#Position (bp)	insert size
3406923.0	255.5256100831322
1.0220768E7	245.81931875953228
1.7034613E7	245.21916010498688
2.3848458E7	261.55505449079294
3.0662303E7	246.02226081465108
3.7476148E7	221.9967700258398
4.4289993E7	249.6467032967033
5.1103838E7	263.9068699102109
5.7917683E7	247.64933652381987
6.4731528E7	258.1372549019608
7.1545373E7	253.05786761791518
7.8359218E7	272.07428200129954
8.5173063E7	252.2692042318307
9.1986908E7	262.6244161909704
9.8800753E7	269.25085536547437
1.05614598E8	268.3644093531734
1.12428443E8	270.3565380997178
1.19242288E8	271.8159628051143
1.26056133E8	282.3113938862074
1.300790245E8	258.1027027027027
1.33485947E8	266.30639344262295
1.39683823E8	269.08610744891234
1.46497668E8	277.21155866900176
1.53311513E8	240.53542120247866
1.60125358E8	263.05292479108635
1.66939203E8	247.13269954446426
1.73753048E8	246.14878193701722
1.80566893E8	278.62113858716583
1.87380738E8	251.7959582790091
1.94194583E8	252.88981878544752
2.01008428E8	276.47611318890694
2.07822273E8	256.9448721897136
2.14636118E8	256.2289599894882
2.21449963E8	190.75147147600362
2.28263808E8	264.20337447139036
2.35077653E8	255.15605033881897
2.41891498E8	220.57653249630724
2.48705343E8	259.5989032870753
2.52444901E8	249.29398907103825
2.558518235E8	222.17571181374862
2.62333033E8	269.60215844984054
2.69146878E8	261.6242103465938
2.75960723E8	270.54939009806264
2.82774568E8	254.38492647058823
2.89588413E8	272.98696652185026
2.96402258E8	259.6060318214201
3.03216103E8	279.7444987775061
3.10029948E8	238.52390144203474
3.16843793E8	279.80497065930274
3.23657638E8	220.09526612292944
3.30471483E8	205.8576375362507
3.37285328E8	249.28627217930216
3.44099173E8	276.0976441413515
3.50913018E8	247.40576416037823
3.57726863E8	247.1884506316061
3.64540708E8	262.74379204892966
3.704270945E8	267.47898523286636
3.73834017E8	0.0
3.78168398E8	304.6323748668797
3.84982243E8	173.57380975562262
3.91796088E8	234.93823558998088
3.98609933E8	257.2426991150443
4.05423778E8	246.5634288747346
4.12237623E8	237.56238716148445
4.19051468E8	229.03517167125256
4.25865313E8	261.61371790362296
4.32679158E8	265.6316524166812
4.39493003E8	248.2791140100557
4.46306848E8	277.3838148214606
4.53120693E8	255.75714623198678
4.59934538E8	274.61878612716765
4.66748383E8	254.0865353567969
4.73562228E8	262.1708268330733
4.80376073E8	244.6949536094139
4.87189918E8	258.0716974954984
4.91962519E8	327.01011494252873
4.953694415E8	284.5122494432071
5.00817608E8	281.1362293144208
5.07631453E8	268.3050741282105
5.14445298E8	745.6398858921161
5.21259143E8	257.14875370682057
5.28072988E8	256.3075485262401
5.34886833E8	290.48884514435696
5.41700678E8	246.29288256227758
5.48514523E8	276.15838409746715
5.55328368E8	245.93975754576942
5.62142213E8	246.99864808652245
5.68956058E8	241.8894498248506
5.75769903E8	266.5576484018265
5.82583748E8	274.6371497751643
5.89397593E8	290.08919382504286
5.96211438E8	276.0218437615698
6.03025283E8	288.0693895476504
6.09839128E8	268.85726004922066
6.15738246E8	249.8546616418155
6.191451685E8	0.0
6.23466818E8	260.68196078431373
6.30280663E8	265.12947658402203
6.37094508E8	297.7793223284101
6.43908353E8	258.2408888888889
6.50722198E8	276.8810898592566
6.57536043E8	270.5306636443773
6.64349888E8	274.43667108753317
6.71163733E8	249.75274632415076
6.77977578E8	229.60940582340407
6.84791423E8	243.77233033932137
6.91605268E8	264.20722366250294
6.98419113E8	261.62403827751194
7.05232958E8	259.7529321119767
7.12046803E8	247.37082262210797
7.18860648E8	269.52563900034755
7.222708485E8	0.0
7.25677771E8	257.08342446492736
7.32488338E8	196.36884171264714
7.39302183E8	203.94879800187326
7.46116028E8	287.5109389243391
