#Position (bp)	mapping quality
3406923.0	38.35984419511977
1.0220768E7	33.28785607835242
1.7034613E7	39.32514205560211
2.3848458E7	36.222432921869874
3.0662303E7	37.0454281488823
3.7476148E7	40.433118492027425
4.4289993E7	38.84096941181175
5.1103838E7	36.09108351868599
5.7917683E7	39.456683849657175
6.4731528E7	39.313374742344784
7.1545373E7	38.21457749106359
7.8359218E7	40.31229485505159
8.5173063E7	38.21747010188534
9.1986908E7	39.94732863446433
9.8800753E7	38.220241590391915
1.05614598E8	35.66622372553757
1.12428443E8	38.65416188522739
1.19242288E8	33.56325051474192
1.26056133E8	39.81174467817816
1.300790245E8	33.39523909049908
1.33485947E8	36.83972843144536
1.39683823E8	39.63484641879238
1.46497668E8	33.58017869153291
1.53311513E8	39.96665217006209
1.60125358E8	38.5469652924284
1.66939203E8	39.613358805067264
1.73753048E8	39.582514889024665
1.80566893E8	38.18218349832601
1.87380738E8	40.17074419991911
1.94194583E8	40.1317548342092
2.01008428E8	40.00392477239554
2.07822273E8	40.6059917037806
2.14636118E8	37.37450083286018
2.21449963E8	21.105242061298046
2.28263808E8	40.11698751592357
2.35077653E8	36.83738851355542
2.41891498E8	35.49510629771979
2.48705343E8	40.553743047567856
2.52444901E8	39.433412960999476
2.558518235E8	33.935380833302794
2.62333033E8	36.61220957149724
2.69146878E8	35.561327420691
2.75960723E8	27.367194826705603
2.82774568E8	39.692699049066896
2.89588413E8	36.59130288630495
2.96402258E8	36.71277384563532
3.03216103E8	37.20389466657297
3.10029948E8	31.349387142859065
3.16843793E8	35.28907249423517
3.23657638E8	16.80903976727636
3.30471483E8	29.093519796563886
3.37285328E8	39.87739371854589
3.44099173E8	35.117537079947056
3.50913018E8	38.190120720509924
3.57726863E8	40.368704280619056
3.64540708E8	39.884275179405954
3.704270945E8	33.76992429647613
3.73834017E8	0.0
3.78168398E8	34.83983384677541
3.84982243E8	24.6346521411333
3.91796088E8	39.31263866206279
3.98609933E8	36.66458757671815
4.05423778E8	39.86096040564516
4.12237623E8	40.096083251533216
4.19051468E8	37.825264819103175
4.25865313E8	38.99824177296266
4.32679158E8	36.28276260319784
4.39493003E8	34.621271890306836
4.46306848E8	37.261348087842926
4.53120693E8	35.39432882129628
4.59934538E8	35.74937713584976
4.66748383E8	38.93655741210714
4.73562228E8	38.63438717341855
4.80376073E8	38.67468984857593
4.87189918E8	37.18366511427654
4.91962519E8	30.671229107159565
4.953694415E8	2.9611322928381383
5.00817608E8	22.81747678431203
5.07631453E8	37.52119354666843
5.14445298E8	10.228333881658324
5.21259143E8	40.063080098078885
5.28072988E8	39.1957344910159
5.34886833E8	22.525373425595408
5.41700678E8	30.59791567574523
5.48514523E8	38.965516074789306
5.55328368E8	40.02220957834164
5.62142213E8	31.357402293311196
5.68956058E8	39.33308515483836
5.75769903E8	36.850296437521564
5.82583748E8	33.7290936595577
5.89397593E8	37.32773412730075
5.96211438E8	35.416221658616166
6.03025283E8	34.395856865680514
6.09839128E8	36.93631647037531
6.15738246E8	37.02978378120376
6.191451685E8	0.0
6.23466818E8	37.415588725376786
6.30280663E8	38.510828976848394
6.37094508E8	33.83447888228682
6.43908353E8	38.78873710980674
6.50722198E8	37.50976492368029
6.57536043E8	38.83404622801616
6.64349888E8	33.85779516496294
6.71163733E8	38.99767289906483
6.77977578E8	39.73723164257902
6.84791423E8	39.774246729209004
6.91605268E8	40.218681343586965
6.98419113E8	40.1730745224459
7.05232958E8	37.14231751006709
7.12046803E8	34.69492990972617
7.18860648E8	40.17851599302697
7.222708485E8	0.0
7.25677771E8	38.35477401319306
7.32488338E8	19.074828189179616
7.39302183E8	20.132917353751136
7.46116028E8	38.84570335483412
7.52929873E8	39.99661986976883
7.59743718E8	37.29517897039658
7.66557563E8	39.14586299015487
7.73371408E8	37.84927751573685
7.80185253E8	26.24974725370218
7.86999098E8	36.09128066504368
7.93812943E8	36.47599709231888
8.00626788E8	38.37183966553333
8.07440633E8	39.580268912533874
8.14254478E8	25.731009635460165
8.190716475E8	36.01144912630584
8.2247857E8	30.64601571268238
8.27882168E8	28.940152953041988
8.34696013E8	34.86043727587073
8.41509858E8	36.417160500574816
8.48323703E8	40.388822380420756
8.55137548E8	30.3477895827985
8.61951393E8	38.463393479701516
8.68765238E8	40.11715086435814
8.75579083E8	33.79775363548166
8.82392928E8	37.48515957090427
8.89206773E8	35.3954059739858
8.96020618E8	39.05893950796581
9.02834463E8	38.627174850165744
9.09648308E8	39.0161416042078
9.14262198E8	33.01853450631113
9.176691205E8	32.97034171502256
