,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSE00000242788,18.4394897171447,-1.01255674061587,0.450016774641678,-2.25004221547544,0.0244462656283719,0.105400198080068
ENSMUSE00000243425,191.823802160209,-0.569742201994602,0.251313615663178,-2.26705664351348,0.0233867656875852,0.101715360109107
ENSMUSE00000245196,12.5510000787538,-2.67552460327166,0.769823199984133,-3.47550528917135,0.000509891937694694,0.00427914240951244
ENSMUSE00000245382,73.9084193362134,-3.26146802885288,0.345386726240605,-9.4429454899806,3.62444633878462e-21,5.91678452319127e-19
ENSMUSE00000246988,8.39424927405016,-2.06948119575754,0.761064279964292,-2.71919370050404,0.00654412731087293,0.03703056275578
ENSMUSE00000248315,26.4055089084698,-2.35332811005506,0.680547950876887,-3.45799014900096,0.000544221283379098,0.00451007304174458
ENSMUSE00000250999,14.2928298799015,-2.1572388115169,0.606319448090801,-3.55792448734687,0.000373796730488004,0.00325623950089586
ENSMUSE00000252061,25.1489602252311,-2.30879012024653,0.5962135641976,-3.87242132498908,0.000107759465390446,0.00112745351102542
ENSMUSE00000258565,41.2560650224202,-0.78156594515111,0.356809414378714,-2.19042971865525,0.0284930866789585,0.118434640374311
ENSMUSE00000260084,113.792787712584,-1.16390194385225,0.329604375411116,-3.53120902111969,0.000413664718653656,0.00357738929767461
ENSMUSE00000263296,265.625473431989,-3.81873058983515,0.343100279777461,-11.1300713374878,8.95637998287088e-29,3.55777267519574e-26
ENSMUSE00000268483,126.840903199916,-1.62374106188832,0.328325538312612,-4.94552166192533,7.59402248521745e-07,1.40306923963312e-05
ENSMUSE00000279857,69.0726287224745,-0.81490884920466,0.36564588330094,-2.22868323266192,0.0258349886643896,0.110034152935501
ENSMUSE00000281528,2.92570574258892,-5.77510781034677,1.62986883400367,-3.54329605540133,0.000395158819124096,0.00342480556181953
ENSMUSE00000283301,10.2593378190276,-4.26362648782867,1.08600652565925,-3.92596765036974,8.63817653783405e-05,0.00092695072686174
ENSMUSE00000288032,34.016645996522,-2.23353115128635,0.510477172447642,-4.37537909986647,1.21221615571192e-05,0.000167392583170556
ENSMUSE00000294687,14.7233640412419,-1.27898856818387,0.488284979497588,-2.61934858102714,0.00880978738762027,0.0469107400796563
ENSMUSE00000295252,71.507166251476,-1.74984621287515,0.302417973031638,-5.78618458199931,7.20030936185431e-09,2.01896674506395e-07
ENSMUSE00000296196,5.96175714093373,-3.38324215531517,1.01670654819855,-3.32764863303945,0.000875822546025397,0.00685303826722564
ENSMUSE00000300027,5.64704689827308,-4.15707110351467,1.30120170555569,-3.19479377083921,0.00139930791936822,0.0102618784462222
ENSMUSE00000300311,158.580746824891,-4.18741258504325,0.662634414414879,-6.31934064085824,2.62681672126185e-10,9.48654617854658e-09
ENSMUSE00000305764,3.98570224022553,-3.82776060417128,1.59671524442561,-2.39727191027618,0.0165176611569349,0.0771925364734092
ENSMUSE00000315306,9.81313695813182,-2.11641282875895,0.788771114988915,-2.68317739904649,0.00729262952370048,0.0402260226105599
ENSMUSE00000322163,6.6722854082021,-3.66781887399508,1.84390993276544,-1.98915294549891,0.0466843238409756,0.169150832232565
ENSMUSE00000322733,7.53792878429,-2.08978862441927,0.994687021304713,-2.10095093196061,0.0356452737918749,0.139685869048922
ENSMUSE00000323567,17.3418614435847,-1.87952851801799,0.653971772388704,-2.87402086355012,0.00405282189510868,0.0250375731073147
ENSMUSE00000325576,14.8882040084703,-1.75126044790432,0.586863253357033,-2.98410309026266,0.00284410929669769,0.0186226651037068
ENSMUSE00000326833,8.59735853082448,-3.40831796579259,0.986804642272889,-3.45389332375076,0.000552555898021072,0.004572783775498
ENSMUSE00000331533,6.49749720181411,-2.33598371903914,0.900877488330283,-2.59300931513866,0.00951401936597334,0.0499677804989248
ENSMUSE00000335007,124.062854053361,-1.15208030852607,0.31788136957361,-3.6242460829693,0.000289805576638015,0.00261227103426093
ENSMUSE00000335123,10.1293890343841,-2.34431676892329,1.01346591776354,-2.31316784100309,0.0207134129424617,0.0921108967341495
ENSMUSE00000335374,2.58588002612048,-3.24202811840334,1.39861604611361,-2.31802582804057,0.0204479174062194,0.0912025085170093
ENSMUSE00000336356,4.75387793949622,-3.42217127847498,1.07469325463468,-3.18432377212444,0.00145092626520747,0.010594784499067
ENSMUSE00000337369,89.3406508878138,-4.56483349288162,0.607081907700195,-7.51930412516254,5.50685528582066e-14,3.56658665440896e-12
ENSMUSE00000338185,15.6147709368498,-2.68692762255315,0.765007355231215,-3.51228992006366,0.000444263076997026,0.00381157889746116
ENSMUSE00000339674,23.0224355194436,-2.09711092562833,0.999348348018763,-2.09847840323738,0.0358629057462844,0.140215960557241
ENSMUSE00000340880,262.011632522769,-2.68202920244235,0.34818016940538,-7.70299241057497,1.32916257479642e-14,9.37256236914135e-13
ENSMUSE00000341070,11.1525353328058,-1.39056662430825,0.695177668269091,-2.00030393348306,0.0454674545447218,0.166360348728723
ENSMUSE00000343797,209.405228285274,-1.00571136479166,0.222827208850358,-4.51341364450272,6.37924308846092e-06,9.40859404519664e-05
ENSMUSE00000345240,162.608408020018,-3.23130540900792,0.452774393949006,-7.13667877908274,9.56129264983915e-13,5.04167807558111e-11
ENSMUSE00000345288,86.3094815415659,-2.29632013004753,0.490627809427193,-4.68037091645595,2.8635636342708e-06,4.66189724448157e-05
ENSMUSE00000347763,19.8886530661591,-1.17880682406287,0.475306133106452,-2.48010017535133,0.0131345476063302,0.0645727738550483
ENSMUSE00000348683,9.56847955113731,-2.46060454429977,1.00350307410881,-2.4520149541993,0.0142058758031917,0.0684282222904753
ENSMUSE00000348828,40.4012948069565,-1.45004747042135,0.355898873600938,-4.07432441623081,4.61481148392774e-05,0.000545041709157254
ENSMUSE00000349367,3.26705360820521,-3.75723392581714,1.77179883016252,-2.12057591519715,0.0339575067317134,0.134621293320635
ENSMUSE00000349414,4.02757351564219,-4.74489020496392,1.35355547179826,-3.5055011071398,0.000455748605893448,0.0038930092588297
ENSMUSE00000350093,6.86959621584043,-2.19202458985985,1.037800760272,-2.11218248605382,0.0346708001293747,0.136630927626243
ENSMUSE00000351098,22.5025886296324,-2.51395951392933,1.15042699271564,-2.1852403758321,0.028871226545178,0.119589296746224
ENSMUSE00000353209,31.325085975587,-1.10116915568928,0.450855623192251,-2.44239862839578,0.0145900264816275,0.0699014571961861
ENSMUSE00000353972,18.372040807061,-2.19370996734311,0.613525975935153,-3.57557797613931,0.000349454995094404,0.00306796574845246
ENSMUSE00000354715,4.6859372214326,-2.68673757616838,1.12595682084671,-2.38618171356515,0.0170243368214234,0.0790252909886284
ENSMUSE00000355111,90.1175705562882,-1.17369986803285,0.314526146043493,-3.73164483397367,0.000190233585542898,0.00182971238007645
ENSMUSE00000355749,44.3068731035489,-2.46128515411445,0.644860372329024,-3.81677221880621,0.00013520888620597,0.00136549516687842
ENSMUSE00000356127,6.6435014462451,-2.76153553189058,1.02134594975596,-2.70381992756755,0.0068547425218379,0.038441396062467
ENSMUSE00000356660,1.60498983338352,-4.0835417632849,1.6806171076327,-2.4297870970961,0.0151076944182125,1
ENSMUSE00000357613,22.0875151265258,-1.94632278298567,0.543963236975046,-3.57804103418657,0.000346179112012929,0.00304683639428218
ENSMUSE00000357637,28.2538095847877,-2.44081413612396,0.484914552819107,-5.03349326584241,4.8162174271577e-07,9.30224685242112e-06
ENSMUSE00000358592,6.82917319765681,-2.4797392182395,0.910498681336053,-2.72349567228452,0.00645950619043347,0.0366038684124563
ENSMUSE00000360687,239.541251340902,-3.23107075105186,0.333055972101094,-9.70128453385341,2.97726398632944e-22,5.63175475001395e-20
ENSMUSE00000361772,9.77703805500693,-2.6126200589374,0.629588627666082,-4.14972562103372,3.32874042131443e-05,0.000412355505205864
ENSMUSE00000362331,3.56731008410953,-4.82833956547952,1.51668848894826,-3.18347478777775,0.00145518785532695,0.0106193960024074
ENSMUSE00000362361,24.8061810727896,-1.93548183590586,0.516361127155284,-3.74831050231984,0.000178029771177515,0.0017262658935089
ENSMUSE00000362620,2.22635000047637,-2.61329532654247,1.29071470071649,-2.02468858926903,0.0428993510555795,0.160160265203428
ENSMUSE00000362688,48.304765272937,-2.46572114976094,0.4499347999694,-5.48017434954717,4.24906912264927e-08,1.04189622910723e-06
ENSMUSE00000362829,3.56779472491281,-5.40310086830561,1.71317395793171,-3.15385419168332,0.00161129568649577,0.0116163404089353
ENSMUSE00000366901,168.963063079448,-0.888633175187347,0.245266697288499,-3.62313018853138,0.00029105923124717,0.00261604606341768
ENSMUSE00000371131,107.116247253361,-1.37635227279879,0.213456036793565,-6.44794259967393,1.13378686026401e-10,4.28931365516386e-09
ENSMUSE00000371464,1.74361001771138,-3.56683519692313,1.75603260944826,-2.03118961329757,0.0422357636259165,0.158228102838745
ENSMUSE00000372369,29.9160679293458,-1.18304134832254,0.416654760569865,-2.83938037022419,0.00452012403159888,0.0273571955736739
ENSMUSE00000372673,8.49400789071742,-2.04299396252859,0.694520837159542,-2.94158771518512,0.00326534349581444,0.0209661090730715
ENSMUSE00000375873,165.814233628098,-1.22961559677624,0.370625438606149,-3.3176772792515,0.000907692934604528,0.00707917323408518
ENSMUSE00000376719,6.49777931669679,-6.005037770501,1.43777321692555,-4.17662375387812,2.95867806258926e-05,0.000371142804967117
ENSMUSE00000376880,4.16679478734994,-4.57445474095529,1.58875027436833,-2.87927864734692,0.00398585991448739,0.0247444140083728
ENSMUSE00000377080,22.9807524785994,-1.95278448655134,0.67415556459435,-2.89663779268271,0.00377184959779871,0.0235950418409204
ENSMUSE00000377398,89.184230760568,-1.59969411782539,0.514335678278448,-3.11021417604119,0.00186951732413735,0.0131794033507649
ENSMUSE00000378068,115.397971768559,-1.40849649298339,0.342753342113947,-4.10935888851271,3.96759067463373e-05,0.000478560506777431
ENSMUSE00000378639,75.9163140783236,-0.905021947612596,0.315105238912926,-2.87212599427038,0.00407720375484052,0.0251490875499144
ENSMUSE00000378869,3.47871185588764,-3.6148901960716,1.58209304292758,-2.28487838451171,0.0223199598152387,0.098077788022935
ENSMUSE00000380236,5.37902746929469,-2.2294960111184,1.11132701334219,-2.00615658969132,0.0448395437580756,0.164872830288487
ENSMUSE00000380675,3.25702873895875,-3.20867255005216,1.52881098535152,-2.0988026517316,0.0358343009956599,0.140166964733982
ENSMUSE00000380804,36.3591067934679,-1.73752674189927,0.396691682774709,-4.38004328637777,1.18655736143073e-05,0.000164420977629884
ENSMUSE00000381946,98.5934244034288,-0.651060421762701,0.307392743388032,-2.1180084298244,0.034174353766205,0.135255985995305
ENSMUSE00000384878,20.5617554883134,-2.44155901908765,0.618348261615921,-3.94851764070163,7.86366221128995e-05,0.000854250342497195
ENSMUSE00000385763,2.12750953641746,-3.48022658216014,1.57364034362714,-2.21157686777301,0.0269959152204033,0.113598277429924
ENSMUSE00000388624,13.9734742405411,-4.01376037314469,0.760200469715765,-5.27987094594326,1.29274907613995e-07,2.85290569265923e-06
ENSMUSE00000388905,12.3999849618733,-4.21960274511823,0.813834159943071,-5.18484348876853,2.16196344369827e-07,4.49635573447684e-06
ENSMUSE00000391152,3.59472270959207,-3.7471177723371,1.68094133587719,-2.22917819459874,0.0258020507802443,0.109933156649328
ENSMUSE00000391391,9.56165806113432,-1.57658156777995,0.664975748300395,-2.37088581321878,0.0177455124787971,0.081492590446946
ENSMUSE00000391826,12.3231662042923,-2.20979550239643,0.593761449359537,-3.72168908032011,0.000197894600588646,0.00188815849096469
ENSMUSE00000392334,90.2409155793115,-1.54867262413268,0.344137756195504,-4.50015319810733,6.79045057941842e-06,9.91688720035898e-05
ENSMUSE00000392903,43.1467862872652,-0.926884831289882,0.406234690593258,-2.28164864486653,0.0225100923057445,0.0985860970259306
ENSMUSE00000394394,6.72613671610767,-3.94583224008558,1.09379522016597,-3.60746890033661,0.000309198585180386,0.00275802360748103
ENSMUSE00000396839,3.63365278184579,-5.39942643767426,1.58858144054511,-3.3988980985586,0.000676579192207368,0.00543314975305607
ENSMUSE00000396892,10.382385677484,-1.46484759868878,0.630945219597378,-2.32167160189206,0.0202506251880374,0.0905541089552879
ENSMUSE00000397178,83.6298060070458,-2.81539139617549,0.362607137971771,-7.76430219196256,8.20959487476254e-15,5.965472080643e-13
ENSMUSE00000398268,22.0810935179446,-1.72008985090405,0.470248764343397,-3.65782960281839,0.000254360051433298,0.00234767221756666
ENSMUSE00000398688,12.9113743812409,-3.24626787962682,0.732962995259542,-4.42896558301326,9.46861299489533e-06,0.000133377613546298
ENSMUSE00000399965,1.21202986015937,-4.65189335932597,2.36093533118326,-1.9703603473944,0.0487970866744122,1
ENSMUSE00000400893,5.07873625912128,-2.92501349412252,1.21593436035724,-2.40556858123753,0.0161473208449577,0.075927419088743
ENSMUSE00000403304,6.63301906170036,-4.07109628203051,1.0274236083155,-3.96243209624631,7.41901116550141e-05,0.000816365245238045
ENSMUSE00000404206,1.68880267408797,-5.75666360696517,2.20023868555838,-2.61638141568456,0.0088867226689057,1
ENSMUSE00000405457,1.94570661660777,-4.56914000422249,1.88182671594074,-2.42803440163636,0.0151809032235287,0.0721910709157187
ENSMUSE00000406755,31.4251928987361,-1.16752778924915,0.498456976817373,-2.34228397544713,0.0191661257186764,0.0867132574751202
ENSMUSE00000407514,202.44937523337,-6.18268893342716,0.522015929141278,-11.8438702504687,2.31517196349971e-32,1.19956105604461e-29
ENSMUSE00000408326,19.5774404094409,-1.13648752498294,0.495192565991593,-2.29504157177156,0.0217307419885537,0.0959841557737561
ENSMUSE00000409362,7.53675766718644,-4.73666547070863,1.08371515322421,-4.37076611563137,1.23811357060032e-05,0.000170573403709179
ENSMUSE00000409484,405.906481162329,-2.40361773077172,0.300627552572899,-7.99533412756261,1.2922294131907e-15,1.07688796622333e-13
ENSMUSE00000409830,11.4378855242,-1.58367235330317,0.740493483809533,-2.13867155880404,0.032462277578192,0.13034129444047
ENSMUSE00000409876,199.691355624017,-2.15034526359346,0.309533935895495,-6.94704203392889,3.73024586797547e-12,1.79247338744611e-10
ENSMUSE00000410200,29.2685511614526,-4.13944015746552,0.702457595652969,-5.89279720666655,3.79712297511809e-09,1.10907633564908e-07
ENSMUSE00000412942,9.82498536553382,-3.5294310171316,0.862268465807652,-4.09319273183176,4.25473779717054e-05,0.000508562791663805
ENSMUSE00000412998,27.3692834392141,-0.942051489321243,0.4618252631068,-2.0398439942065,0.0413658664092773,0.155605123105858
ENSMUSE00000413353,3.5698635118313,-4.32717737681093,2.00476405426598,-2.15844720858948,0.0308930786819907,0.12582119571199
ENSMUSE00000414411,13.849050045494,-1.26369145911564,0.546362334721606,-2.31291833057918,0.0207271297950638,0.0921317440387075
ENSMUSE00000414717,19.1425309089444,-4.75464405425506,0.83585955491144,-5.68832889008348,1.28288567601471e-08,3.4667003630538e-07
ENSMUSE00000415377,32.7956701026601,-1.70491380201784,0.574432344919667,-2.96799756680879,0.00299746703413075,0.0194451903351857
ENSMUSE00000416478,11.578200755278,-3.11826187792655,0.902984718869639,-3.45328310963003,0.000553807448223416,0.00457996069429455
ENSMUSE00000416917,891.90867167172,-0.904621142700257,0.204950722088111,-4.41384706276541,1.01549710336184e-05,0.000142038485689708
ENSMUSE00000421974,8.18443746323674,-2.23204809584775,0.769579070860105,-2.90034926931308,0.00372747063214006,0.0234160608978456
ENSMUSE00000422917,186.174602419852,-1.9661186044447,0.857228636595871,-2.29357550659102,0.0218148936391755,0.0962844768511314
ENSMUSE00000423079,9.4492120747815,-1.64905912220226,0.814743382608088,-2.02402272593296,0.0429678134931852,0.160265237370356
ENSMUSE00000423139,37.7303125874941,-4.31229542252815,0.58073489143277,-7.42558349109865,1.12283813372649e-13,6.93308913969872e-12
ENSMUSE00000425683,35.6783617298497,-1.6359593397258,0.473934915344089,-3.45186498559206,0.000556726228928873,0.00459729465051349
ENSMUSE00000426844,24.8572026870962,-2.61174996885562,1.1383250172727,-2.29437983811783,0.0217686902334398,0.096116147281179
ENSMUSE00000427991,21.8536582826496,-5.70650252023272,0.908728983952301,-6.27965281289218,3.39329927419393e-10,1.1999390934887e-08
ENSMUSE00000428666,14.0827566419813,-1.83816931879549,0.627102292945106,-2.93121128638002,0.0033764305183393,0.0215401083977781
ENSMUSE00000429066,36.615453561719,-2.00077623246891,0.388351530314088,-5.15197205699368,2.57761449422873e-07,5.27890542331607e-06
ENSMUSE00000432267,3.25138905473093,-3.96766939478548,1.55685505979828,-2.54851559226045,0.0108182450691854,0.0551977441661271
ENSMUSE00000434448,40.327977434372,-6.92033512472728,0.825609717953766,-8.38209019859771,5.19959635021063e-17,5.16363247545501e-15
ENSMUSE00000435435,112.814500924753,-0.699469843728451,0.32516558646594,-2.15111891553665,0.0314668148616994,0.127634456333176
ENSMUSE00000437529,18.1876088033337,-2.50174764758372,0.629068551437472,-3.97690782962687,6.98172105463806e-05,0.00077613031537427
ENSMUSE00000441163,20.8944566761337,-3.67742375697803,0.767773616880344,-4.78972404902414,1.67010828164942e-06,2.84730763840002e-05
ENSMUSE00000443567,11.1802872758153,-5.47035929329546,1.20183808289156,-4.55166080287126,5.32240954441689e-06,7.97825843280706e-05
ENSMUSE00000451363,7.59978617361077,-2.82779944763483,0.961011603549704,-2.9425237293595,0.00325548835124368,0.0209142322552955
ENSMUSE00000453855,3.99554316859103,-3.41833740023419,1.19452563905199,-2.86166934260791,0.00421416308113904,0.025806876381261
ENSMUSE00000455327,165.717894685319,-2.81144522403468,0.224480922456622,-12.5242055906909,5.50396754756163e-36,3.85828125084071e-33
ENSMUSE00000456257,6.48756705060002,-3.32257585081792,1.24684588561011,-2.66478470929237,0.00770376244161313,0.0420352541308551
ENSMUSE00000457919,6.2834482868076,-3.23641835876934,1.18134710002978,-2.73959986754762,0.00615140232554358,0.0353498765046737
ENSMUSE00000459071,25.356370566125,-1.1246887337409,0.443046763892268,-2.53853278119052,0.0111318373628013,0.0565224140828728
ENSMUSE00000460386,11.5998076501804,-1.75065071159561,0.716391505434591,-2.44370668596021,0.0145372400384757,0.0697424676080976
ENSMUSE00000460423,3.60485709138002,-3.46258045172409,1.63528116370273,-2.1174220853152,0.0342240414582618,0.135407670006011
ENSMUSE00000460659,9.74009434890568,-2.76839805375059,1.2925161783487,-2.14186723549368,0.032204167083907,0.129785951687156
ENSMUSE00000462138,2.36099848382404,-4.89461003168591,1.7502027644898,-2.79659598932969,0.00516440674933842,0.0304976388661377
ENSMUSE00000463679,11.4007599192042,-1.8052858975737,0.751796656947849,-2.40129545787396,0.0163371396293677,0.0765590613303874
ENSMUSE00000464193,240.292696781575,-0.857053333554292,0.3547663149444,-2.4158250021246,0.0156996046931298,0.0742010714513854
ENSMUSE00000465091,126.205141019099,-1.32230653539669,0.573796498710635,-2.30448693634069,0.0211953248418192,0.0938278923253937
ENSMUSE00000465532,20.3285445402746,-1.20718780502991,0.517745685437011,-2.33162310954068,0.0197205270051096,0.0888504802721707
ENSMUSE00000466684,8.51735472730151,-1.88979930053183,0.826073120881165,-2.28769010001923,0.0221555746408376,0.0974992551679694
ENSMUSE00000466893,112.878072054231,-1.64621495001631,0.488088237316148,-3.37278144433138,0.000744129931390124,0.00592371168495398
ENSMUSE00000468642,22.0435458790624,-3.27588044533045,0.634872409215899,-5.1599036243776,2.47076999296253e-07,5.09414636784333e-06
ENSMUSE00000469043,83.2980947645838,-1.39849144791968,0.425349740709779,-3.28786246721587,0.00100951142991765,0.00773158593208785
ENSMUSE00000470174,20.5795225683834,-2.45419556052683,0.689935623077436,-3.5571370406705,0.000374918594990935,0.00326124445000509
ENSMUSE00000470585,112.303665522216,-1.17546461783183,0.378281007326622,-3.10738470889418,0.00188750592436498,0.013270447257025
ENSMUSE00000470747,11.1994306870167,-1.63776952746385,0.595055668595662,-2.75229632099632,0.00591789461822739,0.0342275509366243
ENSMUSE00000472237,3.73653026635146,-3.60121587755385,1.71639004780227,-2.09813374422963,0.0358933324312892,0.140266456207484
ENSMUSE00000472740,2.71599615440417,-4.22901421226682,1.90705137010993,-2.21756701395152,0.0265843690810808,0.112183401678201
ENSMUSE00000473008,20.5719779404386,-1.90726126205982,0.618892746788319,-3.08173148248603,0.00205800391604016,0.014267151057272
ENSMUSE00000476808,16.0611352877466,-1.87488891576135,0.7676055780998,-2.44251601245867,0.0145852825752963,0.0699014571961861
ENSMUSE00000477556,32.7902632950972,-1.23468722060341,0.460725867526206,-2.67987388516487,0.00736499024084263,0.0405397638337744
ENSMUSE00000479573,8.66955848221274,-2.07896804146354,0.771845103517656,-2.69350421734714,0.00707052509391553,0.0392634890699867
ENSMUSE00000481344,5.16562617044673,-4.52060210873997,1.66846061834311,-2.70944489731452,0.00673958990773867,0.0379563766212295
ENSMUSE00000482307,2.3185101069323,-5.52822583378096,1.76492066642216,-3.13228007295521,0.00173454324434834,0.0123701686672047
ENSMUSE00000483755,59.7519391838249,-2.71402913940139,0.518281529807863,-5.23659243733331,1.63568338657526e-07,3.49954020068535e-06
ENSMUSE00000485251,7.97614065831829,-3.6774694871109,1.00046176947636,-3.67577212774025,0.000237131117834348,0.00221291427661075
ENSMUSE00000486105,76.517384058317,-1.35008983389162,0.296374079551365,-4.55535732387703,5.22966024439949e-06,7.86892186016525e-05
ENSMUSE00000488516,35.6842966026293,-2.65896463970282,0.891508620032783,-2.9825450701812,0.00285862555492283,0.018707435880294
ENSMUSE00000488578,175.687800573296,-3.87112332982401,0.351543614592243,-11.0117867858705,3.35287311030642e-28,1.1751820251624e-25
ENSMUSE00000492026,7.9145080342431,-4.57521417659824,1.23972125168852,-3.69051846966948,0.000223797437694275,0.0020984344445532
ENSMUSE00000492156,8.16915613907458,-3.95738886582599,1.65523197106751,-2.39083641145099,0.0168100409984995,0.078252054132468
ENSMUSE00000492340,6.55366101243553,-4.1190074901553,1.66124076894679,-2.47947652570958,0.0131575390547332,0.0646060439478423
ENSMUSE00000496067,4.8127516893518,-2.84605692835367,1.11240977867214,-2.55846090435391,0.010513664132693,0.0539816180393376
ENSMUSE00000496666,6.54922385628236,-2.79975656357216,0.900336791244865,-3.10967694622479,0.00187292065297143,0.0131912502490902
ENSMUSE00000499525,20.4621165602138,-3.84811911761435,0.666168292943725,-5.77649695786321,7.62718807603108e-09,2.12864637709748e-07
ENSMUSE00000503764,60.9706981403909,-0.799482287715424,0.398957589051557,-2.00392801053374,0.045077772537979,0.16545905799741
ENSMUSE00000503767,29.3230178581179,-4.72880928418145,0.79219155525458,-5.96927504820698,2.38310079203509e-09,7.26327676181129e-08
ENSMUSE00000505644,17.7787939923176,-3.63479339264346,0.871582204067855,-4.17033915525021,3.04146658081593e-05,0.000378601709000937
ENSMUSE00000510806,16.8812215218897,-3.22312386003086,0.541106423644705,-5.95654333267939,2.57628825434773e-09,7.7556704115093e-08
ENSMUSE00000512490,2.80955839806422,-2.94190212542997,1.35064107759979,-2.17815241533895,0.0293946913800605,0.121251830105982
ENSMUSE00000514152,23.9807385193533,-1.75814934153504,0.605750894238734,-2.90242962619901,0.00370280343379049,0.0232979453645624
ENSMUSE00000514448,5.2018739752299,-3.12130322191747,1.48254941133455,-2.10536201900196,0.0352598072972154,0.138357301139584
ENSMUSE00000515131,6.11692449486753,-4.53897458789345,1.19418728802258,-3.80089005587173,0.000144177267642359,0.00144504667661395
ENSMUSE00000515305,222.94890235482,-0.883459514510254,0.362668167985399,-2.43599960652136,0.0148507006812989,0.0708469976057002
ENSMUSE00000515470,29.9710889476622,-2.87095967442809,0.518419717897776,-5.53790601574726,3.06109443070166e-08,7.6636685568638e-07
ENSMUSE00000520724,7.80273846263122,-4.3154677624747,1.04871141470529,-4.11501934847105,3.87146938446719e-05,0.000468829613371612
ENSMUSE00000522772,9.81381928567987,-1.79465122261951,0.632105062060271,-2.83916603478868,0.00452316147065652,0.0273616828658953
ENSMUSE00000522859,15.1574999869427,-1.08148492828418,0.480060309061855,-2.25281054873636,0.0242710967939706,0.104834599671529
ENSMUSE00000532301,39.548868194739,-2.3116786059922,0.465482781293744,-4.96619574104808,6.82790402177391e-07,1.26741638983613e-05
ENSMUSE00000532769,224.421727036833,-1.14504430662582,0.272372028941098,-4.20397171867248,2.62271722191635e-05,0.000333208114430459
ENSMUSE00000537360,9.89220018232997,-3.95652398387234,0.906297896790998,-4.36558883991844,1.26780760194831e-05,0.000174060635857351
ENSMUSE00000539673,963.163448666469,-1.33738821100319,0.244167629584168,-5.47733625985082,4.31776234022219e-08,1.05440110263172e-06
ENSMUSE00000551428,69.5458391146794,-1.43690858991091,0.382388209492354,-3.75772200669707,0.000171467219344139,0.0016748974204296
ENSMUSE00000556390,3.81769251550386,-5.9669557917422,1.46397374773759,-4.07586256308452,4.58440911513653e-05,0.000542526349802205
