#Position (bp)	insert size
3406923.0	231.70304844855744
1.0220768E7	229.85967462402863
1.7034613E7	226.6870057373236
2.3848458E7	231.62845188284518
3.0662303E7	220.00862527952296
3.7476148E7	204.46617143689463
4.4289993E7	229.8156296964232
5.1103838E7	230.6686674669868
5.7917683E7	239.09918771890602
6.4731528E7	244.3456767491598
7.1545373E7	224.37479747974797
7.8359218E7	262.2549433766065
8.5173063E7	243.9636050336797
9.1986908E7	240.17793534699348
9.8800753E7	239.97474140004812
1.05614598E8	233.74389885327844
1.12428443E8	247.83619081460424
1.19242288E8	254.36158481856648
1.26056133E8	261.91856633535
1.300790245E8	243.55899419729207
1.33485947E8	246.54196441487053
1.39683823E8	240.92757913914826
1.46497668E8	227.63231323132314
1.53311513E8	236.87459895140464
1.60125358E8	247.00115888990547
1.66939203E8	235.4740745735284
1.73753048E8	232.5663444639719
1.80566893E8	259.90282154635395
1.87380738E8	239.93420816106416
1.94194583E8	235.67490416210296
2.01008428E8	260.7656773246479
2.07822273E8	242.78445352303737
2.14636118E8	236.05230909188205
2.21449963E8	189.16771943941527
2.28263808E8	250.17004195369555
2.35077653E8	227.10208926875595
2.41891498E8	218.7602169713182
2.48705343E8	249.28318911871037
2.52444901E8	230.57885239985563
2.558518235E8	233.78340815741714
2.62333033E8	231.2216435185185
2.69146878E8	243.94582266325224
2.75960723E8	242.70748971193416
2.82774568E8	232.78937025457793
2.89588413E8	243.50233977619533
2.96402258E8	218.94287915474357
3.03216103E8	243.8249703674437
3.10029948E8	221.78699467082953
3.16843793E8	255.07546012269938
3.23657638E8	221.04447356680794
3.30471483E8	215.5418045346539
3.37285328E8	233.06365270027428
3.44099173E8	225.7168825741747
3.50913018E8	232.1081358999671
3.57726863E8	234.65968888618823
3.64540708E8	249.3211977815092
3.704270945E8	239.35693819074908
3.73834017E8	0.0
3.78168398E8	299.7710910509306
3.84982243E8	173.69984781230184
3.91796088E8	220.62969498361483
3.98609933E8	227.97551686615887
4.05423778E8	229.96390902466152
4.12237623E8	224.9488985857736
4.19051468E8	221.93674514186827
4.25865313E8	242.81315530324972
4.32679158E8	236.5489693001858
4.39493003E8	230.45407060518733
4.46306848E8	251.7365444261996
4.53120693E8	222.19528144633927
4.59934538E8	228.1041237113402
4.66748383E8	233.12468768590125
4.73562228E8	236.62519775636417
4.80376073E8	226.86893822523308
4.87189918E8	232.17229777092388
4.91962519E8	251.52849129022735
4.953694415E8	234.10059171597632
5.00817608E8	243.0835134604048
5.07631453E8	242.36932624113476
5.14445298E8	292.8237230694747
5.21259143E8	246.8793268811579
5.28072988E8	232.30391005202216
5.34886833E8	242.53386060306477
5.41700678E8	239.26738707042784
5.48514523E8	264.98443406715586
5.55328368E8	228.28358745315467
5.62142213E8	232.5878962536023
5.68956058E8	231.40814521563343
5.75769903E8	233.70097526994078
5.82583748E8	224.17418142780463
5.89397593E8	255.53483462350457
5.96211438E8	256.4722389861195
6.03025283E8	253.98128898128897
6.09839128E8	228.21805349182765
6.15738246E8	228.21982625839442
6.191451685E8	0.0
6.23466818E8	253.37493780063028
6.30280663E8	238.81023046655423
6.37094508E8	255.29759704251387
6.43908353E8	225.52572268495837
6.50722198E8	249.35260906757912
6.57536043E8	254.5188951490999
6.64349888E8	228.79793977812994
6.71163733E8	223.22690270060733
6.77977578E8	228.03330761316872
6.84791423E8	226.5941456226137
6.91605268E8	248.46415613184126
6.98419113E8	257.09059211559605
7.05232958E8	241.1488613932887
7.12046803E8	229.01517497677298
7.18860648E8	254.99127618662078
7.222708485E8	0.0
7.25677771E8	244.0494472361809
7.32488338E8	207.56361374039017
7.39302183E8	218.14033337029235
7.46116028E8	258.10169398306016
7.52929873E8	236.30471068249258
7.59743718E8	228.64985252968313
7.66557563E8	225.68755861206628
7.73371408E8	226.53722392862366
7.80185253E8	206.20744419581945
7.86999098E8	226.87037037037038
7.93812943E8	241.21820809248555
8.00626788E8	224.2936474547749
8.07440633E8	246.0591916558018
8.14254478E8	239.6573199283845
8.190716475E8	247.16834844807767
8.2247857E8	249.4655353027446
8.27882168E8	239.23448780487806
8.34696013E8	242.10986120438773
8.41509858E8	246.9491689683578
8.48323703E8	242.83671281085466
8.55137548E8	257.02579395072075
8.61951393E8	235.01427732556698
8.68765238E8	245.8673646578141
8.75579083E8	264.73741434764366
8.82392928E8	225.58233203587747
8.89206773E8	228.72356086819755
8.96020618E8	245.7140597539543
9.02834463E8	245.9935961292159
9.09648308E8	228.15108803165182
9.14262198E8	236.7094220110847
9.176691205E8	227.81283422459893
9.23275998E8	227.61030436541833
9.30089843E8	224.42622740674273
9.36903688E8	230.25007776049767
9.43717533E8	229.60674846625767
9.50531378E8	240.55517999768492
9.57345223E8	243.23224404986777
9.64159068E8	224.1631506413654
9.70972913E8	224.83829219479654
9.77786758E8	241.73852788959172
9.84600603E8	226.17492826753735
9.91414448E8	237.9543994861914
9.98228293E8	227.23653045983144
