#Position (bp)	Coverage
3406923.0	0.09131305452354728
1.0220768E7	0.23525160904012346
1.7034613E7	0.15529073526034126
2.3848458E7	0.10151698490353098
3.0662303E7	0.11293359329424135
3.7476148E7	0.32713966930565636
4.4289993E7	0.20007587492817933
5.1103838E7	0.09186560598311233
5.7917683E7	0.16316749206945563
6.4731528E7	0.20126492457635886
7.1545373E7	0.0672033191245178
7.8359218E7	0.7526666661774666
8.5173063E7	0.2330124914787466
9.1986908E7	0.2191518885445736
9.8800753E7	0.10143333169451316
1.05614598E8	0.04227950591773074
1.12428443E8	0.1372236967527145
1.19242288E8	0.20583136246862088
1.26056133E8	0.4512556420053582
1.300790245E8	0.10308879180608115
1.33485947E8	0.5127466294225254
1.39683823E8	0.31652862664178594
1.46497668E8	0.02848127599028155
1.53311513E8	0.3139911459682455
1.60125358E8	0.20167321094037213
1.66939203E8	0.3656298316148959
1.73753048E8	0.27607877784129226
1.80566893E8	0.33519121729361323
1.87380738E8	0.47714777779653045
1.94194583E8	0.3544530290900365
2.01008428E8	0.5327074507858632
2.07822273E8	0.7708688706596643
2.14636118E8	0.4559157127877138
2.21449963E8	0.8843823127764133
2.28263808E8	0.7066315714548834
2.35077653E8	0.7544383530884544
2.41891498E8	0.8075976192590234
2.48705343E8	0.8195862981914029
2.52444901E8	0.34824154367167665
2.558518235E8	0.2813392178414052
2.62333033E8	0.08481995114359073
2.69146878E8	0.15348367918554062
2.75960723E8	0.07455702323724711
2.82774568E8	0.1350438702377292
2.89588413E8	0.061851568387599073
2.96402258E8	0.10815640801926078
3.03216103E8	0.09384994815702441
3.10029948E8	0.2287259249366547
3.16843793E8	0.04118071367928094
3.23657638E8	0.4291073542177728
3.30471483E8	0.5581805867318672
3.37285328E8	0.38644685929897143
3.44099173E8	0.05921649230353787
3.50913018E8	0.29417736975232045
3.57726863E8	0.39571475429805053
3.64540708E8	0.47741062498486536
3.704270945E8	0.08190863025234486
3.73834017E8	0.0
3.78168398E8	0.11109366297589687
3.84982243E8	1.0079764068598567
3.91796088E8	0.28595352550579006
3.98609933E8	0.10998841329675095
4.05423778E8	0.31292155897294405
4.12237623E8	0.2275145677660704
4.19051468E8	0.6666548769453957
4.25865313E8	0.4221864453916988
4.32679158E8	0.13646846971130103
4.39493003E8	0.20102570575057108
4.46306848E8	0.1344356967321681
4.53120693E8	0.09373312718443111
4.59934538E8	0.047089271916223516
4.66748383E8	0.20726271290292045
4.73562228E8	0.17079372953156405
4.80376073E8	0.18113928332681475
4.87189918E8	0.17482625448627023
4.91962519E8	0.10414456989694133
4.953694415E8	0.0033719633713558987
5.00817608E8	0.06179462550146063
5.07631453E8	0.06950231477234953
5.14445298E8	0.24919938742369396
5.21259143E8	0.2783861388100258
5.28072988E8	0.14568837418520675
5.34886833E8	0.024203808569170565
5.41700678E8	0.21708007740123234
5.48514523E8	0.44709352795668234
5.55328368E8	0.23549713854659154
5.62142213E8	0.2835481288464883
5.68956058E8	0.286802532197313
5.75769903E8	0.0700627912727689
5.82583748E8	0.04533226100681774
5.89397593E8	0.0350189944150476
5.96211438E8	0.12652107583897199
6.03025283E8	0.006009382367811419
6.09839128E8	0.06490476375673353
6.15738246E8	0.2673560320608877
6.191451685E8	0.0
6.23466818E8	0.1488704248482318
6.30280663E8	0.10967067786249908
6.37094508E8	0.006515997942424578
6.43908353E8	0.09829985859672476
6.50722198E8	0.14604514778366692
6.57536043E8	0.1780288515515102
6.64349888E8	0.03063263106219763
6.71163733E8	0.18527160509227902
6.77977578E8	0.4638976965281717
6.84791423E8	0.1797047041721671
6.91605268E8	0.31686279919780974
6.98419113E8	0.7779716151453401
7.05232958E8	0.25459472588531146
