#Position (bp)	insert size
3406923.0	242.00566499291875
1.0220768E7	239.58815250238027
1.7034613E7	232.1620466593494
2.3848458E7	244.31357272799178
3.0662303E7	240.11400472733413
3.7476148E7	230.94565819172948
4.4289993E7	237.63821659682432
5.1103838E7	248.30367457890392
5.7917683E7	244.02775060327397
6.4731528E7	242.2298473681156
7.1545373E7	244.7160953415025
7.8359218E7	251.45379842361228
8.5173063E7	240.86473105438623
9.1986908E7	246.35727649882045
9.8800753E7	249.16890889069757
1.05614598E8	261.1839429227489
1.12428443E8	256.23093342820295
1.19242288E8	248.98524364127087
1.26056133E8	254.2840229233579
1.300790245E8	245.0467756584923
1.33485947E8	244.5722511372485
1.39683823E8	242.08019219617265
1.46497668E8	281.0948149814419
1.53311513E8	232.27670262267344
1.60125358E8	245.89739686878727
1.66939203E8	235.99928743208338
1.73753048E8	237.06093073593073
1.80566893E8	243.18001257071023
1.87380738E8	237.65483630190116
1.94194583E8	237.72038838591163
2.01008428E8	256.18309898063484
2.07822273E8	237.15050028178382
2.14636118E8	240.15133758359897
2.21449963E8	229.04226049634073
2.28263808E8	238.12367359216654
2.35077653E8	239.9152524531877
2.41891498E8	233.93980263157894
2.48705343E8	243.01200245061636
2.52444901E8	236.98365527488855
2.558518235E8	232.80879909616536
2.62333033E8	252.60958818375266
2.69146878E8	248.8590612146141
2.75960723E8	258.3260358123121
2.82774568E8	244.61779415635692
2.89588413E8	259.9014933946008
2.96402258E8	247.73096296296296
3.03216103E8	259.20485825197034
3.10029948E8	243.32956978210504
3.16843793E8	279.4029476639262
3.23657638E8	236.2647320965903
3.30471483E8	230.72898703455323
3.37285328E8	237.34073913514686
3.44099173E8	268.27281487905947
3.50913018E8	236.35889901914186
3.57726863E8	237.7029810405035
3.64540708E8	241.98163359336522
3.704270945E8	257.6863382427628
3.73834017E8	0.0
3.78168398E8	283.06409569719693
3.84982243E8	254.52636993347508
3.91796088E8	229.70937259641798
3.98609933E8	247.700941993059
4.05423778E8	235.5747468466868
4.12237623E8	234.8901338171921
4.19051468E8	228.6180509090909
4.25865313E8	243.98426608609745
4.32679158E8	247.65368801907738
4.39493003E8	242.95227786444238
4.46306848E8	257.01275827999484
4.53120693E8	247.91818017256983
4.59934538E8	257.2905704995566
4.66748383E8	240.05310199789696
4.73562228E8	246.3379035526138
4.80376073E8	234.26955296908594
4.87189918E8	239.23461538461538
4.91962519E8	274.17209137175996
4.953694415E8	292.5145259938838
5.00817608E8	272.6210646321144
5.07631453E8	254.94932935916543
5.14445298E8	272.295553300549
5.21259143E8	240.32770780374992
5.28072988E8	239.1871705587324
5.34886833E8	285.33998038574697
5.41700678E8	244.6841322375516
5.48514523E8	247.21809640818097
5.55328368E8	233.11385537499677
5.62142213E8	234.97105702696254
5.68956058E8	234.11164877157276
5.75769903E8	259.5222332392647
5.82583748E8	272.62122956481693
5.89397593E8	275.4690444827237
5.96211438E8	259.38857882752154
6.03025283E8	299.19253807975355
6.09839128E8	261.16530291109365
6.15738246E8	238.09234234234233
6.191451685E8	0.0
6.23466818E8	246.98354608753317
6.30280663E8	252.6740795287187
6.37094508E8	303.7955689828802
6.43908353E8	248.25847612103536
6.50722198E8	250.32361847085542
6.57536043E8	248.81207991897617
6.64349888E8	271.5124164755161
6.71163733E8	239.5017963582918
6.77977578E8	225.66742518133242
6.84791423E8	236.65872259294565
6.91605268E8	246.68229364777483
6.98419113E8	242.42954056100126
7.05232958E8	245.8470743357548
