#Insert size (bp)	insert size
213.0	71962.0
214.0	71195.0
215.0	70444.0
216.0	69858.0
217.0	69625.0
218.0	68387.0
219.0	67889.0
220.0	67136.0
221.0	67020.0
222.0	66106.0
223.0	65616.0
224.0	64924.0
225.0	64359.0
226.0	63487.0
227.0	63096.0
228.0	62321.0
229.0	62231.0
230.0	60643.0
231.0	60417.0
232.0	60311.0
233.0	59422.0
234.0	58825.0
235.0	58155.0
236.0	57618.0
237.0	57008.0
238.0	56330.0
239.0	55423.0
240.0	55467.0
241.0	54592.0
242.0	53643.0
243.0	53077.0
244.0	52552.0
245.0	51753.0
246.0	51581.0
247.0	50843.0
248.0	50884.0
249.0	49770.0
250.0	49816.0
251.0	49006.0
252.0	48264.0
253.0	47387.0
254.0	47151.0
255.0	46528.0
256.0	46220.0
257.0	45458.0
258.0	45093.0
259.0	44749.0
260.0	44185.0
261.0	43793.0
262.0	42855.0
263.0	42092.0
264.0	42138.0
265.0	41509.0
266.0	41209.0
267.0	40293.0
268.0	40108.0
269.0	39935.0
270.0	39776.0
271.0	38976.0
272.0	38407.0
273.0	38028.0
274.0	37165.0
275.0	36952.0
276.0	36488.0
277.0	36156.0
278.0	35603.0
279.0	35341.0
280.0	34728.0
281.0	34301.0
282.0	34024.0
283.0	33523.0
284.0	33038.0
285.0	32470.0
286.0	32510.0
287.0	32362.0
288.0	31907.0
289.0	31296.0
290.0	31104.0
291.0	30493.0
292.0	30446.0
293.0	30009.0
294.0	29818.0
295.0	29069.0
296.0	28610.0
297.0	28448.0
298.0	28259.0
299.0	27786.0
300.0	27722.0
301.0	27464.0
302.0	26979.0
303.0	26793.0
304.0	26163.0
305.0	26053.0
306.0	25736.0
307.0	25157.0
308.0	25390.0
309.0	24829.0
310.0	24395.0
311.0	24564.0
312.0	23980.0
313.0	23623.0
314.0	23524.0
315.0	23076.0
316.0	22666.0
317.0	22688.0
318.0	22400.0
319.0	22062.0
320.0	21743.0
321.0	21661.0
322.0	21355.0
323.0	20951.0
324.0	20814.0
325.0	20752.0
326.0	20032.0
327.0	20013.0
328.0	20024.0
329.0	19365.0
330.0	19206.0
331.0	18996.0
332.0	18893.0
333.0	18601.0
334.0	18331.0
335.0	18173.0
336.0	18100.0
337.0	17748.0
338.0	17350.0
339.0	17421.0
340.0	17267.0
341.0	16948.0
342.0	16653.0
343.0	16401.0
344.0	16632.0
345.0	16026.0
346.0	16066.0
347.0	15708.0
348.0	15619.0
349.0	15430.0
350.0	15210.0
351.0	15224.0
352.0	15004.0
353.0	14727.0
354.0	14638.0
355.0	14563.0
356.0	14073.0
357.0	14095.0
358.0	13917.0
359.0	13859.0
360.0	13532.0
361.0	13237.0
362.0	13204.0
363.0	13004.0
364.0	12732.0
365.0	12511.0
366.0	12677.0
367.0	12416.0
368.0	12205.0
369.0	12107.0
370.0	11932.0
371.0	11769.0
372.0	11530.0
373.0	11498.0
374.0	11280.0
375.0	11374.0
376.0	11270.0
377.0	11050.0
378.0	10748.0
379.0	10710.0
380.0	10592.0
381.0	10429.0
382.0	10289.0
383.0	10299.0
384.0	10074.0
385.0	9931.0
386.0	9962.0
387.0	9910.0
388.0	9620.0
389.0	9571.0
390.0	9286.0
391.0	9176.0
392.0	9313.0
393.0	9158.0
394.0	9094.0
395.0	8779.0
396.0	8617.0
397.0	8409.0
398.0	8490.0
399.0	8463.0
400.0	8383.0
401.0	8324.0
402.0	8006.0
403.0	8045.0
404.0	7921.0
405.0	7942.0
406.0	7855.0
407.0	7720.0
408.0	7571.0
409.0	7546.0
410.0	7227.0
411.0	7272.0
412.0	7331.0
413.0	7208.0
414.0	7131.0
415.0	7104.0
416.0	6951.0
417.0	6911.0
418.0	6883.0
419.0	6787.0
420.0	6684.0
421.0	6555.0
422.0	6679.0
423.0	6348.0
424.0	6492.0
425.0	6357.0
426.0	6282.0
427.0	6211.0
428.0	6111.0
429.0	6144.0
430.0	5984.0
431.0	5939.0
432.0	5866.0
433.0	5803.0
434.0	5593.0
435.0	5609.0
436.0	5577.0
437.0	5476.0
438.0	5326.0
439.0	5428.0
440.0	5243.0
441.0	5219.0
442.0	5285.0
443.0	5101.0
444.0	5070.0
445.0	5174.0
446.0	5066.0
447.0	5010.0
448.0	4921.0
449.0	4851.0
450.0	4714.0
451.0	4821.0
452.0	4740.0
453.0	4645.0
454.0	4618.0
455.0	4531.0
456.0	4621.0
457.0	4366.0
458.0	4425.0
459.0	4392.0
460.0	4380.0
461.0	4284.0
462.0	4141.0
463.0	4168.0
464.0	4156.0
465.0	4169.0
466.0	4143.0
467.0	4067.0
468.0	4035.0
469.0	4023.0
470.0	3949.0
471.0	3890.0
472.0	3747.0
473.0	3840.0
474.0	3610.0
475.0	3762.0
476.0	3628.0
477.0	3552.0
478.0	3548.0
479.0	3572.0
480.0	3454.0
481.0	3509.0
482.0	3423.0
483.0	3326.0
484.0	3326.0
485.0	3242.0
486.0	3276.0
487.0	3310.0
488.0	3246.0
489.0	3166.0
490.0	3232.0
491.0	3246.0
492.0	3070.0
493.0	3165.0
494.0	3054.0
495.0	2968.0
496.0	2935.0
497.0	2925.0
498.0	2984.0
499.0	2973.0
500.0	2861.0
501.0	2883.0
502.0	2807.0
503.0	2876.0
504.0	2767.0
505.0	2744.0
506.0	2747.0
507.0	2782.0
508.0	2745.0
509.0	2637.0
510.0	2593.0
511.0	2650.0
512.0	2513.0
513.0	2498.0
514.0	2516.0
515.0	2420.0
516.0	2437.0
517.0	2438.0
518.0	2398.0
519.0	2322.0
520.0	2357.0
521.0	2318.0
522.0	2323.0
523.0	2320.0
524.0	2284.0
525.0	2202.0
526.0	2167.0
527.0	2174.0
528.0	2185.0
529.0	2112.0
530.0	2063.0
531.0	2101.0
532.0	2080.0
533.0	2166.0
534.0	2026.0
535.0	1971.0
536.0	1929.0
537.0	1940.0
538.0	1947.0
539.0	1923.0
540.0	1972.0
541.0	1887.0
542.0	1881.0
543.0	1896.0
544.0	1895.0
545.0	1894.0
546.0	1821.0
547.0	1873.0
548.0	1746.0
549.0	1738.0
550.0	1791.0
551.0	1672.0
552.0	1731.0
553.0	1610.0
554.0	1703.0
555.0	1621.0
556.0	1617.0
