#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	7.435801151805598E-7
8.0	0.0
9.0	7.435801151805598E-7
10.0	1.4871602303611197E-6
11.0	2.2307403455416795E-6
12.0	3.717900575902799E-6
13.0	7.435801151805598E-6
14.0	1.5615182418791754E-5
15.0	2.156382334023623E-5
16.0	2.8999624492041834E-5
17.0	5.0563447832278073E-5
18.0	8.328097290022271E-5
19.0	1.3830590142358413E-4
20.0	2.1117675271127898E-4
21.0	3.353546319464325E-4
22.0	4.810963345218223E-4
23.0	7.376314742591154E-4
24.0	0.0010521658629804923
25.0	0.0017756693150511769
26.0	0.002096895924809179
27.0	0.0032464707828783242
28.0	0.004406455762559998
29.0	0.005837847484282575
30.0	0.0074127501682350015
31.0	0.009698515442300043
32.0	0.011949332450951596
33.0	0.014868627983150475
34.0	0.017871204488249574
35.0	0.02212894422777346
36.0	0.026793422290301114
37.0	0.03212637887637609
38.0	0.03785194576326639
39.0	0.043276362703508583
40.0	0.04786871349486372
41.0	0.05115310686361625
42.0	0.053005364930531026
43.0	0.053795790592967956
44.0	0.05373853492409905
45.0	0.0530789793619339
46.0	0.05158512691053616
47.0	0.04915659425435645
48.0	0.04596291765965595
49.0	0.042635396644222945
50.0	0.03836873394331689
51.0	0.037603590004796086
52.0	0.027081187794875988
53.0	0.02613832820882704
54.0	0.02254609267238975
55.0	0.019132316363595806
56.0	0.01594756273027747
57.0	0.013009677695199076
58.0	0.010645836509040076
59.0	0.008464172451100312
60.0	0.006672887953630345
61.0	0.005280905978012336
62.0	0.004117946677869941
63.0	0.003204086716313032
64.0	0.0026025304031319593
65.0	0.0020299737144429284
66.0	0.0017072599444545654
67.0	0.0013369570470946467
68.0	0.0011703951012942012
69.0	0.0010283712992947144
70.0	8.20912447159338E-4
71.0	7.510159163323654E-4
72.0	6.952474076938235E-4
73.0	5.874282909926423E-4
74.0	5.398391636210864E-4
75.0	4.394558480717108E-4
76.0	3.9335388093051613E-4
77.0	2.944577256115017E-4
78.0	2.617402005435571E-4
79.0	1.9630515040766776E-4
80.0	1.3607516107804247E-4
81.0	1.1153701727708396E-4
82.0	6.394788990552815E-5
83.0	4.9819867717097514E-5
84.0	3.197394495276407E-5
85.0	1.7845922764333436E-5
86.0	1.1897281842888957E-5
87.0	2.9743204607222393E-6
88.0	2.9743204607222393E-6
89.0	4.461480691083359E-6
90.0	1.4871602303611197E-6
91.0	1.4871602303611197E-6
92.0	0.0
93.0	0.0
94.0	0.0
95.0	7.435801151805598E-7
96.0	0.0
97.0	0.0
98.0	7.435801151805598E-7
99.0	0.0
100.0	0.0
