#Position (bp)	Coverage
3406923.0	0.15100020619782223
1.0220768E7	0.9159527403397054
1.7034613E7	0.8305353291717085
2.3848458E7	0.46918824833849315
3.0662303E7	0.4551459565047341
3.7476148E7	0.585486902035488
4.4289993E7	0.7264657473130076
5.1103838E7	0.38518677780313465
5.7917683E7	0.3681231375236742
6.4731528E7	0.49046962471262556
7.1545373E7	0.2412476362464952
7.8359218E7	0.8829186751386332
8.5173063E7	0.6464846206510421
9.1986908E7	0.3824193241848031
9.8800753E7	0.32242661815758944
1.05614598E8	0.20207283846345198
1.12428443E8	0.3354572932022962
1.19242288E8	0.5779032249779676
1.26056133E8	1.0134489410897958
1.300790245E8	0.266031245078892
1.33485947E8	0.8609661536818869
1.39683823E8	0.7127689285564905
1.46497668E8	0.10880127152877707
1.53311513E8	0.7020293241187612
1.60125358E8	0.5766600208839503
1.66939203E8	0.8862849096215133
1.73753048E8	0.7499174108010969
1.80566893E8	0.747250194273571
1.87380738E8	1.1073502552523575
1.94194583E8	0.6149795012947903
2.01008428E8	0.8342228213292201
2.07822273E8	1.3593527589782275
2.14636118E8	0.8497164229594304
2.21449963E8	0.518856827532766
2.28263808E8	1.4523337410815773
2.35077653E8	1.6093257184453125
2.41891498E8	0.5786841350221498
2.48705343E8	1.3044620181410056
2.52444901E8	0.5910448523984962
2.558518235E8	0.533006515006569
2.62333033E8	0.21152315616219625
2.69146878E8	0.3181262561740104
2.75960723E8	0.24275794356930633
2.82774568E8	0.4438970948121068
2.89588413E8	0.297571048358159
2.96402258E8	0.275402801208422
3.03216103E8	0.30974303055029867
3.10029948E8	0.41356943106278465
3.16843793E8	0.14197901478533778
3.23657638E8	0.894988952639809
3.30471483E8	0.7285989041429619
3.37285328E8	1.0588027758189393
3.44099173E8	0.1394493123926359
3.50913018E8	0.6124641813836388
3.57726863E8	0.6630776015597655
3.64540708E8	0.7438349419454068
3.704270945E8	0.3967714393110769
3.73834017E8	0.0
3.78168398E8	0.2334294366836933
3.84982243E8	0.5532479826001325
3.91796088E8	0.7744778462087119
3.98609933E8	0.6543823641424189
4.05423778E8	0.547214091309679
4.12237623E8	0.6261991577442692
4.19051468E8	0.683273247336856
4.25865313E8	0.721689442598122
4.32679158E8	0.30173081424658177
4.39493003E8	0.39220909780014074
4.46306848E8	0.3768778127474282
4.53120693E8	0.3659644444509671
4.59934538E8	0.19211986771052175
4.66748383E8	0.9368145298286064
4.73562228E8	0.45475131882219216
4.80376073E8	0.551843636008744
4.87189918E8	0.8842456792016842
4.91962519E8	0.22693994230706568
4.953694415E8	0.019013160602064233
5.00817608E8	0.20243636302263993
5.07631453E8	0.3473505781243923
5.14445298E8	0.5417566733613693
5.21259143E8	0.6568310550063877
5.28072988E8	0.46187754491039934
5.34886833E8	0.14579154647632872
5.41700678E8	0.4355586309932204
5.48514523E8	0.8566019626216915
5.55328368E8	0.5633312762471115
5.62142213E8	0.5682147157735463
5.68956058E8	0.7927435977777598
5.75769903E8	0.28007886883250205
5.82583748E8	0.10749730878820989
5.89397593E8	0.11571528263410746
5.96211438E8	0.37605258117846824
6.03025283E8	0.06647083988555653
6.09839128E8	0.17754865277974477
6.15738246E8	0.9132032378679763
6.191451685E8	0.0
6.23466818E8	0.6633313496271195
6.30280663E8	0.3174557096617255
6.37094508E8	0.06456163883974467
6.43908353E8	0.22365052330952642
6.50722198E8	0.35975811014192427
6.57536043E8	0.4068315319764391
6.64349888E8	0.11645201791352754
6.71163733E8	0.5153747993974034
6.77977578E8	0.9599565296833139
6.84791423E8	0.5992573943199471
6.91605268E8	0.5127576280352723
6.98419113E8	1.4742096422797994
7.05232958E8	0.4734169914343517
7.12046803E8	0.35327498644304356
7.18860648E8	1.0966367740974443
7.222708485E8	0.0
7.25677771E8	0.4521280057303282
7.32488338E8	0.46538276112826166
7.39302183E8	0.8685705354319038
7.46116028E8	0.6041791382105111
7.52929873E8	0.6413795735007181
7.59743718E8	0.5113799917667631
7.66557563E8	0.7455822666937684
7.73371408E8	0.5212118855066412
7.80185253E8	0.32412741998093586
7.86999098E8	0.12121408690687857
7.93812943E8	0.09218114001712689
8.00626788E8	0.2705977315304355
8.07440633E8	0.16127179294509927
8.14254478E8	0.7610504788412417
8.190716475E8	0.3343577401689208
8.2247857E8	0.21678234645539549
8.27882168E8	0.6332270546218765
8.34696013E8	0.4903680667816776
8.41509858E8	0.39569508845593054
8.48323703E8	1.4317185084192552
8.55137548E8	1.085849472654573
8.61951393E8	0.20127461073740305
8.68765238E8	1.0105488164171623
8.75579083E8	0.9011474431836943
8.82392928E8	0.301181344747349
8.89206773E8	0.5103925903803213
8.96020618E8	0.5169562853278875
9.02834463E8	0.74124536146625
9.09648308E8	0.33865460690696664
9.14262198E8	0.11911008374293426
9.176691205E8	0.16005100104320316
9.23275998E8	1.1048302390206997
9.30089843E8	0.40178841755279143
9.36903688E8	0.2576577541755059
9.43717533E8	0.18485495340736396
9.50531378E8	1.246638571907638
9.57345223E8	0.41701990579474585
9.64159068E8	0.32347228327031213
9.70972913E8	0.5248541755792802
9.77786758E8	0.5854736936340642
9.84600603E8	0.42181763747194134
9.91414448E8	0.5302066601162779
9.98228293E8	0.6193282940835901
1.00390351E9	0.21544490805757366
1.0073104325E9	0.0
1.011855983E9	1.3777689395634918
1.018669828E9	0.6115990310903755
1.025483673E9	0.2551874895892114
1.032297518E9	0.6146131882953016
1.039111363E9	0.3736551095600208
1.045925208E9	0.5782692444574246
1.052739053E9	0.6876428800479024
1.059552898E9	0.48768455989239556
1.0652815955E9	0.6053711061580042
1.068688518E9	0.0
1.073180588E9	0.22547460354616225
1.079994433E9	0.3807221913618522
1.086808278E9	0.19670553116485626
1.093622123E9	0.14064320512133752
1.100435968E9	0.31706327337942086
1.107249813E9	1.1146191320759424
1.114063658E9	0.26089630744462194
1.120877503E9	1.2272862091814534
1.127691348E9	0.6243454319844376
1.134505193E9	0.4214727514347626
1.141319038E9	0.25565462671956873
1.148132883E9	0.8409507407344898
1.154946728E9	0.8276390202594864
1.161760573E9	0.545524443247535
1.168574418E9	0.11342435878714588
1.175388263E9	0.6316125476878326
1.182202108E9	0.07179397241939023
1.189015953E9	0.20427247758057307
1.195829798E9	0.5787466547888894
1.202643643E9	0.888970324391001
1.209457488E9	0.2923547571158428
1.216271333E9	0.21135115342365435
1.223085178E9	0.48284191965035894
1.229899023E9	0.885587652786349
1.236712868E9	0.5871598194558285
1.243526713E9	0.7538254832623871
1.250340558E9	1.0687215514881832
1.257154403E9	0.279687606630324
1.2618183335E9	0.37802583595331135
1.265225256E9	0.5448756217979831
1.270782093E9	0.7040807356199033
1.277595938E9	0.4703902128680649
1.284409783E9	0.7312254681461055
1.291223628E9	0.9756329942932368
1.298037473E9	0.9267029114985739
1.304851318E9	1.2522370262311515
1.311665163E9	0.34151158413494875
1.318479008E9	0.3026743343882932
1.325292853E9	0.6406197968988141
1.332106698E9	0.5157302521557212
1.338920543E9	0.39982755698141065
1.345734388E9	0.268159313867574
1.352548233E9	0.5892618631624289
1.359362078E9	0.31466800316121074
1.366175923E9	0.5098586774427655
1.372989768E9	0.20872414914046328
1.379803613E9	0.39353037822257475
1.386617458E9	0.7726012258864121
1.393431303E9	0.5650677407543024
1.400245148E9	0.21369667199650125
1.407058993E9	0.4250749760230824
1.413872838E9	0.374242736663367
1.420686683E9	1.078177299307513
1.427500528E9	0.931178358181027
1.434314373E9	0.4283863222600455
1.441128218E9	0.39700418779705143
1.444861853E9	1.042904694494395
1.4482687755E9	0.04820986231458245
1.454755908E9	0.30582116264752135
1.461569753E9	0.35801210623370505
1.468383598E9	0.22377732396319552
1.475197443E9	0.5305511058734093
1.482011288E9	0.6741990755586603
1.488825133E9	0.1401700508303315
1.495638978E9	0.528873051852515
1.502452823E9	0.6932991578176492
1.509266668E9	0.3118483029772471
1.516080513E9	0.33498590003148004
1.522894358E9	0.2146994831846043
1.529708203E9	0.4856387252718546
1.536522048E9	0.688543839785026
1.543335893E9	0.6994252143980381
1.550149738E9	0.9331522803938158
1.556963583E9	0.19638500729030378
1.563777428E9	0.37474627027764795
1.570591273E9	0.35888268664755363
1.577405118E9	0.6312842455324417
1.584218963E9	0.49322078796920094
1.591032808E9	0.3173567934110623
1.597846653E9	0.26366258698282685
1.6032409105E9	0.22063341107563647
1.606647833E9	0.0
1.611474343E9	0.7266863276167861
1.618288188E9	0.23508665078234095
1.625102033E9	0.478610241354184
1.631915878E9	0.09489913551012681
1.638729723E9	0.9666396872837583
1.645543568E9	0.42983939317668657
1.652357413E9	0.5977385749162184
1.659171258E9	0.19176749691253617
1.665985103E9	0.5088298897318622
1.672798948E9	0.11160218643071569
1.679612793E9	0.1423557477459496
1.686426638E9	0.17039953212906955
1.693240483E9	0.39046470825209556
1.700054328E9	0.17406794548452453
1.706868173E9	0.7138236927901941
1.713682018E9	0.7708384913363894
1.720495863E9	0.3837428060074745
1.727309708E9	0.6988736902585838
1.734123553E9	0.9880987900370496
1.740937398E9	1.2040648121581867
1.747751243E9	0.60445343268008
1.754565088E9	0.7940647314401781
1.759854186E9	0.9498250827300643
1.7632611085E9	0.0020022993978673184
1.768192778E9	0.5181513521367158
1.775006623E9	0.06765548673326147
1.781820468E9	0.28303549611122647
1.788634313E9	0.7032305548482538
1.795448158E9	1.0439502219378338
1.802262003E9	0.27886721814188614
1.809075848E9	0.19569890421634187
1.815889693E9	0.2274840416827797
1.822703538E9	0.413788543766405
1.829517383E9	0.5628308245931629
1.836331228E9	0.6851520690593931
1.843145073E9	0.06675291263596399
1.849958918E9	0.36941403862283334
1.856772763E9	0.39266640200943814
1.863586608E9	0.5743635201563875
1.870400453E9	0.8801085143556978
1.877214298E9	0.6598500552918359
1.884028143E9	1.343639897884381
1.890841988E9	0.22015147101232857
1.897655833E9	0.6144912307221547
1.904469678E9	0.8320924529395665
1.910723823E9	0.7299517336632455
1.9141307455E9	0.0
1.918097368E9	0.18548675527547223
1.924911213E9	0.2500888998795834
1.931725058E9	0.19569538197596217
1.938538903E9	0.1729462586836067
1.945352748E9	1.5596908940546783
1.952166593E9	0.7823231963744406
1.958980438E9	0.35037368769028354
1.965794283E9	0.4431387858103611
1.972608128E9	0.34477112408632715
1.979421973E9	0.17774765936119769
1.986235818E9	0.44326940222444156
1.993049663E9	0.0782362968338728
1.999863508E9	0.804730955869997
2.006677353E9	0.48027347261348036
2.013491198E9	0.9412050024618993
2.020305043E9	0.27757895872301175
2.027118888E9	0.5858350167930149
2.033932733E9	0.5048642873443702
2.040746578E9	0.4056432161283387
2.047560423E9	0.3796960453312337
2.054374268E9	0.4701989845674505
2.060544391E9	0.651380165862014
2.0639513135E9	0.0
2.068001958E9	0.2931340527998509
2.074815803E9	0.11903910347241535
2.081629648E9	0.44547461822216383
2.088443493E9	0.46690627685249664
2.095257338E9	0.43777705539236655
2.102071183E9	0.19394570906734743
2.108885028E9	0.4204238576016919
2.115698873E9	0.12640484190644197
2.122512718E9	0.24952504789880017
2.129326563E9	0.5409017962692136
2.136140408E9	1.1726879610557621
2.142954253E9	0.607395677477254
2.149768098E9	0.2451245955844314
2.156581943E9	0.2652838448775985
2.163395788E9	1.0060365329707384
2.170209633E9	0.7799427489178283
2.177023478E9	0.9906817663154944
2.183837323E9	0.6884637088163879
2.190651168E9	1.019497948661879
2.197465013E9	0.31513205833123586
2.204278858E9	0.5727815939458558
2.2082174155E9	0.45063436380223276
2.211624338E9	0.3960405698560579
2.217906548E9	0.21438424267062137
2.224720393E9	0.433743209597518
2.231534238E9	0.7482124996973075
2.238348083E9	0.09569750999619157
2.245161928E9	0.4045461850100787
2.251975773E9	0.23829438444813464
2.258789618E9	0.1516874833519107
2.265603463E9	0.15556737789016334
2.272417308E9	0.18338192312857132
2.279231153E9	0.7430249734180921
2.286044998E9	0.3130586328277206
2.292858843E9	0.9994991080660038
2.299672688E9	0.45669809043205417
2.306486533E9	0.4082838690930011
2.313300378E9	0.5217412488837067
2.320114223E9	0.5329694174141032
2.326928068E9	0.6143314090649259
2.333741913E9	0.9393035796969259
2.3376495495E9	0.17737271176759586
2.341056472E9	0.3699390460113237
2.347369603E9	0.1952465898475824
2.354183448E9	0.942163785645256
2.360997293E9	0.6159696911215327
2.367811138E9	0.6181894363608212
2.374624983E9	0.18923412551943872
2.381438828E9	0.8506242804172974
2.388252673E9	0.2952820323914031
2.395066518E9	0.8115133232411362
2.401880363E9	0.952870956119489
2.408694208E9	0.7214932244569696
2.415508053E9	0.327590222554226
2.422321898E9	0.2439670993396533
2.429135743E9	0.1784811659202697
2.435949588E9	0.9560038421772142
2.442763433E9	0.48987084384807694
2.449577278E9	0.7762128431157445
2.456391123E9	0.6240322461106761
2.4612717095E9	0.6618981667462868
2.462753523E9	0.0
2.4646867815E9	0.009879700318267693
2.470018813E9	0.17243201158817084
2.476832658E9	0.2838341641173229
2.483646503E9	0.24615925369596756
2.490460348E9	0.04034315426899203
2.497274193E9	0.26762349304981253
2.504088038E9	0.2968927235650356
2.510901883E9	0.21333050575702853
2.517715728E9	0.17635035725056852
2.524529573E9	0.4437440241156058
2.531343418E9	0.11334686949879254
2.538157263E9	0.44749036703946155
2.544971108E9	0.06862058059729859
2.551784953E9	0.059397887683092294
2.558598798E9	0.6470494999519361
2.565412643E9	0.4977892805016844
2.572226488E9	0.17398590663568073
2.579040333E9	0.08382242331605723
2.585854178E9	0.044257830930994176
2.592668023E9	0.14584819584243552
2.599481868E9	0.17285629479390857
2.606295713E9	0.19453289589064618
2.613109558E9	0.3750764803132446
2.619923403E9	0.5313356849179869
2.626737248E9	0.18073510624324446
2.631968571E9	0.2073842887019599
2.6353754935E9	0.37174807048496006
2.640364938E9	0.036732124079722976
2.647178783E9	0.028667074170310596
2.653992628E9	0.030300659906411138
2.660806473E9	0.029648311636087995
2.667620318E9	0.03462347617241073
2.674434163E9	0.0390013274443431
2.681248008E9	0.03574384213318618
2.688061853E9	0.03324818806415467
2.694875698E9	0.03637740512148427
2.701689543E9	0.03374731887796097
2.708503388E9	0.03540966957716238
2.715317233E9	0.03599216007995486
2.7221309125E9	0.2105436343126322
