#Position (bp)	insert size
3406923.0	269.601288876436
1.0220768E7	255.99165711122535
1.7034613E7	246.12815517533457
2.3848458E7	246.2515923566879
3.0662303E7	243.4275159235669
3.7476148E7	243.9571763131482
4.4289993E7	248.68656176523783
5.1103838E7	243.18353710548763
5.7917683E7	249.37967213114754
6.4731528E7	258.98384259560885
7.1545373E7	242.21163055872293
7.8359218E7	281.3811793673843
8.5173063E7	271.6900318616295
9.1986908E7	256.4318348220823
9.8800753E7	253.3364348677767
1.05614598E8	245.94384236453203
1.12428443E8	246.0887784090909
1.19242288E8	258.6109028736766
1.26056133E8	284.33729531194206
1.300790245E8	255.30697674418604
1.33485947E8	251.6606036378173
1.39683823E8	264.2805767599661
1.46497668E8	248.44496487119437
1.53311513E8	246.8287819199025
1.60125358E8	281.33824697678523
1.66939203E8	251.5720053489688
1.73753048E8	252.42991992126338
1.80566893E8	255.6289179513407
1.87380738E8	255.52798498924534
1.94194583E8	257.3587114337568
2.01008428E8	307.1660877244628
2.07822273E8	254.1733125181912
2.14636118E8	259.0835933360805
2.21449963E8	243.75934768533506
2.28263808E8	269.57192869502234
2.35077653E8	255.357851767602
2.41891498E8	241.1350886511369
2.48705343E8	269.8583771689715
2.52444901E8	251.50631458094145
2.558518235E8	259.10031966904853
2.62333033E8	247.94570637119114
2.69146878E8	271.98129149064573
2.75960723E8	250.53048576214405
2.82774568E8	255.24338311400265
2.89588413E8	252.4259196185286
2.96402258E8	248.25981243487323
3.03216103E8	266.889532777979
3.10029948E8	255.53431030472203
3.16843793E8	248.3335164835165
3.23657638E8	258.53618194348724
3.30471483E8	252.733531341431
3.37285328E8	249.6890920423852
3.44099173E8	241.81907371398268
3.50913018E8	250.21349353049908
3.57726863E8	255.54337265787646
3.64540708E8	260.6081780938394
3.704270945E8	247.4675453047776
3.73834017E8	0.0
3.78168398E8	310.9052796310024
3.84982243E8	254.19230769230768
3.91796088E8	244.2476199823339
3.98609933E8	243.90758012548753
4.05423778E8	244.16779473060305
4.12237623E8	243.9378195820971
4.19051468E8	244.17156123561116
4.25865313E8	252.14956495649565
4.32679158E8	257.71893469536667
4.39493003E8	253.34661871351926
4.46306848E8	259.290319617928
4.53120693E8	248.72068884170795
4.59934538E8	245.53462122856521
4.66748383E8	254.73498106642103
4.73562228E8	254.7044032400476
4.80376073E8	246.92841681349105
4.87189918E8	249.6817727031958
4.91962519E8	256.1585639491399
4.953694415E8	266.953125
5.00817608E8	240.71515095897954
5.07631453E8	248.24018003273324
5.14445298E8	257.91505559451065
5.21259143E8	272.8857596523483
5.28072988E8	248.8729164972762
5.34886833E8	254.37687572143133
5.41700678E8	264.5987843889955
5.48514523E8	269.4704928564873
5.55328368E8	246.5269389701208
5.62142213E8	251.25809167174663
5.68956058E8	244.42013859425825
5.75769903E8	250.06983861992208
5.82583748E8	239.71770498529713
5.89397593E8	281.61816652649287
5.96211438E8	268.3060503765256
6.03025283E8	260.32648401826486
6.09839128E8	259.15588003157063
6.15738246E8	246.50354806008662
6.191451685E8	0.0
6.23466818E8	255.25880295079475
6.30280663E8	251.51016920184583
6.37094508E8	258.56106194690267
6.43908353E8	247.98462783171522
6.50722198E8	254.43056576047024
6.57536043E8	266.5029266352219
6.64349888E8	247.61551480959096
6.71163733E8	242.59834854640425
6.77977578E8	247.93174328135086
6.84791423E8	243.381298803438
6.91605268E8	267.4944827889392
6.98419113E8	274.9229987854698
7.05232958E8	279.8556161395856
7.12046803E8	252.24768067357917
7.18860648E8	269.6993026896257
7.222708485E8	0.0
7.25677771E8	265.42619324152423
7.32488338E8	270.80200183266373
7.39302183E8	263.0854111080443
7.46116028E8	247.60565048215193
7.52929873E8	252.5281462309932
7.59743718E8	248.61882216130908
7.66557563E8	241.83465068842426
7.73371408E8	243.4773925104022
7.80185253E8	244.7702318304651
7.86999098E8	243.73661028893588
7.93812943E8	267.30969267139477
8.00626788E8	238.30719646799116
8.07440633E8	285.49130541268676
