#Position (bp)	Coverage
3406923.0	0.0493220787969201
1.0220768E7	0.06534592436429065
1.7034613E7	0.31872518379857484
2.3848458E7	0.10984356116113589
3.0662303E7	0.1327039285454835
3.7476148E7	0.2865932524147526
4.4289993E7	0.33209193927951103
5.1103838E7	0.05389805609021045
5.7917683E7	0.1747311539960184
6.4731528E7	0.14169606147483543
7.1545373E7	0.05683692540702056
7.8359218E7	0.5281238419717502
8.5173063E7	0.3842538243825623
9.1986908E7	0.08322936609212567
9.8800753E7	0.20436156091017627
1.05614598E8	0.07350343308367009
1.12428443E8	0.11185167845761093
1.19242288E8	0.025111225746990134
1.26056133E8	0.7393658059436339
1.300790245E8	0.05406927946049233
1.33485947E8	0.2641351781747707
1.39683823E8	0.41633204160059406
1.46497668E8	0.022416565096505716
1.53311513E8	0.32349708571298585
1.60125358E8	0.29224556766407217
1.66939203E8	0.029170167504544056
1.73753048E8	0.17370075192494105
1.80566893E8	0.23623504790613817
1.87380738E8	0.5794775196676766
1.94194583E8	0.20545184106770847
2.01008428E8	0.43124887636862885
2.07822273E8	0.6350264791758544
2.14636118E8	0.2191796261875637
2.21449963E8	0.32596852437940693
2.28263808E8	0.6307849679586195
2.35077653E8	0.3804910443369346
2.41891498E8	0.12548949968776807
2.48705343E8	0.6155329333144502
2.52444901E8	0.29155186382692166
2.558518235E8	0.21631958889980019
2.62333033E8	0.07873939016810626
2.69146878E8	0.15711466873696128
2.75960723E8	0.07235107343944572
2.82774568E8	0.15470707067742223
2.89588413E8	0.030307410867138892
2.96402258E8	0.0601484184039995
3.03216103E8	0.035264230401484034
3.10029948E8	0.09702877009970141
3.16843793E8	0.046545379297591886
3.23657638E8	0.661751771576841
3.30471483E8	0.279356075754585
3.37285328E8	0.41302084212364676
3.44099173E8	0.01585874054957223
3.50913018E8	0.04414761415911281
3.57726863E8	0.08002265974644272
3.64540708E8	0.4567587023185881
3.704270945E8	0.16398100557217204
3.73834017E8	0.0
3.78168398E8	0.041207424002160306
3.84982243E8	0.2005946715841056
3.91796088E8	0.3716710609061404
3.98609933E8	0.3956830541346332
4.05423778E8	0.09827637699419343
4.12237623E8	0.21082032244643076
4.19051468E8	0.1627465843440818
4.25865313E8	0.2987093190408646
4.32679158E8	0.038107265427963215
4.39493003E8	0.15034683060738835
4.46306848E8	0.15882354236117788
4.53120693E8	0.1083852068839253
4.59934538E8	0.01650991473976881
4.66748383E8	0.2168277969340365
4.73562228E8	0.020636512864616086
4.80376073E8	0.15639950717986686
4.87189918E8	0.36719282578338663
4.91962519E8	0.07190491759224445
4.953694415E8	0.0015169671043736076
5.00817608E8	0.03363842294622199
5.07631453E8	0.13609702011125877
5.14445298E8	0.19543385562776963
5.21259143E8	0.24847791518591925
5.28072988E8	0.12914441112176753
5.34886833E8	0.005914575397591228
5.41700678E8	0.09666818074082989
5.48514523E8	0.23443312843189124
5.55328368E8	0.17715416185721866
5.62142213E8	0.0514524471865738
5.68956058E8	0.16962713416580508
5.75769903E8	0.11237062187355304
5.82583748E8	0.010073460725919066
5.89397593E8	0.01810754427199327
5.96211438E8	0.03341622828226941
6.03025283E8	0.0065657495877878055
6.09839128E8	0.023588443822834246
6.15738246E8	0.3814608444642485
6.191451685E8	0.0
6.23466818E8	0.27732961345613233
6.30280663E8	0.09381076323280027
6.37094508E8	0.004970908495863935
6.43908353E8	0.05302571455617203
6.50722198E8	0.10515501893571104
6.57536043E8	0.0441624369207107
6.64349888E8	0.011159044562945003
6.71163733E8	0.014228383533819744
6.77977578E8	0.26783673535280006
6.84791423E8	0.05101480881939639
6.91605268E8	0.10770306633039055
6.98419113E8	0.6644156126240031
7.05232958E8	0.20957198175185962
7.12046803E8	0.10310067223425247
7.18860648E8	0.5039884235699521
7.222708485E8	0.0
7.25677771E8	0.10172963128199787
7.32488338E8	1.0181653677182267
7.39302183E8	0.3486976883096108
7.46116028E8	0.28639967595388505
7.52929873E8	0.19933224192801569
7.59743718E8	0.1566412209259236
7.66557563E8	0.13433810132164734
7.73371408E8	0.3080181600843577
7.80185253E8	0.07088816960174468
7.86999098E8	0.008587075285686715
7.93812943E8	0.014788126234160008
8.00626788E8	0.02738703331232219
8.07440633E8	0.04161600388620522
8.14254478E8	0.3062516097739235
8.190716475E8	0.03254465352523352
8.2247857E8	0.10402416416688641
8.27882168E8	0.312698924028944
8.34696013E8	0.1857526844241394
8.41509858E8	0.3323427521465487
8.48323703E8	0.7519324258183155
8.55137548E8	0.6836850559412491
8.61951393E8	60.66222096334742
8.68765238E8	0.3680510783559062
8.75579083E8	0.23795947809203175
8.82392928E8	0.03911066365612954
8.89206773E8	0.08677435427427539
8.96020618E8	0.18591382692151054
9.02834463E8	0.1537732366967549
9.09648308E8	0.13623365368598786
9.14262198E8	0.012099331589293001
9.176691205E8	0.050971724421635896
9.23275998E8	0.6200773572043391
9.30089843E8	0.14667533529160115
9.36903688E8	0.09978022687630846
9.43717533E8	0.05346966360402974
9.50531378E8	0.6115306409230031
9.57345223E8	0.15719171774526716
9.64159068E8	0.09923882917794578
9.70972913E8	0.42225263415883396
9.77786758E8	0.21382200505001214
9.84600603E8	0.16265559313427294
