#Position (bp)	insert size
3406923.0	233.7159117856296
1.0220768E7	242.05383652298337
1.7034613E7	232.88287227781046
2.3848458E7	238.60286110814562
3.0662303E7	221.44066448705487
3.7476148E7	222.0916064797813
4.4289993E7	232.96945837158393
5.1103838E7	243.7351787271142
5.7917683E7	225.68968519758874
6.4731528E7	245.38610582098204
7.1545373E7	231.83635988444078
7.8359218E7	293.5193997476816
8.5173063E7	238.58046713013783
9.1986908E7	238.97425073870832
9.8800753E7	228.40611554127705
1.05614598E8	243.84166001596168
1.12428443E8	254.42349984291548
1.19242288E8	238.14339093881364
1.26056133E8	245.33149460269152
1.300790245E8	238.0921052631579
1.33485947E8	268.57687936353307
1.39683823E8	233.68657052092996
1.46497668E8	231.0250521920668
1.53311513E8	235.3859649122807
1.60125358E8	241.81162902450745
1.66939203E8	255.1383874849579
1.73753048E8	233.44889847065957
1.80566893E8	269.7812794212378
1.87380738E8	239.98406245575714
1.94194583E8	235.91330828779599
2.01008428E8	277.8750441612088
2.07822273E8	245.1978360813131
2.14636118E8	234.3699295473954
2.21449963E8	186.4437365010799
2.28263808E8	237.06535911294367
2.35077653E8	244.9888827297364
2.41891498E8	235.79532928538066
2.48705343E8	268.44655392166186
2.52444901E8	247.73002070393375
2.558518235E8	247.8918074172026
2.62333033E8	237.22886904761904
2.69146878E8	237.6904832935561
2.75960723E8	260.41465782235883
2.82774568E8	230.93642846305568
2.89588413E8	232.74305555555554
2.96402258E8	223.4338996289787
3.03216103E8	231.0259050149452
3.10029948E8	237.18265281468953
3.16843793E8	260.2148614609572
3.23657638E8	233.35311709224752
3.30471483E8	220.00801981860934
3.37285328E8	238.87905194436559
3.44099173E8	242.4098966026588
3.50913018E8	238.38463583200425
3.57726863E8	237.5497435897436
3.64540708E8	260.2338575203304
3.704270945E8	233.20324803149606
3.73834017E8	0.0
3.78168398E8	250.58143507972665
3.84982243E8	257.7013154048524
3.91796088E8	223.70755667506296
3.98609933E8	230.9993771503144
4.05423778E8	252.33893657606103
4.12237623E8	236.955968199255
4.19051468E8	232.22191051647246
4.25865313E8	258.99988247277287
4.32679158E8	235.787280024699
4.39493003E8	231.8938238954574
4.46306848E8	264.9671672555948
4.53120693E8	222.31110870974715
4.59934538E8	244.0490056818182
4.66748383E8	226.03707306528318
4.73562228E8	246.96825396825398
4.80376073E8	231.3157420614068
4.87189918E8	226.8977236396189
4.91962519E8	299.46566436407966
4.953694415E8	261.97435897435895
5.00817608E8	251.4242002781641
5.07631453E8	258.0384151593454
5.14445298E8	397.2458937777245
5.21259143E8	238.96402301018483
5.28072988E8	239.49954660863258
5.34886833E8	265.50592885375494
5.41700678E8	237.75006066488717
5.48514523E8	266.63986398639867
5.55328368E8	236.13656795346378
5.62142213E8	250.2297358834244
5.68956058E8	236.44056668970282
5.75769903E8	227.4713050723883
5.82583748E8	246.1853146853147
5.89397593E8	243.052427184466
5.96211438E8	234.3838065194532
6.03025283E8	247.44306049822063
6.09839128E8	249.98660714285714
6.15738246E8	225.8696345403432
6.191451685E8	0.0
6.23466818E8	240.42875833544358
6.30280663E8	241.01203309100026
6.37094508E8	268.49411764705883
6.43908353E8	230.1769520017695
6.50722198E8	240.282863195451
6.57536043E8	231.14741035856574
6.64349888E8	260.48159831756044
6.71163733E8	248.91508656224238
6.77977578E8	234.59183138009445
6.84791423E8	251.74292940905954
6.91605268E8	260.83640903169777
6.98419113E8	241.09012406598055
7.05232958E8	240.193006993007
7.12046803E8	223.8726817612925
7.18860648E8	244.71049387023984
7.222708485E8	0.0
7.25677771E8	239.74490148634635
7.32488338E8	209.5468096415613
7.39302183E8	221.05391777874885
7.46116028E8	248.6913939294638
7.52929873E8	239.345947539051
7.59743718E8	230.41709747508804
7.66557563E8	225.9067352992497
7.73371408E8	227.36204080082058
7.80185253E8	239.36882945352485
7.86999098E8	241.7986394557823
7.93812943E8	234.0554675118859
8.00626788E8	251.7266094420601
8.07440633E8	245.4225035161744
8.14254478E8	243.59341667622434
8.190716475E8	245.75304347826088
8.2247857E8	236.89421042508175
8.27882168E8	235.93406469971544
8.34696013E8	249.9659270497503
8.41509858E8	255.55716654319681
8.48323703E8	256.96573145668555
8.55137548E8	283.0115019255456
8.61951393E8	237.87776994715878
8.68765238E8	233.3098457133768
8.75579083E8	258.75441010269765
8.82392928E8	234.7726864330638
8.89206773E8	241.4394715556754
8.96020618E8	271.7698407703443
9.02834463E8	230.71569000990627
9.09648308E8	234.0386664375322
9.14262198E8	249.77384196185287
9.176691205E8	232.94509803921568
9.23275998E8	225.16707616707617
9.30089843E8	230.57032185927642
9.36903688E8	227.94731901912473
9.43717533E8	238.70234186911796
9.50531378E8	237.75784839203675
9.57345223E8	234.10096046459682
9.64159068E8	231.75810826748437
9.70972913E8	227.49901577531952
9.77786758E8	233.64078148087341
9.84600603E8	232.39618293122075
9.91414448E8	244.6303581914269
9.98228293E8	226.64660452729694
1.00390351E9	233.54021608643458
1.0073104325E9	0.0
1.011855983E9	276.64112180550944
1.018669828E9	255.97858017135863
1.025483673E9	229.2864293659622
1.032297518E9	251.97422921937962
1.039111363E9	237.18074608904934
1.045925208E9	237.8301797040169
1.052739053E9	265.2719009090001
1.059552898E9	243.6007583204606
1.0652815955E9	245.0219567323216
1.068688518E9	0.0
1.073180588E9	253.13743093922653
1.079994433E9	249.10045454545454
1.086808278E9	242.89149888143177
1.093622123E9	225.25374901341752
1.100435968E9	249.0559573658165
1.107249813E9	243.09673268259
1.114063658E9	255.33475764454533
1.120877503E9	248.4512908593205
1.127691348E9	234.19867673096635
1.134505193E9	241.19707401032701
1.141319038E9	223.85521885521885
1.148132883E9	231.6852114674993
1.154946728E9	247.7143039469066
1.161760573E9	242.959324155194
1.168574418E9	272.3730886850153
1.175388263E9	226.15786106032905
1.182202108E9	262.7544910179641
1.189015953E9	247.17908309455586
1.195829798E9	227.51299163552233
1.202643643E9	305.6005356069301
1.209457488E9	232.43021266194086
1.216271333E9	364.8566313823163
1.223085178E9	230.38099294232174
1.229899023E9	232.87940058398985
1.236712868E9	234.50352065896107
1.243526713E9	239.75900530261472
1.250340558E9	231.29376534629026
1.257154403E9	247.3824662813102
1.2618183335E9	212.0981697171381
1.265225256E9	226.32845391827348
1.270782093E9	231.47516011770816
1.277595938E9	235.47813474508666
1.284409783E9	237.16665318994097
1.291223628E9	261.4523576225414
1.298037473E9	266.5264466233946
1.304851318E9	218.09577962530867
1.311665163E9	228.20659971305597
1.318479008E9	259.98810382119683
1.325292853E9	232.42342903406615
1.332106698E9	239.70055547434586
1.338920543E9	228.73742177722153
1.345734388E9	253.3296768455381
1.352548233E9	247.9652742596601
1.359362078E9	282.6928163719894
1.366175923E9	237.22160586686724
1.372989768E9	240.16321882710193
1.379803613E9	244.48647275498539
1.386617458E9	245.95555915984104
1.393431303E9	257.24139946234465
1.400245148E9	234.2545109211776
1.407058993E9	260.6985640805829
1.413872838E9	239.09399175764588
1.420686683E9	242.7031795026224
1.427500528E9	250.20215242215954
1.434314373E9	241.81079288513718
1.441128218E9	256.19664162616
1.444861853E9	238.27645833333332
1.4482687755E9	155.17221639925825
1.454755908E9	241.54229741763135
1.461569753E9	228.20581778265642
1.468383598E9	240.03145377828923
1.475197443E9	227.86727472089314
1.482011288E9	266.45925503610795
1.488825133E9	236.49903846153848
1.495638978E9	233.65724587729997
1.502452823E9	223.91571676284147
1.509266668E9	186.65332319905414
1.516080513E9	336.13045751633985
1.522894358E9	250.06704545454545
1.529708203E9	245.53977443609023
1.536522048E9	253.27532334172759
1.543335893E9	245.36211625698914
1.550149738E9	244.8767144319345
1.556963583E9	232.636873747495
1.563777428E9	238.72552680714858
1.570591273E9	231.84097035040432
1.577405118E9	225.8668720807962
1.584218963E9	226.23165983606557
1.591032808E9	274.2174520766773
1.597846653E9	239.4620601949979
1.6032409105E9	231.12536201903185
1.606647833E9	0.0
1.611474343E9	245.89115353126212
1.618288188E9	242.02956869719875
1.625102033E9	224.5411286295213
1.631915878E9	240.4858044164038
1.638729723E9	236.53662459283387
1.645543568E9	254.51787620064033
1.652357413E9	237.16784806016992
1.659171258E9	236.86991094147584
1.665985103E9	233.63868636277184
1.672798948E9	263.97633136094674
1.679612793E9	238.7633651056776
1.686426638E9	238.9210758377425
1.693240483E9	236.1583303980275
1.700054328E9	232.8572884811417
1.706868173E9	228.81007146047344
1.713682018E9	248.32620576854032
1.720495863E9	247.3985235661556
