#Position (bp)	mapping quality
3406923.0	40.033231098582796
1.0220768E7	39.94131876637028
1.7034613E7	40.53124653743677
2.3848458E7	36.99145919423484
3.0662303E7	40.29474932626003
3.7476148E7	40.88476828680124
4.4289993E7	40.262497326467724
5.1103838E7	38.35042323212324
5.7917683E7	40.337966671129074
6.4731528E7	40.893295114459214
7.1545373E7	36.70442696586208
7.8359218E7	40.07247064025623
8.5173063E7	38.75763037554079
9.1986908E7	40.141319614615384
9.8800753E7	39.93409468806036
1.05614598E8	38.82787723125232
1.12428443E8	40.06478799645047
1.19242288E8	35.82323969463815
1.26056133E8	40.456154779651754
1.300790245E8	34.12012027480346
1.33485947E8	39.23183918777784
1.39683823E8	39.76798456105524
1.46497668E8	34.80106965054152
1.53311513E8	40.978713589476826
1.60125358E8	40.3030968049275
1.66939203E8	40.317290776869825
1.73753048E8	40.074486200986
1.80566893E8	40.09225102201967
1.87380738E8	40.8927008944132
1.94194583E8	40.429704829305116
2.01008428E8	40.83973797538247
2.07822273E8	40.59699247421131
2.14636118E8	40.43863922053534
2.21449963E8	38.81536829870696
2.28263808E8	40.92766912887795
2.35077653E8	39.87231045315493
2.41891498E8	40.27752026768495
2.48705343E8	40.90837223450599
2.52444901E8	41.38262674279415
2.558518235E8	39.93761072379279
2.62333033E8	39.813435832325766
2.69146878E8	37.71406685480391
2.75960723E8	36.61201290988196
2.82774568E8	40.6682351633233
2.89588413E8	37.587156530005046
2.96402258E8	40.003717269193224
3.03216103E8	38.4336812644812
3.10029948E8	29.63866888236687
3.16843793E8	38.13118218562368
3.23657638E8	40.55970696860304
3.30471483E8	40.39940547390241
3.37285328E8	41.045701786840525
3.44099173E8	31.067064528161133
3.50913018E8	38.86548636637475
3.57726863E8	40.78865540985357
3.64540708E8	40.63887406824541
3.704270945E8	39.374147249392564
3.73834017E8	0.0
3.78168398E8	34.69085827650489
3.84982243E8	39.30926761273332
3.91796088E8	39.99450973056341
3.98609933E8	38.18141037926702
4.05423778E8	40.78482055467033
4.12237623E8	40.67501553885549
4.19051468E8	40.91449640455136
4.25865313E8	40.13184731034505
4.32679158E8	32.78974891664303
4.39493003E8	38.040319377985774
4.46306848E8	38.94214258692878
4.53120693E8	38.40266828188859
4.59934538E8	35.95295911417163
4.66748383E8	40.52993055997669
4.73562228E8	33.04452768964829
4.80376073E8	39.982750343683854
4.87189918E8	40.33763786259854
4.91962519E8	36.865939774091586
4.953694415E8	1.46222425420048
5.00817608E8	32.555430498918966
5.07631453E8	39.51507808824278
5.14445298E8	37.302833298462225
5.21259143E8	40.85849580932066
5.28072988E8	39.67639289815559
5.34886833E8	12.041186897046288
5.41700678E8	38.37259101468242
5.48514523E8	38.61224682456418
5.55328368E8	40.39536139659396
5.62142213E8	31.22636889220866
5.68956058E8	40.18821767348977
5.75769903E8	39.455278497680936
5.82583748E8	35.31663145358458
5.89397593E8	38.51706052876884
5.96211438E8	37.42710861234036
6.03025283E8	20.616050395239675
6.09839128E8	34.948328020986125
6.15738246E8	40.415067022297364
6.191451685E8	0.0
6.23466818E8	39.20764071401285
6.30280663E8	39.81366231938333
6.37094508E8	20.740805133352453
6.43908353E8	39.216728979135375
6.50722198E8	39.24430753289612
6.57536043E8	38.261013101319044
6.64349888E8	31.663577287738363
6.71163733E8	38.312714961513485
6.77977578E8	40.7865343066805
6.84791423E8	39.599977635514804
6.91605268E8	38.71555743069506
6.98419113E8	40.21005941047927
7.05232958E8	40.143351462940174
7.12046803E8	40.04780038562722
7.18860648E8	40.03368915005805
7.222708485E8	0.0
7.25677771E8	39.85626315903714
7.32488338E8	39.60671012182743
7.39302183E8	40.28770408629477
7.46116028E8	40.29538363652814
7.52929873E8	40.657853706334585
7.59743718E8	40.36291011783516
7.66557563E8	40.4234788242695
7.73371408E8	40.41546014653689
7.80185253E8	37.90422608943953
7.86999098E8	31.79264406439183
7.93812943E8	37.677732968194135
8.00626788E8	38.28304798582332
8.07440633E8	38.60176570809025
8.14254478E8	40.386482963232
8.190716475E8	33.467519836981694
8.2247857E8	39.05541998470836
8.27882168E8	36.666140579724576
8.34696013E8	35.77447243997252
8.41509858E8	38.594496109815836
8.48323703E8	40.464051807388614
8.55137548E8	35.66101050381758
8.61951393E8	35.952317466540215
8.68765238E8	40.49026090879203
8.75579083E8	39.40092340658189
8.82392928E8	38.1156328333818
8.89206773E8	39.20889849190191
8.96020618E8	40.89601625097648
9.02834463E8	39.93070340240092
9.09648308E8	39.444194651596064
9.14262198E8	30.279088917545796
9.176691205E8	38.760326366247966
9.23275998E8	39.76355632903898
9.30089843E8	39.44748206689888
9.36903688E8	38.885325815691395
9.43717533E8	36.55846780796601
9.50531378E8	40.6521073496667
9.57345223E8	40.44266735481898
9.64159068E8	39.36086639661894
9.70972913E8	40.33775053351547
9.77786758E8	40.49559387069466
9.84600603E8	40.39143849514844
9.91414448E8	40.326351130522625
9.98228293E8	39.324152500570776
1.00390351E9	38.773288659402404
1.0073104325E9	0.0
1.011855983E9	39.0468464526897
1.018669828E9	38.769607333864336
1.025483673E9	39.459584329414064
1.032297518E9	40.718191523247135
1.039111363E9	40.30418263439214
1.045925208E9	40.51625039561033
1.052739053E9	40.79491071059304
1.059552898E9	40.51986592702164
1.0652815955E9	39.2919724280033
1.068688518E9	0.0
1.073180588E9	37.113967374554605
