#Position (bp)	insert size
3406923.0	236.25568580302576
1.0220768E7	246.0206739961759
1.7034613E7	236.52169318381965
2.3848458E7	240.4147530809469
3.0662303E7	228.01267605633802
3.7476148E7	234.04423387096773
4.4289993E7	241.7283262759082
5.1103838E7	245.39014833473271
5.7917683E7	253.79880152533138
6.4731528E7	245.52757120808195
7.1545373E7	238.94675723049957
7.8359218E7	275.94134477825463
8.5173063E7	242.18346241027578
9.1986908E7	240.81765746366224
9.8800753E7	245.75500149298298
1.05614598E8	240.36523530343845
1.12428443E8	255.84243167231557
1.19242288E8	258.8468554968795
1.26056133E8	260.3838833900894
1.300790245E8	250.98151950718685
1.33485947E8	262.1968632675306
1.39683823E8	242.23400286321635
1.46497668E8	248.73336195792186
1.53311513E8	242.41491828309677
1.60125358E8	242.77548967961306
1.66939203E8	241.82010778665676
1.73753048E8	237.07623151794337
1.80566893E8	266.3372981009664
1.87380738E8	241.45498650892486
1.94194583E8	244.6625489805406
2.01008428E8	263.5534177546546
2.07822273E8	254.131910557156
2.14636118E8	243.20168963254594
2.21449963E8	237.6254565234284
2.28263808E8	246.30377197738363
2.35077653E8	256.6321482317532
2.41891498E8	244.5514827018122
2.48705343E8	256.85687742651135
2.52444901E8	246.56086657496562
2.558518235E8	243.09515771705875
2.62333033E8	241.52125660073392
2.69146878E8	243.76233288574932
2.75960723E8	258.8281548105751
2.82774568E8	236.2496811754921
2.89588413E8	245.15859030837004
2.96402258E8	230.57189263121901
3.03216103E8	243.73083975064174
3.10029948E8	249.68607890716277
3.16843793E8	258.27804470440776
3.23657638E8	241.06808392385716
3.30471483E8	232.0518574430323
3.37285328E8	242.4531393568147
3.44099173E8	248.51530993278567
3.50913018E8	249.72752564771343
3.57726863E8	245.57728048549214
3.64540708E8	262.1482930702053
3.704270945E8	244.31721991701244
3.73834017E8	0.0
3.78168398E8	257.71586538461537
3.84982243E8	255.8941170420652
3.91796088E8	231.40104905893241
3.98609933E8	234.7563741792445
4.05423778E8	245.55247360794866
4.12237623E8	236.6903674832962
4.19051468E8	234.98061487202787
4.25865313E8	259.1859699921032
4.32679158E8	240.6886891385768
4.39493003E8	241.58695143814793
4.46306848E8	264.85337959393473
4.53120693E8	230.36612344845057
4.59934538E8	241.20927912197556
4.66748383E8	234.46108306562644
4.73562228E8	249.41997961264016
4.80376073E8	237.27761215734748
4.87189918E8	240.3014119091467
4.91962519E8	276.36495491963933
4.953694415E8	255.0818181818182
