#Position (bp)	Coverage
3406923.0	0.11709057074236352
1.0220768E7	0.09822310310845052
1.7034613E7	0.20000322872034806
2.3848458E7	0.13286198908252242
3.0662303E7	0.49757559791864947
3.7476148E7	0.293338636261905
4.4289993E7	0.21065448362855332
5.1103838E7	0.0837599035493176
5.7917683E7	0.19403978223748852
6.4731528E7	0.1672698747916925
7.1545373E7	0.05368202534692233
7.8359218E7	0.3531443700289631
8.5173063E7	0.2487536772556464
9.1986908E7	0.15182308960652907
9.8800753E7	0.15755054598394885
1.05614598E8	0.07393901681062601
1.12428443E8	0.16290435136108908
1.19242288E8	0.02443422179400911
1.26056133E8	0.36848812968302036
1.300790245E8	0.12607046783198506
1.33485947E8	0.2362018930089663
1.39683823E8	0.27087818992066887
1.46497668E8	0.027385859232195626
1.53311513E8	0.4148651752424659
1.60125358E8	0.24522835491561665
1.66939203E8	0.06298514274979838
1.73753048E8	0.1577144769216206
1.80566893E8	0.1741485167332101
1.87380738E8	0.4526291689934244
1.94194583E8	0.17711893945342166
2.01008428E8	0.3590913793900507
2.07822273E8	0.5997321629711272
2.14636118E8	0.2860396736350768
2.21449963E8	0.1515223783341124
2.28263808E8	0.45486535135448486
2.35077653E8	0.24951360061756614
2.41891498E8	0.05715025804079782
2.48705343E8	0.4236042939045429
2.52444901E8	0.34909382792876886
2.558518235E8	0.24695449709152073
2.62333033E8	0.13084917546554112
2.69146878E8	0.20136178618680056
2.75960723E8	0.08648802548340914
2.82774568E8	0.21121261196871957
2.89588413E8	0.042766015370176456
2.96402258E8	0.13711612166111792
3.03216103E8	0.06397415849641429
3.10029948E8	0.13141302744632435
3.16843793E8	0.056389454118783156
3.23657638E8	0.4230041921998519
3.30471483E8	0.5743260963523532
3.37285328E8	0.38278460986418095
3.44099173E8	0.015738544096615053
3.50913018E8	0.06723545956798255
3.57726863E8	0.12372529753758707
3.64540708E8	0.4148007475955206
3.704270945E8	0.15536583713254154
3.73834017E8	0.0
3.78168398E8	0.049046169967177124
3.84982243E8	0.22826348412680358
3.91796088E8	0.3812900058630626
3.98609933E8	0.1378340716585129
4.05423778E8	0.17048568025835634
4.12237623E8	0.2108531966899746
4.19051468E8	0.15455840278139582
4.25865313E8	0.2683842969718272
4.32679158E8	0.07813106990252934
4.39493003E8	0.1507771309737747
4.46306848E8	0.0915553553096673
4.53120693E8	0.13907727575253032
4.59934538E8	0.046972304183614394
4.66748383E8	0.2558788760237428
4.73562228E8	0.03455449896497499
4.80376073E8	0.16141370988039794
4.87189918E8	0.1723354434977608
4.91962519E8	0.0747119472115875
4.953694415E8	0.004286111802410687
5.00817608E8	0.04289971374458914
5.07631453E8	0.14130362519253079
5.14445298E8	0.17465865454820295
5.21259143E8	0.309739508309919
5.28072988E8	0.12089884639289564
5.34886833E8	0.01084659248926267
5.41700678E8	0.1141600667464552
5.48514523E8	0.24718158396617476
5.55328368E8	0.1703877913278039
5.62142213E8	0.06424874648601488
5.68956058E8	0.1946017263380661
5.75769903E8	0.08749024963144891
5.82583748E8	0.025631783523106265
5.89397593E8	0.042981459073401285
5.96211438E8	0.05345997744298557
6.03025283E8	0.008410376226638558
6.09839128E8	0.041623488647012076
6.15738246E8	0.37594442330066
