#Insert size (bp)	insert size
212.0	32297.0
213.0	31946.0
214.0	31517.0
215.0	31420.0
216.0	31161.0
217.0	31028.0
218.0	30545.0
219.0	30598.0
220.0	30106.0
221.0	29918.0
222.0	29744.0
223.0	29425.0
224.0	29492.0
225.0	29276.0
226.0	29019.0
227.0	28453.0
228.0	28203.0
229.0	28002.0
230.0	27559.0
231.0	27086.0
232.0	27152.0
233.0	27095.0
234.0	26780.0
235.0	26561.0
236.0	26275.0
237.0	25866.0
238.0	25854.0
239.0	25466.0
240.0	25246.0
241.0	25086.0
242.0	24567.0
243.0	24487.0
244.0	24073.0
245.0	23934.0
246.0	23734.0
247.0	23282.0
248.0	23097.0
249.0	23013.0
250.0	22524.0
251.0	22650.0
252.0	22481.0
253.0	21633.0
254.0	21795.0
255.0	21621.0
256.0	21193.0
257.0	21138.0
258.0	20839.0
259.0	20528.0
260.0	20185.0
261.0	20207.0
262.0	19910.0
263.0	19706.0
264.0	19358.0
265.0	19181.0
266.0	19149.0
267.0	18862.0
268.0	18525.0
269.0	18279.0
270.0	17858.0
271.0	18094.0
272.0	17688.0
273.0	17672.0
274.0	17348.0
275.0	17079.0
276.0	16999.0
277.0	16814.0
278.0	16682.0
279.0	16431.0
280.0	16051.0
281.0	15801.0
282.0	15683.0
283.0	15609.0
284.0	15400.0
285.0	15101.0
286.0	15005.0
287.0	14864.0
288.0	14443.0
289.0	14497.0
290.0	14426.0
291.0	14202.0
292.0	13782.0
293.0	13854.0
294.0	13353.0
295.0	13345.0
296.0	13305.0
297.0	13007.0
298.0	12812.0
299.0	12607.0
300.0	12729.0
301.0	12403.0
302.0	12471.0
303.0	12151.0
304.0	12062.0
305.0	11895.0
306.0	11643.0
307.0	11620.0
308.0	11448.0
309.0	11218.0
310.0	11131.0
311.0	10879.0
312.0	10790.0
313.0	10636.0
314.0	10607.0
315.0	10274.0
316.0	10163.0
317.0	10072.0
318.0	10330.0
319.0	10069.0
320.0	9760.0
321.0	9717.0
322.0	9533.0
323.0	9428.0
324.0	9300.0
325.0	8865.0
326.0	9138.0
327.0	9068.0
328.0	8866.0
329.0	8709.0
330.0	8680.0
331.0	8485.0
332.0	8330.0
333.0	8302.0
334.0	8018.0
335.0	8132.0
336.0	7951.0
337.0	7839.0
338.0	7713.0
339.0	7704.0
340.0	7541.0
341.0	7479.0
342.0	7490.0
343.0	7351.0
344.0	7060.0
345.0	7065.0
346.0	7042.0
347.0	6864.0
348.0	6834.0
349.0	6599.0
350.0	6744.0
351.0	6517.0
352.0	6510.0
353.0	6562.0
354.0	6248.0
355.0	6411.0
356.0	6140.0
357.0	6004.0
358.0	5824.0
359.0	5878.0
360.0	5767.0
361.0	5678.0
362.0	5739.0
363.0	5529.0
364.0	5505.0
365.0	5323.0
366.0	5269.0
367.0	5380.0
368.0	5185.0
369.0	5233.0
370.0	5009.0
371.0	4940.0
372.0	4873.0
373.0	5046.0
374.0	4813.0
375.0	4710.0
376.0	4670.0
377.0	4684.0
378.0	4673.0
379.0	4372.0
380.0	4394.0
381.0	4339.0
382.0	4361.0
383.0	4268.0
384.0	4188.0
385.0	4083.0
386.0	4033.0
387.0	3959.0
388.0	3979.0
389.0	4025.0
390.0	3856.0
391.0	3908.0
392.0	3796.0
393.0	3733.0
394.0	3654.0
395.0	3548.0
396.0	3549.0
397.0	3491.0
398.0	3427.0
399.0	3403.0
400.0	3343.0
401.0	3266.0
402.0	3406.0
403.0	3343.0
404.0	3209.0
405.0	2984.0
406.0	3045.0
407.0	3043.0
408.0	2893.0
409.0	3129.0
410.0	2997.0
411.0	2839.0
412.0	2817.0
413.0	2871.0
414.0	2859.0
415.0	2702.0
416.0	2681.0
417.0	2655.0
418.0	2630.0
419.0	2569.0
420.0	2600.0
421.0	2589.0
422.0	2513.0
423.0	2460.0
424.0	2421.0
425.0	2503.0
426.0	2326.0
427.0	2345.0
428.0	2343.0
429.0	2313.0
430.0	2245.0
431.0	2297.0
432.0	2178.0
433.0	2139.0
434.0	2081.0
435.0	2073.0
436.0	2045.0
437.0	2012.0
438.0	2000.0
439.0	1977.0
440.0	2021.0
441.0	1897.0
442.0	1814.0
443.0	1887.0
444.0	1824.0
445.0	1815.0
446.0	1806.0
447.0	1834.0
448.0	1759.0
449.0	1705.0
450.0	1734.0
451.0	1631.0
452.0	1589.0
453.0	1574.0
454.0	1608.0
455.0	1602.0
456.0	1506.0
457.0	1517.0
458.0	1489.0
459.0	1550.0
460.0	1524.0
461.0	1481.0
462.0	1422.0
463.0	1422.0
464.0	1412.0
465.0	1463.0
466.0	1381.0
467.0	1367.0
468.0	1336.0
469.0	1324.0
470.0	1313.0
471.0	1287.0
472.0	1244.0
473.0	1312.0
474.0	1244.0
475.0	1136.0
476.0	1180.0
477.0	1155.0
478.0	1188.0
479.0	1109.0
480.0	1149.0
481.0	1135.0
482.0	1088.0
483.0	1083.0
484.0	1067.0
485.0	1085.0
486.0	1013.0
487.0	1065.0
488.0	1093.0
489.0	996.0
490.0	1003.0
491.0	987.0
492.0	931.0
493.0	893.0
494.0	888.0
495.0	973.0
496.0	922.0
497.0	910.0
498.0	914.0
499.0	819.0
500.0	870.0
501.0	917.0
502.0	828.0
503.0	878.0
504.0	826.0
505.0	812.0
506.0	783.0
507.0	788.0
508.0	799.0
509.0	736.0
510.0	753.0
511.0	733.0
512.0	721.0
513.0	758.0
514.0	710.0
515.0	730.0
516.0	692.0
517.0	766.0
518.0	699.0
519.0	676.0
520.0	705.0
521.0	645.0
522.0	661.0
523.0	647.0
524.0	614.0
525.0	633.0
526.0	646.0
527.0	599.0
528.0	595.0
529.0	627.0
530.0	595.0
531.0	577.0
532.0	534.0
533.0	578.0
534.0	500.0
535.0	539.0
536.0	548.0
537.0	553.0
538.0	525.0
539.0	538.0
540.0	537.0
541.0	546.0
542.0	461.0
543.0	487.0
544.0	488.0
545.0	495.0
546.0	507.0
547.0	495.0
548.0	470.0
549.0	475.0
550.0	470.0
551.0	431.0
552.0	459.0
