#Coverage	Number of genomic locations
1657.0	1.0
1658.0	8.0
1659.0	2.0
1660.0	5.0
1662.0	5.0
1663.0	1.0
1664.0	4.0
1665.0	3.0
1666.0	2.0
1668.0	3.0
1669.0	8.0
1670.0	8.0
1671.0	4.0
1672.0	1.0
1673.0	3.0
1674.0	3.0
1675.0	1.0
1676.0	2.0
1677.0	2.0
1678.0	2.0
1679.0	4.0
1680.0	4.0
1681.0	2.0
1682.0	1.0
1683.0	5.0
1684.0	4.0
1685.0	5.0
1686.0	1.0
1687.0	3.0
1688.0	2.0
1689.0	5.0
1690.0	3.0
1691.0	6.0
1692.0	2.0
1694.0	1.0
1695.0	3.0
1696.0	3.0
1697.0	4.0
1698.0	2.0
1699.0	2.0
1700.0	3.0
1701.0	3.0
1702.0	2.0
1703.0	1.0
1705.0	1.0
1706.0	5.0
1707.0	1.0
1708.0	1.0
1709.0	5.0
1711.0	1.0
1712.0	4.0
1713.0	5.0
1714.0	1.0
1715.0	2.0
1716.0	3.0
1717.0	1.0
1718.0	2.0
1719.0	5.0
1720.0	2.0
1722.0	4.0
1723.0	2.0
1724.0	1.0
1725.0	1.0
1726.0	2.0
1727.0	1.0
1728.0	4.0
1729.0	4.0
1730.0	2.0
1731.0	4.0
1732.0	3.0
1733.0	3.0
1734.0	2.0
1736.0	4.0
1737.0	4.0
1739.0	3.0
1740.0	2.0
1741.0	2.0
1743.0	1.0
1744.0	4.0
1745.0	2.0
1746.0	5.0
1748.0	2.0
1749.0	4.0
1750.0	1.0
1751.0	2.0
1752.0	4.0
1753.0	1.0
1754.0	3.0
1755.0	2.0
1756.0	1.0
1757.0	3.0
1758.0	3.0
1759.0	1.0
1760.0	2.0
1761.0	1.0
1762.0	3.0
1763.0	4.0
1764.0	7.0
1765.0	4.0
1766.0	3.0
1767.0	1.0
1768.0	3.0
1769.0	3.0
1770.0	3.0
1771.0	2.0
1772.0	2.0
1773.0	2.0
1774.0	2.0
1775.0	1.0
1776.0	3.0
1777.0	4.0
1778.0	4.0
1779.0	4.0
1780.0	5.0
1781.0	1.0
1782.0	2.0
1783.0	4.0
1784.0	4.0
1785.0	1.0
1786.0	4.0
1787.0	4.0
1789.0	2.0
1790.0	2.0
1791.0	4.0
1792.0	7.0
1794.0	1.0
1796.0	3.0
1797.0	3.0
1798.0	4.0
1799.0	5.0
1800.0	3.0
1801.0	5.0
1802.0	1.0
1803.0	3.0
1804.0	1.0
1805.0	4.0
1806.0	1.0
1807.0	2.0
1808.0	2.0
1809.0	3.0
1810.0	4.0
1811.0	2.0
1812.0	1.0
1813.0	2.0
1815.0	1.0
1816.0	1.0
1818.0	3.0
1819.0	1.0
1820.0	1.0
1821.0	3.0
1822.0	2.0
1823.0	4.0
1824.0	3.0
1825.0	1.0
1826.0	1.0
1827.0	5.0
1828.0	2.0
1830.0	4.0
1832.0	1.0
1833.0	1.0
1834.0	2.0
1835.0	1.0
1836.0	3.0
1837.0	2.0
1838.0	2.0
1839.0	2.0
1840.0	3.0
1841.0	1.0
1842.0	2.0
1843.0	1.0
1844.0	4.0
1845.0	1.0
1846.0	3.0
1848.0	1.0
1849.0	1.0
1851.0	3.0
1852.0	2.0
1853.0	2.0
1856.0	1.0
1857.0	3.0
1858.0	2.0
1859.0	1.0
1860.0	3.0
1861.0	2.0
1862.0	2.0
1863.0	3.0
1865.0	2.0
1866.0	2.0
1867.0	2.0
1870.0	1.0
1873.0	2.0
1874.0	2.0
1875.0	2.0
1876.0	1.0
1877.0	4.0
1878.0	1.0
1879.0	1.0
1880.0	4.0
1881.0	3.0
1883.0	3.0
1884.0	1.0
1886.0	4.0
1887.0	2.0
1888.0	1.0
1889.0	4.0
1890.0	2.0
1891.0	3.0
1892.0	5.0
1893.0	2.0
1894.0	3.0
1896.0	2.0
1899.0	2.0
1900.0	3.0
1901.0	2.0
1902.0	1.0
1903.0	3.0
1904.0	4.0
1906.0	2.0
1908.0	1.0
1909.0	3.0
1910.0	1.0
1912.0	2.0
1913.0	3.0
1914.0	1.0
1915.0	1.0
1916.0	4.0
1919.0	1.0
1920.0	2.0
1923.0	3.0
1924.0	2.0
1925.0	3.0
1926.0	2.0
1927.0	1.0
1928.0	3.0
1929.0	3.0
1930.0	3.0
1931.0	3.0
1932.0	2.0
1933.0	2.0
1935.0	2.0
1936.0	2.0
1938.0	3.0
1939.0	1.0
1940.0	2.0
1941.0	3.0
1942.0	2.0
1944.0	4.0
1946.0	3.0
1948.0	1.0
1950.0	3.0
1951.0	1.0
1953.0	2.0
1954.0	3.0
1955.0	1.0
1956.0	5.0
1957.0	1.0
1958.0	3.0
1959.0	2.0
1960.0	3.0
1961.0	2.0
1962.0	2.0
1963.0	2.0
1964.0	1.0
1965.0	1.0
1966.0	2.0
1968.0	3.0
1969.0	1.0
1970.0	1.0
1971.0	4.0
1973.0	3.0
1974.0	1.0
1975.0	1.0
1976.0	1.0
1977.0	2.0
1978.0	2.0
1979.0	1.0
1980.0	1.0
1981.0	2.0
1982.0	2.0
1983.0	2.0
1984.0	1.0
1985.0	2.0
1986.0	2.0
1987.0	1.0
1990.0	3.0
1991.0	2.0
1992.0	2.0
1993.0	1.0
1994.0	1.0
1995.0	2.0
1996.0	5.0
1997.0	2.0
1998.0	5.0
1999.0	3.0
2000.0	2.0
2001.0	5.0
2002.0	2.0
2004.0	3.0
2006.0	3.0
2007.0	1.0
2008.0	4.0
2009.0	1.0
2010.0	2.0
2011.0	2.0
2012.0	2.0
2013.0	2.0
2014.0	5.0
2015.0	2.0
2016.0	1.0
2017.0	2.0
2018.0	4.0
2019.0	2.0
2020.0	5.0
2021.0	1.0
2022.0	2.0
2023.0	3.0
2024.0	1.0
2025.0	1.0
2026.0	1.0
2027.0	2.0
2028.0	2.0
2029.0	4.0
2030.0	2.0
2031.0	2.0
2032.0	1.0
2033.0	3.0
2034.0	6.0
2036.0	3.0
2038.0	3.0
2039.0	1.0
2040.0	2.0
2041.0	1.0
2042.0	2.0
2043.0	3.0
2044.0	3.0
2045.0	1.0
2047.0	1.0
2048.0	4.0
2049.0	1.0
2050.0	2.0
2051.0	2.0
2052.0	1.0
2053.0	2.0
2054.0	1.0
2055.0	3.0
2056.0	1.0
2057.0	1.0
2058.0	1.0
2059.0	5.0
2060.0	2.0
2061.0	2.0
2062.0	3.0
2063.0	1.0
2064.0	3.0
2065.0	3.0
2067.0	1.0
2070.0	2.0
2071.0	3.0
2072.0	2.0
2074.0	4.0
2075.0	3.0
2076.0	4.0
2077.0	1.0
2078.0	1.0
2079.0	2.0
2080.0	2.0
2081.0	1.0
2083.0	2.0
2085.0	1.0
2086.0	1.0
2087.0	3.0
2088.0	2.0
2089.0	3.0
2090.0	2.0
2091.0	12.0
2092.0	2.0
2094.0	1.0
2096.0	1.0
2098.0	1.0
2099.0	1.0
2100.0	1.0
2101.0	4.0
2102.0	3.0
2103.0	2.0
2104.0	1.0
2105.0	1.0
2106.0	3.0
2107.0	1.0
2108.0	1.0
2110.0	1.0
2111.0	2.0
2114.0	1.0
2115.0	1.0
2116.0	1.0
2117.0	3.0
2118.0	1.0
2119.0	2.0
2120.0	1.0
2121.0	1.0
2123.0	1.0
2124.0	3.0
2125.0	1.0
2127.0	4.0
2128.0	2.0
2129.0	2.0
2130.0	2.0
2131.0	3.0
2132.0	3.0
2133.0	3.0
2134.0	1.0
2135.0	3.0
2137.0	3.0
2138.0	1.0
2141.0	1.0
2142.0	1.0
2143.0	2.0
2144.0	4.0
2145.0	3.0
2146.0	2.0
2147.0	2.0
2148.0	1.0
2149.0	2.0
2151.0	3.0
2153.0	4.0
2154.0	1.0
2155.0	1.0
2156.0	2.0
2157.0	1.0
2158.0	1.0
2159.0	2.0
2160.0	1.0
2161.0	5.0
2162.0	1.0
2163.0	1.0
2165.0	3.0
2166.0	2.0
2167.0	2.0
2168.0	1.0
2169.0	1.0
2170.0	2.0
2171.0	3.0
2172.0	3.0
2173.0	2.0
2174.0	1.0
2175.0	1.0
2176.0	2.0
2178.0	1.0
2179.0	2.0
2180.0	3.0
2181.0	1.0
2182.0	2.0
2184.0	2.0
2185.0	2.0
2186.0	1.0
2187.0	4.0
2188.0	2.0
2190.0	2.0
2191.0	1.0
2192.0	1.0
2194.0	2.0
2195.0	2.0
2196.0	1.0
2197.0	2.0
2199.0	1.0
2200.0	2.0
2202.0	1.0
2203.0	2.0
2205.0	1.0
2207.0	2.0
2208.0	1.0
2209.0	1.0
2210.0	1.0
2211.0	1.0
2212.0	2.0
2213.0	1.0
2214.0	2.0
2218.0	1.0
2219.0	2.0
2222.0	2.0
2224.0	2.0
2227.0	1.0
2229.0	2.0
2231.0	2.0
2235.0	1.0
2236.0	1.0
2237.0	1.0
2238.0	2.0
2239.0	1.0
2242.0	1.0
2243.0	1.0
2244.0	1.0
2247.0	1.0
2248.0	3.0
2249.0	1.0
2252.0	1.0
2253.0	2.0
2254.0	1.0
2255.0	1.0
2256.0	1.0
2258.0	4.0
2259.0	2.0
2260.0	2.0
2261.0	2.0
2262.0	2.0
2264.0	2.0
2265.0	3.0
2266.0	1.0
2267.0	2.0
2270.0	1.0
2273.0	1.0
2275.0	1.0
2276.0	1.0
2277.0	1.0
2278.0	1.0
2281.0	1.0
2282.0	1.0
2283.0	1.0
2285.0	4.0
2288.0	1.0
2289.0	2.0
2291.0	2.0
2292.0	3.0
2295.0	1.0
2296.0	1.0
2297.0	2.0
2299.0	1.0
2300.0	3.0
2303.0	2.0
2304.0	2.0
2305.0	2.0
2306.0	1.0
2307.0	1.0
2308.0	2.0
2312.0	1.0
2313.0	1.0
2316.0	1.0
2317.0	1.0
2318.0	1.0
2319.0	2.0
2320.0	1.0
2321.0	1.0
2323.0	3.0
2325.0	1.0
2327.0	2.0
2328.0	1.0
2329.0	3.0
2331.0	2.0
2333.0	1.0
2334.0	1.0
2336.0	1.0
2337.0	2.0
2338.0	2.0
2341.0	1.0
2342.0	2.0
2343.0	3.0
2345.0	3.0
2346.0	1.0
2347.0	3.0
2349.0	1.0
2351.0	1.0
2352.0	3.0
2354.0	3.0
2356.0	1.0
2358.0	1.0
2359.0	1.0
2361.0	1.0
2362.0	2.0
2366.0	2.0
2367.0	1.0
2368.0	1.0
2369.0	3.0
2370.0	1.0
2371.0	1.0
2374.0	2.0
2375.0	1.0
2376.0	1.0
2377.0	1.0
2378.0	1.0
2379.0	1.0
2381.0	1.0
2383.0	1.0
2384.0	2.0
2385.0	1.0
2387.0	1.0
2390.0	2.0
2394.0	1.0
2395.0	1.0
2397.0	1.0
2399.0	1.0
2400.0	1.0
2402.0	2.0
2403.0	1.0
2404.0	1.0
2405.0	2.0
2406.0	1.0
2407.0	1.0
2408.0	1.0
2410.0	2.0
2411.0	2.0
2413.0	1.0
2416.0	1.0
2418.0	1.0
2423.0	2.0
2424.0	1.0
2427.0	1.0
2428.0	1.0
2429.0	2.0
2430.0	2.0
2431.0	2.0
2432.0	1.0
2434.0	2.0
2435.0	1.0
2436.0	1.0
2437.0	1.0
2438.0	2.0
2439.0	4.0
2440.0	2.0
2441.0	2.0
2442.0	1.0
2443.0	1.0
2444.0	1.0
2445.0	1.0
2446.0	1.0
2447.0	1.0
2448.0	2.0
2449.0	1.0
2450.0	1.0
2451.0	5.0
2454.0	3.0
2456.0	2.0
2457.0	1.0
2458.0	1.0
2459.0	1.0
2461.0	1.0
2462.0	1.0
2463.0	2.0
2465.0	1.0
2466.0	1.0
2468.0	1.0
2469.0	1.0
2470.0	2.0
2471.0	1.0
2472.0	1.0
2473.0	4.0
2475.0	1.0
2476.0	2.0
2477.0	1.0
2479.0	3.0
2480.0	1.0
2482.0	1.0
2483.0	1.0
2484.0	1.0
2486.0	1.0
2487.0	1.0
2488.0	2.0
2489.0	2.0
2490.0	1.0
2492.0	1.0
2495.0	2.0
2496.0	1.0
2497.0	1.0
2498.0	1.0
2499.0	1.0
2500.0	1.0
2502.0	2.0
2504.0	1.0
2507.0	1.0
2510.0	2.0
2512.0	2.0
2514.0	2.0
2517.0	3.0
2518.0	1.0
2521.0	2.0
2523.0	1.0
2525.0	1.0
2529.0	1.0
2531.0	3.0
2532.0	1.0
2533.0	2.0
2536.0	3.0
2539.0	2.0
2540.0	3.0
2542.0	2.0
2543.0	2.0
2544.0	1.0
2545.0	1.0
2547.0	5.0
2548.0	4.0
2549.0	2.0
2550.0	2.0
2552.0	1.0
2553.0	4.0
2554.0	1.0
2557.0	2.0
2558.0	2.0
2560.0	2.0
2561.0	1.0
2563.0	2.0
2564.0	2.0
2565.0	2.0
2567.0	1.0
2568.0	1.0
2571.0	2.0
2572.0	1.0
2574.0	1.0
2575.0	2.0
2576.0	1.0
2577.0	2.0
2579.0	2.0
2580.0	2.0
2582.0	2.0
2584.0	1.0
2586.0	1.0
2588.0	2.0
2591.0	1.0
2592.0	2.0
2593.0	1.0
2595.0	2.0
2597.0	2.0
2598.0	1.0
2599.0	1.0
2600.0	1.0
2601.0	1.0
2602.0	1.0
2603.0	1.0
2604.0	1.0
2605.0	3.0
2606.0	1.0
2607.0	2.0
2608.0	3.0
2611.0	2.0
2612.0	1.0
2613.0	1.0
2615.0	1.0
2616.0	2.0
2617.0	1.0
2618.0	2.0
2619.0	2.0
2620.0	1.0
2624.0	2.0
2625.0	1.0
2626.0	1.0
2627.0	1.0
2628.0	1.0
2630.0	2.0
2631.0	4.0
2632.0	2.0
2634.0	2.0
2635.0	1.0
2636.0	1.0
2638.0	1.0
2640.0	1.0
2642.0	2.0
2644.0	3.0
2645.0	2.0
2646.0	2.0
2647.0	1.0
2649.0	1.0
2650.0	2.0
2651.0	1.0
2653.0	3.0
2656.0	1.0
2657.0	1.0
2658.0	2.0
2659.0	1.0
2660.0	2.0
2661.0	1.0
2666.0	2.0
2668.0	1.0
2669.0	2.0
2671.0	1.0
2672.0	1.0
2673.0	1.0
2674.0	1.0
2675.0	2.0
2676.0	2.0
2677.0	2.0
2678.0	1.0
2681.0	2.0
2683.0	3.0
2684.0	2.0
2687.0	1.0
2688.0	2.0
2691.0	3.0
2694.0	3.0
2695.0	1.0
2697.0	1.0
2701.0	1.0
2703.0	1.0
2705.0	1.0
2706.0	1.0
2708.0	2.0
2709.0	2.0
2711.0	1.0
2713.0	4.0
2714.0	1.0
2715.0	2.0
2716.0	1.0
2717.0	1.0
2718.0	2.0
2720.0	1.0
2721.0	1.0
2723.0	1.0
2726.0	1.0
2728.0	1.0
2732.0	3.0
2733.0	2.0
2734.0	3.0
2735.0	3.0
2736.0	2.0
2737.0	2.0
2738.0	2.0
2740.0	1.0
2741.0	1.0
2742.0	1.0
2745.0	4.0
2747.0	1.0
2749.0	2.0
2750.0	2.0
2752.0	2.0
2753.0	1.0
2754.0	1.0
2756.0	1.0
2757.0	1.0
2758.0	1.0
2759.0	2.0
2760.0	1.0
2761.0	2.0
2762.0	1.0
2763.0	3.0
2764.0	3.0
2765.0	1.0
2767.0	3.0
2771.0	1.0
2772.0	1.0
2773.0	2.0
2774.0	2.0
2775.0	2.0
2776.0	1.0
2778.0	1.0
2780.0	2.0
2783.0	3.0
2786.0	3.0
2787.0	2.0
2788.0	1.0
2789.0	3.0
2790.0	2.0
2791.0	3.0
2792.0	1.0
2793.0	2.0
2794.0	1.0
2795.0	1.0
2796.0	1.0
2797.0	2.0
2800.0	1.0
2801.0	2.0
2804.0	1.0
2805.0	1.0
2806.0	2.0
2807.0	1.0
2808.0	1.0
2809.0	3.0
2810.0	2.0
2811.0	1.0
2812.0	1.0
2814.0	1.0
2815.0	2.0
2817.0	1.0
2818.0	2.0
2819.0	3.0
2821.0	1.0
2822.0	1.0
2823.0	2.0
2824.0	1.0
2825.0	2.0
2828.0	1.0
2829.0	1.0
2830.0	2.0
2831.0	1.0
2832.0	2.0
2834.0	1.0
2835.0	1.0
2837.0	4.0
2838.0	1.0
2840.0	1.0
2841.0	1.0
2842.0	2.0
2843.0	1.0
2844.0	3.0
2850.0	2.0
2851.0	1.0
2854.0	4.0
2855.0	1.0
2856.0	1.0
2858.0	1.0
2866.0	2.0
2869.0	2.0
2871.0	2.0
2872.0	1.0
2874.0	1.0
2876.0	1.0
2881.0	1.0
2883.0	2.0
2884.0	1.0
2886.0	1.0
2889.0	2.0
2890.0	1.0
2899.0	1.0
2902.0	1.0
2904.0	1.0
2906.0	2.0
2909.0	1.0
2911.0	2.0
2912.0	1.0
2913.0	1.0
2914.0	2.0
2918.0	1.0
2920.0	1.0
2922.0	2.0
2924.0	2.0
2925.0	1.0
2926.0	2.0
2928.0	1.0
2934.0	1.0
2937.0	2.0
2941.0	1.0
2944.0	1.0
2945.0	1.0
2947.0	1.0
2948.0	1.0
2950.0	1.0
2951.0	1.0
2952.0	2.0
2953.0	1.0
2954.0	3.0
2955.0	1.0
2956.0	2.0
2958.0	1.0
2959.0	1.0
2962.0	1.0
2965.0	1.0
2966.0	2.0
2968.0	1.0
2969.0	2.0
2972.0	3.0
2976.0	2.0
2977.0	1.0
2982.0	1.0
2984.0	3.0
2985.0	2.0
2990.0	1.0
2992.0	1.0
2993.0	2.0
2996.0	2.0
2997.0	1.0
2999.0	1.0
3001.0	2.0
3004.0	1.0
3006.0	1.0
3007.0	1.0
3009.0	1.0
3013.0	1.0
3014.0	3.0
3016.0	2.0
3020.0	1.0
3025.0	1.0
3029.0	3.0
3030.0	1.0
3031.0	1.0
3033.0	1.0
3034.0	2.0
3035.0	2.0
3037.0	1.0
3040.0	1.0
3041.0	1.0
3046.0	2.0
3048.0	2.0
3050.0	2.0
3054.0	1.0
3057.0	2.0
3059.0	1.0
3060.0	2.0
3062.0	1.0
3064.0	1.0
3066.0	5.0
3067.0	1.0
3068.0	3.0
3069.0	2.0
3071.0	1.0
3076.0	1.0
3078.0	1.0
3079.0	1.0
3081.0	2.0
3083.0	3.0
3087.0	1.0
3088.0	1.0
3089.0	1.0
3090.0	2.0
3091.0	1.0
3093.0	4.0
3094.0	1.0
3097.0	1.0
3098.0	2.0
3099.0	4.0
3101.0	1.0
3104.0	1.0
3105.0	1.0
3109.0	1.0
3111.0	2.0
3114.0	4.0
3115.0	1.0
3118.0	1.0
3119.0	1.0
3120.0	1.0
3122.0	1.0
3123.0	3.0
3126.0	1.0
3127.0	1.0
3129.0	1.0
3133.0	2.0
3135.0	1.0
3137.0	2.0
3138.0	2.0
3141.0	1.0
3142.0	1.0
3148.0	3.0
3149.0	1.0
3151.0	1.0
3157.0	1.0
3161.0	1.0
3164.0	2.0
3170.0	2.0
3171.0	1.0
3175.0	1.0
3178.0	1.0
3179.0	1.0
3182.0	2.0
3187.0	1.0
3188.0	1.0
3189.0	1.0
3190.0	1.0
3191.0	3.0
3192.0	2.0
3193.0	1.0
3194.0	2.0
3197.0	2.0
3198.0	1.0
3202.0	1.0
3203.0	1.0
3207.0	1.0
3208.0	1.0
3209.0	1.0
3210.0	1.0
3213.0	1.0
3214.0	1.0
3224.0	1.0
3225.0	1.0
3226.0	1.0
3228.0	2.0
3229.0	1.0
3231.0	1.0
3235.0	1.0
3239.0	1.0
3243.0	2.0
3244.0	1.0
3245.0	2.0
3246.0	1.0
3248.0	1.0
3249.0	1.0
3251.0	1.0
3259.0	2.0
3260.0	1.0
3262.0	1.0
3269.0	2.0
3275.0	1.0
3278.0	2.0
3282.0	2.0
3283.0	1.0
3285.0	1.0
3286.0	1.0
3289.0	1.0
3291.0	1.0
3292.0	1.0
3309.0	1.0
3314.0	1.0
3316.0	1.0
3317.0	1.0
3318.0	1.0
3319.0	1.0
3321.0	2.0
3322.0	1.0
3332.0	1.0
3334.0	1.0
3335.0	1.0
3336.0	1.0
3343.0	1.0
3344.0	2.0
3348.0	1.0
3349.0	2.0
3354.0	1.0
3355.0	1.0
3356.0	1.0
3357.0	1.0
3359.0	1.0
3363.0	1.0
3365.0	1.0
3378.0	1.0
3382.0	2.0
3392.0	1.0
3393.0	1.0
3397.0	3.0
3399.0	1.0
3401.0	1.0
3407.0	1.0
3412.0	1.0
3416.0	2.0
3419.0	2.0
3425.0	1.0
3433.0	2.0
3435.0	2.0
3438.0	2.0
3444.0	1.0
3448.0	1.0
3454.0	1.0
3458.0	1.0
3459.0	1.0
3460.0	1.0
3465.0	1.0
3467.0	1.0
3468.0	1.0
3469.0	1.0
3481.0	1.0
3482.0	1.0
3489.0	1.0
3490.0	1.0
3494.0	1.0
3495.0	1.0
3502.0	1.0
3503.0	1.0
3504.0	1.0
3505.0	1.0
3508.0	1.0
3509.0	2.0
3512.0	1.0
3519.0	2.0
3524.0	1.0
3529.0	1.0
3532.0	3.0
3534.0	1.0
3535.0	1.0
3542.0	1.0
3546.0	2.0
3548.0	1.0
3550.0	1.0
3553.0	1.0
3556.0	1.0
3559.0	1.0
3565.0	2.0
3567.0	1.0
3572.0	1.0
3580.0	1.0
3587.0	1.0
3588.0	1.0
3601.0	1.0
3615.0	1.0
3616.0	2.0
3617.0	1.0
3619.0	1.0
3630.0	1.0
3631.0	1.0
3636.0	1.0
3641.0	1.0
3643.0	1.0
3644.0	1.0
3647.0	1.0
3648.0	1.0
3662.0	1.0
3682.0	1.0
3683.0	1.0
3686.0	1.0
3688.0	1.0
3689.0	2.0
3690.0	1.0
3691.0	1.0
3692.0	14.0
3693.0	6.0
3709.0	1.0
3713.0	1.0
3721.0	1.0
3728.0	1.0
3729.0	2.0
3731.0	1.0
3734.0	1.0
3737.0	1.0
3741.0	1.0
3743.0	1.0
3744.0	1.0
3745.0	1.0
3768.0	2.0
3774.0	1.0
3776.0	1.0
3787.0	1.0
3788.0	1.0
3793.0	1.0
3799.0	1.0
3806.0	1.0
3808.0	1.0
3815.0	1.0
3823.0	1.0
3831.0	1.0
3832.0	1.0
3835.0	1.0
3838.0	2.0
3841.0	1.0
3848.0	1.0
3854.0	1.0
3863.0	1.0
3866.0	1.0
3880.0	1.0
3886.0	1.0
3889.0	1.0
3894.0	1.0
3895.0	1.0
3915.0	2.0
3917.0	1.0
3919.0	1.0
3940.0	1.0
3947.0	1.0
3950.0	1.0
3954.0	1.0
3979.0	1.0
3984.0	1.0
4015.0	1.0
4027.0	1.0
4063.0	1.0
4068.0	1.0
4086.0	1.0
4108.0	1.0
4114.0	1.0
4120.0	1.0
4128.0	1.0
4136.0	1.0
4140.0	1.0
4145.0	1.0
4147.0	1.0
4165.0	1.0
4171.0	1.0
4180.0	1.0
4190.0	1.0
4204.0	1.0
4205.0	1.0
4212.0	1.0
4240.0	1.0
4242.0	1.0
4248.0	1.0
4256.0	1.0
4265.0	1.0
4285.0	1.0
4297.0	1.0
4316.0	1.0
4373.0	1.0
4392.0	1.0
4403.0	1.0
4410.0	1.0
4442.0	1.0
4463.0	1.0
4482.0	1.0
4502.0	1.0
4507.0	1.0
4510.0	1.0
4513.0	1.0
4515.0	1.0
4518.0	1.0
4519.0	1.0
4526.0	1.0
4528.0	1.0
4541.0	1.0
4542.0	1.0
4543.0	1.0
4544.0	1.0
4547.0	1.0
4552.0	2.0
4553.0	1.0
4571.0	1.0
4572.0	1.0
4585.0	1.0
4593.0	1.0
4596.0	1.0
4603.0	1.0
4608.0	1.0
4637.0	1.0
4638.0	1.0
4654.0	1.0
4700.0	1.0
4709.0	1.0
4715.0	1.0
4717.0	1.0
4731.0	1.0
4737.0	1.0
4753.0	1.0
4757.0	1.0
4761.0	1.0
4768.0	1.0
4771.0	1.0
4794.0	1.0
4815.0	1.0
4817.0	1.0
4848.0	1.0
4851.0	1.0
4861.0	1.0
4874.0	1.0
4881.0	1.0
4897.0	1.0
4902.0	1.0
4915.0	1.0
4919.0	1.0
4921.0	1.0
4923.0	2.0
4924.0	1.0
4938.0	1.0
4974.0	1.0
4993.0	1.0
5012.0	1.0
5015.0	1.0
5029.0	1.0
5038.0	1.0
5047.0	1.0
5054.0	1.0
5067.0	1.0
5072.0	1.0
5083.0	1.0
5089.0	1.0
5102.0	1.0
5112.0	1.0
5113.0	1.0
5119.0	1.0
5123.0	1.0
5124.0	1.0
5126.0	1.0
5127.0	1.0
5131.0	1.0
5133.0	1.0
5138.0	1.0
5139.0	1.0
5169.0	1.0
5170.0	1.0
5174.0	1.0
5180.0	1.0
5202.0	1.0
5222.0	1.0
5227.0	1.0
5246.0	1.0
5248.0	1.0
5254.0	1.0
5280.0	1.0
5286.0	1.0
5290.0	1.0
5291.0	1.0
5299.0	1.0
5304.0	1.0
5307.0	1.0
5311.0	1.0
5317.0	1.0
5323.0	1.0
5332.0	1.0
5344.0	1.0
5346.0	1.0
5353.0	1.0
5362.0	1.0
5365.0	1.0
5368.0	1.0
5375.0	1.0
5385.0	1.0
5390.0	1.0
5402.0	1.0
5403.0	1.0
5425.0	1.0
5428.0	1.0
5430.0	1.0
5468.0	1.0
5471.0	1.0
5472.0	2.0
5474.0	1.0
5475.0	1.0
5489.0	1.0
5507.0	1.0
5522.0	1.0
5526.0	2.0
5538.0	1.0
5548.0	1.0
5552.0	1.0
5567.0	1.0
5578.0	2.0
5584.0	1.0
5590.0	1.0
5591.0	2.0
5595.0	1.0
5608.0	1.0
5609.0	1.0
5611.0	1.0
5618.0	1.0
5621.0	1.0
5628.0	1.0
5634.0	1.0
5644.0	1.0
5647.0	1.0
5650.0	1.0
5655.0	1.0
5658.0	1.0
5663.0	1.0
5669.0	1.0
5677.0	1.0
5680.0	1.0
5682.0	1.0
5684.0	1.0
5685.0	1.0
5691.0	1.0
5701.0	1.0
5708.0	1.0
5740.0	1.0
5751.0	1.0
5758.0	1.0
5766.0	1.0
5772.0	1.0
5810.0	1.0
5814.0	1.0
5815.0	1.0
5820.0	1.0
5841.0	2.0
5854.0	1.0
5866.0	1.0
5878.0	1.0
5882.0	1.0
5910.0	1.0
5949.0	1.0
5950.0	2.0
5953.0	1.0
5963.0	1.0
5977.0	1.0
5999.0	1.0
6024.0	1.0
6031.0	1.0
6042.0	1.0
6045.0	1.0
6049.0	1.0
6055.0	1.0
6058.0	1.0
6089.0	1.0
6099.0	1.0
6104.0	1.0
6119.0	1.0
6126.0	1.0
6137.0	1.0
6140.0	2.0
6144.0	1.0
6148.0	1.0
6150.0	1.0
6152.0	1.0
6157.0	1.0
6162.0	1.0
6164.0	2.0
6167.0	1.0
6168.0	1.0
6169.0	1.0
6171.0	1.0
6175.0	1.0
6178.0	1.0
6195.0	1.0
6205.0	1.0
6207.0	1.0
6208.0	1.0
6214.0	1.0
6227.0	1.0
6230.0	1.0
6237.0	1.0
6244.0	1.0
6248.0	1.0
6257.0	1.0
6265.0	1.0
6268.0	1.0
6274.0	1.0
6299.0	1.0
6304.0	2.0
6313.0	2.0
6324.0	1.0
6333.0	1.0
6335.0	1.0
6361.0	1.0
6375.0	1.0
6376.0	1.0
6383.0	2.0
6420.0	1.0
6426.0	1.0
6469.0	1.0
6471.0	1.0
6472.0	1.0
6484.0	1.0
6501.0	1.0
6509.0	1.0
6520.0	1.0
6534.0	1.0
6537.0	1.0
6545.0	1.0
6564.0	1.0
6565.0	1.0
6610.0	1.0
6613.0	1.0
6614.0	1.0
6617.0	1.0
6623.0	1.0
6634.0	1.0
6640.0	1.0
6647.0	1.0
6656.0	1.0
6662.0	1.0
6674.0	1.0
6677.0	1.0
6693.0	1.0
6695.0	1.0
6699.0	1.0
6701.0	1.0
6705.0	1.0
6706.0	2.0
6708.0	1.0
6716.0	1.0
6719.0	1.0
6742.0	1.0
6768.0	1.0
6772.0	1.0
6774.0	1.0
6789.0	1.0
6791.0	1.0
6799.0	2.0
6822.0	1.0
6825.0	1.0
6833.0	1.0
6846.0	5.0
6847.0	1.0
6848.0	1.0
6849.0	2.0
6850.0	7.0
6858.0	1.0
6882.0	1.0
6890.0	1.0
6937.0	1.0
7039.0	1.0
7043.0	1.0
7054.0	1.0
7061.0	1.0
7079.0	1.0
7095.0	1.0
7108.0	1.0
7118.0	1.0
