#Position (bp)	Coverage
3406923.0	0.041717415057137344
1.0220768E7	0.5014836703799397
1.7034613E7	0.25493814432233197
2.3848458E7	0.155375269029454
3.0662303E7	0.12253360620912275
3.7476148E7	0.14990038663926167
4.4289993E7	0.144415964848041
5.1103838E7	0.13568212954653355
5.7917683E7	0.14232991798316516
6.4731528E7	0.2894588884836682
7.1545373E7	0.15450982521615916
7.8359218E7	0.6775449103993414
8.5173063E7	0.11121327238879077
9.1986908E7	0.24781162471409315
9.8800753E7	0.054483628553335155
1.05614598E8	0.0642560844868059
1.12428443E8	0.08821451030952421
1.19242288E8	0.4078350769646213
1.26056133E8	0.38186236992476347
1.300790245E8	0.04666793296415891
1.33485947E8	0.4391008305942754
1.39683823E8	0.23118092648130387
1.46497668E8	0.058180366591843516
1.53311513E8	0.3953841039824064
1.60125358E8	0.12489189290334606
1.66939203E8	0.445802773617539
1.73753048E8	0.3280146525199795
1.80566893E8	0.5345704224266915
1.87380738E8	0.33089966091098344
1.94194583E8	0.3461219032719412
2.01008428E8	0.6064357202137707
2.07822273E8	0.718032476523901
2.14636118E8	0.4917323478887471
2.21449963E8	0.5226370720202763
2.28263808E8	0.7512940197494953
2.35077653E8	0.8840202558173835
2.41891498E8	0.3312589294297126
2.48705343E8	0.8264565748120187
2.52444901E8	0.09922572906379505
2.558518235E8	0.17838445141914205
2.62333033E8	0.04428674265411086
2.69146878E8	0.0659501353494246
2.75960723E8	0.10227881614565638
2.82774568E8	0.1253842727564246
2.89588413E8	0.1253359887112196
2.96402258E8	0.07669355554756528
3.03216103E8	0.1425058832421342
3.10029948E8	0.2750050815655478
3.16843793E8	0.047421830112073286
3.23657638E8	0.2961846064887006
3.30471483E8	0.30862325162958654
3.37285328E8	0.34666594265058864
3.44099173E8	0.06824634255695573
3.50913018E8	0.5123152933475886
3.57726863E8	0.526082263391668
3.64540708E8	0.23937395112451193
3.704270945E8	0.07280948624380108
3.73834017E8	0.0
3.78168398E8	0.15204543103049747
3.84982243E8	0.5816944764666646
3.91796088E8	0.1356298829809014
3.98609933E8	0.06607150588250833
4.05423778E8	0.29003154606540066
4.12237623E8	0.22637556328328573
4.19051468E8	0.778843516399331
4.25865313E8	0.33412383169854903
4.32679158E8	0.1935482829445049
4.39493003E8	0.2109331808985969
4.46306848E8	0.1309141901525497
4.53120693E8	0.06340032683455524
4.59934538E8	0.10287202012960377
4.66748383E8	0.1740481328823887
4.73562228E8	0.31428510627993445
4.80376073E8	0.3029134064540652
4.87189918E8	0.21615211382119787
4.91962519E8	0.1515488455006065
4.953694415E8	0.010890662752713541
5.00817608E8	0.0666716075871993
5.07631453E8	0.0744600148667896
5.14445298E8	0.360217615751459
5.21259143E8	0.19257262235932868
5.28072988E8	0.21268373436730656
5.34886833E8	0.06990252933549267
5.41700678E8	0.19706685432380688
5.48514523E8	0.5060889996763942
5.55328368E8	0.2789400111097332
5.62142213E8	0.4311979506431391
5.68956058E8	0.4198889173440253
5.75769903E8	0.07576148268708784
5.82583748E8	0.05614759361271059
5.89397593E8	0.06302330035391178
5.96211438E8	0.22408698759657728
6.03025283E8	0.03620188014256268
6.09839128E8	0.08428867988631969
6.15738246E8	0.19669825260498222
6.191451685E8	0.0
6.23466818E8	0.16368687576544522
6.30280663E8	0.11412161562231016
6.37094508E8	0.0388165565844248
6.43908353E8	0.14182726492897915
6.50722198E8	0.11537670727760904
6.57536043E8	0.368273126259843
6.64349888E8	0.07684148964351259
6.71163733E8	0.26297296166848527
6.77977578E8	0.40982352841897635
6.84791423E8	0.37185216276566313
6.91605268E8	0.5333047640502535
6.98419113E8	0.8178741958468383
7.05232958E8	0.201634026016148
7.12046803E8	0.23906076525075048
7.18860648E8	0.8153560874953862
7.222708485E8	0.0
7.25677771E8	0.24871868962813243
7.32488338E8	0.22192359820336388
7.39302183E8	0.44260384555269455
7.46116028E8	0.1254514888436705
7.52929873E8	0.30210725368716196
7.59743718E8	0.14246244227745128
7.66557563E8	0.2365002432547262
7.73371408E8	0.09753465187423548
7.80185253E8	0.3032427359295669
7.86999098E8	0.07446955426781796
7.93812943E8	0.03750452204298747
8.00626788E8	0.23565211712329823
8.07440633E8	0.08293496550038928
8.14254478E8	0.31204173267809876
8.190716475E8	0.4079005308999062
8.2247857E8	0.0578526655933826
8.27882168E8	0.19209506526784803
8.34696013E8	0.16778529596725492
8.41509858E8	0.17321952583306488
8.48323703E8	0.9013824059690234
8.55137548E8	0.8830701314749602
8.61951393E8	0.09044423522988856
8.68765238E8	0.6097094958866837
8.75579083E8	0.6219322570442973
8.82392928E8	0.11721516999579533
8.89206773E8	0.26697393321979
8.96020618E8	0.15456500698210776
9.02834463E8	0.41023563054340095
9.09648308E8	0.26126731676461673
9.14262198E8	0.08586850930120322
9.176691205E8	0.05427861024430045
9.23275998E8	0.3011037086989798
9.30089843E8	0.1007532457811999
9.36903688E8	0.09103905357400997
9.43717533E8	0.0499819118280501
9.50531378E8	0.3476677265185809
9.57345223E8	0.14170560087586379
9.64159068E8	0.08073224442293594
