#Position (bp)	mapping quality
3406923.0	37.38849839581223
1.0220768E7	39.4474933216897
1.7034613E7	39.28331900876687
2.3848458E7	34.41214674937164
3.0662303E7	37.48810491960356
3.7476148E7	38.88223199967104
4.4289993E7	39.516224131833646
5.1103838E7	38.33365854819327
5.7917683E7	39.20715621758399
6.4731528E7	40.21608373455125
7.1545373E7	39.772905929487486
7.8359218E7	40.74825166797135
8.5173063E7	37.67156732076169
9.1986908E7	40.56947262444109
9.8800753E7	36.0794708587098
1.05614598E8	37.277342170837606
1.12428443E8	38.93067977640248
1.19242288E8	40.018004084313176
1.26056133E8	40.08196657046962
1.300790245E8	26.61458985597996
1.33485947E8	39.497823763167986
1.39683823E8	39.38055815305819
1.46497668E8	35.02048775073657
1.53311513E8	40.78458037345504
1.60125358E8	38.67174856696992
1.66939203E8	40.345863602261105
1.73753048E8	40.86220610718103
1.80566893E8	37.371447749884695
1.87380738E8	40.79202722846819
1.94194583E8	40.90193057134413
2.01008428E8	40.01795453659939
2.07822273E8	41.082404269991876
2.14636118E8	38.62016040169666
2.21449963E8	41.03822201030673
2.28263808E8	40.95940069553823
2.35077653E8	37.77240865352929
2.41891498E8	40.403524892264436
2.48705343E8	40.89542058054671
2.52444901E8	37.35628370599285
2.558518235E8	37.80870251000629
2.62333033E8	34.882324870842346
2.69146878E8	33.83575596273928
2.75960723E8	28.979754976238034
2.82774568E8	40.06327039652414
2.89588413E8	38.06874194983724
2.96402258E8	34.78715904611369
3.03216103E8	39.13551414862623
3.10029948E8	35.167557883749005
3.16843793E8	35.13734932301741
3.23657638E8	20.89815653497549
3.30471483E8	40.28367011252497
3.37285328E8	40.262244891047395
3.44099173E8	36.19756999698938
3.50913018E8	40.65723206211003
3.57726863E8	40.896769915442064
3.64540708E8	39.38298477612984
3.704270945E8	34.314803479782974
3.73834017E8	0.0
3.78168398E8	36.990186426052155
3.84982243E8	28.708740793667133
3.91796088E8	38.03047845559377
3.98609933E8	36.34556120488404
4.05423778E8	40.26182782368449
4.12237623E8	40.64676872688799
4.19051468E8	40.99488252976916
4.25865313E8	39.714372934481446
4.32679158E8	37.88899293907832
4.39493003E8	36.2652306531985
4.46306848E8	38.20126139396813
4.53120693E8	35.61425
4.59934538E8	37.94549571013219
4.66748383E8	39.886536131345935
4.73562228E8	40.232178062937486
4.80376073E8	39.93833881216373
4.87189918E8	39.565897420403076
4.91962519E8	35.80162054820334
4.953694415E8	2.975709048379479
5.00817608E8	22.652506108432938
5.07631453E8	37.227619890452324
5.14445298E8	26.43688222330958
5.21259143E8	40.218836879648826
5.28072988E8	40.06117538438608
5.34886833E8	26.847706826508226
5.41700678E8	39.285422886646614
5.48514523E8	39.927469223515054
5.55328368E8	40.714177856674596
5.62142213E8	30.88473872372636
5.68956058E8	40.2855915538937
5.75769903E8	37.56396314024644
5.82583748E8	33.20254272951349
5.89397593E8	37.92517540652631
5.96211438E8	39.1593240919147
6.03025283E8	34.021327744310305
6.09839128E8	37.310741211498616
6.15738246E8	38.48663686314349
6.191451685E8	0.0
6.23466818E8	39.14944900061596
6.30280663E8	39.53671713346202
6.37094508E8	32.07515217966653
6.43908353E8	39.15467373904298
6.50722198E8	38.43851943436378
6.57536043E8	40.078685527282694
6.64349888E8	37.3725137799712
6.71163733E8	40.61906837431782
6.77977578E8	37.841738544387525
6.84791423E8	40.72528389816962
6.91605268E8	40.709447484985645
6.98419113E8	40.82305627910082
7.05232958E8	40.187444091759026
7.12046803E8	40.30597947232619
7.18860648E8	40.67642659534065
7.222708485E8	0.0
7.25677771E8	40.100515031598846
7.32488338E8	39.91104868356575
7.39302183E8	40.0306008221938
7.46116028E8	39.169458134994215
7.52929873E8	40.40701487287905
7.59743718E8	39.77352204607522
7.66557563E8	40.26143547902668
7.73371408E8	37.53548976355204
7.80185253E8	36.75997858922134
7.86999098E8	38.058381156587
7.93812943E8	35.52529446292311
8.00626788E8	40.27412270185471
8.07440633E8	37.88077104118519
8.14254478E8	40.63296748571633
8.190716475E8	37.31611647649983
8.2247857E8	24.504116419796905
8.27882168E8	26.63263060907353
8.34696013E8	34.658068178538095
8.41509858E8	36.142181038404935
8.48323703E8	40.793203058346954
8.55137548E8	38.269637066209434
8.61951393E8	36.63841349531782
8.68765238E8	40.7989231347663
8.75579083E8	40.612617308713354
8.82392928E8	39.18128651309776
8.89206773E8	39.90211250610873
8.96020618E8	39.42392198119603
9.02834463E8	39.82107136238848
9.09648308E8	40.17339677065107
9.14262198E8	33.793304740907274
9.176691205E8	31.645068900976046
9.23275998E8	37.96511141633612
9.30089843E8	33.98007187003381
9.36903688E8	37.77198763230946
9.43717533E8	35.71795142834492
9.50531378E8	40.57212508136502
9.57345223E8	39.371122457434026
9.64159068E8	37.80482351294408
9.70972913E8	33.695945298004965
9.77786758E8	40.39935123289099
9.84600603E8	40.0963243162636
9.91414448E8	39.41859860233206
9.98228293E8	40.97306485393034
1.00390351E9	32.20485750297321
1.0073104325E9	0.0
1.011855983E9	40.83532024514794
1.018669828E9	39.82710489810095
1.025483673E9	39.795909489563236
1.032297518E9	39.32117476312144
1.039111363E9	38.11620248133322
1.045925208E9	40.05463496736595
1.052739053E9	40.59704834835596
1.059552898E9	38.98898639321633
1.0652815955E9	38.1803351472951
1.068688518E9	0.0
1.073180588E9	35.203346625834456
1.079994433E9	40.05391261196844
1.086808278E9	40.30846782456169
1.093622123E9	27.635940409683425
1.100435968E9	38.91390017540451
1.107249813E9	40.9322343466012
1.114063658E9	35.57584011439856
1.120877503E9	39.96421108662276
1.127691348E9	40.02178857526709
1.134505193E9	39.44169912345602
1.141319038E9	40.09192023356726
1.148132883E9	40.11213850498671
1.154946728E9	36.60253089960167
1.161760573E9	40.300016442924864
1.168574418E9	35.50733777849091
1.175388263E9	38.74614180477767
1.182202108E9	30.94639592697467
1.189015953E9	39.061389465447476
1.195829798E9	39.92751876092352
1.202643643E9	41.01434273481508
1.209457488E9	37.42548453331427
1.216271333E9	37.074477144823966
1.223085178E9	40.77270359991996
1.229899023E9	40.56135510508274
1.236712868E9	25.952397001767068
1.243526713E9	38.923306306901814
1.250340558E9	40.52000273433578
1.257154403E9	39.55322269453665
1.2618183335E9	40.04981345313644
1.265225256E9	39.00115423786353
1.270782093E9	35.76154441461102
1.277595938E9	38.97692575401913
1.284409783E9	36.384418227197614
1.291223628E9	40.98061497195433
1.298037473E9	40.875707308590805
1.304851318E9	39.98346954318626
1.311665163E9	37.61100702219379
1.318479008E9	38.02367550959066
1.325292853E9	40.0736354708042
1.332106698E9	39.79795476878033
1.338920543E9	40.45409929302674
1.345734388E9	35.95884253075778
1.352548233E9	39.207149035348465
1.359362078E9	17.048943573389504
1.366175923E9	40.551878891768816
1.372989768E9	36.27547906187504
1.379803613E9	40.5448147894249
1.386617458E9	39.73992554904174
1.393431303E9	40.52199171291812
1.400245148E9	38.923865197243074
1.407058993E9	40.77680671754791
1.413872838E9	40.8008709612981
1.420686683E9	40.31564411179035
1.427500528E9	40.815970449181584
1.434314373E9	40.79313809543394
1.441128218E9	33.55862237829678
1.444861853E9	37.290965841541684
1.4482687755E9	32.958719851576994
1.454755908E9	37.72908060036007
1.461569753E9	37.91520926972953
1.468383598E9	35.340768315963324
1.475197443E9	39.11138550601032
1.482011288E9	38.40175667496133
1.488825133E9	35.77087783782171
1.495638978E9	38.63013900505835
1.502452823E9	35.15744542661518
1.509266668E9	38.047671312008084
1.516080513E9	39.100641639532654
1.522894358E9	38.01326677869479
1.529708203E9	39.85562034158219
1.536522048E9	39.014459286363255
1.543335893E9	38.84252964916733
1.550149738E9	40.54073256977004
1.556963583E9	39.47961005853512
1.563777428E9	40.05061157883965
1.570591273E9	39.030785087901585
1.577405118E9	40.698284194744325
1.584218963E9	40.96750359090183
1.591032808E9	39.49009344463769
1.597846653E9	39.36663646601678
1.6032409105E9	37.31491331709787
1.606647833E9	0.0
1.611474343E9	38.47457276535743
1.618288188E9	36.68023565619046
1.625102033E9	33.945572726460654
1.631915878E9	34.58610485189018
1.638729723E9	38.92141085131817
1.645543568E9	40.29976482631121
1.652357413E9	39.57070722103001
1.659171258E9	37.44089031853558
1.665985103E9	39.363948300785665
1.672798948E9	36.333941399628706
1.679612793E9	34.234360978916456
1.686426638E9	38.95507351344296
1.693240483E9	38.6571693362993
1.700054328E9	37.68597454243818
1.706868173E9	40.05054550746209
1.713682018E9	39.63083576305413
1.720495863E9	38.808776280790354
1.727309708E9	40.09784666400647
1.734123553E9	40.43354991351554
1.740937398E9	37.41301783212812
1.747751243E9	39.57838113981895
1.754565088E9	38.638511517670544
1.759854186E9	40.64283015941319
1.7632611085E9	15.61531393568147
1.768192778E9	36.83439708449664
1.775006623E9	27.012357119636498
1.781820468E9	38.408993824391615
1.788634313E9	38.15038931267539
1.795448158E9	38.44008170206668
1.802262003E9	39.01797911505244
1.809075848E9	39.11841899507734
1.815889693E9	39.71183871028495
1.822703538E9	37.02188194341579
1.829517383E9	39.49442189035491
1.836331228E9	40.006948159033996
1.843145073E9	30.207774097960606
1.849958918E9	39.683622301170345
1.856772763E9	34.93085031057775
1.863586608E9	38.250185267452
1.870400453E9	39.6265669862415
1.877214298E9	40.8235286049476
1.884028143E9	40.894891297121205
1.890841988E9	39.22403263910132
1.897655833E9	40.68560849517515
1.904469678E9	40.4732643623578
1.910723823E9	40.83428946995018
1.9141307455E9	0.0
1.918097368E9	36.911812372798714
1.924911213E9	35.15570871562957
1.931725058E9	33.07825017956793
1.938538903E9	38.74893680496574
1.945352748E9	40.99093134632338
1.952166593E9	36.88421555633695
1.958980438E9	36.14925121896786
1.965794283E9	37.14000487184129
1.972608128E9	35.00297896674049
1.979421973E9	33.70451117204277
1.986235818E9	38.88162632914384
1.993049663E9	38.41339782321468
1.999863508E9	40.74383062851055
2.006677353E9	40.60909343759475
2.013491198E9	41.07593574952111
2.020305043E9	27.86834045175282
2.027118888E9	40.73600163315412
2.033932733E9	40.052049448677295
2.040746578E9	40.83430674882627
2.047560423E9	38.21999367219804
2.054374268E9	38.26792306358238
2.060544391E9	40.02313177922934
2.0639513135E9	0.0
2.068001958E9	36.99482624877571
2.074815803E9	26.91060911828909
2.081629648E9	39.03710556190862
2.088443493E9	38.36286773283237
2.095257338E9	39.721686852914026
2.102071183E9	37.733713835120064
2.108885028E9	39.95593311840384
2.115698873E9	33.34524183832617
2.122512718E9	33.006254326382276
2.129326563E9	40.1488376055996
2.136140408E9	40.21162806765421
2.142954253E9	40.42768098113596
2.149768098E9	38.10032946632326
2.156581943E9	38.50217436050153
2.163395788E9	40.820949408809156
2.170209633E9	19.54328919255591
2.177023478E9	39.55933254842169
2.183837323E9	40.52462353028004
2.190651168E9	40.61678207630767
2.197465013E9	40.82007962633305
2.204278858E9	40.97608990731063
2.2082174155E9	39.23338429889241
2.211624338E9	39.13315013779353
2.217906548E9	39.88632789273589
2.224720393E9	39.61482976792331
2.231534238E9	27.606955175251944
2.238348083E9	38.44495080740215
2.245161928E9	39.53337276775022
2.251975773E9	38.265572955579835
2.258789618E9	26.537498639964184
2.265603463E9	35.624189820012276
2.272417308E9	38.44510543013877
2.279231153E9	39.67263418160593
2.286044998E9	38.314108327214335
2.292858843E9	40.121902342278794
2.299672688E9	39.48644878726846
2.306486533E9	39.81205424770228
2.313300378E9	39.37093930983505
2.320114223E9	40.5348363137515
2.326928068E9	40.61821711727529
2.333741913E9	39.818360673619935
2.3376495495E9	30.05296630673727
2.341056472E9	1.4601361692213888
2.347369603E9	37.7950204227967
2.354183448E9	38.70143243492258
2.360997293E9	39.7808357727103
2.367811138E9	39.724282278013305
2.374624983E9	35.36024069794378
2.381438828E9	40.38175463201901
2.388252673E9	39.75126832495642
2.395066518E9	12.311412505687185
2.401880363E9	40.75829980285334
2.408694208E9	40.45693961191756
2.415508053E9	35.44654973018408
2.422321898E9	39.128739892017464
2.429135743E9	35.824716684364454
2.435949588E9	40.21454845534066
2.442763433E9	40.34152813157222
2.449577278E9	40.1792680007034
2.456391123E9	39.23883866876635
2.4612717095E9	38.31174106841359
2.462753523E9	0.0
2.4646867815E9	5.335304527992403
2.470018813E9	34.89871091261255
2.476832658E9	38.977330026929195
2.483646503E9	33.47184835701918
2.490460348E9	5.003170517538392
2.497274193E9	30.043402556677613
2.504088038E9	36.969787172637325
2.510901883E9	37.48916676129789
2.517715728E9	32.50378651406344
2.524529573E9	39.14271166383714
2.531343418E9	26.9474018705773
2.538157263E9	36.44371850239503
2.544971108E9	26.948167867971637
2.551784953E9	26.938608955832123
2.558598798E9	32.26288105473765
2.565412643E9	39.843319285177564
2.572226488E9	31.07431528488173
2.579040333E9	30.31497698684226
2.585854178E9	17.38635143083651
2.592668023E9	27.407835455435848
2.599481868E9	36.64193526781114
2.606295713E9	35.19333770349834
2.613109558E9	28.965753150691675
2.619923403E9	37.19612157114362
2.626737248E9	38.35250737019885
2.631968571E9	25.43071850484291
2.6353754935E9	32.30447259670754
2.640364938E9	10.813825394381377
2.647178783E9	3.382995557178504
2.653992628E9	2.4754553675235758
2.660806473E9	2.3053606237816764
2.667620318E9	2.1732337803793103
2.674434163E9	4.605188516526339
2.681248008E9	2.073575749709778
2.688061853E9	1.3178885715528366
2.694875698E9	1.4538779289739638
2.701689543E9	1.3445251934194367
2.708503388E9	2.1025314163114044
2.715317233E9	2.4103740853972724
2.7221309125E9	14.332289406541697
