,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSE00000392334,90.2409155793115,-1.19778926101168,0.390166560218068,-3.06994341171173,0.00214099332370847,0.0147846764123217
ENSMUSE00000397178,83.6298060070458,-2.44566850008218,0.429202985940716,-5.69816282783267,1.21105359423432e-08,3.45577969864039e-07
ENSMUSE00000404286,405.664349767159,-0.840634611369629,0.257268787088736,-3.26753439809891,0.00108488681885385,0.00829441356725316
ENSMUSE00000407514,202.44937523337,-3.46427212254914,0.527207679427804,-6.57098190661607,4.99845338401341e-11,2.2838171533147e-09
ENSMUSE00000409362,7.53675766718644,-3.33650261728887,1.20242584082825,-2.77480947597619,0.00552340549097709,0.0321681794755236
ENSMUSE00000409876,199.691355624017,-1.86664694080982,0.3557260572392,-5.24742819038033,1.54237136925283e-07,3.49240195586569e-06
ENSMUSE00000410200,29.2685511614526,-2.81277044636718,0.788976649863292,-3.56508706164442,0.000363735427611983,0.00326553583900535
ENSMUSE00000414717,19.1425309089444,-2.31416108255839,0.861302919485189,-2.6868143950349,0.0072137024800236,0.03992240824561
ENSMUSE00000415440,49.0267172424993,-1.9157611659619,0.561451128015798,-3.41216015137829,0.000644502358972768,0.00534254871217599
ENSMUSE00000416917,891.90867167172,-2.15529091106654,0.238562271486549,-9.03450029057955,1.64753435791238e-19,2.21867960198867e-17
ENSMUSE00000423139,37.7303125874941,-3.9671637495814,0.682760136467819,-5.81047946077383,6.22941754613914e-09,1.95171465649649e-07
ENSMUSE00000427991,21.8536582826496,-5.47330969978682,1.1408531317928,-4.7975585526822,1.60611267216846e-06,2.85382427582526e-05
ENSMUSE00000434448,40.327977434372,-4.44181161196761,0.748355334752488,-5.93543121254918,2.93074183077092e-09,9.69671305732655e-08
ENSMUSE00000435435,112.814500924753,-1.04311112899834,0.382547715675459,-2.72674776571737,0.00639619123976929,0.0361806661433081
ENSMUSE00000453161,168.877481162712,-0.982688351052901,0.312400934813661,-3.14559990557982,0.00165746574962698,0.0118350763666388
ENSMUSE00000453924,100.390311338723,-1.2573124620854,0.449011536162753,-2.80017852732777,0.00510743511830242,0.0300649324908661
ENSMUSE00000455327,165.717894685319,-1.79853869643248,0.255427192018385,-7.04129690429761,1.90458675747528e-12,1.04605719255694e-10
ENSMUSE00000458703,47.4252017107873,-2.17571298536869,0.454587283643028,-4.78612812908598,1.70029532344388e-06,3.00725043842286e-05
ENSMUSE00000459071,25.356370566125,-3.62700642572209,0.741873944424725,-4.88897939195667,1.01360104771724e-06,1.87932406818298e-05
ENSMUSE00000464193,240.292696781575,-2.29245288916614,0.413675866248022,-5.54166456447737,2.99609820232392e-08,7.87604445241042e-07
ENSMUSE00000465383,25.7149350817613,-2.30616665689656,0.768889540962657,-2.99934715461107,0.00270558835680596,0.017911898034106
ENSMUSE00000468642,22.0435458790624,-5.01150012028912,1.04191224442595,-4.80990615774003,1.51001171349158e-06,2.71104176871163e-05
ENSMUSE00000477556,32.7902632950972,-2.83020115650791,0.616158886250678,-4.59329763744813,4.3629609022584e-06,6.94815101363806e-05
ENSMUSE00000482629,38.2333049443403,-4.48556197711239,1.27920912269547,-3.50651187325861,0.000454021180256408,0.00393792833858553
ENSMUSE00000483755,59.7519391838249,-2.15738321888613,0.614966362931678,-3.50813206855967,0.000451264965821182,0.00391845008783189
ENSMUSE00000486105,76.517384058317,-1.41368845071595,0.354215193740608,-3.99104407630577,6.57830520010242e-05,0.000760467932469672
ENSMUSE00000488578,175.687800573296,-1.57130502573369,0.377809537541039,-4.1589871869315,3.19661828201948e-05,0.000405436746017916
ENSMUSE00000496666,6.54922385628236,-4.96426006757686,1.48305407067381,-3.34732237060069,0.000815962616816565,0.00655159942121752
ENSMUSE00000507411,94.1647339926605,-1.29403381994161,0.353269391539446,-3.66302275524801,0.000249256386632832,0.00240665663370266
ENSMUSE00000515131,6.11692449486753,-6.52485485870007,1.72523497582513,-3.78200937850766,0.000155567499549717,0.00161807063217293
ENSMUSE00000522859,15.1574999869427,-2.50718300117405,0.668533513256359,-3.75027272598768,0.000176642344706065,0.00180067282598108
ENSMUSE00000532769,224.421727036833,-0.851475505537436,0.310124155366568,-2.74559556488268,0.00604011730313179,0.0344713311664235
ENSMUSE00000537360,9.89220018232997,-3.14589548442618,1.04095153630954,-3.02213443632472,0.00250999048230454,0.0168893061650872
ENSMUSE00000563942,28.0934814126927,-2.94913329041457,0.817357640077984,-3.60813081790389,0.000308410981309595,0.00287301297637433
ENSMUSE00000580270,38.0090218930937,-2.03114266659988,0.661704710755291,-3.06956053596999,0.00214373955796171,0.0147846764123217
ENSMUSE00000580399,478.181837269075,-1.79512057456816,0.316141529991333,-5.67821815317139,1.36105065165463e-08,3.85513830335829e-07
ENSMUSE00000585180,334.325024643813,-1.52128698929242,0.276153558587553,-5.50884441639416,3.61196965519627e-08,9.36671590313737e-07
ENSMUSE00000586519,54.3654181236084,-1.48987081561848,0.506442108026951,-2.94183835033558,0.00326270193705616,0.0209420191209849
ENSMUSE00000589854,24.1492421202538,-2.60422278010525,0.774063248757312,-3.36435399082193,0.000767230678599953,0.00623202400945316
ENSMUSE00000595301,34.488075240859,-1.51103054752358,0.483136506852598,-3.12754371920106,0.00176273601257658,0.0124478027898232
ENSMUSE00000601755,32.9952024460779,-4.25894620524303,0.745678973912941,-5.71150100008086,1.11984039178265e-08,3.21122519017775e-07
ENSMUSE00000607021,326.192517751619,-3.64999184516719,0.351761243963495,-10.3763331174312,3.17746126940891e-25,9.75607708159313e-23
ENSMUSE00000616827,128.778768706307,-1.16388702531592,0.328384991831437,-3.54427593911891,0.00039369297184664,0.0034775457444129
ENSMUSE00000618190,47.6714506240219,-2.53978755143368,0.498821247222767,-5.091578527527,3.55094747854047e-07,7.5086347707642e-06
ENSMUSE00000624686,172.290420904992,-1.89232333815495,0.491271674434116,-3.85188773672871,0.000117210758548707,0.00127437646263439
ENSMUSE00000627643,223.938026856669,-2.49453508950971,0.303648117546056,-8.21521671093962,2.11781445239564e-16,1.86854525707918e-14
ENSMUSE00000646162,9.27876088003021,-2.91416749058692,1.11331432451147,-2.6175604017901,0.00885608130882307,0.0464974556268987
ENSMUSE00000650409,18.0869029342205,-2.33468077540263,0.692116174028517,-3.37324984303348,0.00074286513476734,0.00605975852760266
ENSMUSE00000656302,135.445142725154,-1.68686693853442,0.309386592632397,-5.45229489158472,4.97239088332335e-08,1.24732262811732e-06
ENSMUSE00000656903,59.0564065986153,-1.18502723970089,0.391032227978163,-3.03051041554322,0.00244140766305242,0.0164821857709678
ENSMUSE00000665238,28.0748743763592,-2.80026877733793,0.63408420349906,-4.41624118986916,1.004320194866e-05,0.000144820194977786
ENSMUSE00000667960,26.2017649269723,-6.49105592539809,1.20055982386221,-5.40669094232747,6.41997808027444e-08,1.57443296307305e-06
ENSMUSE00000668000,148.046641609183,-1.92624826543522,0.467520131938755,-4.12013971986035,3.78642715889325e-05,0.000468029224986548
ENSMUSE00000668576,347.157829652434,-1.47557246590682,0.412840374805006,-3.57419612024083,0.000351305546421892,0.00316547356944758
ENSMUSE00000672024,61.1646366140123,-1.23220326637568,0.360223393608106,-3.42066419960558,0.00062468412703163,0.00520637932583582
ENSMUSE00000672684,119.981117386159,-4.2584470309411,0.496908264155258,-8.56988570753688,1.03587797946057e-17,1.07451342842423e-15
ENSMUSE00000674835,29.415626457243,-1.90704146450388,0.632529033813182,-3.01494692347533,0.00257024229524964,0.0172006799113655
ENSMUSE00000679227,12.9914749723424,-2.54240097243323,0.747107966582987,-3.40299004447951,0.000666527091466924,0.00549686490288631
ENSMUSE00000681708,41.146227000515,-1.77490970565022,0.494790598583768,-3.58719367492131,0.000334256054592104,0.00306541155919832
ENSMUSE00000684916,815.432938539791,-2.13668627578994,0.344460972820591,-6.20298508215271,5.54020930055035e-10,2.07447056541583e-08
ENSMUSE00000694614,420.996731641992,-1.7352149556116,0.302131820579942,-5.74323800876338,9.28830270240534e-09,2.74219275167936e-07
ENSMUSE00000700740,323.127292294574,-3.4456010369544,0.25898049374269,-13.3044809173072,2.18001872505989e-40,1.67338237335597e-36
ENSMUSE00000700929,47.7105942738439,-2.33093320870001,0.679044096898327,-3.43266839274065,0.000597672605825359,0.00500844423833565
ENSMUSE00000703802,28.8221122816273,-2.28594694267351,0.609487479796123,-3.7506052518719,0.0001764082360415,0.00180067282598108
ENSMUSE00000708407,12.5583812671234,-3.89212060466979,1.05105146430122,-3.70307329076168,0.000213003313125855,0.00211614036980571
ENSMUSE00000708603,12.6134384483022,-2.18034160047623,0.822832230866531,-2.64980091771575,0.00805392137017772,0.0435365496038621
ENSMUSE00000709833,5.89336405559338,-5.5542303068585,1.4604380295779,-3.80312631852226,0.00014288145293486,0.00150240826401094
ENSMUSE00000712090,129.585481978128,-1.0796118642454,0.331620665031168,-3.25556268980985,0.00113167909971234,0.00860076115781375
ENSMUSE00000712875,497.142469996245,-1.69885200527191,0.442725591057934,-3.83725729794013,0.000124416096368476,0.0013469928853659
ENSMUSE00000712896,1536.20842842027,-0.675666575098353,0.250591126967468,-2.69629089934245,0.00701164040144125,0.0389992341503241
ENSMUSE00000713277,20.9931695782398,-2.01324102337906,0.586049461987724,-3.43527492807634,0.000591952952585938,0.00498227068426497
ENSMUSE00000713348,5.88027786483672,-2.99040103733794,1.0870809484547,-2.75085405699441,0.00594401185706123,0.0340748581141165
ENSMUSE00000713575,435.162039194018,-1.94448398606324,0.417419403406534,-4.65834594701258,3.18760213564564e-06,5.23940770732676e-05
ENSMUSE00000713879,68.0754669703129,-2.035572304745,0.527361588242968,-3.85991765446361,0.000113425240794601,0.00123496758629696
ENSMUSE00000715047,54.5498718116319,-2.90461305412328,0.53619217465298,-5.41711198229092,6.05694080767005e-08,1.49977669805404e-06
ENSMUSE00000716417,15.9422576584331,-1.87212881160947,0.686754892985652,-2.72605092549166,0.00640971080935496,0.0362304419533201
ENSMUSE00000720031,41.3120367523943,-2.68767953002565,0.583067447981341,-4.60955167250506,4.03538230403388e-06,6.53493556239748e-05
ENSMUSE00000720522,1015.39652009594,-0.659656856489469,0.241916455622271,-2.72679613626391,0.00639525374387667,0.0361806661433081
ENSMUSE00000721689,19.4898039700186,-4.23331645435434,1.15981654084047,-3.64998799834897,0.000262252561954314,0.00251003823636074
ENSMUSE00000722143,217.329613613042,-2.75859786053827,0.329235294970369,-8.37880355684997,5.34684280573808e-17,5.33017732166825e-15
ENSMUSE00000722475,18.9968993174798,-2.46943590097373,0.615068821876586,-4.01489363977096,5.94726080596631e-05,0.000699099141601798
ENSMUSE00000726152,14.5145821098092,-3.74579025582407,0.981061984451154,-3.81809744459686,0.000134484808507951,0.00143176891831766
ENSMUSE00000726899,321.337004143324,-1.04263559426236,0.385511241039117,-2.70455302795325,0.00683963520508245,0.0381825744248821
ENSMUSE00000727942,28.9845462235843,-4.34388355017976,0.692238122642817,-6.27512904605102,3.49344425088649e-10,1.38225144689715e-08
ENSMUSE00000728918,434.271745346243,-1.51222524163633,0.264157425867306,-5.72471221155814,1.03609223735814e-08,3.03551298242791e-07
ENSMUSE00000730347,11.5570482600413,-2.08165448466318,0.726493977194427,-2.86534307235706,0.0041655767858446,0.0254375237932722
ENSMUSE00000731388,131.52232042791,-3.20716866492921,0.46674880025075,-6.87129493039132,6.36217020055492e-12,3.29973097699051e-10
ENSMUSE00000731755,7.45002959413242,-2.99623642398552,1.15827766277177,-2.58680325131669,0.00968708876384423,0.0499718369296158
ENSMUSE00000732237,252.899021348744,-2.51899339248054,0.437694453904765,-5.7551412178246,8.65693960238439e-09,2.57560730185669e-07
ENSMUSE00000732968,13.3815108270317,-2.28390019205523,0.736566321776018,-3.10073936933236,0.00193038118717259,0.0134583160696974
ENSMUSE00000733904,115.954484381827,-2.63694922948684,0.564888428758922,-4.66808859101664,3.04014815348393e-06,5.05112061171919e-05
ENSMUSE00000734308,5.65898934164396,-5.0362327280506,1.72428415925142,-2.92076726508758,0.00349170560852763,0.0220959045763051
ENSMUSE00000735004,287.95019082263,-1.36977814740664,0.307365414729423,-4.45651358859771,8.33033229821822e-06,0.000122968520617544
ENSMUSE00000738858,79.4771001004736,-2.07119073063311,0.612380577498135,-3.38219533201871,0.000719089933493336,0.00587831132001581
ENSMUSE00000739142,373.857388673421,-1.59677995264174,0.299387248702919,-5.33349352572536,9.634099977561e-08,2.28244911814069e-06
ENSMUSE00000739283,122.255664620499,-0.806240723872351,0.299043555969035,-2.69606452899401,0.00701640729046347,0.0389992341503241
ENSMUSE00000741956,166.369871914605,-2.84532882341101,0.499522930337039,-5.69609251269247,1.22584378242764e-08,3.48502847182021e-07
ENSMUSE00000743656,8.91709800844249,-2.81635878600592,1.07694527248372,-2.61513640290249,0.0089191828053155,0.0467009871852672
ENSMUSE00000743766,7.18389913320571,-3.06433395286605,1.05423466316173,-2.90669056894399,0.00365274328245219,0.0229072364674044
ENSMUSE00000745291,89.5647878866274,-4.56414567165812,0.6328485214572,-7.21206657976966,5.51090148494751e-13,3.13345776284867e-11
ENSMUSE00000748267,183.594158015976,-3.47361486115521,0.365677809403858,-9.49911307666721,2.11685524932456e-21,3.53238715082942e-19
ENSMUSE00000748365,31.0846082284477,-1.87212233470174,0.55165318197075,-3.39365818214569,0.000689657159412059,0.00566788903174193
ENSMUSE00000749051,255.695675252595,-1.69614077511033,0.572289644840339,-2.96378029971786,0.00303885161758765,0.0196679806210816
ENSMUSE00000751413,374.619427182817,-1.46082420500248,0.39370751509006,-3.71043007565735,0.000206907442240071,0.00207069299430871
ENSMUSE00000751899,88.1513274152528,-1.60105932670098,0.41478662548821,-3.85995890011283,0.00011340609758986,0.00123496758629696
ENSMUSE00000752527,96.9966517676825,-3.56291164840041,0.373195341984172,-9.54704211863265,1.33452044425646e-21,2.27639531780279e-19
ENSMUSE00000753347,223.19436131809,-2.86383053183198,0.343272948371075,-8.34272128177197,7.260014238816e-17,7.14459862783995e-15
ENSMUSE00000755467,19.0000177632527,-2.95060041829931,0.737637871428218,-4.00006633686845,6.33247302656039e-05,0.000738724360970784
ENSMUSE00000756400,31.8014450498606,-1.46423472258035,0.535437557062295,-2.73465076042471,0.00624464917207327,0.035454088050913
ENSMUSE00000756688,57.4706045768713,-1.82792713413254,0.491781338669163,-3.71695099102214,0.000201641539136869,0.0020339033566552
ENSMUSE00000758003,1085.36992080121,-1.67971744547898,0.321486648836748,-5.22484355588883,1.74302415919519e-07,3.90071529037385e-06
ENSMUSE00000761053,334.626689814469,-1.96679946024882,0.327309824117768,-6.00898389026403,1.86689672620919e-09,6.45508976143322e-08
ENSMUSE00000761426,194.811551623088,-4.93204885647705,0.44330791476235,-11.1255601180075,9.42122617071873e-29,7.2317332086437e-26
ENSMUSE00000762954,109.730998528461,-5.17301662999487,0.657178752362677,-7.87155185921173,3.50268891787186e-15,2.61035341102761e-13
ENSMUSE00000763660,710.289309687973,-4.64473125670963,0.469849168624971,-9.88557938774818,4.80792414586535e-23,9.22640643591561e-21
ENSMUSE00000763811,8.67296447955407,-2.24553115183823,0.849064901388733,-2.64471084385355,0.00817607516995022,0.0439701636095988
ENSMUSE00000764158,147.309459777102,-2.77605623034701,0.495125130192127,-5.60677707728105,2.06128873119984e-08,5.59097254441341e-07
ENSMUSE00000767719,92.2068977358803,-1.34865385218565,0.36584590070458,-3.68639869843638,0.000227449920338811,0.00222976448086937
ENSMUSE00000770875,35.9273585255266,-1.37759148741039,0.463381885383801,-2.97290751076594,0.0029499332753353,0.0191895659504015
ENSMUSE00000771597,5.34033255505429,-3.25328722006784,1.15179455319073,-2.82453777112897,0.00473488671875122,0.0283502265625073
ENSMUSE00000775215,41.3327938967804,-1.25617925337796,0.475091910120835,-2.64407628633051,0.00819141922377883,0.0439701636095988
ENSMUSE00000775627,96.5808757686952,-1.85136286912064,0.517575904676279,-3.57698813332237,0.000347575946024595,0.00314621811519433
ENSMUSE00000776330,484.618154213933,-1.18461016674121,0.280321561164566,-4.22589743657205,2.37990377406767e-05,0.000311543238212151
ENSMUSE00000777731,96.2040441338632,-2.41946003520809,0.379118587506727,-6.38180272594827,1.750153322894e-10,7.26171724677532e-09
ENSMUSE00000777989,57.1805469647574,-2.68980071506524,0.666220733249543,-4.03740169109647,5.40464815467414e-05,0.000644321823378569
ENSMUSE00000779410,46.2589068929488,-2.19509599405432,0.519468460903327,-4.22565787774135,2.38243721769844e-05,0.000311543238212151
ENSMUSE00000779579,54.3556763304602,-2.95463059352641,0.651267976675118,-4.53673556714783,5.71316677041572e-06,8.93162283700836e-05
ENSMUSE00000780581,24.0571746743112,-2.18119496888414,0.618924271995133,-3.5241709972901,0.000424810004015386,0.00371394258635775
ENSMUSE00000781478,176.406858753866,-2.34517326466703,0.420720858399735,-5.57417874071465,2.48700289007916e-08,6.6516495415497e-07
ENSMUSE00000781548,1536.81985196919,-2.04480009493189,0.327940201851466,-6.23528339431236,4.50960945806633e-10,1.73948553769433e-08
ENSMUSE00000782726,107.681930438563,-1.07659001752515,0.328040956180484,-3.28187684263675,0.00103118632988599,0.00793124876573636
ENSMUSE00000784092,241.132660043847,-2.38711725895047,0.414408840742788,-5.76029520671372,8.39669511634041e-09,2.51769655129019e-07
ENSMUSE00000784338,80.5400372961307,-4.40027149490084,0.6974352053022,-6.30921906644245,2.80446927244447e-10,1.13300558606757e-08
ENSMUSE00000784373,13.8688193617299,-3.46864961202016,0.864398561618455,-4.0127896621272,6.00053777671332e-05,0.000704283302355527
ENSMUSE00000785635,53.0649348753657,-3.0556969595569,0.545221853559038,-5.60450198320236,2.08854599605992e-08,5.6449574175197e-07
ENSMUSE00000787949,649.598080802735,-1.30554029084039,0.298904349172926,-4.3677527424838,1.25531490695722e-05,0.000177782236638444
ENSMUSE00000789705,11.5024627867223,-3.42443656905601,1.0284196223937,-3.32980477471391,0.000869068947301948,0.0068986279622438
ENSMUSE00000791290,136.632190815869,-5.73890267528486,0.641918362265214,-8.9402375950632,3.8833452344519e-19,4.88664885568078e-17
ENSMUSE00000792967,569.245815230225,-1.66282775016369,0.276617170170877,-6.01129622263324,1.84045753939343e-09,6.39246700107873e-08
ENSMUSE00000794357,157.580246572908,-1.68494423732417,0.374456929416672,-4.49970104692406,6.80490945765205e-06,0.000103434623756311
ENSMUSE00000795366,13.5978620127243,-4.94962545333011,1.11030309270688,-4.45790477018585,8.27646533612686e-06,0.000122882297717814
ENSMUSE00000797722,21.834500399522,-2.82487267620262,0.860709328955256,-3.28202864912769,0.00103063133236533,0.00793124876573636
ENSMUSE00000798081,42.7728920162287,-3.77196178142312,0.669284400035956,-5.63581308815875,1.74234278910428e-08,4.83486185242695e-07
ENSMUSE00000799552,296.075235393221,-1.51168526076695,0.422697665697918,-3.57628012511259,0.000348518189789478,0.00315033777346581
ENSMUSE00000799803,109.321010737999,-1.34594870572576,0.372954318845691,-3.6088835487722,0.000307517603191881,0.00286817147278357
ENSMUSE00000801427,37.4335842666833,-1.90054017234706,0.540174138357959,-3.5183842346181,0.000434183206499657,0.00379157029930758
ENSMUSE00000802562,36.584468494624,-1.87997086599569,0.513924776092123,-3.6580662257441,0.000254125390807041,0.00244138485586339
ENSMUSE00000804766,58.1105495592285,-3.29930962105491,0.49486104212031,-6.66714358220341,2.60829894153375e-11,1.25133141720082e-09
ENSMUSE00000804916,83.3326588599234,-2.49536897802825,0.463686547577579,-5.38158588180899,7.38324634308645e-08,1.79347464966872e-06
ENSMUSE00000807259,452.454983663338,-1.31224665281787,0.406675833994042,-3.22676329185839,0.00125198986309153,0.00937695009811602
ENSMUSE00000808855,11.6214363513944,-2.06983265087358,0.713221580442785,-2.90208920709967,0.00370682966730062,0.0230977520068298
ENSMUSE00000809890,320.130095623343,-1.87249507051302,0.401169400935139,-4.66759196027458,3.04750362526867e-06,5.05240557830719e-05
ENSMUSE00000811051,12.9278563042033,-3.56741789560105,1.13820616519332,-3.13424580246859,0.00172296462245482,0.0122344832950631
ENSMUSE00000811525,22.9891014832998,-2.76181402536935,0.804566716175903,-3.4326724805324,0.00059766359563974,0.00500844423833565
ENSMUSE00000812945,89.1618215787339,-2.88662059640713,0.504427360342738,-5.72256943883018,1.0492493694645e-08,3.05077203030664e-07
ENSMUSE00000813195,44.1259674812072,-2.32408921231959,0.58109924453893,-3.99947037302316,6.34843941215086e-05,0.000739463140025342
ENSMUSE00000813966,239.291559803735,-1.91936557684269,0.38101874393454,-5.03745709993847,4.71757249615664e-07,9.55464023232147e-06
ENSMUSE00000814814,13.8417563222465,-2.62089991591012,0.839613959300998,-3.12155352692336,0.00179899540648403,0.012634115956241
ENSMUSE00000815629,140.26768213326,-1.95047021267185,0.382267780892838,-5.10236622117684,3.3543285009835e-07,7.1323616547228e-06
ENSMUSE00000818407,10.4257063093857,-2.75396484120214,0.9730289651939,-2.83030098765184,0.00465042324517793,0.0279316501017103
ENSMUSE00000818812,367.14186200509,-2.12463027651272,0.293529128957207,-7.23822635273268,4.54590304154262e-13,2.64351149597584e-11
ENSMUSE00000820027,42.7745403155344,-2.82492019639496,0.698062603314266,-4.04680064937269,5.19224237575611e-05,0.000622744569942249
ENSMUSE00000823518,58.1772453780478,-1.29674883478107,0.446057474605086,-2.90713396503251,0.00364756950681155,0.0228934943044035
ENSMUSE00000826380,99.1736109636571,-3.12439471334215,0.515633754967569,-6.05932928797235,1.36690310629346e-09,4.83518352253851e-08
ENSMUSE00000826875,116.181222055505,-1.46718614611173,0.382720439799405,-3.83357143632236,0.000126296101148483,0.00136158549496595
ENSMUSE00000828205,60.9062856794973,-3.83801223731768,0.810473322440856,-4.73551951809956,2.18494675112338e-06,3.73533435670893e-05
ENSMUSE00000828829,345.500092312125,-0.915309455229751,0.196364946314559,-4.66126705610435,3.14268624590353e-06,5.17666515526942e-05
ENSMUSE00000830811,155.194147124411,-1.3919487730148,0.39361325715432,-3.53633610584683,0.000405718156023256,0.00356734543600746
ENSMUSE00000834229,235.888959493096,-1.27091148573783,0.413630208241735,-3.07257898580531,0.00212217662467457,0.0146755205144162
ENSMUSE00000836966,72.0678024531674,-1.56460391738541,0.465808519875336,-3.35889931297123,0.000782535736945027,0.00632955144024239
ENSMUSE00000837913,287.71226047311,-1.29536337898658,0.278843983311688,-4.64547724359052,3.39291174885473e-06,5.55308967680361e-05
ENSMUSE00000838009,623.478643180108,-2.97712200791243,0.36130950365487,-8.23981095929387,1.72482961601297e-16,1.55762260382536e-14
ENSMUSE00000838724,9.809215648314,-2.23843103391025,0.841785802268226,-2.65914562573841,0.00783390940187217,0.0425871732073447
ENSMUSE00000839372,77.147540177423,-2.40588352539887,0.51868159915145,-4.63845937340911,3.51015915231033e-06,5.73276205385832e-05
ENSMUSE00000839818,225.573784302288,-3.29553767494558,0.369512413242745,-8.9186115454818,4.72170406857592e-19,5.84577426296593e-17
ENSMUSE00000843392,8.49211206300841,-2.64121270270997,1.01847948988362,-2.59329002591086,0.00950625673811716,0.0492043335952713
