,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSE00000248315,26.4055089084698,-2.85454565826826,0.734462559134813,-3.88657750182783,0.000101667477496378,0.00103875405656403
ENSMUSE00000252061,25.1489602252311,-3.66597970259178,0.708574291650362,-5.17374077184375,2.29453112259532e-07,4.40996410271073e-06
ENSMUSE00000258565,41.2560650224202,-1.51414418739294,0.40213880533565,-3.7652277455023,0.000166397344809397,0.00158704461637006
ENSMUSE00000263296,265.625473431989,-3.67947464221099,0.354270705827533,-10.3860538895424,2.86982071158821e-25,7.69658583222135e-23
ENSMUSE00000266618,18.6424475990018,-2.03762820859702,0.59876742212435,-3.40303786296152,0.000666410447746969,0.00513436886690961
ENSMUSE00000287069,21.6597229221335,-3.08571072877904,0.903617309899156,-3.41484242828793,0.000638189190923032,0.00497032585168492
ENSMUSE00000288032,34.016645996522,-2.63797371034582,0.555060934285528,-4.75258399105571,2.00833297430194e-06,3.11167298796933e-05
ENSMUSE00000295252,71.507166251476,-2.01256495942721,0.328390456655115,-6.12857322324947,8.86706193170953e-10,2.6634289493007e-08
ENSMUSE00000296196,5.96175714093373,-3.47833197260482,1.17617255392449,-2.95733135499446,0.00310314447141126,0.0186719120331071
ENSMUSE00000300027,5.64704689827308,-4.70218098417521,1.5450419588587,-3.04340018548664,0.0023392102799138,0.0147118171931597
ENSMUSE00000300311,158.580746824891,-3.78016736376231,0.668169790579922,-5.65749517122198,1.53598136896449e-08,3.81927022958411e-07
ENSMUSE00000305764,3.98570224022553,-5.35033386785395,1.79685846403395,-2.97760451084302,0.0029051058106369,0.0176786125613258
ENSMUSE00000317160,20.1897120389169,-2.08075312369678,0.691418638543678,-3.00939692351863,0.00261766885287847,0.0161475476225756
ENSMUSE00000320898,4.51268722574058,-5.04234515806747,1.49960196360994,-3.36245569186187,0.000772525226602501,0.00579711687692648
ENSMUSE00000322472,9.16179292781173,-3.80399573884735,1.15790320643379,-3.28524501677754,0.00101893722137054,0.00733374368148098
ENSMUSE00000322733,7.53792878429,-3.51244899742191,1.18638268407536,-2.96063744402965,0.00307003103775862,0.0184924222509696
ENSMUSE00000323567,17.3418614435847,-1.98363421235373,0.695762947091634,-2.85102019394039,0.00435792016911251,0.0246671421029564
ENSMUSE00000325576,14.8882040084703,-2.32385504840505,0.684882184341241,-3.39307270876124,0.000691132907439543,0.00527949284958091
ENSMUSE00000326833,8.59735853082448,-3.87208313882897,1.19039192412747,-3.25278008053282,0.00114281907921455,0.00808079981686927
ENSMUSE00000334675,17.2007309524725,-2.79131383151226,0.743083550545225,-3.75639297823802,0.000172379938167477,0.00163579412259348
ENSMUSE00000336356,4.75387793949622,-3.82485669410235,1.33397118925793,-2.86727084130661,0.00414028522926947,0.0237455055104335
ENSMUSE00000337123,425.103992231602,-0.920801948211337,0.263499136964266,-3.4945159928027,0.000474922155034679,0.00387085611744618
ENSMUSE00000337369,89.3406508878138,-5.67266614425898,0.706684213476345,-8.0271584338269,9.97562234931427e-16,7.3924611935971e-14
ENSMUSE00000338185,15.6147709368498,-3.97052232058578,0.95720308850059,-4.148045872695,3.35325219429567e-05,0.000389793939283245
ENSMUSE00000340880,262.011632522769,-1.10717378862175,0.344002710606886,-3.21850309454971,0.00128861580313673,0.00894880912856478
ENSMUSE00000341070,11.1525353328058,-3.86128250806814,0.973940476664601,-3.96459804329281,7.35197254798808e-05,0.000777583274934626
ENSMUSE00000343797,209.405228285274,-0.651782689725019,0.226494073811612,-2.87770306196684,0.00400582004386864,0.0230212025378247
ENSMUSE00000344645,31.2099799898413,-2.3926638925634,0.596730992555273,-4.00961894457288,6.08168121014722e-05,0.00066059842961522
ENSMUSE00000345240,162.608408020018,-4.51554344128803,0.498142297287101,-9.06476616396525,1.24871802842754e-19,1.56283998580087e-17
ENSMUSE00000345288,86.3094815415659,-2.6535150374247,0.51284616706232,-5.17409548485961,2.29017690990302e-07,4.40996410271073e-06
ENSMUSE00000347763,19.8886530661591,-1.47835738616259,0.528738579203456,-2.79600816794897,0.00517380928322642,0.0284281891542743
ENSMUSE00000348828,40.4012948069565,-1.26245664597476,0.374058297110761,-3.37502644835315,0.000738085970945088,0.00557598952161333
ENSMUSE00000349414,4.02757351564219,-4.79729132775079,1.48856573374079,-3.22276082205326,0.00126961518583101,0.00883865602793606
ENSMUSE00000350093,6.86959621584043,-5.13434280964818,1.48314691711409,-3.46178975960021,0.00053659614961309,0.00428364211852718
ENSMUSE00000354715,4.6859372214326,-4.51068941252149,1.53623466351314,-2.93619817313992,0.0033226198412217,0.019717829263783
ENSMUSE00000355111,90.1175705562882,-1.8806897519194,0.336922176852541,-5.58197079660478,2.3780831531542e-08,5.63931129202713e-07
ENSMUSE00000355749,44.3068731035489,-2.08685143426809,0.655959388882903,-3.18137291673191,0.00146578815997534,0.00997634137775994
ENSMUSE00000357613,22.0875151265258,-2.11641002283254,0.588287722885861,-3.59757639076749,0.000321196176703048,0.00274920496533673
ENSMUSE00000357637,28.2538095847877,-1.92975517566468,0.500544249031148,-3.85531384967444,0.000115581251523917,0.00116034511333815
ENSMUSE00000358592,6.82917319765681,-2.97182410569797,1.07284294126019,-2.77004582069319,0.00560484072305706,0.0304502185563801
ENSMUSE00000360687,239.541251340902,-2.97572012460082,0.340078549682853,-8.75009649204835,2.13170394630017e-18,2.24406665898365e-16
ENSMUSE00000361772,9.77703805500693,-2.95585298194739,0.737252936945095,-4.00927935830999,6.0904330649865e-05,0.000660911734528015
ENSMUSE00000362331,3.56731008410953,-3.93705476164765,1.51668848894826,-2.59582293288042,0.00943646808462693,0.0467424698791722
ENSMUSE00000362688,48.304765272937,-3.55965046923602,0.532076814589483,-6.69010633733858,2.23008487784188e-11,9.0034681233014e-10
ENSMUSE00000362829,3.56779472491281,-5.47361099382281,1.71317395793171,-3.19501178994749,0.00139825128420044,0.0095802326430862
ENSMUSE00000366901,168.963063079448,-1.28232806056307,0.257159123572037,-4.98651590793689,6.14778467214726e-07,1.0653637930318e-05
ENSMUSE00000371131,107.116247253361,-1.03545641774445,0.223868611468195,-4.62528628267102,3.74081351243533e-06,5.45809888653777e-05
ENSMUSE00000372072,4.14716515875968,-4.87273207981965,1.78330568019531,-2.73241549888743,0.00628717968750369,0.0336111969625257
ENSMUSE00000372369,29.9160679293458,-2.54844799520173,0.510442983497779,-4.99262028785007,5.95655923524845e-07,1.03701210549982e-05
ENSMUSE00000372673,8.49400789071742,-3.38592293637465,0.899114839472213,-3.76584034400123,0.000165989840888126,0.00158557397462676
ENSMUSE00000376719,6.49777931669679,-4.24386772142515,1.31740174266399,-3.22139221771743,0.00127569435232116,0.008870569083221
ENSMUSE00000377398,89.184230760568,-3.09595296485043,0.548011287138073,-5.64943284474796,1.60978055926699e-08,3.97644039903143e-07
ENSMUSE00000380804,36.3591067934679,-1.45658460307724,0.414507425212987,-3.51401329500624,0.000441390720518951,0.00363437505550107
ENSMUSE00000384878,20.5617554883134,-1.62883555283619,0.622025021232507,-2.61860133794738,0.00882910629753653,0.0441735486090641
ENSMUSE00000388624,13.9734742405411,-3.64216928027898,0.825877640769827,-4.41005919095231,1.03342367908646e-05,0.000135986966369508
ENSMUSE00000388905,12.3999849618733,-2.19749604015998,0.710145913655395,-3.09442890243305,0.00197192190569812,0.0127459739855157
ENSMUSE00000391391,9.56165806113432,-2.43424502767594,0.794231631161682,-3.0649056675261,0.00217738661909765,0.0138253003819143
ENSMUSE00000391826,12.3231662042923,-2.61861516757785,0.727493442025572,-3.59950346808185,0.000318825381390539,0.00273162573125197
ENSMUSE00000392334,90.2409155793115,-1.20359768259334,0.352088111612671,-3.41845590037248,0.000629775223751079,0.00491600008339026
ENSMUSE00000392806,24.6305419179467,-2.65044491596514,0.931441545791146,-2.84553005815723,0.00443375746867712,0.0250460602443225
ENSMUSE00000394394,6.72613671610767,-2.7115204424187,1.04110121565455,-2.60447341876741,0.00920155581794439,0.0457599667696802
ENSMUSE00000396892,10.382385677484,-2.44921734822596,0.76795934948135,-3.1892538972018,0.00142640536021453,0.00974349907668678
ENSMUSE00000397178,83.6298060070458,-2.75151212854509,0.380518599968487,-7.2309530434858,4.79616178239995e-13,2.37991041043846e-11
ENSMUSE00000398688,12.9113743812409,-3.47896213887856,0.849465987426904,-4.09546961311141,4.21313487999491e-05,0.00047447963592725
ENSMUSE00000403304,6.63301906170036,-3.23587857956923,1.03728699575814,-3.1195595749315,0.00181121630372514,0.0118682608756021
ENSMUSE00000406750,6.23625904260421,-4.32782039226952,1.474692126613,-2.93472807928354,0.00333840103519383,0.0197810359076398
ENSMUSE00000407514,202.44937523337,-4.17862506675377,0.482426986673658,-8.66167354269597,4.6488810556247e-18,4.55347793135275e-16
ENSMUSE00000408326,19.5774404094409,-2.46902191033549,0.58926907211102,-4.18997369315578,2.78986797073831e-05,0.000330442406124041
ENSMUSE00000409362,7.53675766718644,-4.25444555716062,1.16056443675373,-3.66584174254118,0.000246526353098935,0.00221492843159753
ENSMUSE00000409484,405.906481162329,-1.74535825792263,0.301815163750086,-5.78287133169973,7.34362323775141e-09,1.92368772441935e-07
ENSMUSE00000409830,11.4378855242,-4.3691615056584,1.22528115550136,-3.56584403999148,0.000362687021230444,0.0030624487309893
ENSMUSE00000409876,199.691355624017,-2.61112825073863,0.322720136005731,-8.09099885447576,5.91774117729194e-16,4.53451949802833e-14
ENSMUSE00000410200,29.2685511614526,-3.84875863915396,0.740395050661225,-5.1982500905655,2.01173353157284e-07,3.93405668396467e-06
ENSMUSE00000412942,9.82498536553382,-3.16279780771035,0.933773920198882,-3.38711302521354,0.000706322826905227,0.00538296368217895
ENSMUSE00000412998,27.3692834392141,-2.22204245694414,0.551835175339265,-4.02664157024431,5.65791794497369e-05,0.000619949297005677
ENSMUSE00000414717,19.1425309089444,-4.68678100172534,0.938529861580466,-4.99374734207486,5.92188591202382e-07,1.0325715621213e-05
ENSMUSE00000416335,4.64838463116573,-3.78215201219035,1.45630288722578,-2.59709161148148,0.00940168451926681,0.0466063383153595
ENSMUSE00000416917,891.90867167172,-0.770530213521951,0.206138447561679,-3.73792576123577,0.000185544712689993,0.00173730311200339
ENSMUSE00000421974,8.18443746323674,-3.84496151094065,1.08037623368474,-3.55890974927039,0.000372397460808297,0.00312569672022702
ENSMUSE00000422401,13.9017289560848,-3.04897617646849,0.897330408123889,-3.39782999535611,0.000679226146610867,0.00520462810573116
ENSMUSE00000422917,186.174602419852,-3.26246753472672,0.867290315097624,-3.76167873425347,0.000168776748089467,0.00160565987371601
ENSMUSE00000423139,37.7303125874941,-6.97035025273484,1.13587617381655,-6.13654059607084,8.43378196980638e-10,2.54005668737698e-08
ENSMUSE00000425683,35.6783617298497,-1.63283620911777,0.498440523042092,-3.27588976745352,0.00105329663148224,0.00753769584308512
ENSMUSE00000426232,4.65977161757375,-4.46099427754127,1.62871088079759,-2.73897247825636,0.00616315324645149,0.0330265262454946
ENSMUSE00000427991,21.8536582826496,-6.39321670957831,1.23476709611184,-5.17767012881207,2.24674031911217e-07,4.35581462211351e-06
ENSMUSE00000429066,36.615453561719,-1.42319033824397,0.400618212943147,-3.55248536452819,0.000381610246393395,0.00318974076443958
ENSMUSE00000434448,40.327977434372,-8.25263834616339,1.28686427348115,-6.41298271793561,1.42699702192461e-10,4.9005166021216e-09
ENSMUSE00000435435,112.814500924753,-0.981209560439777,0.335586698630237,-2.92386308648339,0.00345716771068359,0.0203456306651724
ENSMUSE00000437529,18.1876088033337,-2.97144436968748,0.722104562026386,-4.1149779768029,3.87216383672677e-05,0.000442359246885122
ENSMUSE00000441163,20.8944566761337,-3.68793502226299,0.832428313850215,-4.43033347244672,9.40874798572705e-06,0.000125272029918711
ENSMUSE00000443567,11.1802872758153,-2.96394393249278,0.864400968164512,-3.42889936690663,0.000606034189591031,0.00476036897597865
ENSMUSE00000455327,165.717894685319,-2.90767988320611,0.243231944950984,-11.9543503374611,6.16135221758714e-33,3.65270901994219e-30
ENSMUSE00000459071,25.356370566125,-3.05625312817581,0.577510517507143,-5.29211682822384,1.20908608766126e-07,2.48262531977896e-06
ENSMUSE00000463679,11.4007599192042,-3.03719386491199,0.910387310095882,-3.33615575616065,0.000849455575863769,0.00629077423177482
ENSMUSE00000464193,240.292696781575,-2.87489769074324,0.373707783060703,-7.69290290717935,1.43833664470902e-14,8.95106296464224e-13
ENSMUSE00000465383,25.7149350817613,-2.44889292413882,0.677326604456333,-3.6155274398301,0.000299736721862471,0.00260311058986806
ENSMUSE00000466893,112.878072054231,-1.93895526501729,0.50353860119084,-3.8506586395398,0.000117800596239262,0.00117842443697961
ENSMUSE00000467117,30.8479799984934,-2.19174123085011,0.599544143306221,-3.65567949469679,0.000256501660666359,0.00228759675831027
ENSMUSE00000468642,22.0435458790624,-4.14578580291877,0.751298383163535,-5.5181614866012,3.42564575666534e-08,7.81102708564339e-07
ENSMUSE00000470585,112.303665522216,-1.48125884859036,0.390173629678258,-3.79640943395335,0.000146806960554321,0.0014255462100723
ENSMUSE00000473008,20.5719779404386,-2.37817392033217,0.704893712632261,-3.37380498323844,0.000741368699366623,0.00559328669100177
ENSMUSE00000477556,32.7902632950972,-1.49933262426728,0.490894982659611,-3.05428386361595,0.00225598507288463,0.0142520560072756
ENSMUSE00000479573,8.66955848221274,-2.80665264421393,0.907515276825342,-3.09267812441915,0.00198359152261195,0.012789453297482
ENSMUSE00000483755,59.7519391838249,-3.85763162391306,0.569256211189617,-6.77661753720962,1.23021984287136e-11,5.11335657199371e-10
ENSMUSE00000485251,7.97614065831829,-3.97175850518748,1.17850960824686,-3.37015369021542,0.00075126270142709,0.00565274801961325
ENSMUSE00000486105,76.517384058317,-0.921133811431054,0.303465732804359,-3.03537998481331,0.00240232811662296,0.0150082218001337
ENSMUSE00000488516,35.6842966026293,-3.00337439092043,0.938316873507816,-3.20081038262967,0.00137041683476458,0.00941980751158333
ENSMUSE00000488578,175.687800573296,-3.93444345865903,0.375994100730983,-10.4641095458943,1.26258029185159e-25,3.55542610185407e-23
ENSMUSE00000492026,7.9145080342431,-6.10508568546002,1.49048273218625,-4.09604590085056,4.20266638434289e-05,0.000474337015563511
ENSMUSE00000494529,9.57233935768932,-3.25929488661752,1.11572145398592,-2.92124425408661,0.00348636379705361,0.0204728345585429
ENSMUSE00000496666,6.54922385628236,-4.50861267382053,1.30031892367561,-3.46731297355578,0.00052568942260631,0.00421792969193547
ENSMUSE00000499525,20.4621165602138,-2.65718036756862,0.648643746529601,-4.09651735915928,4.19412051491096e-05,0.000473847276629459
ENSMUSE00000503767,29.3230178581179,-5.6709945404547,1.00017911270318,-5.66997897519347,1.42815044382397e-08,3.5794292218561e-07
ENSMUSE00000505644,17.7787939923176,-3.89986549878318,0.974248867872487,-4.00294588722438,6.25586147477024e-05,0.000677557919728961
ENSMUSE00000510806,16.8812215218897,-2.41596540251811,0.548227279518172,-4.40686826938174,1.04875925683055e-05,0.000137522983340388
ENSMUSE00000515131,6.11692449486753,-2.96803023016609,1.07842627629904,-2.75218649192398,0.00591987981401014,0.0319386837968464
ENSMUSE00000515470,29.9710889476622,-1.40588394402451,0.495080572029411,-2.83970735967598,0.00451549368413633,0.0253931706730462
ENSMUSE00000520724,7.80273846263122,-4.37124905628209,1.26163808191016,-3.46474089436479,0.000530742564486108,0.00424594051588886
ENSMUSE00000532301,39.548868194739,-1.43151100605521,0.465847028025375,-3.07292076569229,0.00211974762452034,0.0135279531119531
ENSMUSE00000532769,224.421727036833,-1.36269442832994,0.28014441007367,-4.86425707359856,1.14887513528887e-06,1.86737799767588e-05
ENSMUSE00000537360,9.89220018232997,-4.25403392071023,1.09848665672252,-3.87263140127957,0.000107666595035453,0.00109159003283469
ENSMUSE00000539673,963.163448666469,-0.807522951096921,0.244753956709493,-3.29932542032569,0.000969174893264794,0.00703815731980153
ENSMUSE00000556390,3.81769251550386,-6.03746594465062,1.4639737477376,-4.1240260994986,3.72306679700104e-05,0.000427924738789997
ENSMUSE00000563942,28.0934814126927,-5.12756983922791,0.868274637254644,-5.90547001976302,3.51642733421004e-09,9.75592056466548e-08
ENSMUSE00000568274,6.0281790199047,-4.34588790652021,1.56150608747958,-2.78313862582175,0.00538357983071728,0.029408653352667
ENSMUSE00000580399,478.181837269075,-1.24350914290161,0.27806049975329,-4.47208123413758,7.74619887680256e-06,0.00010525112683752
ENSMUSE00000581174,285.841776679997,-3.10464993942058,0.541384035596587,-5.73465365671405,9.77118064746032e-09,2.51284426513683e-07
ENSMUSE00000581366,27.743032374948,-1.60075951494601,0.461857543401182,-3.46591614192939,0.000528428067199317,0.00423343794376465
ENSMUSE00000585180,334.325024643813,-1.05446686531416,0.243848209469719,-4.32427561230504,1.53033877377485e-05,0.000193900291876264
ENSMUSE00000585426,2.56058712581087,-4.31416480002369,1.61046696181474,-2.67882850273583,0.00738802226441361,0.0383143106751174
ENSMUSE00000586519,54.3654181236084,-1.91544060950006,0.447901442493291,-4.27647787610944,1.89873416641301e-05,0.000236324217132333
ENSMUSE00000589854,24.1492421202538,-2.69017272300398,0.711339223505094,-3.78184224082044,0.000155672011400961,0.00149742915151189
ENSMUSE00000595301,34.488075240859,-2.39100853499315,0.489404262092214,-4.88554906483965,1.03141015965362e-06,1.70099619887824e-05
ENSMUSE00000597765,2.88649226133946,-4.69450997971256,1.74355613023392,-2.69249145370659,0.00709203531871803,0.0369323559084789
ENSMUSE00000601755,32.9952024460779,-5.4660330416019,0.832379972039597,-6.56675223480976,5.14245048914834e-11,1.89295955260676e-09
ENSMUSE00000607021,326.192517751619,-3.41692854423399,0.305649632415098,-11.1792332849709,5.15332705563634e-29,2.00162330878234e-26
ENSMUSE00000609435,9.29909444564936,-7.15166769811138,1.61157248597938,-4.43769533193861,9.09271960125036e-06,0.000121784058963715
ENSMUSE00000616827,128.778768706307,-1.83449571776882,0.3041913688659,-6.03072902629771,1.63221673170253e-09,4.70212001685352e-08
ENSMUSE00000627643,223.938026856669,-2.83051085940446,0.272760886355912,-10.3772608207141,3.14674357685053e-25,8.24300456968472e-23
ENSMUSE00000634844,41.0601712326839,-2.02379553240092,0.393509904340358,-5.14293416780301,2.70480422958724e-07,5.11189846343469e-06
ENSMUSE00000639511,16.770671607051,-2.4421762238123,0.785770908396752,-3.10800030608819,0.00188357873000622,0.0122439464530122
ENSMUSE00000644394,13.4303424345562,-1.91769248112661,0.664990747721932,-2.8837882146422,0.00392922906598946,0.0226852056377782
ENSMUSE00000646162,9.27876088003021,-4.28579603957312,1.17550258213712,-3.645926520877,0.000266430104301121,0.00236571765860789
ENSMUSE00000650409,18.0869029342205,-1.65390591614396,0.549778451119492,-3.00831346295253,0.00262702019316995,0.0161963631394999
ENSMUSE00000661389,2.07237889837554,-4.63918593325066,1.74932028529876,-2.65199344696237,0.00800180948826527,0.0408578341232185
ENSMUSE00000662846,29.4514430587566,-1.5820047324728,0.507833288786517,-3.11520486625255,0.00183817194434338,0.0120169290662123
ENSMUSE00000663833,56.484265381573,-2.17511814538682,0.50141821297298,-4.337932067705,1.43829592641675e-05,0.000182855138997272
ENSMUSE00000665238,28.0748743763592,-1.83206480960529,0.514875206679039,-3.55826962696877,0.000373306004606154,0.00313098945337582
ENSMUSE00000665842,76.6397615470645,-2.27745856153172,0.769114831815043,-2.96114242935235,0.00306500162370908,0.0184720055053285
ENSMUSE00000667960,26.2017649269723,-7.71376946586001,1.31739920082933,-5.85530146139761,4.7614552884048e-09,1.28616384576958e-07
ENSMUSE00000668576,347.157829652434,-1.00270358118691,0.364603002304391,-2.75012431288155,0.00595726596260971,0.0320758335577609
ENSMUSE00000671335,10.4007557222778,-3.28840267460414,1.04034583065773,-3.16087456468696,0.00157296220183713,0.0105337968142054
ENSMUSE00000671916,5.23544702474624,-4.05578061538726,1.53359833623006,-2.64461725053597,0.00817833670470063,0.041477165529828
ENSMUSE00000672024,61.1646366140123,-1.46124309698302,0.319438704191454,-4.5744084164179,4.7756744853884e-06,6.783505347215e-05
ENSMUSE00000672684,119.981117386159,-2.85593587971452,0.399194428966559,-7.15424783634383,8.41329460403637e-13,4.04988677007973e-11
ENSMUSE00000674835,29.415626457243,-3.29589651812708,0.62750827134104,-5.25235549657929,1.50166268621257e-07,3.01510311898366e-06
ENSMUSE00000679227,12.9914749723424,-2.22915154785036,0.644196955079871,-3.46035716293316,0.000539459346409945,0.00430040345220214
ENSMUSE00000682300,5.21771521538275,-4.70885213991058,1.66203776992372,-2.83317998250225,0.00460874286637072,0.0258401591074165
ENSMUSE00000687273,33.5451695592774,-2.30956357168291,0.719177921228375,-3.21139387557687,0.00132092749346123,0.00914500755153491
ENSMUSE00000688877,11.9955389789106,-2.71005411400506,0.74127464331983,-3.65593796904744,0.000256243316755795,0.00228710358156678
ENSMUSE00000690302,41.0280109640399,-1.77235271265102,0.689698689873297,-2.56974928135157,0.0101772140912398,0.0497336830905533
ENSMUSE00000690570,19.8741040773935,-2.62076931959754,0.7458954197246,-3.51358816570449,0.000442097670268319,0.00363753700358097
ENSMUSE00000694614,420.996731641992,-1.92087711411037,0.269312355403167,-7.13252502372113,9.85441538622874e-13,4.68354999622281e-11
ENSMUSE00000696089,21.6972327003894,-2.25112641998396,0.668356897249665,-3.36815020425091,0.000756743560651077,0.00568643059851483
ENSMUSE00000696892,3.67628326325828,-6.14923192713243,1.72206740553046,-3.57084275991986,0.000355834472247773,0.00301362368075106
ENSMUSE00000698098,23.4964927226796,-2.9350905794862,0.740194873382982,-3.96529439074832,7.33054175886097e-05,0.000776775375087582
ENSMUSE00000700122,37.8674975898149,-3.10355482961357,0.705338242016224,-4.40009437279623,1.08203810111887e-05,0.000141393006624165
ENSMUSE00000700740,323.127292294574,-4.39282464881694,0.260306420324741,-16.875590864554,6.80407518713482e-64,3.83205514539433e-60
ENSMUSE00000700929,47.7105942738439,-3.05963814554539,0.589683582522883,-5.18861002108137,2.1186957106712e-07,4.11465318706903e-06
ENSMUSE00000703802,28.8221122816273,-1.95067208161703,0.546873187650944,-3.56695505588052,0.000361153392765514,0.00305637251398253
ENSMUSE00000704068,130.742548636907,-0.939481031189129,0.35120486638181,-2.67502281750213,0.00747241642528108,0.0386560644841151
ENSMUSE00000708407,12.5583812671234,-2.31441291351586,0.759042012226573,-3.04912360084887,0.00229510033854776,0.014458618687585
ENSMUSE00000709833,5.89336405559338,-5.86323664864129,1.4108715760478,-4.15575502985584,3.24215065984917e-05,0.000379621466034731
ENSMUSE00000713277,20.9931695782398,-1.7427563574182,0.514792587567481,-3.38535635420305,0.000710859042667249,0.00541387170831906
ENSMUSE00000713879,68.0754669703129,-1.51024233532584,0.456118790471713,-3.31107239358406,0.00092939161452796,0.00678901890145457
ENSMUSE00000715047,54.5498718116319,-1.15321808633586,0.411104029378746,-2.80517339632644,0.00502895181039562,0.0277813208397726
ENSMUSE00000716417,15.9422576584331,-1.94870792259569,0.655017584104509,-2.97504673139396,0.00292943917545614,0.0177978440519622
ENSMUSE00000717035,32.6962161895419,-2.08605351929695,0.487075690219039,-4.2828118117717,1.84546248672056e-05,0.000230713534410881
ENSMUSE00000720522,1015.39652009594,-0.610697642471581,0.21587611468351,-2.82892641164544,0.00467044366928682,0.0260951773268089
ENSMUSE00000722143,217.329613613042,-1.85993657861128,0.278085785542232,-6.68835544752724,2.2569242364325e-11,9.07928378541989e-10
ENSMUSE00000722246,209.192696739405,-1.16362384316096,0.301331567109334,-3.86160618458785,0.000112644035513564,0.00113490377104184
ENSMUSE00000722475,18.9968993174798,-2.31148146008327,0.568939638655093,-4.06278856848037,4.84899469602205e-05,0.000539181404303972
ENSMUSE00000726152,14.5145821098092,-4.71494508724953,1.08894905489635,-4.32981236913632,1.49236442796267e-05,0.000189301722033462
ENSMUSE00000727290,4.73887019350639,-5.15785383426904,1.46526628708483,-3.52007951027841,0.000431417450092041,0.00356528698300569
ENSMUSE00000727942,28.9845462235843,-5.46215468833372,0.855747880485073,-6.38290180191571,1.73763340053952e-10,5.82520911418962e-09
ENSMUSE00000728918,434.271745346243,-0.853644760403963,0.230103921065348,-3.70982274639959,0.000207404405553895,0.00190399610770911
ENSMUSE00000730240,16.0393913769581,-3.16039737835505,0.806174866831505,-3.92023803815208,8.84615482506274e-05,0.000917523830105955
ENSMUSE00000731388,131.52232042791,-2.84112842119813,0.405675332833159,-7.00345372580637,2.49728418893913e-12,1.12069358980918e-10
