#Insert size (bp)	insert size
278.0	24803.0
279.0	24414.0
280.0	24142.0
281.0	23891.0
282.0	23262.0
283.0	23312.0
284.0	22891.0
285.0	22615.0
286.0	22094.0
287.0	21964.0
288.0	21574.0
289.0	21480.0
290.0	21664.0
291.0	20985.0
292.0	20734.0
293.0	20596.0
294.0	20401.0
295.0	19803.0
296.0	19507.0
297.0	19552.0
298.0	19063.0
299.0	18839.0
300.0	18714.0
301.0	18727.0
302.0	18231.0
303.0	18055.0
304.0	17880.0
305.0	17269.0
306.0	17226.0
307.0	17137.0
308.0	16757.0
309.0	16516.0
310.0	16415.0
311.0	16110.0
312.0	15803.0
313.0	15453.0
314.0	15587.0
315.0	15531.0
316.0	15114.0
317.0	15093.0
318.0	14853.0
319.0	14558.0
320.0	14372.0
321.0	14176.0
322.0	14144.0
323.0	13912.0
324.0	13667.0
325.0	13431.0
326.0	13415.0
327.0	13263.0
328.0	12869.0
329.0	12852.0
330.0	12638.0
331.0	12651.0
332.0	12318.0
333.0	12168.0
334.0	11903.0
335.0	11711.0
336.0	11856.0
337.0	11638.0
338.0	11415.0
339.0	11272.0
340.0	11283.0
341.0	10855.0
342.0	10684.0
343.0	10572.0
344.0	10256.0
345.0	10215.0
346.0	10258.0
347.0	10126.0
348.0	9971.0
349.0	9805.0
350.0	9921.0
351.0	9638.0
352.0	9549.0
353.0	9314.0
354.0	9076.0
355.0	9032.0
356.0	9183.0
357.0	8788.0
358.0	8819.0
359.0	8501.0
360.0	8466.0
361.0	8378.0
362.0	8249.0
363.0	8123.0
364.0	8061.0
365.0	7939.0
366.0	7822.0
367.0	7839.0
368.0	7604.0
369.0	7684.0
370.0	7373.0
371.0	7176.0
372.0	7286.0
373.0	7197.0
374.0	7084.0
375.0	6962.0
376.0	6793.0
377.0	6831.0
378.0	6745.0
379.0	6473.0
380.0	6522.0
381.0	6429.0
382.0	6281.0
383.0	6256.0
384.0	6019.0
385.0	6012.0
386.0	6040.0
387.0	5952.0
388.0	5936.0
389.0	5613.0
390.0	5629.0
391.0	5501.0
392.0	5473.0
393.0	5473.0
394.0	5311.0
395.0	5377.0
396.0	5124.0
397.0	5107.0
398.0	5045.0
399.0	4944.0
400.0	5031.0
401.0	4752.0
402.0	4864.0
403.0	4801.0
404.0	4714.0
405.0	4670.0
406.0	4462.0
407.0	4541.0
408.0	4474.0
409.0	4483.0
410.0	4410.0
411.0	4311.0
412.0	4281.0
413.0	4144.0
414.0	4019.0
415.0	3993.0
416.0	4009.0
417.0	3919.0
418.0	3820.0
419.0	3877.0
420.0	4013.0
421.0	3803.0
422.0	3620.0
423.0	3661.0
424.0	3482.0
425.0	3559.0
426.0	3518.0
427.0	3527.0
428.0	3342.0
429.0	3384.0
430.0	3413.0
431.0	3268.0
432.0	3217.0
433.0	3223.0
434.0	3201.0
435.0	3126.0
436.0	3117.0
437.0	3085.0
438.0	2999.0
439.0	2985.0
440.0	3036.0
441.0	2959.0
442.0	2907.0
443.0	2672.0
444.0	2860.0
445.0	2751.0
446.0	2709.0
447.0	2733.0
448.0	2712.0
449.0	2686.0
450.0	2650.0
451.0	2662.0
452.0	2546.0
453.0	2468.0
454.0	2467.0
455.0	2392.0
456.0	2399.0
457.0	2385.0
458.0	2394.0
459.0	2280.0
460.0	2320.0
461.0	2245.0
462.0	2250.0
463.0	2199.0
464.0	2251.0
465.0	2110.0
466.0	2129.0
467.0	2088.0
468.0	2058.0
469.0	2089.0
470.0	2009.0
471.0	2067.0
472.0	2025.0
473.0	2023.0
474.0	2004.0
475.0	1968.0
476.0	1909.0
477.0	1929.0
478.0	1809.0
479.0	1851.0
480.0	1758.0
481.0	1850.0
482.0	1695.0
483.0	1761.0
484.0	1637.0
485.0	1643.0
486.0	1692.0
487.0	1679.0
488.0	1619.0
489.0	1544.0
490.0	1647.0
491.0	1553.0
492.0	1544.0
493.0	1610.0
494.0	1548.0
495.0	1514.0
496.0	1531.0
497.0	1484.0
498.0	1495.0
499.0	1442.0
500.0	1493.0
501.0	1436.0
502.0	1472.0
503.0	1387.0
504.0	1358.0
505.0	1390.0
506.0	1331.0
507.0	1344.0
508.0	1359.0
509.0	1276.0
510.0	1314.0
511.0	1240.0
512.0	1287.0
513.0	1266.0
514.0	1200.0
515.0	1180.0
516.0	1242.0
517.0	1225.0
518.0	1232.0
519.0	1154.0
520.0	1148.0
521.0	1159.0
522.0	1138.0
523.0	1118.0
524.0	1084.0
525.0	1106.0
526.0	1046.0
527.0	1086.0
528.0	1049.0
529.0	1078.0
530.0	1015.0
531.0	1082.0
532.0	1015.0
533.0	981.0
534.0	960.0
535.0	963.0
536.0	994.0
537.0	982.0
538.0	949.0
539.0	926.0
540.0	970.0
541.0	894.0
542.0	903.0
543.0	954.0
544.0	915.0
545.0	895.0
546.0	822.0
547.0	901.0
548.0	840.0
549.0	899.0
550.0	834.0
551.0	843.0
552.0	827.0
553.0	797.0
554.0	825.0
555.0	855.0
556.0	818.0
557.0	794.0
558.0	809.0
