#Position (bp)	insert size
3406923.0	236.76411128903123
1.0220768E7	252.41800816914946
1.7034613E7	236.39655851832393
2.3848458E7	244.14419672758586
3.0662303E7	230.1264177693762
3.7476148E7	234.4945195195195
4.4289993E7	238.64950054345013
5.1103838E7	245.21307331166486
5.7917683E7	246.92875727914756
6.4731528E7	250.69175467301304
7.1545373E7	235.58044853364
7.8359218E7	264.78798795386103
8.5173063E7	249.02577887454282
9.1986908E7	258.3177096034727
9.8800753E7	247.70956550470842
1.05614598E8	242.10895788016612
1.12428443E8	261.3848618627172
1.19242288E8	258.2202651339575
1.26056133E8	268.6809686495177
1.300790245E8	241.76099629040806
1.33485947E8	253.10528381494382
1.39683823E8	256.50307874113696
1.46497668E8	254.55804195804197
1.53311513E8	238.50973041039435
1.60125358E8	247.84578299585957
1.66939203E8	241.9982420278005
1.73753048E8	237.24487114704397
1.80566893E8	253.4336875358989
1.87380738E8	244.21368535740692
1.94194583E8	244.84316107850995
2.01008428E8	271.616672218521
2.07822273E8	253.21789197498146
2.14636118E8	251.23434522188947
2.21449963E8	232.24283771856588
2.28263808E8	252.82460627621037
2.35077653E8	252.55597046449148
2.41891498E8	231.54934872705743
2.48705343E8	256.40585546001626
2.52444901E8	247.1293851376839
2.558518235E8	240.4820873427091
2.62333033E8	246.7456599614219
2.69146878E8	252.98147155654237
2.75960723E8	249.39573525339242
2.82774568E8	242.42728817674194
2.89588413E8	253.98830049261085
2.96402258E8	232.55162545787545
3.03216103E8	261.5256291849457
3.10029948E8	246.3503256451692
3.16843793E8	272.72168641499036
3.23657638E8	240.52046694966646
3.30471483E8	234.01921921921922
3.37285328E8	245.27519291226065
3.44099173E8	248.18894129979034
3.50913018E8	241.5428394115285
3.57726863E8	244.47698870628128
3.64540708E8	254.1062519113985
3.704270945E8	251.44333529066353
3.73834017E8	0.0
3.78168398E8	305.07843319687385
3.84982243E8	264.4358461719393
3.91796088E8	230.34759873400301
3.98609933E8	243.7718852703914
4.05423778E8	239.374479889043
4.12237623E8	234.97423710912452
4.19051468E8	232.75770558425344
4.25865313E8	253.18744615384617
4.32679158E8	247.25398320383016
4.39493003E8	242.80458200576544
4.46306848E8	261.02048594568845
4.53120693E8	235.12942167321728
4.59934538E8	244.37573206442167
4.66748383E8	243.22694542698332
4.73562228E8	248.36846104389502
4.80376073E8	235.1090487238979
4.87189918E8	241.29566503730382
4.91962519E8	271.51505326540064
4.953694415E8	271.21832884097034
5.00817608E8	254.30058528428094
5.07631453E8	253.79731872567393
5.14445298E8	279.25264227642276
5.21259143E8	249.20962610640376
5.28072988E8	241.17372905264347
5.34886833E8	271.9394714407502
5.41700678E8	247.6940474538643
5.48514523E8	266.97210118871357
5.55328368E8	235.73788791106995
5.62142213E8	241.30391715443494
5.68956058E8	238.25453804549159
5.75769903E8	244.659423152904
5.82583748E8	252.642683912692
5.89397593E8	272.69263217097864
5.96211438E8	264.05367757962915
6.03025283E8	290.9034676663543
6.09839128E8	242.531466379443
6.15738246E8	238.87986857825567
6.191451685E8	0.0
6.23466818E8	252.5547613729432
6.30280663E8	253.0793297171639
6.37094508E8	284.48384353741494
6.43908353E8	244.6365399876554
6.50722198E8	252.84399400583644
6.57536043E8	255.34267470734304
6.64349888E8	251.20587412587412
6.71163733E8	235.45113471383817
6.77977578E8	231.89182967102755
6.84791423E8	236.2918614474796
6.91605268E8	255.16567902443802
6.98419113E8	252.34017182226438
7.05232958E8	255.4342679588666
7.12046803E8	242.20534948848373
7.18860648E8	256.3687668998021
7.222708485E8	0.0
7.25677771E8	250.65559088500265
7.32488338E8	250.91229747168188
7.39302183E8	249.32842794267012
7.46116028E8	267.0515887509131
7.52929873E8	241.7497043210386
7.59743718E8	238.25157099484574
7.66557563E8	235.38489185546499
7.73371408E8	233.76011333228396
7.80185253E8	237.37466666666666
7.86999098E8	252.45189003436425
7.93812943E8	261.88323187603766
8.00626788E8	234.07515840069914
8.07440633E8	246.81689457075817
8.14254478E8	252.9405300972046
8.190716475E8	250.05987678090105
8.2247857E8	261.41798322605814
8.27882168E8	252.00580054511147
8.34696013E8	255.29732601381264
8.41509858E8	250.8011000313017
8.48323703E8	249.53260081755718
8.55137548E8	270.3879466509669
8.61951393E8	234.7119006849315
8.68765238E8	252.77168715846994
8.75579083E8	264.4024121657053
8.82392928E8	241.49880668257757
8.89206773E8	244.5637558785806
8.96020618E8	256.603377635655
9.02834463E8	254.46963697590942
9.09648308E8	238.1352120859965
9.14262198E8	257.55601317957166
9.176691205E8	238.22047000618429
9.23275998E8	239.06564576491255
9.30089843E8	244.17240972386122
9.36903688E8	248.81145747880777
9.43717533E8	255.49635985439417
9.50531378E8	248.80819708485373
9.57345223E8	251.91053219203573
9.64159068E8	238.14038814328472
9.70972913E8	247.9957725947522
9.77786758E8	249.33451900403662
9.84600603E8	242.15595168517436
9.91414448E8	249.12912664237606
9.98228293E8	234.11026102610262
1.00390351E9	233.78000919822168
1.0073104325E9	0.0
1.011855983E9	258.5998299981566
1.018669828E9	255.91877919889714
1.025483673E9	246.249000444247
1.032297518E9	245.78871706328354
1.039111363E9	238.25855477855478
1.045925208E9	250.44249056382947
1.052739053E9	261.0727119432492
1.059552898E9	238.4378255836388
1.0652815955E9	254.14590443686006
1.068688518E9	0.0
1.073180588E9	250.82251811899545
1.079994433E9	243.72088909398553
1.086808278E9	227.34214839908208
1.093622123E9	241.96570561456753
1.100435968E9	248.098144823459
1.107249813E9	244.2213768630234
1.114063658E9	266.61394655350387
1.120877503E9	245.15996265172737
1.127691348E9	244.6654083581294
1.134505193E9	241.3582207059441
1.141319038E9	263.04283883154557
1.148132883E9	237.19971158656818
1.154946728E9	250.99688598384412
1.161760573E9	247.69795901605684
1.168574418E9	254.15810374782825
1.175388263E9	231.6102490075785
1.182202108E9	289.33385579937305
1.189015953E9	252.36590885711345
1.195829798E9	245.64544949775376
1.202643643E9	250.6700700463018
1.209457488E9	238.33087512291053
1.216271333E9	271.33586073500965
1.223085178E9	247.48261880304915
1.229899023E9	249.92855002354554
