#Position (bp)	insert size
3406923.0	303.9236947791165
1.0220768E7	271.43917128402796
1.7034613E7	250.11797261870083
2.3848458E7	267.18782608695653
3.0662303E7	264.3672787979967
3.7476148E7	254.88155241935485
4.4289993E7	264.7015650296816
5.1103838E7	256.24278972207657
5.7917683E7	248.21209829867675
6.4731528E7	257.6089613034623
7.1545373E7	249.6633475580844
7.8359218E7	270.9126688402422
8.5173063E7	284.3864168618267
9.1986908E7	278.10893955845097
9.8800753E7	293.3985507246377
1.05614598E8	273.6589219330855
1.12428443E8	269.44232182218957
1.19242288E8	268.690656839367
1.26056133E8	285.7309892328398
1.300790245E8	270.7448979591837
1.33485947E8	252.2434017595308
1.39683823E8	278.7347109745881
1.46497668E8	276.70851624231784
1.53311513E8	230.11865168539325
1.60125358E8	282.98909299655566
1.66939203E8	251.19019281123542
1.73753048E8	242.5882684715172
1.80566893E8	251.95400672209448
1.87380738E8	254.98407643312103
1.94194583E8	252.0837083708371
2.01008428E8	287.84760366182013
2.07822273E8	245.0345937248592
2.14636118E8	251.21822331460675
2.21449963E8	226.5691699604743
2.28263808E8	258.0478097032501
2.35077653E8	258.4049510650547
2.41891498E8	225.83023082650783
2.48705343E8	261.5267717123441
2.52444901E8	235.23972602739727
2.558518235E8	237.893998878295
2.62333033E8	290.90077071290943
2.69146878E8	302.57785179017486
2.75960723E8	266.4165202108963
2.82774568E8	263.2220376522702
2.89588413E8	276.75195530726256
2.96402258E8	272.4668630338733
3.03216103E8	281.26318774815655
3.10029948E8	257.8118154663126
3.16843793E8	286.5672877846791
3.23657638E8	266.27565577542566
3.30471483E8	243.85077774848406
3.37285328E8	238.33091261195835
3.44099173E8	285.2466216216216
3.50913018E8	245.62423853799294
3.57726863E8	241.2458029775103
3.64540708E8	258.8880798274002
3.704270945E8	272.1233766233766
3.73834017E8	0.0
3.78168398E8	325.4721088435374
3.84982243E8	266.82444140446876
3.91796088E8	262.87021276595743
3.98609933E8	281.53731343283584
4.05423778E8	235.58078335373318
4.12237623E8	234.6133291417793
4.19051468E8	226.22181693833352
4.25865313E8	251.0265055544728
4.32679158E8	263.980547836443
4.39493003E8	247.22855108579566
4.46306848E8	280.5282542885974
4.53120693E8	280.39911894273126
4.59934538E8	275.95154494382024
4.66748383E8	261.9717486604968
4.73562228E8	257.7496365222448
4.80376073E8	243.77261975162625
4.87189918E8	260.2797051170859
4.91962519E8	284.186215235792
4.953694415E8	291.82105263157894
5.00817608E8	279.00786275911366
5.07631453E8	269.4713603818616
5.14445298E8	331.25627440044616
5.21259143E8	282.45816288583114
5.28072988E8	250.203025477707
5.34886833E8	285.5548523206751
5.41700678E8	255.99512411347519
5.48514523E8	281.70427717307984
5.55328368E8	238.82878492527615
5.62142213E8	239.93587325537533
5.68956058E8	230.87561260210035
5.75769903E8	278.6641604010025
5.82583748E8	273.3952299829642
5.89397593E8	308.5087557603687
5.96211438E8	279.1866368047779
6.03025283E8	289.6666666666667
6.09839128E8	281.58788774002954
6.15738246E8	245.81549439347606
6.191451685E8	0.0
6.23466818E8	248.77127127127127
6.30280663E8	271.8825
6.37094508E8	306.1259500542888
6.43908353E8	255.1260162601626
6.50722198E8	291.84333139196275
6.57536043E8	264.1891241578441
6.64349888E8	285.25085616438355
6.71163733E8	241.91861524445795
6.77977578E8	241.90113452188007
6.84791423E8	230.90284945030288
6.91605268E8	257.0337271997247
6.98419113E8	259.42762331838566
7.05232958E8	282.72727272727275
7.12046803E8	252.98049535603715
7.18860648E8	269.03078106964216
7.222708485E8	0.0
7.25677771E8	259.37936663401894
7.32488338E8	270.6314692601598
7.39302183E8	257.26358746058247
7.46116028E8	265.75845147219195
7.52929873E8	252.70671764063354
7.59743718E8	256.8883572567783
7.66557563E8	236.93085106382978
7.73371408E8	263.7401469605878
7.80185253E8	238.50983899821108
7.86999098E8	275.3033884948779
7.93812943E8	292.9367816091954
8.00626788E8	238.19259818731118
8.07440633E8	309.5850439882698
8.14254478E8	268.7128263337117
8.190716475E8	247.48083475298125
8.2247857E8	319.6304347826087
8.27882168E8	260.1136440966315
8.34696013E8	278.2706043956044
8.41509858E8	250.68138561096308
8.48323703E8	251.633506634593
8.55137548E8	281.93819250772594
8.61951393E8	276.886925795053
8.68765238E8	256.712275307474
8.75579083E8	275.43742485517544
8.82392928E8	263.77369077306736
8.89206773E8	246.63639467395015
8.96020618E8	276.3002652519894
9.02834463E8	272.93494736842104
9.09648308E8	246.227868852459
9.14262198E8	264.232245681382
9.176691205E8	267.44375
9.23275998E8	246.2125806451613
9.30089843E8	265.6002629848784
9.36903688E8	288.5625
9.43717533E8	284.7879078694818
9.50531378E8	270.1362366092222
9.57345223E8	279.3126022913257
9.64159068E8	265.9449404761905
9.70972913E8	281.5514261019879
9.77786758E8	271.80046948356807
9.84600603E8	260.2187989556136
9.91414448E8	271.96270161290323
9.98228293E8	231.44964871194378
1.00390351E9	265.85767326732673
1.0073104325E9	0.0
1.011855983E9	253.6145959718515
1.018669828E9	259.68909911846913
1.025483673E9	275.331569664903
1.032297518E9	271.1125975473802
1.039111363E9	260.70906801007555
1.045925208E9	271.9300232288037
1.052739053E9	246.92147344374644
1.059552898E9	274.1350594821553
1.0652815955E9	280.68709677419355
1.068688518E9	0.0
1.073180588E9	280.70863024544735
1.079994433E9	252.69812030075187
1.086808278E9	217.6998100922409
1.093622123E9	265.45180279617364
1.100435968E9	261.3637647058824
1.107249813E9	249.1153846153846
1.114063658E9	285.68943706514864
1.120877503E9	254.7356792144026
1.127691348E9	260.5913522679101
1.134505193E9	249.6830878618588
1.141319038E9	279.8329752953813
1.148132883E9	243.88182199832073
1.154946728E9	284.9910948140388
1.161760573E9	252.25936669083876
1.168574418E9	266.2368919772584
1.175388263E9	262.85414301929626
1.182202108E9	301.54127481713687
1.189015953E9	277.57573812580233
1.195829798E9	262.05340873389883
1.202643643E9	253.64856439704675
1.209457488E9	272.4576976421637
1.216271333E9	270.9312977099237
1.223085178E9	269.43244289585755
1.229899023E9	277.1322864620509
1.236712868E9	252.52250726040657
1.243526713E9	247.77601857715854
1.250340558E9	251.4270202020202
1.257154403E9	260.8487565066512
1.2618183335E9	263.68387776606954
1.265225256E9	267.99493670886073
1.270782093E9	240.55033133480595
1.277595938E9	259.2313854853911
1.284409783E9	234.87077189939288
1.291223628E9	255.7088666295678
1.298037473E9	243.58102971665514
1.304851318E9	234.18926214757047
1.311665163E9	279.6954069298952
1.318479008E9	292.1676518001075
1.325292853E9	264.5335403726708
1.332106698E9	262.53745072273324
1.338920543E9	244.50066108417806
1.345734388E9	283.1076095311299
1.352548233E9	274.95169281585464
1.359362078E9	249.62165646148887
1.366175923E9	249.7293054234063
1.372989768E9	283.68243858052773
1.379803613E9	268.95752269779507
1.386617458E9	261.634386852086
1.393431303E9	273.54477611940297
1.400245148E9	266.648628613788
1.407058993E9	269.13239350291144
1.413872838E9	233.67517730496454
1.420686683E9	248.88690842040566
1.427500528E9	244.68892794376097
1.434314373E9	242.19591950810508
1.441128218E9	259.5631446891553
1.444861853E9	259.1347826086957
1.4482687755E9	290.0503875968992
1.454755908E9	254.9548417132216
1.461569753E9	262.5379825653798
1.468383598E9	284.01846965699207
1.475197443E9	272.3729281767956
1.482011288E9	266.2292917166867
1.488825133E9	282.3324538258575
1.495638978E9	255.18091451292247
1.502452823E9	277.72641509433964
1.509266668E9	290.6749363867684
1.516080513E9	259.48636061210914
1.522894358E9	263.8160690571049
1.529708203E9	270.1008151008151
1.536522048E9	278.5073349633252
1.543335893E9	270.65105105105107
1.550149738E9	254.67955907948172
1.556963583E9	265.8455497382199
1.563777428E9	260.08324873096444
1.570591273E9	267.8872340425532
1.577405118E9	269.94905622082405
1.584218963E9	225.3917050691244
1.591032808E9	247.6162610046608
1.597846653E9	256.4678143712575
1.6032409105E9	267.90361445783134
1.606647833E9	0.0
1.611474343E9	256.2816307403936
1.618288188E9	283.82207067575945
1.625102033E9	296.13100848256363
1.631915878E9	291.09514563106796
1.638729723E9	253.12457749879286
1.645543568E9	275.59930212271007
1.652357413E9	250.70187601957585
1.659171258E9	282.50387096774193
1.665985103E9	255.31270358306188
1.672798948E9	282.28929188255614
1.679612793E9	288.18507751937983
1.686426638E9	259.5101842870999
1.693240483E9	264.42616033755274
1.700054328E9	272.869623655914
1.706868173E9	263.57533512064344
1.713682018E9	259.8820652173913
1.720495863E9	274.5478672985782
1.727309708E9	286.66898407714734
1.734123553E9	254.82206537890045
1.740937398E9	251.3628259416091
1.747751243E9	245.55527039413383
1.754565088E9	255.8484417022623
1.759854186E9	263.2406015037594
1.7632611085E9	245.0
1.768192778E9	255.72849782005548
1.775006623E9	295.9889447236181
1.781820468E9	262.33999001497756
