#Position (bp)	mapping quality
3406923.0	39.5963923470095
1.0220768E7	40.17692299576946
1.7034613E7	40.831549076870196
2.3848458E7	37.44484444257955
3.0662303E7	40.23494023604762
3.7476148E7	40.95327277126412
4.4289993E7	40.54924139349726
5.1103838E7	38.74253573783078
5.7917683E7	40.502304818536764
6.4731528E7	40.88605628278444
7.1545373E7	36.810111873817725
7.8359218E7	40.039328926991
8.5173063E7	38.797719844142414
9.1986908E7	40.10794787503815
9.8800753E7	39.82369689325373
1.05614598E8	39.096801149744266
1.12428443E8	40.37073903390115
1.19242288E8	36.85875970535537
1.26056133E8	40.580286111853226
1.300790245E8	34.51435446764626
1.33485947E8	38.61013141464381
1.39683823E8	39.98349820792053
1.46497668E8	35.11087142130504
1.53311513E8	40.990531696245995
1.60125358E8	40.45073199027696
1.66939203E8	40.357349828871875
1.73753048E8	40.25721502604194
1.80566893E8	40.179462698694834
1.87380738E8	40.95940520101785
1.94194583E8	40.46913377514515
2.01008428E8	40.88629658368542
2.07822273E8	40.795761149838825
2.14636118E8	40.39862742259227
2.21449963E8	39.4645837341894
2.28263808E8	41.132086802783164
2.35077653E8	40.00652096233435
2.41891498E8	40.512306174020964
2.48705343E8	40.86231030179165
2.52444901E8	40.893567197992546
2.558518235E8	40.27500787022363
2.62333033E8	39.98732688790175
2.69146878E8	38.068011716583165
2.75960723E8	36.77636715474857
2.82774568E8	40.615122995098424
2.89588413E8	38.44484504104367
2.96402258E8	39.99092111225924
3.03216103E8	38.72646602198865
3.10029948E8	28.48996101325629
3.16843793E8	39.01639576371977
3.23657638E8	40.313632701101206
3.30471483E8	40.602587099816745
3.37285328E8	41.076605010081636
3.44099173E8	29.000140822756958
3.50913018E8	39.092096782097045
3.57726863E8	40.74318255015632
3.64540708E8	40.70927826098674
3.704270945E8	39.85377953288083
3.73834017E8	0.0
3.78168398E8	37.55462545220648
3.84982243E8	39.04926090879887
3.91796088E8	40.02033490956193
3.98609933E8	39.49922792505405
4.05423778E8	40.54308330938167
4.12237623E8	40.68687757983325
4.19051468E8	40.93462293269884
4.25865313E8	40.09503372666184
4.32679158E8	31.16384335399974
4.39493003E8	38.271708470302904
4.46306848E8	39.75768591127066
4.53120693E8	38.872859030155674
4.59934538E8	36.50100588686972
4.66748383E8	40.66741861397508
4.73562228E8	32.689419946402076
4.80376073E8	40.20215710205716
4.87189918E8	40.39127024185557
4.91962519E8	37.80801457072706
4.953694415E8	1.0997549565604812
5.00817608E8	34.82256949794203
5.07631453E8	39.80179447652124
5.14445298E8	39.00752587845281
5.21259143E8	40.978759703618636
5.28072988E8	39.71402704472782
5.34886833E8	8.32752313714014
