#Insert size (bp)	insert size
37.0	4.0
38.0	3.0
39.0	6.0
40.0	20.0
41.0	129.0
42.0	120.0
43.0	142.0
44.0	133.0
45.0	147.0
46.0	109.0
47.0	124.0
48.0	150.0
49.0	136.0
50.0	126.0
51.0	116.0
52.0	146.0
53.0	140.0
54.0	134.0
55.0	124.0
56.0	103.0
57.0	104.0
58.0	116.0
59.0	138.0
60.0	119.0
61.0	142.0
62.0	113.0
63.0	123.0
64.0	107.0
65.0	145.0
66.0	139.0
67.0	147.0
68.0	141.0
69.0	124.0
70.0	127.0
71.0	118.0
72.0	150.0
73.0	153.0
74.0	160.0
75.0	142.0
76.0	172.0
77.0	139.0
78.0	179.0
79.0	156.0
80.0	174.0
81.0	193.0
82.0	219.0
83.0	248.0
84.0	255.0
85.0	273.0
86.0	311.0
87.0	330.0
88.0	376.0
89.0	384.0
90.0	436.0
91.0	544.0
92.0	547.0
93.0	677.0
94.0	705.0
95.0	744.0
96.0	864.0
97.0	963.0
98.0	1091.0
99.0	1223.0
100.0	1434.0
101.0	1470.0
102.0	1693.0
103.0	1893.0
104.0	2040.0
105.0	2247.0
106.0	2525.0
107.0	2735.0
108.0	3038.0
109.0	3231.0
110.0	3517.0
111.0	3863.0
112.0	4119.0
113.0	4515.0
114.0	4767.0
115.0	5285.0
116.0	5608.0
117.0	6233.0
118.0	6464.0
119.0	6922.0
120.0	7320.0
121.0	7823.0
122.0	8403.0
123.0	8921.0
124.0	9311.0
125.0	9987.0
126.0	10784.0
127.0	11018.0
128.0	11695.0
129.0	12289.0
130.0	12857.0
131.0	13309.0
132.0	13820.0
133.0	14645.0
134.0	15197.0
135.0	15801.0
136.0	16643.0
137.0	17239.0
138.0	17857.0
139.0	18362.0
140.0	19246.0
141.0	19718.0
142.0	20433.0
143.0	20998.0
144.0	21460.0
145.0	22149.0
146.0	23005.0
147.0	23585.0
148.0	24594.0
149.0	25275.0
150.0	25565.0
151.0	26062.0
152.0	26988.0
153.0	27520.0
154.0	27660.0
155.0	28214.0
156.0	29244.0
157.0	29389.0
158.0	30099.0
159.0	30728.0
160.0	31224.0
161.0	31579.0
162.0	32077.0
163.0	32595.0
164.0	32717.0
165.0	33680.0
166.0	33897.0
167.0	34413.0
168.0	34307.0
169.0	35037.0
170.0	35335.0
171.0	36064.0
172.0	36278.0
173.0	36374.0
174.0	37057.0
175.0	37192.0
176.0	36973.0
177.0	37515.0
178.0	37403.0
179.0	37662.0
180.0	38509.0
181.0	38597.0
182.0	38426.0
183.0	38878.0
184.0	38594.0
185.0	38821.0
186.0	38861.0
187.0	38935.0
188.0	39075.0
189.0	38988.0
190.0	39188.0
191.0	39431.0
192.0	39342.0
193.0	39514.0
194.0	39181.0
195.0	39274.0
196.0	38942.0
197.0	39133.0
198.0	39279.0
199.0	38943.0
200.0	39277.0
201.0	38798.0
202.0	39025.0
203.0	39022.0
204.0	38441.0
205.0	38581.0
206.0	38229.0
207.0	38800.0
208.0	37768.0
209.0	37807.0
210.0	37820.0
211.0	37573.0
212.0	37294.0
213.0	37219.0
214.0	36999.0
215.0	36800.0
216.0	36804.0
217.0	36786.0
218.0	36779.0
219.0	35716.0
220.0	35944.0
221.0	35434.0
222.0	34811.0
223.0	35249.0
224.0	34683.0
225.0	34697.0
226.0	34754.0
227.0	34498.0
228.0	34062.0
229.0	33816.0
230.0	33300.0
231.0	33154.0
232.0	32816.0
233.0	32699.0
234.0	32281.0
235.0	32511.0
236.0	31899.0
237.0	31993.0
238.0	31644.0
239.0	31264.0
240.0	30865.0
241.0	30719.0
242.0	30482.0
243.0	30024.0
244.0	29941.0
245.0	29705.0
246.0	29354.0
247.0	29312.0
248.0	28694.0
249.0	28422.0
250.0	28088.0
251.0	27791.0
252.0	27789.0
253.0	27531.0
254.0	27221.0
255.0	26887.0
256.0	26606.0
257.0	26582.0
258.0	26362.0
259.0	25681.0
260.0	25819.0
261.0	25489.0
262.0	25253.0
263.0	24645.0
264.0	25005.0
265.0	24129.0
266.0	24179.0
267.0	23797.0
268.0	23930.0
269.0	23216.0
270.0	22935.0
271.0	22786.0
272.0	22475.0
273.0	22214.0
274.0	22216.0
275.0	21862.0
276.0	21588.0
277.0	21333.0
278.0	21420.0
279.0	20914.0
280.0	20768.0
281.0	20643.0
282.0	20487.0
283.0	20025.0
284.0	19942.0
285.0	19526.0
286.0	19298.0
287.0	19319.0
288.0	18979.0
289.0	18684.0
290.0	18521.0
291.0	18271.0
292.0	17909.0
293.0	18165.0
294.0	17798.0
295.0	17423.0
296.0	17423.0
297.0	17293.0
298.0	16950.0
299.0	16616.0
300.0	16650.0
301.0	16192.0
302.0	16174.0
303.0	16001.0
304.0	15940.0
305.0	15581.0
306.0	15217.0
307.0	15377.0
308.0	15119.0
309.0	14780.0
310.0	14637.0
311.0	14540.0
312.0	14343.0
313.0	14228.0
314.0	13911.0
315.0	14039.0
316.0	13816.0
317.0	13420.0
318.0	13338.0
319.0	13268.0
320.0	13007.0
321.0	12816.0
322.0	12921.0
323.0	12599.0
324.0	12567.0
325.0	12206.0
326.0	11866.0
327.0	12066.0
328.0	11672.0
329.0	11435.0
330.0	11540.0
331.0	11387.0
332.0	11271.0
333.0	11011.0
334.0	10884.0
335.0	10779.0
336.0	10634.0
337.0	10637.0
338.0	10263.0
339.0	10178.0
340.0	10120.0
341.0	10114.0
342.0	9706.0
343.0	9672.0
344.0	9473.0
345.0	9398.0
346.0	9475.0
347.0	9140.0
348.0	9177.0
349.0	8958.0
350.0	8855.0
351.0	8743.0
352.0	8595.0
353.0	8525.0
354.0	8429.0
355.0	8337.0
356.0	8131.0
357.0	7997.0
358.0	7988.0
359.0	7839.0
360.0	7653.0
361.0	7596.0
362.0	7571.0
363.0	7449.0
364.0	7497.0
365.0	7351.0
366.0	7246.0
367.0	7001.0
368.0	7062.0
369.0	6861.0
370.0	6842.0
371.0	6793.0
372.0	6541.0
373.0	6593.0
374.0	6306.0
375.0	6407.0
376.0	6358.0
377.0	6226.0
378.0	6107.0
379.0	6139.0
380.0	5911.0
381.0	5948.0
382.0	5691.0
383.0	5858.0
384.0	5662.0
385.0	5682.0
386.0	5507.0
387.0	5530.0
388.0	5357.0
389.0	5199.0
390.0	5090.0
391.0	5268.0
392.0	5015.0
393.0	5099.0
394.0	4934.0
395.0	4889.0
396.0	4822.0
397.0	4785.0
398.0	4831.0
399.0	4588.0
400.0	4718.0
401.0	4594.0
402.0	4467.0
403.0	4309.0
404.0	4331.0
405.0	4225.0
406.0	4326.0
407.0	4189.0
408.0	4132.0
409.0	4103.0
410.0	3932.0
411.0	3911.0
412.0	3815.0
413.0	3858.0
414.0	3818.0
415.0	3764.0
416.0	3767.0
417.0	3710.0
418.0	3643.0
419.0	3557.0
420.0	3513.0
421.0	3524.0
422.0	3337.0
423.0	3338.0
424.0	3307.0
425.0	3319.0
426.0	3291.0
427.0	3362.0
428.0	3143.0
429.0	3219.0
430.0	3055.0
431.0	3091.0
432.0	2982.0
433.0	2873.0
434.0	2999.0
435.0	2898.0
436.0	2751.0
437.0	2747.0
438.0	2733.0
439.0	2680.0
440.0	2689.0
441.0	2719.0
442.0	2589.0
443.0	2574.0
444.0	2581.0
445.0	2645.0
446.0	2511.0
447.0	2449.0
448.0	2444.0
449.0	2391.0
450.0	2424.0
451.0	2346.0
452.0	2304.0
453.0	2309.0
454.0	2337.0
455.0	2170.0
456.0	2253.0
457.0	2142.0
458.0	2091.0
459.0	2179.0
460.0	2145.0
461.0	2110.0
462.0	2023.0
463.0	2048.0
464.0	1957.0
465.0	2022.0
466.0	1912.0
467.0	1866.0
468.0	1889.0
469.0	1863.0
470.0	1785.0
471.0	1891.0
472.0	1822.0
473.0	1797.0
474.0	1754.0
475.0	1647.0
476.0	1725.0
477.0	1711.0
478.0	1707.0
479.0	1598.0
480.0	1629.0
481.0	1525.0
482.0	1579.0
483.0	1557.0
484.0	1554.0
485.0	1536.0
486.0	1584.0
487.0	1523.0
488.0	1517.0
489.0	1475.0
490.0	1361.0
491.0	1421.0
492.0	1409.0
493.0	1319.0
494.0	1322.0
495.0	1393.0
496.0	1269.0
497.0	1295.0
498.0	1346.0
499.0	1267.0
500.0	1323.0
501.0	1223.0
