#Position (bp)	insert size
3406923.0	245.75610331407006
1.0220768E7	253.991028875806
1.7034613E7	246.57707066787393
2.3848458E7	252.80794449527295
3.0662303E7	238.04938892205223
3.7476148E7	246.28838317828863
4.4289993E7	249.25110553364408
5.1103838E7	257.13400691305503
5.7917683E7	259.25438869845226
6.4731528E7	257.6484947604337
7.1545373E7	245.2356344772546
7.8359218E7	286.4285491759868
8.5173063E7	252.44163259292003
9.1986908E7	252.97904171440123
9.8800753E7	257.27798252798254
1.05614598E8	249.4942599679052
1.12428443E8	267.3313594867999
1.19242288E8	252.03762376237623
1.26056133E8	267.8209327548807
1.300790245E8	258.0291842475387
1.33485947E8	277.59070610316485
1.39683823E8	248.99619883040936
1.46497668E8	248.9139433551198
1.53311513E8	252.45987158908508
1.60125358E8	252.6355373112447
1.66939203E8	251.82575757575756
1.73753048E8	247.2551335088379
1.80566893E8	271.1996553952186
1.87380738E8	253.51355879466743
1.94194583E8	252.0283909699206
2.01008428E8	274.322451528657
2.07822273E8	262.25622644168106
2.14636118E8	253.6963584860585
2.21449963E8	248.46274800917803
2.28263808E8	251.66356881546957
2.35077653E8	265.0395758088066
2.41891498E8	253.16793211255023
2.48705343E8	273.48372416746975
2.52444901E8	260.3398294762485
2.558518235E8	253.28092485549132
2.62333033E8	248.78744966442952
2.69146878E8	251.31977828168306
2.75960723E8	267.87538440968046
2.82774568E8	249.2581300813008
2.89588413E8	243.97939132518573
2.96402258E8	239.31327783730322
3.03216103E8	249.06254767353167
3.10029948E8	259.4579909040134
3.16843793E8	270.1856115107914
3.23657638E8	254.4184112646121
3.30471483E8	243.57413950307728
3.37285328E8	251.5389046463347
3.44099173E8	248.8952916373858
3.50913018E8	257.75592095338664
3.57726863E8	255.03976251855323
3.64540708E8	272.0211535243923
3.704270945E8	254.7624779575251
3.73834017E8	0.0
3.78168398E8	253.480237440278
3.84982243E8	270.2855552224744
3.91796088E8	240.9584694668059
3.98609933E8	245.2592350868033
4.05423778E8	261.6117638198524
4.12237623E8	247.83339839937537
4.19051468E8	244.96521674363177
4.25865313E8	266.62619067003175
4.32679158E8	250.035987565758
4.39493003E8	249.89713344316309
4.46306848E8	266.0447402318592
4.53120693E8	240.51267392202783
4.59934538E8	241.98674281052416
4.66748383E8	243.36224556795798
4.73562228E8	256.1049273307338
4.80376073E8	247.247117076031
4.87189918E8	248.4735428915328
4.91962519E8	277.40490143846563
4.953694415E8	272.4432624113475
5.00817608E8	288.21821698610864
5.07631453E8	260.106374284936
5.14445298E8	269.16423637759016
5.21259143E8	255.650054139475
5.28072988E8	252.42809904024517
5.34886833E8	259.3701015965167
5.41700678E8	250.60724295618823
5.48514523E8	260.3040638606676
5.55328368E8	249.44490311301053
5.62142213E8	255.44791053560917
5.68956058E8	250.41189296333002
5.75769903E8	244.9680786990564
5.82583748E8	249.45483028720628
5.89397593E8	252.25775104118463
5.96211438E8	246.70956616445815
6.03025283E8	261.05745062836627
6.09839128E8	259.86751361161527
6.15738246E8	246.11133538723044
6.191451685E8	0.0
6.23466818E8	261.72760077090254
6.30280663E8	252.41502249913464
6.37094508E8	271.40919540229885
6.43908353E8	245.56933911159263
6.50722198E8	254.4998713660921
6.57536043E8	251.5008431703204
6.64349888E8	259.95687645687644
6.71163733E8	252.1158290782048
6.77977578E8	252.24385544821513
6.84791423E8	251.68249168430603
6.91605268E8	271.24139465875373
6.98419113E8	255.40898423024663
7.05232958E8	254.08362018747022
7.12046803E8	246.8009478672986
7.18860648E8	266.69249991779833
7.222708485E8	0.0
7.25677771E8	252.45354196991752
7.32488338E8	246.4466087443946
7.39302183E8	260.1818150424753
7.46116028E8	257.6326174782054
7.52929873E8	254.3566182383531
7.59743718E8	246.9427444187837
7.66557563E8	240.81021461791184
7.73371408E8	244.0601112332665
7.80185253E8	247.95544686527344
7.86999098E8	254.52523171987642
7.93812943E8	239.9185501066098
8.00626788E8	244.67521019799295
8.07440633E8	246.26588360918313
8.14254478E8	250.76095306073893
8.190716475E8	266.8789392774789
8.2247857E8	246.82527280075442
8.27882168E8	261.1945786366076
8.34696013E8	260.149070113893
8.41509858E8	260.53307298022946
8.48323703E8	262.3153871588898
8.55137548E8	289.88566458907087
8.61951393E8	240.13707018370232
8.68765238E8	251.36526548672566
8.75579083E8	267.71876928920756
8.82392928E8	242.75315363165583
8.89206773E8	262.2196804647785
8.96020618E8	266.73203216619197
9.02834463E8	242.84366546438233
9.09648308E8	250.47142087852913
9.14262198E8	253.63677536231884
9.176691205E8	254.82122730118974
9.23275998E8	243.496769247618
9.30089843E8	248.98047221729095
9.36903688E8	245.11776598433156
9.43717533E8	246.33952373820577
9.50531378E8	250.1660072069526
9.57345223E8	252.7126244690481
9.64159068E8	246.1717693836978
9.70972913E8	245.85585468699318
9.77786758E8	246.36470141820425
9.84600603E8	252.2645141638745
9.91414448E8	254.73026460859978
9.98228293E8	243.8619436070225
1.00390351E9	244.62881955612738
1.0073104325E9	0.0
1.011855983E9	289.0699166923789
1.018669828E9	257.43229385559385
1.025483673E9	241.7053102291783
1.032297518E9	257.99287285525736
1.039111363E9	252.00862976215532
1.045925208E9	251.92726274796792
1.052739053E9	271.41789944237064
1.059552898E9	251.77653519320185
1.0652815955E9	246.74761532447224
1.068688518E9	0.0
1.073180588E9	251.91097151521714
1.079994433E9	249.7974201733982
1.086808278E9	247.337922705314
1.093622123E9	235.56995153473343
1.100435968E9	259.54038822792734
1.107249813E9	258.78351614868984
1.114063658E9	262.59247021127464
1.120877503E9	251.55628076182325
1.127691348E9	248.96887854738853
1.134505193E9	244.74317437204223
1.141319038E9	265.89011187297007
1.148132883E9	243.92389752204957
1.154946728E9	251.23108504398826
1.161760573E9	250.62732598208132
1.168574418E9	253.6011466011466
1.175388263E9	245.0144564379337
1.182202108E9	273.3192567567568
1.189015953E9	252.40479459288204
1.195829798E9	246.28401953942776
1.202643643E9	272.39021456749737
1.209457488E9	254.8919723449203
1.216271333E9	302.6120283899888
1.223085178E9	243.72135185732586
1.229899023E9	249.41605385224574
1.236712868E9	251.44876703936285
1.243526713E9	249.65429396830956
1.250340558E9	259.08418043202033
1.257154403E9	257.57717077503884
1.2618183335E9	242.0743058271412
1.265225256E9	243.1439455782313
