#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	5.489619130224745E-6
12.0	3.6597460868164965E-6
13.0	7.319492173632993E-6
14.0	1.2809111303857738E-5
15.0	2.195847652089898E-5
16.0	2.7448095651123722E-5
17.0	2.9277968694531976E-5
18.0	5.489619130224746E-5
19.0	8.600403304018766E-5
20.0	1.2077162086494438E-4
21.0	2.086055269485403E-4
22.0	3.000991791189527E-4
23.0	4.483188956350208E-4
24.0	7.776960434485055E-4
25.0	0.0014035126242941264
26.0	0.0016560351042844649
27.0	0.0027320004538085143
28.0	0.0040641480294097195
29.0	0.0052133083006701
30.0	0.00742745468319408
31.0	0.009253667980515511
32.0	0.011713017350856197
33.0	0.01480184304812932
34.0	0.017702191821931394
35.0	0.021995073981767147
36.0	0.02651486039898552
37.0	0.03021486369275699
38.0	0.03549404742298979
39.0	0.04035602009932551
40.0	0.04519969404522715
41.0	0.047988420563381304
42.0	0.050936346036311995
43.0	0.05317245089535688
44.0	0.052641787712768486
45.0	0.05382388569881022
46.0	0.050727740509363455
47.0	0.04875513736856937
48.0	0.0460780331060631
49.0	0.041913242059265936
50.0	0.0380467203185443
51.0	0.03616927057600744
52.0	0.025889043818139897
53.0	0.02886075764063489
54.0	0.022046310426982574
55.0	0.02019996852618365
56.0	0.01837558510190563
57.0	0.01340564991600883
58.0	0.012386410630830435
59.0	0.008159403900557378
60.0	0.007315832427546176
61.0	0.005324930556318002
62.0	0.003694513674641254
63.0	0.004748520547644404
64.0	0.0023294283842587
65.0	0.0027887265181541707
66.0	0.0015499024677667862
67.0	0.0011436706521301553
68.0	0.002666125024245818
69.0	8.655299495321015E-4
70.0	0.0039946128537602064
71.0	0.0014565789425529663
72.0	5.08704706067493E-4
73.0	0.003044908744231325
74.0	3.7878371998550735E-4
75.0	0.001738379391237836
76.0	5.873892469340478E-4
77.0	2.6350171825078775E-4
78.0	0.0025087559425127086
79.0	1.811574312974166E-4
80.0	0.0013486164329918789
81.0	3.476758782475672E-4
82.0	1.3175085912539388E-4
83.0	9.442144903986562E-4
84.0	6.038581043247219E-5
85.0	0.0012662721460385078
86.0	1.6102882781992588E-4
87.0	7.502479477973818E-5
88.0	7.209699791028498E-4
89.0	1.097923826044949E-5
90.0	3.8976295824595685E-4
91.0	1.6468857390674235E-5
92.0	5.489619130224745E-6
93.0	5.489619130224745E-6
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	3.6597460868164965E-6
