#Position (bp)	mapping quality
3406923.0	37.879723197045934
1.0220768E7	38.99778578132933
1.7034613E7	37.0278627329535
2.3848458E7	35.64020070521912
3.0662303E7	38.19237774955863
3.7476148E7	38.88013732521451
4.4289993E7	39.775156384928074
5.1103838E7	39.63570340090572
5.7917683E7	39.69271770239548
6.4731528E7	40.252064189696576
7.1545373E7	39.74429005245238
7.8359218E7	40.72770928441905
8.5173063E7	38.14284812087939
9.1986908E7	40.855302901810994
9.8800753E7	33.12231380130731
1.05614598E8	35.89576500708829
1.12428443E8	38.960185610918856
1.19242288E8	40.103389408605665
1.26056133E8	39.787315770160724
1.300790245E8	19.64195516887197
1.33485947E8	40.362018974836985
1.39683823E8	38.879215054944716
1.46497668E8	33.803604385013855
1.53311513E8	40.303401180985986
1.60125358E8	39.31205220527339
1.66939203E8	38.49872155865161
1.73753048E8	41.13771452385675
1.80566893E8	37.00716428478265
1.87380738E8	40.70667155780803
1.94194583E8	40.79493337274317
2.01008428E8	39.856896374305116
2.07822273E8	41.00097277430942
2.14636118E8	39.03079427310993
2.21449963E8	40.78721824810629
2.28263808E8	40.98212964805024
2.35077653E8	38.6198795087591
2.41891498E8	40.722093085682125
2.48705343E8	40.50455456725262
2.52444901E8	39.52292495029821
2.558518235E8	39.23986196571053
2.62333033E8	25.859946191356986
2.69146878E8	37.3273751365021
2.75960723E8	29.65002756987381
2.82774568E8	40.13349655380474
2.89588413E8	37.7616740053281
2.96402258E8	30.45279573439248
3.03216103E8	40.42134305638879
3.10029948E8	35.182558797328845
3.16843793E8	36.709996968348776
3.23657638E8	22.123969208185386
3.30471483E8	40.66651861632472
3.37285328E8	40.06240924047349
3.44099173E8	39.207894126160156
3.50913018E8	40.71731386410147
3.57726863E8	40.946149163272445
3.64540708E8	38.138645337266894
3.704270945E8	37.40770548771659
3.73834017E8	0.0
3.78168398E8	35.69008328203591
3.84982243E8	27.460206769810323
3.91796088E8	35.67456926370887
3.98609933E8	33.80338612305836
4.05423778E8	40.83811835109209
4.12237623E8	40.58292385571786
4.19051468E8	40.59953434798583
4.25865313E8	40.50329393910651
4.32679158E8	36.147578788710646
4.39493003E8	37.742811343160355
4.46306848E8	38.07495529656274
4.53120693E8	37.173294853239824
4.59934538E8	39.020271102696114
4.66748383E8	40.31103629506364
4.73562228E8	40.27297249950934
4.80376073E8	40.27560145670178
4.87189918E8	39.16382116840275
4.91962519E8	36.23450486409897
4.953694415E8	3.074897998834272
5.00817608E8	38.278417805898954
5.07631453E8	33.35580085198496
5.14445298E8	37.66779075069725
5.21259143E8	40.558776947900064
5.28072988E8	40.426454277566826
5.34886833E8	34.33528351505481
5.41700678E8	39.60054067774544
5.48514523E8	40.00815675340433
5.55328368E8	40.78291726975965
5.62142213E8	34.309732479527256
5.68956058E8	40.271136582955805
5.75769903E8	37.66139666009639
5.82583748E8	38.947378285324426
5.89397593E8	33.94908319686434
5.96211438E8	38.62702956486531
6.03025283E8	21.37114799138635
6.09839128E8	35.8616079517511
6.15738246E8	39.93415154878329
6.191451685E8	0.0
6.23466818E8	40.0135141829378
6.30280663E8	39.95367529230971
6.37094508E8	18.963807982740022
6.43908353E8	39.687585834002114
6.50722198E8	38.556344205073636
6.57536043E8	39.699472447607135
6.64349888E8	36.90372137369181
6.71163733E8	40.959354900622934
6.77977578E8	39.21165603715967
6.84791423E8	40.95745714855253
6.91605268E8	40.5303495323716
6.98419113E8	40.735545957414566
7.05232958E8	40.19248189264519
7.12046803E8	40.316613387388784
7.18860648E8	40.4636343915351
7.222708485E8	0.0
7.25677771E8	40.41685051568142
7.32488338E8	39.84145248661005
7.39302183E8	39.89563270808653
7.46116028E8	38.35117490779779
7.52929873E8	40.50914651642253
7.59743718E8	39.97392396449828
7.66557563E8	39.98366038547034
7.73371408E8	40.099478050601135
7.80185253E8	33.92606577540969
7.86999098E8	38.71016939286338
7.93812943E8	27.319156286935176
8.00626788E8	39.71815607291884
8.07440633E8	37.12425802247923
8.14254478E8	40.69774875393822
8.190716475E8	37.31006194430353
8.2247857E8	25.217253537904416
8.27882168E8	31.09439925958477
8.34696013E8	38.22901816966483
8.41509858E8	36.834270218258574
8.48323703E8	40.79380897165134
8.55137548E8	36.66843990026878
8.61951393E8	38.23703808322825
8.68765238E8	40.45538990916506
8.75579083E8	40.43614889293847
8.82392928E8	40.06263641212034
8.89206773E8	39.57683729747096
8.96020618E8	39.61513864155538
9.02834463E8	39.91500322178788
9.09648308E8	39.48830364540898
9.14262198E8	31.951353744939272
9.176691205E8	37.81659443268717
9.23275998E8	38.379289316254855
9.30089843E8	35.3082071228987
9.36903688E8	36.60103572651045
9.43717533E8	33.77802473436684
9.50531378E8	40.76983109556124
9.57345223E8	40.02785613820045
9.64159068E8	38.006259756429465
9.70972913E8	32.34928372696086
9.77786758E8	39.502906497622824
9.84600603E8	40.211361921441636
9.91414448E8	40.55237255716809
9.98228293E8	40.820649653974485
1.00390351E9	37.41603286301548
1.0073104325E9	0.0
1.011855983E9	41.02591450205044
1.018669828E9	39.93329704087381
1.025483673E9	40.27285992390999
1.032297518E9	39.964478409141556
1.039111363E9	38.89576016323204
1.045925208E9	39.95484054292604
1.052739053E9	40.7171972171447
1.059552898E9	38.30248705012907
1.0652815955E9	36.35747347544968
1.068688518E9	0.0
1.073180588E9	29.680756764429862
1.079994433E9	40.268610728272584
1.086808278E9	40.34648242419709
1.093622123E9	19.62656433596597
1.100435968E9	39.79356802118839
1.107249813E9	40.97244231944918
1.114063658E9	35.85188922793182
1.120877503E9	40.44815600913797
1.127691348E9	40.26525216595616
1.134505193E9	40.27395503603687
1.141319038E9	40.35253457157525
1.148132883E9	40.69818190907879
1.154946728E9	37.229071538629825
1.161760573E9	40.52756754135945
1.168574418E9	33.429210495424456
1.175388263E9	41.13632893889389
1.182202108E9	21.474829188302817
1.189015953E9	38.54589387252732
1.195829798E9	40.064608458416004
1.202643643E9	40.91350135932829
1.209457488E9	39.18445112347267
1.216271333E9	38.28690979252716
1.223085178E9	40.88882553148038
1.229899023E9	40.75033897614655
1.236712868E9	19.457568319556646
1.243526713E9	40.55309044305549
1.250340558E9	40.55791600854367
1.257154403E9	40.009533786316325
1.2618183335E9	40.11856189374388
1.265225256E9	40.08621226032127
1.270782093E9	39.72408971634664
1.277595938E9	39.21214934500242
1.284409783E9	32.77422112908304
1.291223628E9	40.79468149141635
1.298037473E9	40.96584988218254
1.304851318E9	40.0634230219775
1.311665163E9	37.13402526406911
1.318479008E9	39.85996553945514
1.325292853E9	40.627534126350554
1.332106698E9	40.96492777622835
1.338920543E9	40.62173971964101
1.345734388E9	35.87297708662343
1.352548233E9	40.01871299664088
1.359362078E9	23.85486158520021
1.366175923E9	40.60189915005853
1.372989768E9	36.56529303862988
1.379803613E9	40.65770758912529
1.386617458E9	40.25633359980722
1.393431303E9	40.45790382226066
1.400245148E9	39.15545619666766
1.407058993E9	40.72717897381024
1.413872838E9	39.88889374361679
1.420686683E9	40.288378479033284
1.427500528E9	40.84760133233336
1.434314373E9	40.81752939841948
1.441128218E9	29.648759851484552
1.444861853E9	39.237488702328484
1.4482687755E9	30.15855641416766
1.454755908E9	38.12426228524231
1.461569753E9	39.61557506464808
1.468383598E9	31.39383620809764
1.475197443E9	40.80633110939611
1.482011288E9	37.476376937901236
1.488825133E9	34.06989265942977
1.495638978E9	39.66044405343458
1.502452823E9	26.480584225531768
1.509266668E9	38.304153611918515
1.516080513E9	39.331157300263456
1.522894358E9	39.21855564287203
1.529708203E9	40.177902025837426
1.536522048E9	39.66136819604701
1.543335893E9	37.290420447799434
1.550149738E9	40.69521524253998
1.556963583E9	39.24320616092768
1.563777428E9	40.35287464655985
1.570591273E9	38.75567034576555
1.577405118E9	40.4665111489965
1.584218963E9	40.93451865955225
1.591032808E9	39.94430655016166
1.597846653E9	37.57797212801295
1.6032409105E9	38.0078184979686
1.606647833E9	0.0
1.611474343E9	40.22485848103549
1.618288188E9	36.91646052513933
1.625102033E9	36.06406325250068
1.631915878E9	31.205457036304132
1.638729723E9	39.460697366073056
1.645543568E9	39.96911141731387
1.652357413E9	39.18872673974
1.659171258E9	36.2113541252563
1.665985103E9	40.199907465178505
1.672798948E9	36.75844765379582
1.679612793E9	31.249341888779202
