#Position (bp)	Coverage
3406923.0	0.07200061052166581
1.0220768E7	0.40791344681306957
1.7034613E7	0.342158942564734
2.3848458E7	0.22511005166686357
3.0662303E7	0.20949493274355374
3.7476148E7	0.27998127342198126
4.4289993E7	0.36340333541487957
5.1103838E7	0.12339464722194297
5.7917683E7	0.20314418657894331
6.4731528E7	0.22729985786292467
7.1545373E7	0.1017735214111856
7.8359218E7	0.7780859411976645
8.5173063E7	0.3416853479936805
9.1986908E7	0.16102611667861538
9.8800753E7	0.14167331367238323
1.05614598E8	0.0663502031525519
1.12428443E8	0.11736736013220142
1.19242288E8	0.2647248359773373
1.26056133E8	0.7034024108267799
1.300790245E8	0.09935483766228495
1.33485947E8	0.4961603623994452
1.39683823E8	0.47732535741567356
1.46497668E8	0.031044733186622236
1.53311513E8	0.34833401699040706
1.60125358E8	0.3261942412837392
1.66939203E8	0.558083431601394
1.73753048E8	0.3628366949937957
1.80566893E8	0.5253613781939566
1.87380738E8	0.6337072533936419
1.94194583E8	0.36788347841783897
2.01008428E8	0.6046315993392865
2.07822273E8	0.7764592531823075
2.14636118E8	0.4132427432675677
2.21449963E8	0.29443009049956376
2.28263808E8	0.951099415968517
2.35077653E8	0.9705706543075165
2.41891498E8	0.3140651130162192
2.48705343E8	1.0483525821324085
2.52444901E8	0.3497476968032576
2.558518235E8	0.284127018720113
2.62333033E8	0.10753590667237074
2.69146878E8	0.17356265075005375
2.75960723E8	0.11439620361191075
2.82774568E8	0.18312656070104325
2.89588413E8	0.0990321910756702
2.96402258E8	0.08050021683792337
3.03216103E8	0.11003273482152881
3.10029948E8	0.16849267924351083
3.16843793E8	0.04090451132950632
3.23657638E8	0.42674393092299573
3.30471483E8	0.4052177588424744
3.37285328E8	0.5502273679545102
3.44099173E8	0.0487953571001395
3.50913018E8	0.3661619834322618
3.57726863E8	0.5845709727767509
3.64540708E8	0.5764350377796971
3.704270945E8	0.14727578218518195
3.73834017E8	0.0
3.78168398E8	0.10884559305355493
3.84982243E8	0.22173016850251218
3.91796088E8	0.3183789769212537
3.98609933E8	0.3918894544856832
4.05423778E8	0.2243053665001185
4.12237623E8	0.2829337914202627
4.19051468E8	0.3502998674023257
4.25865313E8	0.5214704766545174
4.32679158E8	0.14065450564255572
4.39493003E8	0.1843213339898398
4.46306848E8	0.257511140919701
4.53120693E8	0.11519487161800716
4.59934538E8	0.06236684280314565
4.66748383E8	0.3518652097310696
4.73562228E8	0.17376429901179144
4.80376073E8	0.20879840970846858
4.87189918E8	0.3412271632242882
4.91962519E8	0.08868998084102518
4.953694415E8	0.004401237676632485
