#Position (bp)	insert size
3406923.0	250.10923922681326
1.0220768E7	243.16943655010502
1.7034613E7	225.09747839887146
2.3848458E7	225.04570050897402
3.0662303E7	217.101180245216
3.7476148E7	224.1896544285776
4.4289993E7	226.8446589018303
5.1103838E7	228.8618120405325
5.7917683E7	240.95210624361516
6.4731528E7	241.82241463813102
7.1545373E7	225.2231070961607
7.8359218E7	273.3573087692503
8.5173063E7	241.24883712672656
9.1986908E7	248.23015690776884
9.8800753E7	228.8235542067105
1.05614598E8	241.96209858103063
1.12428443E8	253.5565681961031
1.19242288E8	241.86171586715867
1.26056133E8	255.40640136599646
1.300790245E8	245.22184300341297
1.33485947E8	247.9755980430411
1.39683823E8	234.2442338231958
1.46497668E8	250.0546598505702
1.53311513E8	232.07837450644678
1.60125358E8	250.03671747310807
1.66939203E8	226.56856004204258
1.73753048E8	231.11569274269556
1.80566893E8	241.9434339258647
1.87380738E8	236.0615301265431
1.94194583E8	243.7382151793161
2.01008428E8	279.1643855263697
2.07822273E8	240.72306308296902
2.14636118E8	239.94366197183098
2.21449963E8	225.5044490917292
2.28263808E8	238.15254150571744
2.35077653E8	241.8738883990427
2.41891498E8	221.90772972562135
2.48705343E8	254.55973309380212
2.52444901E8	240.55108695652174
2.558518235E8	242.333075659484
2.62333033E8	237.7275846294602
2.69146878E8	235.49623901581722
2.75960723E8	243.72387333837673
2.82774568E8	228.97924378635642
2.89588413E8	234.2679794520548
2.96402258E8	226.15417654028437
3.03216103E8	255.95202364711233
3.10029948E8	245.5961438249088
3.16843793E8	272.02231733414857
3.23657638E8	234.48862179943606
3.30471483E8	231.25081726299373
3.37285328E8	231.4486419534637
3.44099173E8	240.24318869828457
3.50913018E8	240.56947721758783
3.57726863E8	228.6060069215557
3.64540708E8	248.35038960487483
3.704270945E8	228.1290799499602
3.73834017E8	0.0
3.78168398E8	290.3916449086162
3.84982243E8	247.94969727833418
3.91796088E8	219.83588090271192
3.98609933E8	223.6355924360675
4.05423778E8	229.33389370932755
4.12237623E8	225.11530451782906
4.19051468E8	232.1510498825674
4.25865313E8	240.97148311376117
4.32679158E8	242.28487314919042
4.39493003E8	232.46654336481933
4.46306848E8	253.15968761977769
4.53120693E8	221.5014589412255
4.59934538E8	237.37211124167646
4.66748383E8	227.92920415465315
4.73562228E8	241.73414092179772
4.80376073E8	231.3269475633754
4.87189918E8	227.34607173356105
4.91962519E8	279.6372408863474
4.953694415E8	287.45739910313904
5.00817608E8	247.68620819240886
5.07631453E8	237.17942166271968
5.14445298E8	275.5707218126948
5.21259143E8	242.5530909090909
5.28072988E8	236.28760097448392
5.34886833E8	246.6640467553406
5.41700678E8	240.88736771997335
5.48514523E8	255.49574899763297
5.55328368E8	231.30786238613248
5.62142213E8	238.3232597343859
5.68956058E8	229.80856123662306
5.75769903E8	229.60718094560966
5.82583748E8	250.35518423307627
5.89397593E8	252.95071717543215
5.96211438E8	280.62423018677435
6.03025283E8	271.864500792393
6.09839128E8	250.2617691154423
6.15738246E8	221.92576209959822
6.191451685E8	0.0
6.23466818E8	244.50054222264134
6.30280663E8	239.97394885547362
6.37094508E8	284.7520798668885
6.43908353E8	229.02274995010976
6.50722198E8	238.85044951590595
6.57536043E8	249.29551113803083
6.64349888E8	258.2027896995708
6.71163733E8	224.46767477536707
6.77977578E8	221.97855883040438
6.84791423E8	226.70539069089793
6.91605268E8	249.90450091855482
6.98419113E8	247.49550167258826
7.05232958E8	246.38642763281396
7.12046803E8	232.5473553032401
7.18860648E8	252.2943428116922
7.222708485E8	0.0
7.25677771E8	248.61599151056566
7.32488338E8	245.67471287732494
7.39302183E8	248.40723387746576
7.46116028E8	238.73166975954516
7.52929873E8	237.07939148073024
7.59743718E8	229.60891976692065
7.66557563E8	222.55466645848784
7.73371408E8	222.88471831928274
7.80185253E8	240.0288340241485
7.86999098E8	241.92752808988763
7.93812943E8	264.8123076923077
8.00626788E8	227.94401893886646
8.07440633E8	259.3819683413627
8.14254478E8	237.66935394809497
8.190716475E8	255.15857760691975
8.2247857E8	263.7986698911729
8.27882168E8	233.0876502653334
8.34696013E8	244.10886950199927
8.41509858E8	243.20758426966293
8.48323703E8	249.90181618722573
8.55137548E8	275.5437883032121
8.61951393E8	230.53441160066927
8.68765238E8	236.1421488615033
8.75579083E8	240.91269858709265
8.82392928E8	224.8141734077703
8.89206773E8	246.02184742812557
8.96020618E8	262.42763004432004
9.02834463E8	233.63424203476967
9.09648308E8	228.4723067953618
9.14262198E8	239.06973400431343
9.176691205E8	229.30363137015564
9.23275998E8	226.1993892877775
9.30089843E8	230.5312028406569
9.36903688E8	236.32001002380653
9.43717533E8	236.51605953779867
9.50531378E8	239.04823703317248
9.57345223E8	235.79004804951543
9.64159068E8	231.75033829499324
9.70972913E8	221.88349612834656
9.77786758E8	236.69923690904307
9.84600603E8	233.98798859934854
9.91414448E8	245.90507981126393
9.98228293E8	227.75612931221522
1.00390351E9	228.9635531135531
1.0073104325E9	0.0
1.011855983E9	257.28833113366403
1.018669828E9	244.52272202110453
1.025483673E9	246.48641124221132
1.032297518E9	241.55406283856988
1.039111363E9	228.9916976185274
1.045925208E9	242.18203999825715
1.052739053E9	242.48703111369585
1.059552898E9	239.41747880875752
1.0652815955E9	237.730864994467
1.068688518E9	0.0
1.073180588E9	245.06399015536073
1.079994433E9	235.2635808900134
1.086808278E9	246.21348962336666
1.093622123E9	230.89550757011665
1.100435968E9	245.77964774951076
1.107249813E9	230.81981139744735
1.114063658E9	249.9571557620338
1.120877503E9	234.8969142226092
1.127691348E9	234.48831509107046
1.134505193E9	229.13340573807585
1.141319038E9	262.11877286799887
1.148132883E9	229.22140893215428
1.154946728E9	246.90054736842106
1.161760573E9	231.6008172245796
1.168574418E9	247.14074550128535
1.175388263E9	224.65647899910635
1.182202108E9	278.86681222707426
1.189015953E9	244.20068717788536
1.195829798E9	239.80913701027688
1.202643643E9	254.67936925098556
1.209457488E9	230.80658176774682
1.216271333E9	330.04807839534527
1.223085178E9	242.15351619139682
1.229899023E9	239.55373884107127
1.236712868E9	236.3249358368229
1.243526713E9	239.28747489861007
1.250340558E9	231.82373258799737
1.257154403E9	240.01420097069925
1.2618183335E9	232.06133250311333
1.265225256E9	224.99095069690034
1.270782093E9	222.41114371892067
1.277595938E9	227.35260826771653
1.284409783E9	227.4004005607851
1.291223628E9	256.9644659239843
1.298037473E9	244.00410789024957
1.304851318E9	214.54881130547855
1.311665163E9	231.3227891941815
1.318479008E9	255.6233392821733
1.325292853E9	231.1503636702723
1.332106698E9	231.03884657236125
1.338920543E9	229.11731404308853
1.345734388E9	247.00873611242997
1.352548233E9	251.55887019993654
1.359362078E9	240.974151398949
1.366175923E9	229.41675084544775
1.372989768E9	245.86406302380155
1.379803613E9	257.7774370076373
1.386617458E9	246.38552364982883
1.393431303E9	254.25144475041694
1.400245148E9	230.22683264177041
1.407058993E9	250.44388310275144
1.413872838E9	242.01000601454427
1.420686683E9	239.22251902217906
1.427500528E9	243.17572035046518
1.434314373E9	236.40180622672898
1.441128218E9	247.8187743278718
1.444861853E9	255.87618645855304
1.4482687755E9	243.9062233589088
1.454755908E9	229.34873518155513
1.461569753E9	228.91096481761278
1.468383598E9	240.60692191941146
1.475197443E9	229.22265499946644
1.482011288E9	273.5755584756899
1.488825133E9	243.7754740834387
1.495638978E9	226.64954103912308
1.502452823E9	221.2567672080433
1.509266668E9	246.53916017928756
1.516080513E9	274.31567857484913
1.522894358E9	236.36250629934486
1.529708203E9	243.31570258040847
1.536522048E9	260.3503704098492
1.543335893E9	244.83233997640778
1.550149738E9	240.49015329850147
1.556963583E9	245.6137139311201
1.563777428E9	232.4881062712388
1.570591273E9	229.00105708245243
1.577405118E9	225.47663370800993
1.584218963E9	222.3654784992978
1.591032808E9	251.956006447331
1.597846653E9	238.93046488625123
1.6032409105E9	244.06229508196722
1.606647833E9	0.0
1.611474343E9	229.56242369984537
1.618288188E9	239.0277810066256
1.625102033E9	234.38614430147058
1.631915878E9	262.0488846701471
1.638729723E9	231.9966870540265
1.645543568E9	261.0276495162709
1.652357413E9	231.43677792041078
1.659171258E9	253.7539883973894
1.665985103E9	238.97777589637218
1.672798948E9	247.70767649074708
1.679612793E9	240.49872367581366
1.686426638E9	245.3430394894296
1.693240483E9	231.54496806490593
1.700054328E9	246.01392703020792
1.706868173E9	232.62963658912398
1.713682018E9	240.3452763966072
1.720495863E9	259.9613782432754
1.727309708E9	286.1700897714907
1.734123553E9	239.6933872891862
1.740937398E9	238.59267891787022
1.747751243E9	265.456124607397
1.754565088E9	244.52934205328535
1.759854186E9	252.5884403463398
1.7632611085E9	277.4
1.768192778E9	242.35912966774478
1.775006623E9	286.5990415335463
1.781820468E9	249.8469818020417
1.788634313E9	244.2031746031746
1.795448158E9	241.77580315727184
1.802262003E9	238.6163043478261
1.809075848E9	241.33863034430573
1.815889693E9	244.36456319212516
1.822703538E9	226.82393686979395
1.829517383E9	231.18896250943556
1.836331228E9	244.50220028788814
1.843145073E9	275.5267234701782
1.849958918E9	250.0249893208031
1.856772763E9	239.84804928131416
1.863586608E9	260.31901871522507
1.870400453E9	245.54263067143629
1.877214298E9	246.9131200833809
1.884028143E9	248.7950291785822
1.890841988E9	243.63939732142856
1.897655833E9	249.73113579968418
1.904469678E9	254.31744856608478
1.910723823E9	225.38484371486396
1.9141307455E9	0.0
1.918097368E9	225.38812576312577
1.924911213E9	232.53759282178217
1.931725058E9	231.0635078638264
1.938538903E9	240.1158249158249
1.945352748E9	222.38626881436494
1.952166593E9	229.34627239779155
1.958980438E9	238.39257788258658
1.965794283E9	229.28221850291453
1.972608128E9	230.02120281383137
1.979421973E9	242.9016292018973
1.986235818E9	238.4626342085681
1.993049663E9	271.2013536379019
1.999863508E9	237.21954827631754
2.006677353E9	247.47635989139593
2.013491198E9	218.51864462888085
2.020305043E9	253.13987030411448
2.027118888E9	239.70380360423752
2.033932733E9	247.20117560617194
2.040746578E9	258.67914264459733
2.047560423E9	231.8786755916806
2.054374268E9	231.10439721295157
2.060544391E9	234.1620027931516
2.0639513135E9	0.0
2.068001958E9	265.2728782287823
2.074815803E9	264.7164769915883
2.081629648E9	261.01071843495856
2.088443493E9	266.8083264633141
2.095257338E9	260.08879946868774
2.102071183E9	246.50997715156132
2.108885028E9	269.0090334236676
2.115698873E9	245.96057779115256
2.122512718E9	291.17387414255893
2.129326563E9	222.30869744152548
2.136140408E9	227.871960198117
2.142954253E9	248.63210278682593
2.149768098E9	228.2866631243358
2.156581943E9	245.68647401980735
2.163395788E9	238.01931144550844
2.170209633E9	223.0070823220467
2.177023478E9	229.86638500983648
2.183837323E9	241.32748211481416
2.190651168E9	254.37072982048983
2.197465013E9	229.61634679020517
2.204278858E9	240.4370691766682
2.2082174155E9	245.07108886107633
2.211624338E9	244.4021861849533
2.217906548E9	227.05994085532302
2.224720393E9	235.14563217952144
2.231534238E9	236.74958263772956
2.238348083E9	255.48819742489272
2.245161928E9	231.2862133209129
2.251975773E9	250.11843263868505
