#Position (bp)	mapping quality
3406923.0	39.21775812390644
1.0220768E7	39.723173201485
1.7034613E7	40.124184543910964
2.3848458E7	34.79629966492178
3.0662303E7	40.11846921958068
3.7476148E7	40.6441385866573
4.4289993E7	40.33889029485284
5.1103838E7	39.53086858741313
5.7917683E7	40.17543882922688
6.4731528E7	40.66203794256305
7.1545373E7	38.78455082023334
7.8359218E7	40.1693034948614
8.5173063E7	38.74858297932177
9.1986908E7	40.478976198691626
9.8800753E7	39.09121210127104
1.05614598E8	38.44266995676183
1.12428443E8	40.14990282481747
1.19242288E8	37.70986044264332
1.26056133E8	40.1486617705214
1.300790245E8	33.79252038208376
1.33485947E8	39.405224897453564
1.39683823E8	39.76866234519113
1.46497668E8	34.9397964359124
1.53311513E8	40.74419707521964
1.60125358E8	40.18374668437864
1.66939203E8	37.087135265216084
1.73753048E8	40.72966033223493
1.80566893E8	36.56988090782132
1.87380738E8	40.87378973807324
1.94194583E8	40.54136480585571
2.01008428E8	40.54864693826602
2.07822273E8	40.83108010964393
2.14636118E8	37.91254657314501
2.21449963E8	29.012721620988902
2.28263808E8	40.972714936943305
2.35077653E8	36.764222669836236
2.41891498E8	40.49509267884385
2.48705343E8	40.55845152578464
2.52444901E8	40.47195752527337
2.558518235E8	39.557468797408056
2.62333033E8	38.97232247469354
2.69146878E8	38.091708412194365
2.75960723E8	33.91595438963234
2.82774568E8	40.40325152780765
2.89588413E8	38.18882823821164
2.96402258E8	37.975632719437634
3.03216103E8	39.71804033468237
3.10029948E8	33.93095267347766
3.16843793E8	38.581814048647416
3.23657638E8	34.6841040432821
3.30471483E8	38.94918019855416
3.37285328E8	40.63915816530755
3.44099173E8	38.174175301830736
3.50913018E8	40.37415931647293
3.57726863E8	40.9305175600509
3.64540708E8	40.246421456628454
3.704270945E8	39.46030452172525
3.73834017E8	0.0
3.78168398E8	36.94684000508246
3.84982243E8	32.418246280330436
3.91796088E8	39.042203513445855
3.98609933E8	38.712511530244605
4.05423778E8	40.67636049283698
4.12237623E8	40.723373172425994
4.19051468E8	40.840087633430066
4.25865313E8	39.951846930957345
4.32679158E8	34.303653359601874
4.39493003E8	37.859443078730536
4.46306848E8	38.79394861273244
4.53120693E8	38.52148869720491
4.59934538E8	38.589005293665345
4.66748383E8	40.550311658562244
4.73562228E8	39.817010765144616
4.80376073E8	40.235314061487266
4.87189918E8	39.993699516624105
4.91962519E8	37.87106425463286
4.953694415E8	1.0685564304461943
5.00817608E8	36.520448464101335
5.07631453E8	39.24687230470279
5.14445298E8	36.81006670522418
5.21259143E8	40.802920475666035
5.28072988E8	40.06939602658593
5.34886833E8	33.46122155208542
5.41700678E8	35.92583731551667
5.48514523E8	39.75275127215785
5.55328368E8	40.643144087151974
5.62142213E8	35.254035858257815
5.68956058E8	40.63087309041163
5.75769903E8	39.27123328562353
5.82583748E8	39.01289814644442
5.89397593E8	37.93445446383261
5.96211438E8	39.357734869422494
6.03025283E8	6.162379117111579
6.09839128E8	36.7243012654637
6.15738246E8	40.42748410665978
6.191451685E8	0.0
6.23466818E8	39.87098762381118
6.30280663E8	39.902161585243554
6.37094508E8	7.381403322102027
6.43908353E8	38.877632654741255
6.50722198E8	39.29782541957828
6.57536043E8	39.58452099696166
6.64349888E8	35.62152143092006
6.71163733E8	40.82874195594369
6.77977578E8	39.67169701316242
6.84791423E8	41.02236992018355
6.91605268E8	40.154137433628605
6.98419113E8	40.44961778148981
7.05232958E8	39.779937444906935
7.12046803E8	38.642318498075696
7.18860648E8	40.335242488343674
7.222708485E8	0.0
7.25677771E8	40.319258572693485
7.32488338E8	24.035566347750013
7.39302183E8	34.617619483614156
7.46116028E8	39.96601690494154
7.52929873E8	40.66769518295253
7.59743718E8	40.23270543853332
7.66557563E8	40.66514806625308
7.73371408E8	40.39457425052833
7.80185253E8	36.574510661487146
7.86999098E8	37.2648227257131
7.93812943E8	32.73300891736359
8.00626788E8	39.74416188428004
8.07440633E8	38.711913774506435
8.14254478E8	37.106352443274275
8.190716475E8	36.43002068854934
8.2247857E8	35.266229457299936
8.27882168E8	34.39030504981454
8.34696013E8	36.20682925767927
8.41509858E8	38.04565301987306
8.48323703E8	40.56419880049549
8.55137548E8	34.467123021288245
8.61951393E8	38.579080873707134
8.68765238E8	40.63901937766301
8.75579083E8	39.1414653414816
8.82392928E8	39.90073348341088
8.89206773E8	39.16151530854789
8.96020618E8	40.40708807448712
9.02834463E8	40.01429578351951
9.09648308E8	39.69084958419067
9.14262198E8	32.37211152622112
9.176691205E8	37.795019117244344
9.23275998E8	39.75065719028156
9.30089843E8	38.97821932534153
9.36903688E8	38.55226960450374
9.43717533E8	35.82159889076221
9.50531378E8	40.72634688828882
9.57345223E8	40.215639822404945
9.64159068E8	39.313859188111635
9.70972913E8	38.257720296030236
9.77786758E8	39.38559880649126
9.84600603E8	40.30217210832615
9.91414448E8	40.07556343397233
9.98228293E8	40.45261272584607
1.00390351E9	39.30999709189708
1.0073104325E9	0.0
1.011855983E9	38.84627934269524
1.018669828E9	39.354350049887096
1.025483673E9	39.939609916756346
1.032297518E9	40.738854218996245
1.039111363E9	40.059180523279224
1.045925208E9	40.29080710100065
1.052739053E9	40.74273295198456
1.059552898E9	40.29172680722454
1.0652815955E9	36.55086549444632
1.068688518E9	0.0
1.073180588E9	36.56684802656773
1.079994433E9	39.3992426793927
1.086808278E9	39.93746884375305
1.093622123E9	23.6011078366431
1.100435968E9	39.27569650977584
1.107249813E9	40.98675465368724
1.114063658E9	38.20507467227979
1.120877503E9	40.5427213313969
1.127691348E9	40.13361393647209
1.134505193E9	40.385609969225015
1.141319038E9	31.76389859129728
1.148132883E9	40.472761650233316
1.154946728E9	37.83447572230035
