#Insert size (bp)	insert size
222.0	96402.0
223.0	95926.0
224.0	95430.0
225.0	94959.0
226.0	95256.0
227.0	94204.0
228.0	93168.0
229.0	92709.0
230.0	91565.0
231.0	90378.0
232.0	90180.0
233.0	90400.0
234.0	89720.0
235.0	89678.0
236.0	88153.0
237.0	87915.0
238.0	87191.0
239.0	86006.0
240.0	84736.0
241.0	84927.0
242.0	83844.0
243.0	82930.0
244.0	82343.0
245.0	81677.0
246.0	80205.0
247.0	80311.0
248.0	78578.0
249.0	78984.0
250.0	78821.0
251.0	76865.0
252.0	77702.0
253.0	76238.0
254.0	75544.0
255.0	74489.0
256.0	73767.0
257.0	73188.0
258.0	73044.0
259.0	71651.0
260.0	71891.0
261.0	72012.0
262.0	70512.0
263.0	69140.0
264.0	68370.0
265.0	67058.0
266.0	66583.0
267.0	66035.0
268.0	66016.0
269.0	64449.0
270.0	63615.0
271.0	63157.0
272.0	62402.0
273.0	61896.0
274.0	61546.0
275.0	61441.0
276.0	60985.0
277.0	59872.0
278.0	59475.0
279.0	58452.0
280.0	58179.0
281.0	58039.0
282.0	57131.0
283.0	56103.0
284.0	56083.0
285.0	54958.0
286.0	54541.0
287.0	53788.0
288.0	53548.0
289.0	52646.0
290.0	51761.0
291.0	51265.0
292.0	50524.0
293.0	50607.0
294.0	49990.0
295.0	49300.0
296.0	49289.0
297.0	48855.0
298.0	47941.0
299.0	47103.0
300.0	46373.0
301.0	45291.0
302.0	45266.0
303.0	45470.0
304.0	44233.0
305.0	43948.0
306.0	43298.0
307.0	43366.0
308.0	42800.0
309.0	41318.0
310.0	41471.0
311.0	40887.0
312.0	41064.0
313.0	40450.0
314.0	39901.0
315.0	39150.0
316.0	39133.0
317.0	38382.0
318.0	37954.0
319.0	37887.0
320.0	37430.0
321.0	36979.0
322.0	36361.0
323.0	36270.0
324.0	35265.0
325.0	34637.0
326.0	34313.0
327.0	34465.0
328.0	33893.0
329.0	32955.0
330.0	32908.0
331.0	32439.0
332.0	31933.0
333.0	31472.0
334.0	31761.0
335.0	30976.0
336.0	31021.0
337.0	30427.0
338.0	29773.0
339.0	29226.0
340.0	29171.0
341.0	28955.0
342.0	27955.0
343.0	27539.0
344.0	27307.0
345.0	27007.0
346.0	26744.0
347.0	26568.0
348.0	26186.0
349.0	25756.0
350.0	25279.0
351.0	25291.0
352.0	25176.0
353.0	24786.0
354.0	24284.0
355.0	24320.0
356.0	23476.0
357.0	23378.0
358.0	23247.0
359.0	22973.0
360.0	22359.0
361.0	22147.0
362.0	22093.0
363.0	21570.0
364.0	21869.0
365.0	21396.0
366.0	20831.0
367.0	20462.0
368.0	20270.0
369.0	20023.0
370.0	19831.0
371.0	19355.0
372.0	18988.0
373.0	18920.0
374.0	18589.0
375.0	18484.0
376.0	18061.0
377.0	17977.0
378.0	17659.0
379.0	17726.0
380.0	17321.0
381.0	17128.0
382.0	16807.0
383.0	16771.0
384.0	16261.0
385.0	16235.0
386.0	16193.0
387.0	15918.0
388.0	15904.0
389.0	15509.0
390.0	15038.0
391.0	15246.0
392.0	14745.0
393.0	14685.0
394.0	14524.0
395.0	14255.0
396.0	14067.0
397.0	14080.0
398.0	14007.0
399.0	13378.0
400.0	13433.0
401.0	13203.0
402.0	13134.0
403.0	12765.0
404.0	12780.0
405.0	12504.0
406.0	12468.0
407.0	12200.0
408.0	11804.0
409.0	11902.0
410.0	11477.0
411.0	11372.0
412.0	11505.0
413.0	11395.0
414.0	11055.0
415.0	10921.0
416.0	10810.0
417.0	10819.0
418.0	10542.0
419.0	10268.0
420.0	10190.0
421.0	10373.0
422.0	9883.0
423.0	9817.0
424.0	9817.0
425.0	9703.0
426.0	9630.0
427.0	9826.0
428.0	9375.0
429.0	9235.0
430.0	9129.0
431.0	8877.0
432.0	8888.0
433.0	8733.0
434.0	8651.0
435.0	8594.0
436.0	8342.0
437.0	8232.0
438.0	8131.0
439.0	7967.0
440.0	8135.0
441.0	8047.0
442.0	7590.0
443.0	7694.0
444.0	7414.0
445.0	7492.0
446.0	7434.0
447.0	7295.0
448.0	7182.0
449.0	6898.0
450.0	7134.0
451.0	7039.0
452.0	6763.0
453.0	6987.0
454.0	6766.0
455.0	6542.0
456.0	6579.0
457.0	6454.0
458.0	6222.0
459.0	6300.0
460.0	6370.0
461.0	6221.0
462.0	5941.0
463.0	6128.0
464.0	5803.0
465.0	5859.0
466.0	5843.0
467.0	5564.0
468.0	5657.0
469.0	5467.0
470.0	5399.0
471.0	5348.0
472.0	5254.0
473.0	5272.0
474.0	5243.0
475.0	5040.0
476.0	5140.0
477.0	5036.0
478.0	5082.0
479.0	4867.0
480.0	4782.0
481.0	4675.0
482.0	4771.0
483.0	4759.0
484.0	4628.0
485.0	4516.0
486.0	4547.0
487.0	4536.0
488.0	4375.0
489.0	4345.0
490.0	4207.0
491.0	4253.0
492.0	4070.0
493.0	3988.0
494.0	3986.0
495.0	4120.0
496.0	3884.0
497.0	3989.0
498.0	4048.0
499.0	3877.0
500.0	3764.0
501.0	3657.0
502.0	3687.0
503.0	3598.0
504.0	3518.0
505.0	3509.0
506.0	3501.0
507.0	3363.0
508.0	3364.0
509.0	3230.0
510.0	3349.0
511.0	3253.0
512.0	3260.0
513.0	3257.0
514.0	3211.0
515.0	3164.0
516.0	3048.0
517.0	3034.0
518.0	3053.0
519.0	2930.0
520.0	2980.0
521.0	2892.0
522.0	2788.0
523.0	2806.0
524.0	2863.0
525.0	2641.0
526.0	2623.0
527.0	2705.0
528.0	2637.0
529.0	2739.0
530.0	2516.0
531.0	2531.0
532.0	2506.0
533.0	2521.0
534.0	2562.0
535.0	2333.0
536.0	2358.0
537.0	2281.0
538.0	2310.0
539.0	2266.0
540.0	2272.0
541.0	2204.0
542.0	2151.0
543.0	2228.0
544.0	2207.0
545.0	2069.0
546.0	2142.0
547.0	2069.0
548.0	2054.0
549.0	2060.0
550.0	1915.0
551.0	2034.0
552.0	2041.0
553.0	2014.0
554.0	1934.0
555.0	1911.0
556.0	1810.0
557.0	1758.0
558.0	1739.0
559.0	1867.0
560.0	1816.0
561.0	1718.0
562.0	1749.0
563.0	1697.0
564.0	1647.0
565.0	1657.0
566.0	1633.0
567.0	1655.0
568.0	1626.0
569.0	1570.0
570.0	1521.0
571.0	1507.0
572.0	1517.0
573.0	1589.0
574.0	1493.0
575.0	1440.0
576.0	1410.0
577.0	1423.0
578.0	1505.0
579.0	1407.0
580.0	1379.0
581.0	1312.0
582.0	1359.0
583.0	1377.0
584.0	1371.0
585.0	1315.0
586.0	1283.0
587.0	1320.0
588.0	1273.0
