#Position (bp)	insert size
3406923.0	254.78206541712606
1.0220768E7	262.16317781606546
1.7034613E7	248.22901640546687
2.3848458E7	251.75447542971258
3.0662303E7	240.85793847999315
3.7476148E7	240.525571763011
4.4289993E7	250.02165018752132
5.1103838E7	248.68718835451182
5.7917683E7	259.79935945132803
6.4731528E7	260.20080833288125
7.1545373E7	244.16199123356293
7.8359218E7	290.32916216216216
8.5173063E7	260.022729528536
9.1986908E7	257.1084319778323
9.8800753E7	258.78186223963706
1.05614598E8	251.36659362885555
1.12428443E8	266.8257512362115
1.19242288E8	260.9034853236005
1.26056133E8	278.2087832009756
1.300790245E8	258.23791385877524
1.33485947E8	266.486162303992
1.39683823E8	253.9195866159002
1.46497668E8	249.50063131313132
1.53311513E8	253.24679933903298
1.60125358E8	266.3281042813799
1.66939203E8	271.5133341001331
1.73753048E8	252.48500174398325
1.80566893E8	269.42768761460815
1.87380738E8	257.5647359006734
1.94194583E8	257.8977709104956
2.01008428E8	288.6681312623626
2.07822273E8	263.7486424289834
2.14636118E8	254.43233382152675
2.21449963E8	219.70281619827915
2.28263808E8	267.2003065107103
2.35077653E8	249.10384309123674
2.41891498E8	242.14181492824943
2.48705343E8	274.05677568578284
2.52444901E8	260.47156013001086
2.558518235E8	256.56276193396707
2.62333033E8	250.077181882093
2.69146878E8	256.72689992475546
2.75960723E8	261.5273481957555
2.82774568E8	251.67379369007114
2.89588413E8	249.20914336440302
2.96402258E8	241.3301972136783
3.03216103E8	265.0445872087449
3.10029948E8	255.91131263010809
3.16843793E8	264.9451422712125
3.23657638E8	249.35065873673116
3.30471483E8	244.51882121208823
3.37285328E8	252.5068673115968
3.44099173E8	243.12242304433775
3.50913018E8	252.200952972861
3.57726863E8	256.3121179002015
3.64540708E8	274.5303363293269
3.704270945E8	255.47907972177634
3.73834017E8	0.0
3.78168398E8	295.9641326705519
3.84982243E8	224.09746081323385
3.91796088E8	242.59164129883308
3.98609933E8	246.25113524185588
4.05423778E8	252.22479005561587
4.12237623E8	246.46125021291093
4.19051468E8	245.19632157716447
4.25865313E8	261.3164037959197
4.32679158E8	256.8290639024584
4.39493003E8	251.75638651342666
4.46306848E8	264.44649533629814
4.53120693E8	243.1771268515002
4.59934538E8	246.03628933886313
4.66748383E8	248.2884709844923
4.73562228E8	257.11253501817964
4.80376073E8	248.37811675707957
4.87189918E8	249.9704556161249
4.91962519E8	271.00807665982205
4.953694415E8	270.7134670487106
5.00817608E8	260.206967995202
5.07631453E8	261.2318181818182
5.14445298E8	309.3328528342056
5.21259143E8	262.46176059618074
5.28072988E8	251.64934786492765
5.34886833E8	254.49733016908928
5.41700678E8	258.74511334801883
5.48514523E8	267.4247144765176
5.55328368E8	248.62338641288986
5.62142213E8	252.9183500434534
5.68956058E8	248.47578390734952
5.75769903E8	247.48393828253447
5.82583748E8	243.40921235438708
5.89397593E8	264.5715214564369
5.96211438E8	270.40511145531684
6.03025283E8	260.7229862475442
6.09839128E8	260.07041420118344
6.15738246E8	247.36624154028277
6.191451685E8	0.0
6.23466818E8	262.63031398238087
6.30280663E8	253.65672926051525
6.37094508E8	263.86243902439026
6.43908353E8	247.74675872650556
6.50722198E8	258.2226192482724
6.57536043E8	267.5962972778556
6.64349888E8	252.5831762146483
6.71163733E8	245.4578887861034
6.77977578E8	251.3279310950958
6.84791423E8	246.40125500814108
6.91605268E8	270.1726719144512
6.98419113E8	272.81274567780986
7.05232958E8	264.3560234138973
7.12046803E8	251.08745285903578
7.18860648E8	272.570674630247
7.222708485E8	0.0
7.25677771E8	263.3952803336202
7.32488338E8	225.85448412432032
7.39302183E8	253.67003861492688
7.46116028E8	262.6455475601529
7.52929873E8	261.1500978503269
7.59743718E8	250.06254135457746
7.66557563E8	242.98794351436564
7.73371408E8	246.7152334195569
7.80185253E8	241.04136808836876
7.86999098E8	245.7226063829787
7.93812943E8	244.97908232118758
8.00626788E8	241.8652733118971
8.07440633E8	262.84069533087
8.14254478E8	255.78520647405838
8.190716475E8	263.91647800776195
8.2247857E8	268.5219410050983
8.27882168E8	261.2282523702473
8.34696013E8	264.1003765679942
8.41509858E8	262.9492879009716
8.48323703E8	265.23076695787495
8.55137548E8	287.30072876801563
