exonID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name
ENSMUSE00001110862,52.4804534203847,0.92882121780268,0.359065229158063,2.58677572312023,0.00968786265776138,0.999905437934732,4833407H14Rik
ENSMUSE00001139330,7.57235180944572,2.90412347172303,1.36510239804962,2.1274033917692,0.0333865805826461,1,Gm43972
ENSMUSE00001224245,3.73512777130907,3.87535069257224,1.47529217593215,2.62683606392994,0.00861828434882793,1,Arid5a
ENSMUSE00001224807,10.0588260775316,2.24883921789632,1.13971588700382,1.97315773478271,0.0484775941371896,1,Rsf1
ENSMUSE00001335329,30.6422787470841,1.92303447672772,0.781992072884026,2.45914830010421,0.0139267076157616,0.999905437934732,Gm12500
ENSMUSE00001360731,11.6427088654815,1.90280139975419,0.735156814749334,2.58829322068242,0.00964528371674735,0.999905437934732,Gm42882
ENSMUSE00001409022,10.4729292335989,2.14172072817256,1.00180695567759,2.13785771403831,0.0325282931440515,1,Arhgap9
ENSMUSE00001417235,317.998445470279,0.642464870956295,0.240553564019766,2.67077677096277,0.00756759550920686,0.931000031947447,Gmpr
ENSMUSE00001418435,15.2576615348146,1.50421873854637,0.677310042905695,2.22087174743961,0.0263596492988768,0.999905437934732,Gm18968
ENSMUSE00001437981,3.29520113018249,3.8704476575336,1.54257478463276,2.50908266885422,0.0121045152380333,1,Gm41396
ENSMUSE00001462414,3.66312759030576,3.54983779138941,1.66224737762644,2.13556528298351,0.0327148637111906,1,AC025794.2
