#Position (bp)	Coverage
3406923.0	0.013492528814494606
1.0220768E7	0.12094845127824305
1.7034613E7	0.03985913973681526
2.3848458E7	0.03439262266752472
3.0662303E7	0.03829188952786569
3.7476148E7	0.058509989587376875
4.4289993E7	0.06206334309042839
5.1103838E7	0.0477546818279547
5.7917683E7	0.057983414650612096
6.4731528E7	0.09609992595957202
7.1545373E7	0.02596081947857634
7.8359218E7	0.30707009038215577
8.5173063E7	0.045321841045694464
9.1986908E7	0.11204481463843102
9.8800753E7	0.01153034740297145
1.05614598E8	0.009197743711516772
1.12428443E8	0.023347757396888248
1.19242288E8	0.1467905419040204
1.26056133E8	0.13679897326692933
1.300790245E8	0.005172338218319429
1.33485947E8	0.25455995594337205
1.39683823E8	0.08800479024691639
1.46497668E8	0.011187662766030046
1.53311513E8	0.10130022036016376
1.60125358E8	0.046844329449818714
1.66939203E8	0.24068055554536388
1.73753048E8	0.15159517130195946
1.80566893E8	0.1519259683776194
1.87380738E8	0.13431784843946407
1.94194583E8	0.14657979452130185
2.01008428E8	0.16921987512190254
2.07822273E8	0.27962699474379005
2.14636118E8	0.19135524802809573
2.21449963E8	0.26110367934697665
2.28263808E8	0.3144874883417512
2.35077653E8	0.3537479939740337
2.41891498E8	0.5453646215903062
2.48705343E8	0.35699564636413067
2.52444901E8	0.04691772225153359
2.558518235E8	0.062383082646480306
2.62333033E8	0.00770299295038264
2.69146878E8	0.013642370790647571
2.75960723E8	0.030241368860019564
2.82774568E8	0.03994778278637098
2.89588413E8	0.036826050489848244
2.96402258E8	0.017699698188027465
3.03216103E8	0.05327916910349443
3.10029948E8	0.09738172793775027
3.16843793E8	0.01001372939948003
3.23657638E8	0.05786541959789223
3.30471483E8	0.11896572346450499
3.37285328E8	0.14643053958521215
3.44099173E8	0.04004376383671774
3.50913018E8	0.21209596050394455
3.57726863E8	0.2525352425832991
3.64540708E8	0.08354240520587128
3.704270945E8	0.013072583429321822
3.73834017E8	0.0
3.78168398E8	0.0654617180167732
3.84982243E8	0.06075218910908599
3.91796088E8	0.04793358228724017
3.98609933E8	0.023188229259691114
4.05423778E8	0.1587416502723499
4.12237623E8	0.08750830111339486
4.19051468E8	0.47629759702488095
4.25865313E8	0.16456787614041704
4.32679158E8	0.07484115062787604
4.39493003E8	0.08686916124449558
4.46306848E8	0.052582352548377606
4.53120693E8	0.01943425481501267
4.59934538E8	0.023783047603812533
4.66748383E8	0.0795892774197241
4.73562228E8	0.12270238022731658
4.80376073E8	0.09661886937551412
4.87189918E8	0.06583492873700532
4.91962519E8	0.04915066027619238
4.953694415E8	7.627701538865516E-4
5.00817608E8	0.030263236102376852
5.07631453E8	0.008194932523413726
5.14445298E8	0.1100864489873192
5.21259143E8	0.0715375826717514
5.28072988E8	0.05896846787680084
5.34886833E8	0.01849983379428208
5.41700678E8	0.06450322835344802
5.48514523E8	0.21110092759668
5.55328368E8	0.10467628776410381
5.62142213E8	0.20722778401915512
5.68956058E8	0.15650649523140017
5.75769903E8	0.021461450913544407
5.82583748E8	0.0293474536036555
5.89397593E8	0.013307904714592127
5.96211438E8	0.08230066871201208
6.03025283E8	0.002751163256575399
6.09839128E8	0.027130203284635914
6.15738246E8	0.07912822248495353
6.191451685E8	0.0
6.23466818E8	0.05443196902776626
6.30280663E8	0.0345900148888036
6.37094508E8	0.0036933625581444837
6.43908353E8	0.0497454814425629
6.50722198E8	0.035741934252980515
6.57536043E8	0.11302619886422424
6.64349888E8	0.01696883330924023
6.71163733E8	0.14547337076202937
6.77977578E8	0.11311337431362176
6.84791423E8	0.1288985880952678
6.91605268E8	0.20506644926616324
6.98419113E8	0.36813678620514556
7.05232958E8	0.07916969053449265
7.12046803E8	0.09487873586792772
7.18860648E8	0.28050285851820816
7.222708485E8	0.0
7.25677771E8	0.10721977574332454
7.32488338E8	0.09730658680965006
7.39302183E8	0.20898890420900387
7.46116028E8	0.0355025686671769
7.52929873E8	0.12881522840628162
7.59743718E8	0.04368150434886617
7.66557563E8	0.07556056822542925
7.73371408E8	0.040513982927407356
7.80185253E8	0.07415357995375592
7.86999098E8	0.016418923529959956
7.93812943E8	0.0024197791408521914
8.00626788E8	0.03646091157048627
8.07440633E8	0.02417753852633865
8.14254478E8	0.20325616447101452
8.190716475E8	0.15300865734867722
8.2247857E8	0.01917011552453065
8.27882168E8	0.055649049838967575
8.34696013E8	0.0597490844009513
8.41509858E8	0.06407894514771029
8.48323703E8	0.3551539549255963
8.55137548E8	0.3112275081103254
8.61951393E8	0.019297474480267748
8.68765238E8	0.22548649110744373
8.75579083E8	0.1557227967469175
8.82392928E8	0.04661391622498017
8.89206773E8	0.08558119534565285
8.96020618E8	0.048495232867786106
9.02834463E8	0.14261008285336693
9.09648308E8	0.05609608084715752
9.14262198E8	0.028608475373197703
9.176691205E8	0.013315272357843683
9.23275998E8	0.10450120306522968
9.30089843E8	0.03036317967315077
9.36903688E8	0.02396400270331949
9.43717533E8	0.00781966716296012
9.50531378E8	0.1439464795574305
9.57345223E8	0.042366974887159896
9.64159068E8	0.017994098779763847
9.70972913E8	0.013028326884453639
9.77786758E8	0.09664367181818782
9.84600603E8	0.044662301534596105
9.91414448E8	0.06228744563458664
9.98228293E8	0.20701145975583538
1.00390351E9	0.01343851074011774
1.0073104325E9	0.0
1.011855983E9	0.44809707294486445
1.018669828E9	0.11514570701270721
1.025483673E9	0.04728211457701195
1.032297518E9	0.04936141048116005
1.039111363E9	0.04392336485493873
1.045925208E9	0.1145381205472094
1.052739053E9	0.11664779577463238
1.059552898E9	0.024750929908150244
1.0652815955E9	0.14871100774192159
1.068688518E9	0.0
1.073180588E9	0.014321429383850087
1.079994433E9	0.09957784481449167
1.086808278E9	0.19181431335758298
1.093622123E9	0.011206448048055099
1.100435968E9	0.0929281484976544
1.107249813E9	0.20231616656968276
1.114063658E9	0.031217176205211594
1.120877503E9	0.15439315100358167
1.127691348E9	0.07698076489852645
1.134505193E9	0.04199009516653226
1.141319038E9	0.04731366798041341
1.148132883E9	0.1459692728554876
1.154946728E9	0.1032276196479374
1.161760573E9	0.12544547168302184
1.168574418E9	0.02521733323842852
1.175388263E9	0.14965324277261957
1.182202108E9	0.003009167364388242
1.189015953E9	0.02865944264948792
1.195829798E9	0.12374261521945393
1.202643643E9	0.17787768873521484
1.209457488E9	0.04237900920845719
1.216271333E9	0.021926093123632837
1.223085178E9	0.09201442063915455
1.229899023E9	0.2153262952121746
1.236712868E9	0.1149785473546874
1.243526713E9	0.14282317839633862
1.250340558E9	0.14623872424453446
1.257154403E9	0.09589695685769195
1.2618183335E9	0.07142277535226506
1.265225256E9	0.013497048370993359
1.270782093E9	0.14181170836730217
1.277595938E9	0.06695382709762256
