#Position (bp)	mapping quality
3406923.0	37.66826923076923
1.0220768E7	39.292199960200165
1.7034613E7	33.89277377261648
2.3848458E7	35.71803231119797
3.0662303E7	36.75139029952283
3.7476148E7	38.928122444679666
4.4289993E7	39.76100404360472
5.1103838E7	38.99678849883065
5.7917683E7	40.05087448429472
6.4731528E7	40.259362257754155
7.1545373E7	39.120536143318276
7.8359218E7	40.99211787062067
8.5173063E7	38.22184083726232
9.1986908E7	40.73638035459804
9.8800753E7	35.17314105338187
1.05614598E8	33.76873244830227
1.12428443E8	38.83179749572564
1.19242288E8	40.017760305856385
1.26056133E8	40.20945107265426
1.300790245E8	18.76537978656623
1.33485947E8	39.81987853025835
1.39683823E8	39.12028496575508
1.46497668E8	32.27791843213391
1.53311513E8	40.29635896871251
1.60125358E8	38.7933738525643
1.66939203E8	40.5237652137857
1.73753048E8	41.060486220964115
1.80566893E8	38.96710007727975
1.87380738E8	40.79089312854491
1.94194583E8	40.83398012759669
2.01008428E8	40.105202950813414
2.07822273E8	40.99489066227199
2.14636118E8	39.286551138346375
2.21449963E8	41.10447693241603
2.28263808E8	40.894766315626384
2.35077653E8	40.62895414174671
2.41891498E8	41.17405160884062
2.48705343E8	40.734580657945095
2.52444901E8	39.363502386826
2.558518235E8	38.99124272943189
2.62333033E8	27.698954026711377
2.69146878E8	35.10252052024054
2.75960723E8	30.41995535280986
2.82774568E8	40.15382552406704
2.89588413E8	37.55935790090345
2.96402258E8	26.313789872557066
3.03216103E8	40.040354124659814
3.10029948E8	37.792110244384695
3.16843793E8	35.06738773595967
3.23657638E8	38.04320214260714
3.30471483E8	40.76010777015941
3.37285328E8	40.04935379927938
3.44099173E8	37.92626405523874
3.50913018E8	40.82644000196514
3.57726863E8	40.98568403287896
3.64540708E8	38.7744046939367
3.704270945E8	34.08201956005306
3.73834017E8	0.0
3.78168398E8	35.757108011281346
3.84982243E8	37.946648919208805
3.91796088E8	36.642551406561914
3.98609933E8	34.77523559977468
4.05423778E8	40.92080274323921
4.12237623E8	40.739308498862925
4.19051468E8	41.00219324598557
4.25865313E8	40.35806267501382
4.32679158E8	36.706798233573096
4.39493003E8	37.6288525509661
4.46306848E8	38.35828718796052
4.53120693E8	36.58094576429898
4.59934538E8	37.5881126044405
4.66748383E8	40.077725060804816
4.73562228E8	40.275929790987654
4.80376073E8	39.92216402924906
4.87189918E8	38.073240761588
4.91962519E8	38.62730171026757
4.953694415E8	1.7193320488118176
5.00817608E8	33.089695406117094
5.07631453E8	31.69184620068411
5.14445298E8	39.28196455995904
5.21259143E8	40.49574106670277
5.28072988E8	40.01532097898965
5.34886833E8	33.882281543770574
5.41700678E8	39.93817048337372
5.48514523E8	40.06993282161054
5.55328368E8	40.708119756382075
5.62142213E8	28.332193357308476
5.68956058E8	40.103515436356155
5.75769903E8	38.121366293978866
5.82583748E8	35.1894193600008
5.89397593E8	35.89556452502261
5.96211438E8	39.075522839453335
6.03025283E8	11.803584764749813
6.09839128E8	35.81244827194487
6.15738246E8	40.29333985791291
6.191451685E8	0.0
6.23466818E8	39.29057054498492
6.30280663E8	39.85908668553318
6.37094508E8	8.263848048954939
6.43908353E8	39.53648534626709
6.50722198E8	38.60197503490186
6.57536043E8	39.79830369165207
6.64349888E8	36.76178614981448
6.71163733E8	41.01809967989363
6.77977578E8	39.13628384260779
6.84791423E8	41.02023010491919
6.91605268E8	40.8580038087986
6.98419113E8	40.912719405428184
7.05232958E8	40.267062749096304
7.12046803E8	40.503693024939324
7.18860648E8	40.52571570284774
7.222708485E8	0.0
7.25677771E8	40.562859992656286
7.32488338E8	40.04189993846451
7.39302183E8	40.24388525987733
7.46116028E8	38.61838542592462
7.52929873E8	40.461012364892504
7.59743718E8	40.01722556519811
7.66557563E8	40.336207264915764
7.73371408E8	38.39326078766627
7.80185253E8	38.51622000866862
7.86999098E8	37.40049697879795
7.93812943E8	17.490477923338187
8.00626788E8	39.38477453217892
8.07440633E8	37.74075220648044
8.14254478E8	40.827830631442446
8.190716475E8	37.12781768467884
8.2247857E8	24.069285331730956
8.27882168E8	27.379678467445885
8.34696013E8	36.5942655868894
8.41509858E8	36.878394224779214
8.48323703E8	40.80613967811092
8.55137548E8	39.33266357202677
8.61951393E8	36.85309909498821
8.68765238E8	40.69447225060693
8.75579083E8	40.351261131441724
8.82392928E8	39.86295258484982
8.89206773E8	39.62438843702252
8.96020618E8	39.200911514681984
9.02834463E8	39.71065931340516
9.09648308E8	39.80797425633781
9.14262198E8	32.283873209864026
9.176691205E8	30.68349093640119
9.23275998E8	39.34205082472562
9.30089843E8	37.69711440862294
9.36903688E8	35.66926944582239
9.43717533E8	31.63284035884539
9.50531378E8	40.61983383444005
9.57345223E8	39.101966870120066
9.64159068E8	37.241442308476536
9.70972913E8	34.328726076622395
9.77786758E8	40.11765411569972
9.84600603E8	40.28392623602632
9.91414448E8	39.73408699463028
9.98228293E8	41.03131415964337
1.00390351E9	33.040843106700564
1.0073104325E9	0.0
1.011855983E9	40.55290305718732
1.018669828E9	40.263080482038276
1.025483673E9	39.93086943971096
1.032297518E9	39.307024715987644
1.039111363E9	39.237694921597
1.045925208E9	40.07760828757952
1.052739053E9	40.688669132633805
1.059552898E9	38.5822922163784
1.0652815955E9	40.62286274504125
1.068688518E9	0.0
1.073180588E9	33.45880472208559
1.079994433E9	40.123521019649
1.086808278E9	40.261023586201304
1.093622123E9	25.088267263845783
1.100435968E9	39.42561410490873
1.107249813E9	40.8944768818854
1.114063658E9	35.36164431218237
1.120877503E9	39.962107810659774
1.127691348E9	40.06918890064534
1.134505193E9	38.61264391116828
1.141319038E9	40.33690149757435
1.148132883E9	40.333696959216255
1.154946728E9	36.103537647662634
1.161760573E9	40.74425398296142
1.168574418E9	35.51497145384602
1.175388263E9	40.63244105700226
1.182202108E9	12.22546820132657
1.189015953E9	39.11550534870264
1.195829798E9	39.931793733833196
1.202643643E9	40.749979992260926
1.209457488E9	38.700530537047555
1.216271333E9	36.58390506087643
1.223085178E9	40.86285511952687
1.229899023E9	40.554599236641224
1.236712868E9	40.17790122101587
1.243526713E9	40.54796722069515
1.250340558E9	40.449194539002534
1.257154403E9	39.55341912715575
1.2618183335E9	40.30460352643714
1.265225256E9	39.95614715258034
1.270782093E9	39.94848817582427
1.277595938E9	39.39468844596713
1.284409783E9	38.76827597448678
1.291223628E9	40.99089653884707
1.298037473E9	40.960469261635346
1.304851318E9	39.839335114456155
1.311665163E9	35.68063971052587
1.318479008E9	38.31285714285714
1.325292853E9	40.155692027749346
1.332106698E9	40.561387483501164
1.338920543E9	40.31270004050992
1.345734388E9	34.78525590747686
1.352548233E9	40.16864218101673
1.359362078E9	39.27338404938214
1.366175923E9	40.66547393834568
1.372989768E9	35.806883057960604
1.379803613E9	40.516266091287385
1.386617458E9	39.94017938322105
1.393431303E9	40.56754565265132
1.400245148E9	38.892565806546244
1.407058993E9	40.5628926068347
1.413872838E9	40.39886407696217
1.420686683E9	40.18934052209183
1.427500528E9	40.8140347443437
1.434314373E9	41.08589025349386
1.441128218E9	31.071559545084185
1.444861853E9	40.464000232819835
1.4482687755E9	29.196666939644583
1.454755908E9	38.24843949615617
1.461569753E9	39.28246465154704
1.468383598E9	32.902113042321325
1.475197443E9	39.946311800764406
1.482011288E9	38.066060279492554
1.488825133E9	33.724056653855136
1.495638978E9	39.355956753520395
1.502452823E9	28.831836406822383
1.509266668E9	37.901953758446915
1.516080513E9	38.28005510963359
1.522894358E9	38.494139063480155
1.529708203E9	40.273732072383496
1.536522048E9	40.344755815357225
1.543335893E9	39.86550343403359
1.550149738E9	40.603909180030925
1.556963583E9	39.722950531788996
1.563777428E9	40.26987002184675
1.570591273E9	38.69462921477397
1.577405118E9	40.57989891504684
1.584218963E9	40.634006884441426
1.591032808E9	39.82018140848937
1.597846653E9	37.79091250388061
1.6032409105E9	39.278287570204796
1.606647833E9	0.0
1.611474343E9	39.8661925584845
1.618288188E9	36.66445911073557
1.625102033E9	32.964781232434994
1.631915878E9	29.150300601202403
1.638729723E9	38.25133995489122
1.645543568E9	39.91687531826809
1.652357413E9	38.94148026295254
1.659171258E9	36.75170476049959
1.665985103E9	40.33825804732649
1.672798948E9	37.4434954223103
1.679612793E9	26.77759746532205
1.686426638E9	39.097691323376026
1.693240483E9	39.66094057762532
1.700054328E9	37.51201982490601
1.706868173E9	40.070543857673684
1.713682018E9	39.36944456288463
1.720495863E9	39.753912018195024
1.727309708E9	40.59836032510239
1.734123553E9	40.367054568782684
1.740937398E9	40.85803447582083
1.747751243E9	39.972377626930324
1.754565088E9	39.81299724230454
1.759854186E9	40.86653959770643
1.7632611085E9	0.0
1.768192778E9	36.012290397593155
1.775006623E9	8.721399076997814
1.781820468E9	36.63986805406565
1.788634313E9	38.565128027834845
1.795448158E9	39.22718608430217
1.802262003E9	39.86584882412814
1.809075848E9	38.49061473852927
1.815889693E9	39.75340155955788
1.822703538E9	35.507801164199996
1.829517383E9	40.311236701461794
1.836331228E9	40.416059838473366
1.843145073E9	7.2752938397023215
1.849958918E9	39.736604118184225
1.856772763E9	39.4923943962617
1.863586608E9	38.963358060655146
1.870400453E9	39.701134168286885
1.877214298E9	40.81296723840374
1.884028143E9	40.59213876042308
1.890841988E9	38.8946167071797
1.897655833E9	40.71474480414554
1.904469678E9	40.58508820673779
