#Position (bp)	insert size
3406923.0	283.3525917926566
1.0220768E7	255.21612080800156
1.7034613E7	222.42816683831103
2.3848458E7	215.56945812807882
3.0662303E7	227.24490627546862
3.7476148E7	215.33144845585036
4.4289993E7	227.90314136125656
5.1103838E7	222.1566958698373
5.7917683E7	227.4664770418529
6.4731528E7	237.4411225497109
7.1545373E7	218.7701062215478
7.8359218E7	263.93106389027076
8.5173063E7	289.3417021276596
9.1986908E7	253.35499576629974
9.8800753E7	236.24713958810068
1.05614598E8	249.06
1.12428443E8	228.66164817749603
1.19242288E8	239.2011233361545
1.26056133E8	284.6496191512514
1.300790245E8	250.36
1.33485947E8	235.41948710820765
1.39683823E8	261.55320743405275
1.46497668E8	246.03636363636363
1.53311513E8	225.12104857363147
1.60125358E8	292.05812417437255
1.66939203E8	220.07261964638062
1.73753048E8	225.4913735155725
1.80566893E8	228.69404623530932
1.87380738E8	234.3669773034721
1.94194583E8	244.58751156336726
2.01008428E8	310.07688109693703
2.07822273E8	238.23068899576984
2.14636118E8	239.16624159517738
2.21449963E8	215.2208604513566
2.28263808E8	248.59048153261995
2.35077653E8	232.9192875366604
2.41891498E8	212.82681647940075
2.48705343E8	249.8731052984574
2.52444901E8	243.9450915141431
2.558518235E8	223.65292905504856
2.62333033E8	250.46925566343043
2.69146878E8	248.10791788856304
2.75960723E8	228.528563505269
2.82774568E8	233.055329062318
2.89588413E8	231.66983655274888
2.96402258E8	231.01802325581394
3.03216103E8	274.24445093457945
3.10029948E8	235.723640167364
3.16843793E8	261.6936671575847
3.23657638E8	258.0981979629146
3.30471483E8	231.89058580492843
3.37285328E8	223.25745450559089
3.44099173E8	240.171974522293
3.50913018E8	232.766957088185
3.57726863E8	221.55964319195476
3.64540708E8	237.96141135303267
3.704270945E8	217.84375
3.73834017E8	0.0
3.78168398E8	320.57142857142856
3.84982243E8	232.27687487761895
3.91796088E8	229.27966666666666
3.98609933E8	227.47
4.05423778E8	214.05234036189623
4.12237623E8	214.98723034961566
4.19051468E8	228.28753113937327
4.25865313E8	232.32379191972538
4.32679158E8	239.73379842114926
4.39493003E8	230.59508816120908
4.46306848E8	250.05552738336715
4.53120693E8	234.14950495049504
4.59934538E8	236.14509990485251
4.66748383E8	231.39039218023603
4.73562228E8	244.2395266594124
4.80376073E8	239.54531790169847
4.87189918E8	225.7957229073734
4.91962519E8	241.7529832935561
4.953694415E8	277.05494505494505
5.00817608E8	218.87889833940866
5.07631453E8	226.4974501622624
5.14445298E8	263.37958079783635
5.21259143E8	262.70754344391787
5.28072988E8	227.65551217698456
5.34886833E8	240.15307352350342
5.41700678E8	240.0820423303513
5.48514523E8	266.3705456370546
5.55328368E8	221.97492625368733
5.62142213E8	236.749861572536
5.68956058E8	222.75423222465645
5.75769903E8	238.38740782756665
5.82583748E8	248.1357234314981
5.89397593E8	264.82360922659433
5.96211438E8	284.0016328434803
6.03025283E8	270.48809523809524
6.09839128E8	249.59777538571942
6.15738246E8	216.1373801916933
6.191451685E8	0.0
6.23466818E8	237.5670647680294
6.30280663E8	238.84377199155523
6.37094508E8	268.3530701754386
6.43908353E8	227.63694267515925
6.50722198E8	249.15625
6.57536043E8	248.45780362456046
6.64349888E8	246.96107784431138
6.71163733E8	218.9115789473684
6.77977578E8	213.37005286469497
6.84791423E8	217.5058574995199
6.91605268E8	248.27139244998446
6.98419113E8	259.98583984375
7.05232958E8	263.4591414046319
7.12046803E8	231.86755525560991
7.18860648E8	261.390025208207
7.222708485E8	0.0
7.25677771E8	245.3271130625686
7.32488338E8	276.90598779557587
7.39302183E8	246.72902650563347
7.46116028E8	230.21104214309048
7.52929873E8	230.30400451212634
7.59743718E8	225.76937119675458
7.66557563E8	220.97299278993034
7.73371408E8	218.67210505372066
7.80185253E8	229.48451776649748
7.86999098E8	228.85121517486664
7.93812943E8	274.5596107055961
8.00626788E8	219.55625
8.07440633E8	303.6799387442573
8.14254478E8	232.44284619967658
8.190716475E8	251.42247122955786
8.2247857E8	347.4551056338028
8.27882168E8	239.05131964809385
8.34696013E8	255.00678973053257
8.41509858E8	225.87382369886691
8.48323703E8	247.44129088599556
8.55137548E8	276.53122306127375
8.61951393E8	226.13065326633165
8.68765238E8	249.97011101622545
8.75579083E8	245.10338069573737
8.82392928E8	217.0218878248974
8.89206773E8	235.731
8.96020618E8	250.67390046296296
9.02834463E8	239.8008967120558
9.09648308E8	231.9568845618915
9.14262198E8	238.73095623987035
9.176691205E8	226.28780487804877
9.23275998E8	233.95507597445496
9.30089843E8	223.07036038244667
9.36903688E8	246.80766889835667
9.43717533E8	241.94849785407726
9.50531378E8	249.3414873866987
9.57345223E8	242.53720296065447
9.64159068E8	235.88102147417297
9.70972913E8	236.82492581602375
9.77786758E8	252.85412667946258
9.84600603E8	241.4399839421919
9.91414448E8	244.14242848569714
9.98228293E8	224.36448099916228
1.00390351E9	245.06035889070148
1.0073104325E9	0.0
1.011855983E9	250.21730575931906
1.018669828E9	238.8315334773218
1.025483673E9	251.42019667170953
1.032297518E9	234.526069847516
1.039111363E9	218.0361952861953
1.045925208E9	252.51552192471866
1.052739053E9	229.22316876411745
1.059552898E9	253.87612208258528
1.0652815955E9	237.3821216357917
1.068688518E9	0.0
1.073180588E9	241.85880250223414
1.079994433E9	227.72359154929578
1.086808278E9	235.94651347068145
1.093622123E9	234.25337569499604
1.100435968E9	232.3681965881397
1.107249813E9	222.5607087024492
1.114063658E9	250.51607247223845
1.120877503E9	228.0280369314062
1.127691348E9	238.71904930826534
1.134505193E9	215.61188398962508
1.141319038E9	256.1351869606903
1.148132883E9	224.21235725629586
1.154946728E9	261.9557485525227
1.161760573E9	229.45363207073245
1.168574418E9	229.95956354300384
1.175388263E9	216.25902720527617
1.182202108E9	266.3290909090909
1.189015953E9	240.65782983970408
1.195829798E9	248.45187064045658
1.202643643E9	245.8843867441066
1.209457488E9	233.5477463712758
1.216271333E9	236.01201771030992
1.223085178E9	252.31723332846929
1.229899023E9	244.96656146037705
1.236712868E9	250.8434633027523
1.243526713E9	237.2606707317073
1.250340558E9	239.7677236921834
1.257154403E9	235.25858658514656
1.2618183335E9	232.73312535450935
1.265225256E9	285.86507936507934
1.270782093E9	214.20142406224767
1.277595938E9	234.4058370044053
1.284409783E9	212.71924872435133
1.291223628E9	254.04296927562234
1.298037473E9	225.5826969401876
1.304851318E9	221.93547330494596
1.311665163E9	235.8021582733813
1.318479008E9	241.22625329815304
1.325292853E9	226.63058289174867
1.332106698E9	225.43649473100388
1.338920543E9	225.07481203007518
1.345734388E9	241.2928611579539
1.352548233E9	266.81491488786816
1.359362078E9	235.44572119745993
1.366175923E9	232.15346138455382
1.372989768E9	244.54270696452036
1.379803613E9	270.23267255100563
1.386617458E9	246.354487352597
1.393431303E9	249.26330304996756
1.400245148E9	228.7207833228048
1.407058993E9	254.68014557217953
1.413872838E9	255.577883988703
1.420686683E9	236.66491448878358
1.427500528E9	233.13685882166112
1.434314373E9	226.20130406832584
1.441128218E9	243.56279961649088
1.444861853E9	272.6061838893409
1.4482687755E9	257.2378640776699
1.454755908E9	217.21763392857142
1.461569753E9	217.57068924958833
1.468383598E9	245.23123732251523
1.475197443E9	229.45109395109395
1.482011288E9	232.80382775119617
1.488825133E9	245.0086956521739
1.495638978E9	220.0438636022232
1.502452823E9	234.6887537993921
1.509266668E9	259.8522081329252
1.516080513E9	229.31727140783744
1.522894358E9	225.1846562603786
1.529708203E9	244.49255079006772
1.536522048E9	266.57720753025546
1.543335893E9	244.01197145268975
1.550149738E9	236.9618753589891
1.556963583E9	251.70366633030608
1.563777428E9	224.20427112349117
1.570591273E9	230.724033358605
