#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	1.7630869536854687E-6
10.0	0.0
11.0	1.7630869536854687E-6
12.0	0.0
13.0	5.289260861056406E-6
14.0	1.2341608675798282E-5
15.0	1.0578521722112812E-5
16.0	1.763086953685469E-5
17.0	2.1157043444225628E-5
18.0	3.173556516633844E-5
19.0	4.7603347749507655E-5
20.0	7.757582596216062E-5
21.0	1.533885649706358E-4
22.0	2.574106952380784E-4
23.0	4.425348253750527E-4
24.0	6.593945206783653E-4
25.0	0.0011953729545987478
26.0	0.0015568057801042686
27.0	0.002545897561121817
28.0	0.003496201429158284
29.0	0.005033613252772013
30.0	0.006747333771754288
31.0	0.0087237542468357
32.0	0.011352516894780734
33.0	0.01406590771650267
34.0	0.017999354710174952
35.0	0.02221489561643691
36.0	0.026911759261054997
37.0	0.03179022086190268
38.0	0.03807209967788401
39.0	0.04403309666829458
40.0	0.04929943739895308
41.0	0.05348853200090975
42.0	0.05626715703991804
43.0	0.058222420471555236
44.0	0.058287654688841596
45.0	0.05688952673456903
46.0	0.055286880693668924
47.0	0.051623186003910526
48.0	0.04821337583548283
49.0	0.04359056184291953
50.0	0.038715626415979205
51.0	0.03764014337423107
52.0	0.026441015044420972
53.0	0.02527208839412751
54.0	0.02090315892289492
55.0	0.017600897058642036
56.0	0.014448497585452417
57.0	0.01130315046007754
58.0	0.008982928029027462
59.0	0.007040006206066077
60.0	0.005340390382713285
61.0	0.0038911329067838297
62.0	0.0028456223432483468
63.0	0.002221489561643691
64.0	0.0016749326060011953
65.0	0.0014016541281799478
66.0	0.0010437474765817977
67.0	8.057307378342592E-4
68.0	6.593945206783654E-4
69.0	5.553723904109227E-4
70.0	4.919012600782457E-4
71.0	3.8082678199606135E-4
72.0	3.861160428571177E-4
73.0	2.768046517286186E-4
74.0	2.6622613000650583E-4
75.0	2.0099191272014344E-4
76.0	1.7278252146117593E-4
77.0	1.3399460848009562E-4
78.0	7.052347814741876E-5
79.0	5.4655695564249526E-5
80.0	5.112952165687859E-5
81.0	2.2920130397911094E-5
82.0	1.0578521722112814E-5
83.0	1.586778258316922E-5
84.0	7.052347814741875E-6
85.0	7.052347814741875E-6
86.0	1.0578521722112812E-5
87.0	1.7630869536854687E-6
88.0	0.0
89.0	3.5261739073709374E-6
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
