#Position (bp)	insert size
3406923.0	221.50345462920313
1.0220768E7	248.46315372424723
1.7034613E7	222.50836009301295
2.3848458E7	235.3374613003096
3.0662303E7	207.574209486166
3.7476148E7	216.86811116344796
4.4289993E7	229.07125324356548
5.1103838E7	234.9655330882353
5.7917683E7	239.99008207934335
6.4731528E7	246.60955056179776
7.1545373E7	226.1532071988925
7.8359218E7	277.0981770129441
8.5173063E7	236.67475119793588
9.1986908E7	237.54072164948454
9.8800753E7	220.29692784667418
1.05614598E8	239.40161104718067
1.12428443E8	277.29185779816515
1.19242288E8	232.77866339668915
1.26056133E8	249.61082077051927
1.300790245E8	229.3649449618967
1.33485947E8	258.84004066762685
1.39683823E8	227.2949550671768
1.46497668E8	241.58333333333334
1.53311513E8	226.97024221453287
1.60125358E8	233.27526421219866
1.66939203E8	224.90460720614294
1.73753048E8	226.68083437892096
1.80566893E8	271.2310552634953
1.87380738E8	229.95808983135748
1.94194583E8	231.91870290020552
2.01008428E8	272.81739515414955
2.07822273E8	240.20606425300036
2.14636118E8	231.63058680449984
2.21449963E8	225.49437696806118
2.28263808E8	232.81706413864612
2.35077653E8	261.36083964211974
2.41891498E8	230.99209401709402
2.48705343E8	257.3156698188502
2.52444901E8	225.4801412180053
2.558518235E8	240.96921675774135
2.62333033E8	230.67839859216895
2.69146878E8	223.64533268928872
2.75960723E8	254.4829149232915
2.82774568E8	218.80040424456797
2.89588413E8	233.6554354736173
2.96402258E8	217.50085689802913
3.03216103E8	232.07098121085596
3.10029948E8	249.05180343742435
3.16843793E8	284.36673773987206
3.23657638E8	225.56133676092546
3.30471483E8	221.30456079242407
3.37285328E8	232.5177993527508
3.44099173E8	234.26388888888889
3.50913018E8	240.19748263888889
3.57726863E8	234.34112052925366
3.64540708E8	247.43675201276565
3.704270945E8	224.86385946783776
3.73834017E8	0.0
3.78168398E8	248.49827586206897
3.84982243E8	256.5335879187641
3.91796088E8	211.52735457063713
3.98609933E8	219.8743727189781
4.05423778E8	245.56537467700258
4.12237623E8	221.36787301587302
4.19051468E8	224.40502841398313
4.25865313E8	243.85986256618227
4.32679158E8	227.75175438596492
4.39493003E8	226.53611057037182
4.46306848E8	259.8630988786952
4.53120693E8	211.84677763551002
4.59934538E8	242.78046511627906
4.66748383E8	220.22919896640826
4.73562228E8	244.18548387096774
4.80376073E8	219.47414965986394
4.87189918E8	221.96777517564402
4.91962519E8	319.2227674190383
4.953694415E8	240.82608695652175
5.00817608E8	255.3393665158371
5.07631453E8	257.3959192533102
5.14445298E8	330.8033980582524
5.21259143E8	229.03108714095262
5.28072988E8	237.8442064264849
5.34886833E8	281.76292335115863
5.41700678E8	235.7845717234262
5.48514523E8	251.51861489191353
5.55328368E8	231.95422149122808
5.62142213E8	241.2787659811006
5.68956058E8	234.47524407252442
5.75769903E8	218.49456226209898
5.82583748E8	250.56738544474393
5.89397593E8	237.9266802443992
5.96211438E8	238.36444141689373
6.03025283E8	252.65918367346939
6.09839128E8	244.5347137637028
6.15738246E8	216.50626283367558
6.191451685E8	0.0
6.23466818E8	235.93860050308712
6.30280663E8	234.45977917981074
6.37094508E8	271.0431654676259
6.43908353E8	217.65938268232722
6.50722198E8	231.544901065449
6.57536043E8	240.293893129771
6.64349888E8	263.42062415196744
6.71163733E8	256.2188328912467
6.77977578E8	220.6775054358569
6.84791423E8	236.74055415617127
6.91605268E8	254.5035311609466
6.98419113E8	236.6553511342668
7.05232958E8	229.51759897517232
7.12046803E8	222.36582430806257
7.18860648E8	241.7002317934343
7.222708485E8	0.0
7.25677771E8	240.1729176814418
7.32488338E8	222.36582667486172
7.39302183E8	241.4344388540918
7.46116028E8	243.41311427951075
7.52929873E8	230.8153932479192
7.59743718E8	220.1577581733264
7.66557563E8	214.36308181938736
7.73371408E8	216.52462562396008
7.80185253E8	232.65879017013233
7.86999098E8	251.31063122923587
7.93812943E8	246.80576441102758
8.00626788E8	242.36180308422303
8.07440633E8	241.0953282828283
8.14254478E8	235.9789090909091
8.190716475E8	253.9820788530466
8.2247857E8	229.4956340956341
8.27882168E8	228.33519428316214
8.34696013E8	233.71478611612355
8.41509858E8	250.23549673676578
8.48323703E8	250.2865045549775
8.55137548E8	287.78220353238015
8.61951393E8	219.44440868865647
8.68765238E8	223.34381342943541
