#Position (bp)	mapping quality
3406923.0	38.37535988496674
1.0220768E7	39.099851644063904
1.7034613E7	40.644888185048806
2.3848458E7	32.36613618201264
3.0662303E7	38.99854458594793
3.7476148E7	40.063846759053696
4.4289993E7	40.365046629043725
5.1103838E7	38.47918955689002
5.7917683E7	39.67071333769605
6.4731528E7	40.436429845368124
7.1545373E7	38.01967779131474
7.8359218E7	40.265312994295854
8.5173063E7	39.14063278162705
9.1986908E7	40.060054835649204
9.8800753E7	39.031117205112885
1.05614598E8	37.621404587003326
1.12428443E8	39.75550056403562
1.19242288E8	38.31430137717916
1.26056133E8	40.1931599110939
1.300790245E8	32.88520401661697
1.33485947E8	38.62530309953545
1.39683823E8	40.20009814848529
1.46497668E8	31.232245221509388
1.53311513E8	40.35737108838368
1.60125358E8	39.85847812368332
1.66939203E8	40.089378343433594
1.73753048E8	40.97625488694817
1.80566893E8	38.7758531852877
1.87380738E8	40.71366875017968
1.94194583E8	40.55283382579966
2.01008428E8	40.32933348373688
2.07822273E8	40.80246938564371
2.14636118E8	37.033590678392805
2.21449963E8	34.68594564926774
2.28263808E8	40.892807434385425
2.35077653E8	39.179016750275515
2.41891498E8	40.32402522174261
2.48705343E8	40.767351507499825
2.52444901E8	40.53072336629247
2.558518235E8	38.41055734721774
2.62333033E8	37.030820765292816
2.69146878E8	37.298473255260625
2.75960723E8	34.988160454733375
2.82774568E8	40.48421611308809
2.89588413E8	38.33588639904429
2.96402258E8	37.7231924240242
3.03216103E8	38.985606182601174
3.10029948E8	32.1744073087516
3.16843793E8	35.6586351619011
3.23657638E8	39.32307258845378
3.30471483E8	38.21360779582353
3.37285328E8	40.87963796197097
3.44099173E8	34.33855881019911
3.50913018E8	40.4120428031907
3.57726863E8	40.855514674374575
3.64540708E8	40.041636820140965
3.704270945E8	39.23426347062728
3.73834017E8	0.0
3.78168398E8	34.16464662025017
3.84982243E8	31.732040418201226
3.91796088E8	39.91064890053067
3.98609933E8	40.10726363971964
4.05423778E8	40.016881721105925
4.12237623E8	40.60608996496923
4.19051468E8	40.4417877335994
4.25865313E8	39.77345856553811
4.32679158E8	37.453467194054554
4.39493003E8	36.6106741368647
4.46306848E8	39.65810950074429
4.53120693E8	37.073300125017006
4.59934538E8	35.52259728216512
4.66748383E8	40.5107644379942
4.73562228E8	39.04305684177778
4.80376073E8	39.769589733274124
4.87189918E8	40.455348674677495
4.91962519E8	34.85468942688389
4.953694415E8	3.057247059787731
5.00817608E8	35.77130151218822
5.07631453E8	38.570106642183696
5.14445298E8	25.198348827155034
5.21259143E8	40.461546431796386
5.28072988E8	39.87979509509695
5.34886833E8	33.568639975094904
5.41700678E8	35.921817449099635
5.48514523E8	39.54447700143772
5.55328368E8	40.41862675733211
5.62142213E8	36.529408029727904
5.68956058E8	40.41343677970849
5.75769903E8	39.26187817806154
5.82583748E8	30.419004195170956
5.89397593E8	36.39694618391191
5.96211438E8	38.43668488499029
6.03025283E8	20.753664610505115
6.09839128E8	37.01044909242337
6.15738246E8	40.20519451426528
6.191451685E8	0.0
6.23466818E8	39.84163293893184
6.30280663E8	39.71306558410046
6.37094508E8	22.73562389611764
6.43908353E8	39.5631444519928
6.50722198E8	38.466125768376166
6.57536043E8	39.28754970097692
6.64349888E8	32.614942280254226
6.71163733E8	40.378231661230586
6.77977578E8	39.06473232400491
6.84791423E8	40.45430449737838
6.91605268E8	40.3379682173364
6.98419113E8	40.293164654341815
7.05232958E8	40.025972768222516
7.12046803E8	37.16001305618719
7.18860648E8	40.56760367634662
7.222708485E8	0.0
7.25677771E8	40.37347486623676
7.32488338E8	28.247772919814214
7.39302183E8	36.29362027696369
7.46116028E8	40.02693914077051
7.52929873E8	40.12388462150883
7.59743718E8	39.721427414101804
7.66557563E8	40.59774493371933
7.73371408E8	38.85693090867034
7.80185253E8	34.19436039697644
7.86999098E8	34.664422825080266
7.93812943E8	30.987745739179427
8.00626788E8	39.397418640969796
8.07440633E8	37.74214271850063
8.14254478E8	37.757736324372495
8.190716475E8	37.510702464041486
8.2247857E8	34.409339863819504
8.27882168E8	34.4617255217384
8.34696013E8	37.1417456737952
8.41509858E8	38.440595240757574
8.48323703E8	40.610104512147295
8.55137548E8	34.60392967135404
8.61951393E8	38.50991516824729
8.68765238E8	40.61624257882148
8.75579083E8	39.785838467476395
8.82392928E8	38.79433921101805
8.89206773E8	38.34965230034981
8.96020618E8	40.02772519608689
9.02834463E8	39.84403433424712
9.09648308E8	39.503461183418324
9.14262198E8	29.810697735793404
9.176691205E8	36.7460587639311
9.23275998E8	39.681770333521264
9.30089843E8	38.94777371208889
9.36903688E8	38.31162872072932
9.43717533E8	35.20053877515353
9.50531378E8	40.53617717313412
9.57345223E8	39.95694061346888
9.64159068E8	38.693436421311965
9.70972913E8	40.144327450881136
9.77786758E8	40.44481002575472
9.84600603E8	40.01719197707737
9.91414448E8	39.71017580205088
9.98228293E8	40.370543770060905
1.00390351E9	30.825013404825736
1.0073104325E9	0.0
1.011855983E9	40.26321563454988
1.018669828E9	39.11149297785529
1.025483673E9	38.765381967900964
1.032297518E9	40.46722816469266
1.039111363E9	39.698676002702534
1.045925208E9	40.05064977404398
1.052739053E9	40.94885200006478
1.059552898E9	40.071286089099395
1.0652815955E9	38.012545359687046
1.068688518E9	0.0
1.073180588E9	35.646633066394905
1.079994433E9	38.832022947134845
1.086808278E9	35.98960577041355
1.093622123E9	31.253262752608922
1.100435968E9	39.08924852450072
1.107249813E9	40.96936101761245
1.114063658E9	37.14621609413124
1.120877503E9	40.33401233795879
1.127691348E9	39.91940243520379
1.134505193E9	39.23204907580421
1.141319038E9	35.120016546539496
1.148132883E9	40.29611264421728
1.154946728E9	38.9024196071068
1.161760573E9	40.22894684163504
1.168574418E9	29.31817126481768
1.175388263E9	39.923794057542054
1.182202108E9	20.297311051187712
1.189015953E9	37.96161783411553
1.195829798E9	39.90248212439353
1.202643643E9	40.408447261625184
1.209457488E9	37.303032536924576
1.216271333E9	37.890522270008404
