#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	3.5290796160361374E-6
10.0	4.7054394880481834E-6
11.0	7.058159232072276E-6
12.0	9.410878976096367E-6
13.0	3.5290796160361374E-6
14.0	1.0587238848108413E-5
15.0	2.1174477696216826E-5
16.0	1.2939958592132505E-5
17.0	1.5292678336156596E-5
18.0	1.999811782420478E-5
19.0	1.646903820816864E-5
20.0	2.3527197440240918E-5
21.0	3.764351590438546E-5
22.0	4.7054394880481836E-5
23.0	6.940523244871071E-5
24.0	8.822699040090344E-5
25.0	1.846884999058912E-4
26.0	1.9409937888198756E-4
27.0	3.164408055712404E-4
28.0	7.19932241671372E-4
29.0	7.634575569358179E-4
30.0	0.001432806324110672
31.0	0.0018809994353472617
32.0	0.002665631469979296
33.0	0.004344297007340485
34.0	0.005348908338038773
35.0	0.00813570487483531
36.0	0.010424901185770752
37.0	0.013263457556935816
38.0	0.017803030303030303
39.0	0.020065170336909466
40.0	0.025263504611330697
41.0	0.02676453980801807
42.0	0.028404385469602864
43.0	0.03240518539431583
44.0	0.031110013175230565
45.0	0.032436947110860155
46.0	0.031138245812158856
47.0	0.02931018257105214
48.0	0.02930077169207604
49.0	0.025698757763975153
50.0	0.026592791266704312
51.0	0.025101166948993035
52.0	0.01833474496517975
53.0	0.026194005270092222
54.0	0.016277291549030678
55.0	0.020665113871635613
56.0	0.019806371165066818
57.0	0.011903585544889893
58.0	0.025828157349896484
59.0	0.01011434217955957
60.0	0.018138292866553735
61.0	0.012647044984001505
62.0	0.006408808582721627
63.0	0.02878787878787879
64.0	0.006321757952192734
65.0	0.026065782044042914
66.0	0.013632834556747605
67.0	0.007194616977225673
68.0	0.03515551477507999
69.0	0.008905044231131188
70.0	0.04363236401279879
71.0	0.01865824392998306
72.0	0.009039149256540561
73.0	0.04143257105213627
74.0	0.006448804818370036
75.0	0.03472496706192359
76.0	0.015046819122906082
77.0	0.0056347637869377
78.0	0.028657302842085453
79.0	0.0036314229249011856
80.0	0.01455980613589309
81.0	0.004305477131564087
82.0	0.002078627893845285
83.0	0.006324110671936759
84.0	7.552230378317335E-4
85.0	0.007389892715979673
86.0	0.0021456804065499717
87.0	5.340673818934688E-4
88.0	0.007368718238283456
89.0	2.3527197440240916E-4
90.0	0.0025091756070016943
91.0	1.3292866553736116E-4
92.0	5.8817993600602295E-6
93.0	1.1763598720120459E-5
94.0	1.2939958592132505E-5
95.0	2.3527197440240917E-6
96.0	3.5290796160361374E-6
97.0	4.7054394880481834E-6
98.0	1.4116318464144551E-5
99.0	1.8821757952192734E-5
100.0	8.387445887445887E-4
