#Position (bp)	insert size
3406923.0	233.3418339663592
1.0220768E7	232.00169061707524
1.7034613E7	233.51998744244455
2.3848458E7	240.05685131195335
3.0662303E7	228.37034965034965
3.7476148E7	210.9624513113477
4.4289993E7	234.34808
5.1103838E7	239.62909341606343
5.7917683E7	243.7418791118421
6.4731528E7	249.44127064374788
7.1545373E7	225.32307313469587
7.8359218E7	267.78639323549424
8.5173063E7	249.4646615419061
9.1986908E7	246.31080445350477
9.8800753E7	247.77644310977644
1.05614598E8	239.64739229024943
1.12428443E8	255.49354103343464
1.19242288E8	262.07327661052267
1.26056133E8	269.89951317777405
1.300790245E8	255.00616197183098
1.33485947E8	250.73725418121668
1.39683823E8	244.62505397495562
1.46497668E8	236.18759305210918
1.53311513E8	243.02077118550437
1.60125358E8	252.97440132122213
1.66939203E8	241.71797126942246
1.73753048E8	234.28439644504445
1.80566893E8	268.300592996988
1.87380738E8	243.10258290284952
1.94194583E8	240.77815684536995
2.01008428E8	272.53292313075934
2.07822273E8	249.32958348453693
2.14636118E8	241.08287756143804
2.21449963E8	192.62660335349634
2.28263808E8	255.21151063600044
2.35077653E8	235.63100384506768
2.41891498E8	222.61803744276358
2.48705343E8	256.0870637807469
2.52444901E8	233.44800420168067
2.558518235E8	238.49975502204802
2.62333033E8	235.45731707317074
2.69146878E8	243.134724857685
2.75960723E8	246.34541814946618
2.82774568E8	237.9483381924198
2.89588413E8	248.04699453551913
2.96402258E8	225.35963817841548
3.03216103E8	251.68832774147978
3.10029948E8	231.66705762764877
3.16843793E8	250.19120533961524
3.23657638E8	224.92135240382865
3.30471483E8	216.36675592292914
3.37285328E8	238.15629610344527
3.44099173E8	235.45486111111111
3.50913018E8	233.886603225255
3.57726863E8	236.1138613861386
3.64540708E8	255.7132122320962
3.704270945E8	244.99667221297838
3.73834017E8	0.0
3.78168398E8	302.05656414103527
3.84982243E8	172.62160244346404
3.91796088E8	226.37102713727268
3.98609933E8	234.89862899875362
4.05423778E8	234.14083825900053
4.12237623E8	232.20384811602653
4.19051468E8	226.7607802312202
4.25865313E8	246.48265325855735
4.32679158E8	241.7272504592774
4.39493003E8	235.0940763707572
4.46306848E8	249.8789816904941
4.53120693E8	226.8865829237211
4.59934538E8	238.0546731826512
4.66748383E8	236.69797617104618
4.73562228E8	244.1340477350219
4.80376073E8	233.3190939088558
4.87189918E8	235.01054893533893
4.91962519E8	266.6794632873649
4.953694415E8	262.41818181818184
5.00817608E8	244.95005070993915
5.07631453E8	242.8609977324263
5.14445298E8	394.1948307056087
5.21259143E8	252.60830540928674
5.28072988E8	235.33310321021747
5.34886833E8	243.37849079025548
5.41700678E8	242.01534725594948
5.48514523E8	268.8300860101808
5.55328368E8	232.40809074757414
5.62142213E8	236.20667310862274
5.68956058E8	236.4377990430622
5.75769903E8	232.97143510054843
5.82583748E8	229.62878517990737
5.89397593E8	254.9455875628715
5.96211438E8	249.71017730001395
