#Position (bp)	insert size
3406923.0	233.43093819806404
1.0220768E7	236.6935308718585
1.7034613E7	235.04174407168617
2.3848458E7	242.04580866313492
3.0662303E7	226.51092272579066
3.7476148E7	206.83321303113422
4.4289993E7	237.75728328865057
5.1103838E7	237.8880426504189
5.7917683E7	243.6053554351291
6.4731528E7	247.61850199938482
7.1545373E7	232.77958792525155
7.8359218E7	265.77690082497054
8.5173063E7	250.0959141024717
9.1986908E7	251.69981183962946
9.8800753E7	246.75882108758822
1.05614598E8	237.06876790830947
1.12428443E8	258.6813614262561
1.19242288E8	260.4305073808179
1.26056133E8	271.7433974257111
1.300790245E8	240.89297658862876
1.33485947E8	256.84151687856206
1.39683823E8	248.660723750783
1.46497668E8	236.22883829538821
1.53311513E8	243.08417754569192
1.60125358E8	252.87699258375244
1.66939203E8	241.76552263615918
1.73753048E8	233.35391224301932
1.80566893E8	263.2293529255555
1.87380738E8	243.95445242194862
1.94194583E8	241.48276614310646
2.01008428E8	275.2869930974978
2.07822273E8	250.99648587592438
2.14636118E8	244.09447938504542
2.21449963E8	191.18144446235692
2.28263808E8	257.1576001886914
2.35077653E8	235.19758941329965
2.41891498E8	222.52982213862234
2.48705343E8	257.51586630545444
2.52444901E8	241.2390294269489
2.558518235E8	235.95156068657994
2.62333033E8	235.645878920496
2.69146878E8	245.58001014713344
2.75960723E8	247.04292026088785
2.82774568E8	237.09481780355566
2.89588413E8	251.34234721471066
2.96402258E8	225.83105565458507
3.03216103E8	252.01767936834878
3.10029948E8	238.25313664360124
3.16843793E8	267.01967978652436
3.23657638E8	229.01287128712872
3.30471483E8	219.59390732724066
3.37285328E8	241.64195151203631
3.44099173E8	232.1758343634116
3.50913018E8	237.53255162758137
3.57726863E8	238.9253488286021
3.64540708E8	257.48479545679663
3.704270945E8	246.41282848262222
3.73834017E8	0.0
3.78168398E8	300.7784472134739
3.84982243E8	177.93130418965623
3.91796088E8	225.9203481471713
3.98609933E8	236.17339667458432
4.05423778E8	238.99396708252797
4.12237623E8	232.74399172369888
4.19051468E8	227.99137820100373
4.25865313E8	251.561975104979
4.32679158E8	246.14448128848886
4.39493003E8	241.13545627376425
4.46306848E8	257.4487434248977
4.53120693E8	228.23799538687356
4.59934538E8	234.12731811697574
4.66748383E8	238.7459390862944
4.73562228E8	243.5479684982996
4.80376073E8	233.60661974510177
4.87189918E8	236.36995957292422
4.91962519E8	260.41040056219254
4.953694415E8	244.59183673469389
5.00817608E8	244.43097345132745
5.07631453E8	250.00509864774995
5.14445298E8	335.881731722971
5.21259143E8	255.3849519282705
5.28072988E8	239.72091221078267
5.34886833E8	242.66370558375635
5.41700678E8	244.29221546007813
5.48514523E8	273.4118831147046
5.55328368E8	232.8262151279839
5.62142213E8	238.82262537554888
5.68956058E8	234.1443742993687
5.75769903E8	232.28808799438335
5.82583748E8	233.79879032258066
5.89397593E8	268.2860686233981
5.96211438E8	258.86790492271723
6.03025283E8	255.12787723785166
6.09839128E8	234.28772683858645
6.15738246E8	235.3454706142289
6.191451685E8	0.0
6.23466818E8	254.98503989361703
6.30280663E8	246.2891304347826
6.37094508E8	250.54352441613588
6.43908353E8	232.20018231540564
6.50722198E8	248.99296254256527
6.57536043E8	260.1809993937819
6.64349888E8	236.20190380761522
6.71163733E8	232.55243737657207
6.77977578E8	236.64650411391216
6.84791423E8	231.6397533206831
6.91605268E8	257.08471157724887
6.98419113E8	258.56252306855487
7.05232958E8	252.23507724719101
7.12046803E8	233.70837305370193
7.18860648E8	263.09874421375866
7.222708485E8	0.0
7.25677771E8	252.29886327754974
7.32488338E8	203.92869864914877
7.39302183E8	226.7601049990708
7.46116028E8	271.83621207069024
7.52929873E8	240.49311171617833
7.59743718E8	231.53987915407856
7.66557563E8	230.3953759471537
7.73371408E8	233.0645057766367
7.80185253E8	210.10331528591558
7.86999098E8	234.29483088704532
7.93812943E8	248.66918714555766
8.00626788E8	228.00105152471082
8.07440633E8	251.36855465651277
8.14254478E8	246.4329878484632
8.190716475E8	247.97296372347708
8.2247857E8	271.70781684796356
8.27882168E8	244.05644743656137
8.34696013E8	250.83654896250454
8.41509858E8	252.69373988127361
8.48323703E8	251.25071666666668
8.55137548E8	264.43176583773067
