#Position (bp)	mapping quality
3406923.0	39.86309117106476
1.0220768E7	39.464875719190864
1.7034613E7	40.675199436622854
2.3848458E7	37.806518768245795
3.0662303E7	38.86439828402142
3.7476148E7	40.98368988996388
4.4289993E7	40.44645812910378
5.1103838E7	37.51203721209829
5.7917683E7	39.961618822560354
6.4731528E7	40.311579958229764
7.1545373E7	37.47458060794403
7.8359218E7	40.50553929825428
8.5173063E7	39.035142337694936
9.1986908E7	40.369617284616474
9.8800753E7	39.65902706110609
1.05614598E8	37.984494111293436
1.12428443E8	39.795293889032244
1.19242288E8	37.97611779540117
1.26056133E8	40.468466703019566
1.300790245E8	36.048844816603854
1.33485947E8	37.575681590127886
1.39683823E8	40.21264914399248
1.46497668E8	34.733426063955626
1.53311513E8	40.71298672253148
1.60125358E8	39.9947528490048
1.66939203E8	40.62899548315489
1.73753048E8	39.960629694380955
1.80566893E8	40.02530081904069
1.87380738E8	40.79963419330546
1.94194583E8	40.777675595102046
2.01008428E8	40.83683875656984
2.07822273E8	40.8657704642855
2.14636118E8	40.54818599354527
2.21449963E8	39.24037091598894
2.28263808E8	40.8293484904046
2.35077653E8	40.04166107763655
2.41891498E8	40.29943678399562
2.48705343E8	40.759418441895484
2.52444901E8	41.0973516522743
2.558518235E8	40.20342737422403
2.62333033E8	38.88913797169219
2.69146878E8	37.96874553092173
2.75960723E8	30.870187110464574
2.82774568E8	40.30506425295197
2.89588413E8	36.96078989420034
2.96402258E8	38.99325534410919
3.03216103E8	37.181913232346375
3.10029948E8	30.023387960966396
3.16843793E8	37.09049287149574
3.23657638E8	40.45376927777978
3.30471483E8	39.77458638330973
3.37285328E8	40.73647363886556
3.44099173E8	36.00221758285919
3.50913018E8	39.085600184745736
3.57726863E8	40.41826278446554
3.64540708E8	40.61304956029796
3.704270945E8	37.26026117399429
3.73834017E8	0.0
3.78168398E8	35.350349720366744
3.84982243E8	38.26061383206545
3.91796088E8	40.585202647668304
3.98609933E8	39.07969780226665
4.05423778E8	40.56331174120729
4.12237623E8	40.426403087042786
4.19051468E8	40.84601492358645
4.25865313E8	39.90817669861806
4.32679158E8	37.59699642851383
4.39493003E8	36.66164095599511
4.46306848E8	38.9968426769522
4.53120693E8	37.80134160189778
4.59934538E8	36.36815668630475
4.66748383E8	40.358862422898774
4.73562228E8	36.40079379528821
4.80376073E8	39.88187768243995
4.87189918E8	39.932931733324814
4.91962519E8	34.47011032651029
4.953694415E8	2.141788203353916
5.00817608E8	26.307060474766583
5.07631453E8	38.68867490056521
5.14445298E8	36.5503743582105
5.21259143E8	40.84210330401288
5.28072988E8	39.69957626676659
5.34886833E8	19.580782251920784
5.41700678E8	38.9046777871075
5.48514523E8	39.364453197555065
5.55328368E8	40.32646620037182
5.62142213E8	34.88072927289334
5.68956058E8	39.9822237940566
5.75769903E8	38.20908243989562
5.82583748E8	36.0994279660407
5.89397593E8	38.180208366536796
5.96211438E8	36.724850677988755
6.03025283E8	32.72647265221878
6.09839128E8	37.3986892598137
6.15738246E8	39.93019569797455
6.191451685E8	0.0
6.23466818E8	39.03216376431411
