#Position (bp)	insert size
3406923.0	233.92644070551898
1.0220768E7	247.99041327640376
1.7034613E7	229.17119585338764
2.3848458E7	242.15981540646078
3.0662303E7	234.13969523546854
3.7476148E7	227.4653846153846
4.4289993E7	232.44754869593925
5.1103838E7	253.3276361529548
5.7917683E7	243.69142914391625
6.4731528E7	246.47322522522524
7.1545373E7	252.74805483512412
7.8359218E7	251.43333080223243
8.5173063E7	233.37542500944465
9.1986908E7	238.10458832256015
9.8800753E7	242.13914290837369
1.05614598E8	256.749135665883
1.12428443E8	257.37544416243657
1.19242288E8	271.11189390799836
1.26056133E8	250.5920911633256
1.300790245E8	238.96825396825398
1.33485947E8	252.42368027356272
1.39683823E8	236.97522844532853
1.46497668E8	282.3965201465202
1.53311513E8	235.40025471051172
1.60125358E8	239.24368427941883
1.66939203E8	240.8001896505012
1.73753048E8	239.1540369589483
1.80566893E8	252.4777013011503
1.87380738E8	235.6568259812277
1.94194583E8	236.63363600473747
2.01008428E8	250.73010768770564
2.07822273E8	239.62938581492375
2.14636118E8	240.42380857692052
2.21449963E8	233.79887906876482
2.28263808E8	239.19700578428038
2.35077653E8	246.59186596018904
2.41891498E8	248.82155701290458
2.48705343E8	240.35526184439075
2.52444901E8	234.59575113808802
2.558518235E8	232.20317637388445
2.62333033E8	243.60861917326298
2.69146878E8	240.06466500988995
2.75960723E8	262.68567993588033
2.82774568E8	241.3366037179109
2.89588413E8	269.68614357262106
2.96402258E8	240.0798730734361
3.03216103E8	260.3308778391651
3.10029948E8	245.4043836965891
3.16843793E8	276.52283940792614
3.23657638E8	231.96479083530147
3.30471483E8	226.6383454721718
3.37285328E8	239.9921724069016
3.44099173E8	266.3533790401567
3.50913018E8	251.7907790143084
3.57726863E8	244.07079255280007
3.64540708E8	241.55267110062218
3.704270945E8	254.59753171066163
3.73834017E8	0.0
3.78168398E8	272.4251018744906
3.84982243E8	260.4421390638508
3.91796088E8	224.51243781094527
3.98609933E8	240.35071595071594
4.05423778E8	241.52000866175834
4.12237623E8	234.22639844066052
4.19051468E8	238.4333014354067
4.25865313E8	247.53157481859188
4.32679158E8	249.3241720217499
4.39493003E8	244.90823133216762
4.46306848E8	258.83693457943923
4.53120693E8	238.59242230736484
4.59934538E8	264.2762625373922
4.66748383E8	232.28482891516066
4.73562228E8	260.3106141828764
4.80376073E8	234.05212679490654
4.87189918E8	240.3557413048098
4.91962519E8	281.22857869310957
4.953694415E8	278.300395256917
5.00817608E8	271.7875731945348
5.07631453E8	248.6366127236921
5.14445298E8	286.7348153248414
5.21259143E8	233.64680247550282
5.28072988E8	240.05862732520848
5.34886833E8	304.05470038482684
5.41700678E8	242.14580850218513
5.48514523E8	243.24879277144126
5.55328368E8	236.68995487213772
5.62142213E8	251.1266450698522
5.68956058E8	244.623451504253
5.75769903E8	253.57250445022592
5.82583748E8	278.23859972362965
5.89397593E8	267.29913860610804
5.96211438E8	261.25237782879634
6.03025283E8	299.51337958374626
6.09839128E8	259.1937884179877
6.15738246E8	237.35271742262694
6.191451685E8	0.0
6.23466818E8	252.41842594156392
6.30280663E8	244.8691620300118
6.37094508E8	307.9449285465319
6.43908353E8	249.21885341203827
6.50722198E8	242.75726384364822
6.57536043E8	252.45180952380952
6.64349888E8	285.81156316916486
6.71163733E8	270.4737606305746
6.77977578E8	224.96700191959337
6.84791423E8	251.72976067788846
6.91605268E8	253.93496203367448
6.98419113E8	240.62240352811466
7.05232958E8	238.65971760472485
7.12046803E8	245.32906147619966
7.18860648E8	240.67255139056832
7.222708485E8	0.0
7.25677771E8	243.95889564232
7.32488338E8	238.63593680604023
7.39302183E8	238.30421393841166
7.46116028E8	254.86698398961488
7.52929873E8	235.16664139499622
7.59743718E8	238.90310302561124
7.66557563E8	242.1271069131178
7.73371408E8	232.0832284822219
7.80185253E8	245.02091836734695
7.86999098E8	291.701693942004
7.93812943E8	277.1821852132223
8.00626788E8	267.492875777644
8.07440633E8	238.2124800886488
8.14254478E8	236.68584698291144
8.190716475E8	252.09180880185303
8.2247857E8	231.40224558902156
8.27882168E8	251.2546165991625
8.34696013E8	247.42582459926018
8.41509858E8	248.9366329933781
8.48323703E8	237.54168926352324
8.55137548E8	256.86361438988035
8.61951393E8	244.071682626539
8.68765238E8	236.0890369305617
8.75579083E8	248.2081407605611
8.82392928E8	284.57943925233644
8.89206773E8	248.98775602751115
8.96020618E8	252.81843724264883
9.02834463E8	238.20967845452796
9.09648308E8	236.9831081081081
9.14262198E8	300.3172526573998
9.176691205E8	247.73764807859
9.23275998E8	230.9719283970708
9.30089843E8	246.73966294336665
9.36903688E8	248.87603583426653
9.43717533E8	263.0705956508037
9.50531378E8	233.85884799168284
9.57345223E8	243.28171655247024
9.64159068E8	241.03478131064338
9.70972913E8	244.61368710286794
9.77786758E8	239.23222778869933
9.84600603E8	249.92184621351691
9.91414448E8	241.58615618661258
9.98228293E8	228.50472326323288
1.00390351E9	238.79248547769126
1.0073104325E9	0.0
1.011855983E9	249.74827627436133
1.018669828E9	244.01477202393232
1.025483673E9	247.0355587808418
1.032297518E9	239.73201873018644
1.039111363E9	243.28259109311742
1.045925208E9	234.49321955882874
1.052739053E9	256.519849198869
1.059552898E9	232.43784574752846
1.0652815955E9	244.9377990430622
1.068688518E9	0.0
1.073180588E9	262.0868495509903
1.079994433E9	266.2241703193488
1.086808278E9	270.2992285830288
1.093622123E9	265.02378668712834
1.100435968E9	265.4869677837138
1.107249813E9	240.69571171453165
1.114063658E9	264.22563952353056
1.120877503E9	244.8119847422173
1.127691348E9	238.92304126101067
1.134505193E9	250.52509969505044
1.141319038E9	248.45385191744433
1.148132883E9	239.64246227401762
1.154946728E9	238.26578510324947
1.161760573E9	241.58115400581153
1.168574418E9	293.09570082449943
1.175388263E9	251.07310800881706
1.182202108E9	303.0654911838791
1.189015953E9	250.19634317862165
1.195829798E9	235.543791474861
1.202643643E9	248.36660348749052
1.209457488E9	258.108350187807
1.216271333E9	270.0414640557235
1.223085178E9	238.7891470009833
1.229899023E9	240.6428772760584
1.236712868E9	233.8634421343675
1.243526713E9	247.10261363636363
1.250340558E9	244.0935004722246
1.257154403E9	256.20681202425493
1.2618183335E9	238.50761421319797
1.265225256E9	228.4459515002055
1.270782093E9	250.2623106060606
1.277595938E9	229.04471148218954
1.284409783E9	236.72606355449747
1.291223628E9	240.97153073155852
1.298037473E9	245.4539924658803
1.304851318E9	233.54244234509585
1.311665163E9	250.69907638542188
1.318479008E9	265.5958797615963
1.325292853E9	233.47571207182173
1.332106698E9	241.53491807681976
1.338920543E9	246.29739957306424
1.345734388E9	255.05663524897824
1.352548233E9	243.17874037296218
1.359362078E9	281.5999127399651
1.366175923E9	234.89048644540156
1.372989768E9	246.99316005471957
1.379803613E9	244.2575422626788
1.386617458E9	241.96547251389748
1.393431303E9	247.64209325538286
1.400245148E9	264.6854354354354
1.407058993E9	251.32612093788563
1.413872838E9	233.5238304044254
1.420686683E9	230.3618999249216
1.427500528E9	243.85091265466127
1.434314373E9	244.13150195058518
1.441128218E9	251.97379585724983
1.444861853E9	235.68997713414635
1.4482687755E9	283.8063953488372
1.454755908E9	282.3102102753089
1.461569753E9	254.4229430773055
1.468383598E9	251.1047897702644
1.475197443E9	239.73236328940305
1.482011288E9	246.70683416676832
1.488825133E9	267.7453461051871
1.495638978E9	245.79975314020186
1.502452823E9	229.69522613065325
1.509266668E9	251.71244277985852
1.516080513E9	270.42451366511517
1.522894358E9	287.21734050011685
1.529708203E9	243.84556182657772
1.536522048E9	246.4376713680932
1.543335893E9	239.5697914871618
1.550149738E9	239.43588528950917
1.556963583E9	270.7660644440305
1.563777428E9	257.2212249208025
1.570591273E9	244.50892857142858
1.577405118E9	233.8034746760895
1.584218963E9	235.59328575589862
1.591032808E9	256.43921969503367
1.597846653E9	243.63406160734965
1.6032409105E9	255.56305105597704
1.606647833E9	0.0
1.611474343E9	242.3985707121364
1.618288188E9	247.76249063870762
1.625102033E9	248.2007982514492
1.631915878E9	281.72381195707715
1.638729723E9	239.66592926012123
1.645543568E9	250.0715799387803
1.652357413E9	228.8105998247524
1.659171258E9	258.2113755546591
1.665985103E9	234.162422476978
1.672798948E9	287.3957636566332
1.679612793E9	271.6515780730897
1.686426638E9	264.42494226327943
1.693240483E9	245.78670739414366
1.700054328E9	273.476398802671
1.706868173E9	249.0840698869476
1.713682018E9	240.796759243598
1.720495863E9	242.56327496450544
1.727309708E9	229.93101956543111
1.734123553E9	232.68642167852616
1.740937398E9	232.4656920248621
1.747751243E9	269.60350433526014
1.754565088E9	245.36777129853505
1.759854186E9	254.25546231486138
1.7632611085E9	248.74074074074073
1.768192778E9	242.81746031746033
1.775006623E9	300.11552113585026
1.781820468E9	243.8204775022957
1.788634313E9	237.907462805632
1.795448158E9	239.77452488687783
1.802262003E9	267.1867782426778
1.809075848E9	275.4405784950744
1.815889693E9	241.22407260551591
1.822703538E9	267.1757554085464
1.829517383E9	240.52568149210904
1.836331228E9	244.45852030836497
1.843145073E9	298.7467883705206
1.849958918E9	251.52547140327118
1.856772763E9	242.01876137290583
1.863586608E9	247.8625167473977
1.870400453E9	237.7093827843897
1.877214298E9	249.05171656861884
1.884028143E9	240.39311769019957
