#Insert size (bp)	insert size
331.0	6218.0
332.0	6054.0
333.0	5829.0
334.0	5860.0
335.0	5767.0
336.0	5743.0
337.0	5732.0
338.0	5609.0
339.0	5529.0
340.0	5543.0
341.0	5339.0
342.0	5226.0
343.0	5160.0
344.0	4947.0
345.0	5025.0
346.0	5024.0
347.0	5004.0
348.0	4767.0
349.0	4755.0
350.0	4870.0
351.0	4736.0
352.0	4659.0
353.0	4542.0
354.0	4517.0
355.0	4399.0
356.0	4565.0
357.0	4294.0
358.0	4276.0
359.0	4132.0
360.0	4042.0
361.0	4135.0
362.0	3983.0
363.0	4053.0
364.0	3976.0
365.0	3849.0
366.0	3782.0
367.0	3781.0
368.0	3723.0
369.0	3767.0
370.0	3690.0
371.0	3458.0
372.0	3611.0
373.0	3558.0
374.0	3405.0
375.0	3422.0
376.0	3307.0
377.0	3401.0
378.0	3274.0
379.0	3184.0
380.0	3194.0
381.0	3147.0
382.0	3016.0
383.0	3093.0
384.0	2896.0
385.0	2970.0
386.0	2883.0
387.0	2830.0
388.0	2892.0
389.0	2742.0
390.0	2756.0
391.0	2654.0
392.0	2690.0
393.0	2628.0
394.0	2578.0
395.0	2623.0
396.0	2467.0
397.0	2452.0
398.0	2495.0
399.0	2367.0
400.0	2471.0
401.0	2246.0
402.0	2358.0
403.0	2326.0
404.0	2359.0
405.0	2290.0
406.0	2236.0
407.0	2163.0
408.0	2206.0
409.0	2128.0
410.0	2162.0
411.0	2134.0
412.0	2118.0
413.0	1997.0
414.0	1941.0
415.0	1955.0
416.0	1970.0
417.0	1935.0
418.0	1841.0
419.0	1921.0
420.0	1936.0
421.0	1825.0
422.0	1811.0
423.0	1806.0
424.0	1698.0
425.0	1755.0
426.0	1720.0
427.0	1687.0
428.0	1642.0
429.0	1664.0
430.0	1652.0
431.0	1599.0
432.0	1569.0
433.0	1558.0
434.0	1575.0
435.0	1541.0
436.0	1510.0
437.0	1470.0
438.0	1463.0
439.0	1426.0
440.0	1476.0
441.0	1445.0
442.0	1392.0
443.0	1323.0
444.0	1445.0
445.0	1365.0
446.0	1332.0
447.0	1353.0
448.0	1335.0
449.0	1325.0
450.0	1280.0
451.0	1309.0
452.0	1234.0
453.0	1222.0
454.0	1232.0
455.0	1207.0
456.0	1130.0
457.0	1205.0
458.0	1178.0
459.0	1134.0
460.0	1164.0
461.0	1139.0
462.0	1129.0
463.0	1045.0
464.0	1116.0
465.0	994.0
466.0	1059.0
467.0	1013.0
468.0	975.0
469.0	996.0
470.0	992.0
471.0	1040.0
472.0	987.0
473.0	974.0
474.0	957.0
475.0	938.0
476.0	968.0
477.0	938.0
478.0	864.0
479.0	896.0
480.0	889.0
481.0	900.0
482.0	828.0
483.0	842.0
484.0	818.0
485.0	809.0
486.0	851.0
487.0	814.0
488.0	765.0
489.0	757.0
490.0	784.0
491.0	790.0
492.0	774.0
493.0	805.0
494.0	811.0
495.0	741.0
496.0	712.0
497.0	700.0
498.0	760.0
499.0	700.0
500.0	698.0
501.0	710.0
502.0	717.0
503.0	674.0
504.0	656.0
505.0	682.0
506.0	635.0
507.0	692.0
508.0	626.0
509.0	618.0
510.0	642.0
511.0	609.0
512.0	611.0
513.0	628.0
514.0	562.0
515.0	590.0
516.0	599.0
517.0	590.0
518.0	566.0
519.0	569.0
520.0	564.0
521.0	616.0
522.0	572.0
523.0	566.0
524.0	527.0
525.0	528.0
526.0	503.0
527.0	551.0
528.0	519.0
529.0	531.0
530.0	510.0
531.0	552.0
532.0	525.0
533.0	487.0
534.0	462.0
535.0	468.0
536.0	490.0
537.0	518.0
538.0	500.0
539.0	463.0
540.0	492.0
541.0	445.0
542.0	468.0
543.0	465.0
544.0	453.0
545.0	419.0
546.0	420.0
547.0	456.0
548.0	414.0
549.0	433.0
550.0	399.0
