#Position (bp)	mapping quality
3406923.0	36.044992295839755
1.0220768E7	38.912778841459826
1.7034613E7	38.1622841375123
2.3848458E7	34.100742638274816
3.0662303E7	37.59122515620331
3.7476148E7	38.81312217389062
4.4289993E7	39.29066425738252
5.1103838E7	38.552775386702145
5.7917683E7	39.52509411664372
6.4731528E7	40.37893578410837
7.1545373E7	39.872391402856124
7.8359218E7	41.095100098787626
8.5173063E7	38.05932549172199
9.1986908E7	40.46365800041642
9.8800753E7	33.893922024379215
1.05614598E8	36.77792682126689
1.12428443E8	38.87297676940615
1.19242288E8	40.13707114355194
1.26056133E8	40.30753415472614
1.300790245E8	20.59429845825657
1.33485947E8	39.9248888995524
1.39683823E8	39.89253805670099
1.46497668E8	31.947887947788516
1.53311513E8	40.74506539209398
1.60125358E8	38.05901901877796
1.66939203E8	40.47469418140801
1.73753048E8	41.125076979510176
1.80566893E8	38.11785040167716
1.87380738E8	40.882737387626754
1.94194583E8	40.959215569764325
2.01008428E8	40.569117122165125
2.07822273E8	41.06565567479367
2.14636118E8	39.06971563960828
2.21449963E8	41.12726344243376
2.28263808E8	40.97677784313381
2.35077653E8	40.656726950746254
2.41891498E8	41.08840173999434
2.48705343E8	41.027032813411836
2.52444901E8	39.729244607179815
2.558518235E8	39.542673459808405
2.62333033E8	28.16631275477781
2.69146878E8	34.73379076847817
2.75960723E8	32.032812334872396
2.82774568E8	40.24190496755818
2.89588413E8	37.62362150576495
2.96402258E8	29.77886508682531
3.03216103E8	39.4285257294829
3.10029948E8	38.241885029738526
3.16843793E8	31.609938275453583
3.23657638E8	38.626964215980415
3.30471483E8	40.62173482435543
3.37285328E8	40.26614851279876
3.44099173E8	34.79826629105102
3.50913018E8	40.70695007753143
3.57726863E8	41.0295586207016
3.64540708E8	39.54116536322503
3.704270945E8	33.863480698995374
3.73834017E8	0.0
3.78168398E8	35.253612149261755
3.84982243E8	38.29823627597398
3.91796088E8	37.49515324883597
3.98609933E8	35.2613887268404
4.05423778E8	40.50475986299253
4.12237623E8	40.824797597886246
4.19051468E8	41.06212740636698
4.25865313E8	39.916188936095985
4.32679158E8	37.94201321825205
4.39493003E8	36.89445424260239
4.46306848E8	38.50484942987552
4.53120693E8	34.89061786267888
4.59934538E8	38.03278159452762
4.66748383E8	39.652649934416594
4.73562228E8	40.31425827970756
4.80376073E8	40.0499943376771
4.87189918E8	38.78326883326485
4.91962519E8	37.96425183535428
4.953694415E8	3.4075247023055484
5.00817608E8	25.565499932774614
5.07631453E8	35.222104153707924
5.14445298E8	38.623617980835164
5.21259143E8	40.625576495408914
5.28072988E8	40.352187441478556
5.34886833E8	28.124820365428043
5.41700678E8	39.38963659878061
5.48514523E8	40.33437163505651
5.55328368E8	40.7777451534054
5.62142213E8	28.66780958203156
5.68956058E8	40.24577837247689
5.75769903E8	37.272825307630875
5.82583748E8	23.875908981722098
5.89397593E8	37.80967376243859
5.96211438E8	39.263864124938934
6.03025283E8	24.11819510865525
6.09839128E8	36.05547294473202
6.15738246E8	39.82683477598221
6.191451685E8	0.0
6.23466818E8	39.442598680255706
6.30280663E8	39.72728279701213
6.37094508E8	18.504383949089622
6.43908353E8	39.21495786621485
6.50722198E8	39.0285555918202
6.57536043E8	40.221853949073314
6.64349888E8	37.48604697420128
6.71163733E8	40.87144268547161
6.77977578E8	38.507268413044706
6.84791423E8	40.84343759817965
6.91605268E8	40.89607348065898
6.98419113E8	40.91747207257369
7.05232958E8	40.27507399242415
7.12046803E8	40.41213996672524
7.18860648E8	40.65513690503477
7.222708485E8	0.0
7.25677771E8	40.62969111565913
7.32488338E8	40.11597633663179
7.39302183E8	40.44036479616291
7.46116028E8	38.97979142590607
7.52929873E8	40.58269994710744
7.59743718E8	39.78077717159368
7.66557563E8	40.3040495339842
7.73371408E8	37.671880861831795
7.80185253E8	39.69482602070839
7.86999098E8	37.02428371453118
7.93812943E8	27.442749443930477
8.00626788E8	40.3363177927313
8.07440633E8	37.973822056147704
8.14254478E8	40.726864632128084
8.190716475E8	37.800289068682076
8.2247857E8	23.758542507230334
8.27882168E8	22.595547152431855
8.34696013E8	35.761639779175816
8.41509858E8	36.674749500792466
8.48323703E8	40.879786239727935
8.55137548E8	39.56983454878755
8.61951393E8	36.106875743403556
8.68765238E8	40.928815234225695
8.75579083E8	40.713171992741934
8.82392928E8	39.31553861108503
