#Position (bp)	insert size
3406923.0	256.3460236886633
1.0220768E7	254.4683509161577
1.7034613E7	237.1648675171737
2.3848458E7	239.49601990049752
3.0662303E7	239.89208477508652
3.7476148E7	236.63500515286842
4.4289993E7	242.51168879745651
5.1103838E7	238.64760083449235
5.7917683E7	237.57295928307033
6.4731528E7	247.76470588235293
7.1545373E7	234.13203415809065
7.8359218E7	265.9979976717113
8.5173063E7	272.41632298675927
9.1986908E7	273.9714576020691
9.8800753E7	261.8748950461797
1.05614598E8	242.93053123175716
1.12428443E8	240.36606226479645
1.19242288E8	258.28847323600974
1.26056133E8	271.9837636143606
1.300790245E8	291.50387596899225
1.33485947E8	241.9429955290611
1.39683823E8	264.97367448051466
1.46497668E8	253.9121037463977
1.53311513E8	232.68514728682172
1.60125358E8	260.8692400482509
1.66939203E8	242.85283750440607
1.73753048E8	236.9013468344475
1.80566893E8	244.18437576052568
1.87380738E8	247.58052434456928
1.94194583E8	245.4180945470782
2.01008428E8	275.6522541983137
2.07822273E8	248.0171547720595
2.14636118E8	249.16307652777184
2.21449963E8	229.80413883004726
2.28263808E8	249.4638473275489
2.35077653E8	250.27621729973865
2.41891498E8	227.68194435041636
2.48705343E8	259.586416120457
2.52444901E8	239.66984126984127
2.558518235E8	233.87380118739534
2.62333033E8	277.08787128712873
2.69146878E8	295.0020502306509
2.75960723E8	243.58406304728547
2.82774568E8	245.29927760577917
2.89588413E8	252.83629032258065
2.96402258E8	243.30337972166998
3.03216103E8	268.4047579158988
3.10029948E8	245.66336077844312
3.16843793E8	271.1341341341341
3.23657638E8	244.24479485609308
3.30471483E8	238.96349713775928
3.37285328E8	240.5048250128667
3.44099173E8	247.31546707503827
3.50913018E8	239.62267006876272
3.57726863E8	244.30791127156593
3.64540708E8	249.2504641350211
3.704270945E8	250.4238683127572
3.73834017E8	0.0
3.78168398E8	322.6476647382531
3.84982243E8	249.0459833795014
3.91796088E8	240.20543093270365
3.98609933E8	259.9227138643068
4.05423778E8	230.75543130990414
4.12237623E8	231.5008608815427
4.19051468E8	231.52514411286984
4.25865313E8	245.31553565277298
4.32679158E8	248.5434228106401
4.39493003E8	242.01414649481296
4.46306848E8	252.48607163160887
4.53120693E8	250.13077384523095
4.59934538E8	243.41538004750595
4.66748383E8	254.1851054008309
