#Position (bp)	mapping quality
3406923.0	39.309452627471586
1.0220768E7	39.614010609133224
1.7034613E7	39.297076043091664
2.3848458E7	35.84123347127496
3.0662303E7	39.88220777326912
3.7476148E7	40.38036108716198
4.4289993E7	40.00756293894853
5.1103838E7	39.047363591896236
5.7917683E7	40.176061477672214
6.4731528E7	40.49107016557282
7.1545373E7	38.49948239833649
7.8359218E7	40.42842149171241
8.5173063E7	38.28612117358792
9.1986908E7	40.54386062907073
9.8800753E7	39.328106734242894
1.05614598E8	37.72833281039479
1.12428443E8	39.75232210816681
1.19242288E8	39.62990312299373
1.26056133E8	40.22159776375989
1.300790245E8	32.47032311937666
1.33485947E8	39.917757764898205
1.39683823E8	39.504790689422755
1.46497668E8	33.82385579661216
1.53311513E8	40.63992740899742
1.60125358E8	40.03740564766977
1.66939203E8	39.910652234817505
1.73753048E8	40.60539648428382
1.80566893E8	38.243588938624214
1.87380738E8	40.83036105372077
1.94194583E8	40.604210412136375
2.01008428E8	40.527897836751755
2.07822273E8	40.77299937765873
2.14636118E8	39.72528342369892
2.21449963E8	39.83334533159144
2.28263808E8	40.875972051105286
2.35077653E8	40.372367060965
2.41891498E8	40.97331805841088
2.48705343E8	40.740895425821826
2.52444901E8	40.67695166726857
2.558518235E8	39.70919645766625
2.62333033E8	38.48951257776114
2.69146878E8	37.99333148496144
2.75960723E8	34.55354376049322
2.82774568E8	40.43716713766365
2.89588413E8	37.32867594419514
2.96402258E8	36.70825525522252
3.03216103E8	39.37761844082918
3.10029948E8	34.62058072965317
3.16843793E8	37.65631325287769
3.23657638E8	39.957233712737654
3.30471483E8	40.42178977944585
3.37285328E8	40.57564792239625
3.44099173E8	37.959789086443664
3.50913018E8	40.33783232520919
3.57726863E8	40.80176736749107
3.64540708E8	40.28714598819497
3.704270945E8	39.107949293939626
3.73834017E8	0.0
3.78168398E8	36.33802255941891
3.84982243E8	38.99028444290567
3.91796088E8	39.16055956467923
3.98609933E8	37.18658799558536
4.05423778E8	40.74251183251379
4.12237623E8	40.64271992699321
4.19051468E8	40.935139378018725
4.25865313E8	40.23866961745585
4.32679158E8	34.42972432836504
4.39493003E8	37.83404482529459
4.46306848E8	38.58085602117315
4.53120693E8	37.89661213416948
4.59934538E8	37.4095472961071
4.66748383E8	40.34286772462856
4.73562228E8	39.28275665328454
4.80376073E8	40.18012767739792
4.87189918E8	39.48014043772501
4.91962519E8	37.6897932679369
4.953694415E8	1.9379460303300624
5.00817608E8	37.03276820216309
5.07631453E8	38.71377524346262
5.14445298E8	39.623428818809145
5.21259143E8	40.71980290040409
5.28072988E8	39.978594289739036
5.34886833E8	31.36093931509179
5.41700678E8	39.321103899118775
5.48514523E8	39.21287702046175
5.55328368E8	40.526568170036285
5.62142213E8	33.49552153975712
5.68956058E8	40.208811184609964
5.75769903E8	38.83866548846039
5.82583748E8	38.15049257006836
5.89397593E8	37.52987442840236
5.96211438E8	38.72691279810824
6.03025283E8	5.369729047635739
6.09839128E8	35.1293039719946
6.15738246E8	40.28397875474566
6.191451685E8	0.0
6.23466818E8	39.433132906209124
6.30280663E8	39.948307436747065
6.37094508E8	5.256336619517074
6.43908353E8	39.67300510445376
6.50722198E8	39.07853820011589
6.57536043E8	39.62237643492475
6.64349888E8	34.6756039333826
6.71163733E8	40.648137466799305
6.77977578E8	40.35295764415186
6.84791423E8	40.53012110962385
6.91605268E8	40.17800855491506
6.98419113E8	40.31292056977898
7.05232958E8	39.92214006748139
7.12046803E8	40.00389590629136
7.18860648E8	40.31205873268528
7.222708485E8	0.0
7.25677771E8	40.19871886942471
7.32488338E8	39.658675522248515
7.39302183E8	40.114998142790384
7.46116028E8	39.94259060210018
7.52929873E8	40.55057278094038
7.59743718E8	40.23300222689385
7.66557563E8	40.288266418702634
7.73371408E8	40.259450855297665
7.80185253E8	38.35648460610136
7.86999098E8	36.824558670134806
7.93812943E8	34.024287941890535
8.00626788E8	39.06749374933578
8.07440633E8	38.401585840061486
8.14254478E8	40.523001346845184
8.190716475E8	36.522385384562604
8.2247857E8	36.751502260218786
8.27882168E8	33.88198647425654
