#Position (bp)	insert size
3406923.0	235.09931216432676
1.0220768E7	239.44669836536028
1.7034613E7	229.07365524358258
2.3848458E7	233.84634858812075
3.0662303E7	223.49747835188884
3.7476148E7	228.66576673866092
4.4289993E7	234.2744520386519
5.1103838E7	231.79976272080148
5.7917683E7	241.51116210143888
6.4731528E7	241.42843056696796
7.1545373E7	228.40958446439757
7.8359218E7	263.2101450510491
8.5173063E7	243.43343184056982
9.1986908E7	236.1191255746271
9.8800753E7	239.9361603342877
1.05614598E8	234.4675560946028
1.12428443E8	245.29257079808752
1.19242288E8	244.60094050296462
1.26056133E8	255.42241832605563
1.300790245E8	244.5407474110761
1.33485947E8	243.90535491905354
1.39683823E8	241.8978056836391
1.46497668E8	228.85326525127653
1.53311513E8	234.62489002083817
1.60125358E8	244.3906746996969
1.66939203E8	237.76278705636744
1.73753048E8	233.539175874335
1.80566893E8	249.5360612304975
1.87380738E8	238.75428916633106
1.94194583E8	241.0594155157303
2.01008428E8	263.76155159909223
2.07822273E8	243.49950237474332
2.14636118E8	240.06739242106926
2.21449963E8	229.5651527356094
2.28263808E8	246.26312173303876
2.35077653E8	242.751304908803
2.41891498E8	225.73425421366113
2.48705343E8	253.27877302332095
2.52444901E8	234.4368932038835
2.558518235E8	237.03937007874015
2.62333033E8	235.5587534210294
2.69146878E8	241.26394837530694
2.75960723E8	244.75906735751295
2.82774568E8	230.63698931029433
2.89588413E8	236.86937778416439
2.96402258E8	225.87756078118773
3.03216103E8	242.76142548274063
3.10029948E8	237.12966392183128
3.16843793E8	245.97083010085336
3.23657638E8	236.117913951832
3.30471483E8	228.96543172891285
3.37285328E8	234.7637281536783
3.44099173E8	230.82702818561782
3.50913018E8	235.54926745188163
3.57726863E8	239.7444036260803
3.64540708E8	252.27181255946718
3.704270945E8	236.41177055373296
3.73834017E8	0.0
3.78168398E8	287.7187211804488
3.84982243E8	244.35561254685342
3.91796088E8	224.94446776947407
3.98609933E8	230.02533655505695
4.05423778E8	230.70954907161803
4.12237623E8	231.16835028939138
4.19051468E8	228.56670991089413
4.25865313E8	243.6988692939172
4.32679158E8	236.94122191845952
4.39493003E8	232.98503134462024
4.46306848E8	248.8398574206092
4.53120693E8	226.8676594119893
4.59934538E8	232.17619163424123
4.66748383E8	233.36652045905186
4.73562228E8	238.65571396243493
4.80376073E8	230.5514337416481
4.87189918E8	233.32362985851358
4.91962519E8	247.15297741273102
4.953694415E8	243.22171945701356
5.00817608E8	234.52476545253865
5.07631453E8	242.45435361042297
5.14445298E8	243.84675079290102
5.21259143E8	245.22011992781046
5.28072988E8	232.83243416484163
5.34886833E8	241.2246760895171
5.41700678E8	240.64031067586473
5.48514523E8	252.99234024085928
5.55328368E8	230.79695599062367
5.62142213E8	236.28038749771522
5.68956058E8	233.27090800477896
5.75769903E8	233.76708699798664
5.82583748E8	225.10605214152702
5.89397593E8	244.1368937998772
5.96211438E8	250.6387949770587
6.03025283E8	249.2463126843658
6.09839128E8	235.33954085728047
6.15738246E8	230.40831200227532
6.191451685E8	0.0
6.23466818E8	243.60686015831135
6.30280663E8	236.0025748502994
6.37094508E8	239.88785046728972
6.43908353E8	231.53503483911376
6.50722198E8	239.83620136810603
6.57536043E8	248.94714113917132
6.64349888E8	238.2058892264548
6.71163733E8	230.35001537853157
6.77977578E8	233.6615637269707
6.84791423E8	229.46305761131782
6.91605268E8	255.48140699554398
6.98419113E8	250.0450201342282
7.05232958E8	246.31749525289143
7.12046803E8	232.7333103753628
7.18860648E8	253.9178358984043
7.222708485E8	0.0
7.25677771E8	242.3299522039299
7.32488338E8	243.69548266802272
7.39302183E8	244.87234368712515
7.46116028E8	242.48337794328717
7.52929873E8	238.65730527170604
7.59743718E8	231.34898022730812
7.66557563E8	227.6802772808587
7.73371408E8	227.62531461636266
7.80185253E8	231.8902145527165
7.86999098E8	234.5018354567048
7.93812943E8	227.70383986928104
8.00626788E8	226.77989379234572
8.07440633E8	245.69242310577644
8.14254478E8	241.85907442844194
8.190716475E8	239.85696202531645
8.2247857E8	237.39663394109397
8.27882168E8	242.558850150248
8.34696013E8	242.2881146091263
8.41509858E8	241.73502598619748
8.48323703E8	246.02000883283853
8.55137548E8	268.09906993558565
8.61951393E8	227.60711225364182
8.68765238E8	242.50832728445843
8.75579083E8	253.4427419998404
8.82392928E8	228.42824819423896
8.89206773E8	238.2491358923049
8.96020618E8	241.8238692024457
9.02834463E8	242.0769688750703
9.09648308E8	233.6717431570282
9.14262198E8	236.65233644859813
9.176691205E8	231.28853400322987
9.23275998E8	231.56291719397504
9.30089843E8	232.79478982451369
9.36903688E8	236.96193155180498
9.43717533E8	234.4883345297918
9.50531378E8	239.94919001783583
9.57345223E8	238.54770402093743
9.64159068E8	229.22846314836812
9.70972913E8	231.23463772546623
9.77786758E8	235.41942542242393
9.84600603E8	238.3472206303725
9.91414448E8	236.39371031146055
9.98228293E8	230.48680166048737
1.00390351E9	226.49397224192077
1.0073104325E9	0.0
1.011855983E9	253.91091146810962
1.018669828E9	245.34597744360903
1.025483673E9	234.52097502256996
1.032297518E9	238.55577013659916
1.039111363E9	235.96550234843167
1.045925208E9	238.51139940642145
1.052739053E9	249.16316016781835
1.059552898E9	238.5410604302419
1.0652815955E9	241.50278465346534
1.068688518E9	0.0
1.073180588E9	239.6584812491659
1.079994433E9	233.46500054686646
1.086808278E9	227.66484154637465
1.093622123E9	221.94892812105928
1.100435968E9	246.2515190465062
1.107249813E9	232.74864795767863
1.114063658E9	246.612596358865
1.120877503E9	235.5165581908439
1.127691348E9	236.39438180896883
1.134505193E9	227.51939476100932
1.141319038E9	246.24203746380667
1.148132883E9	232.01421465968588
1.154946728E9	242.57697632058287
1.161760573E9	238.55944480414374
1.168574418E9	233.41857000993048
1.175388263E9	224.82672945139925
1.182202108E9	245.19396051103368
1.189015953E9	239.1183844011142
1.195829798E9	235.19138741741563
1.202643643E9	247.83803733232392
1.209457488E9	232.01068999028183
1.216271333E9	266.4847723465814
1.223085178E9	241.29463711578856
1.229899023E9	237.28138225513905
1.236712868E9	237.75560493405123
1.243526713E9	233.1711453898234
1.250340558E9	243.21897081827498
1.257154403E9	238.4467733307397
1.2618183335E9	235.36641697877653
1.265225256E9	232.05008652182272
1.270782093E9	229.11609282174155
